tMillis,ax,ay,az,gx,gy,gz
1297742,-0.0457763671875,-0.22314453125,-0.9576416015625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
1297759,-0.045654296875,-0.22216796875,-0.9530029296875,0.6103515625,-0.1831054538488388,0.2441406100988388
1297775,-0.04736328125,-0.222412109375,-0.9566650390625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
1297809,-0.045166015625,-0.2171630859375,-0.93701171875,0.6713866591453552,-0.3662109076976776,0.30517578125
1297825,-0.0477294921875,-0.229248046875,-0.990478515625,0.7324218153953552,-0.1220703050494194,0.1831054538488388
1297841,-0.0439453125,-0.225341796875,-0.970703125,0.7324218153953552,-0.1220703050494194,0.1831054538488388
1297857,-0.0474853515625,-0.2178955078125,-0.936279296875,0.7324218153953552,-0.30517578125,0.2441406100988388
1297877,-0.046875,-0.2255859375,-0.9658203125,0.7324218153953552,-0.1831054538488388,0.2441406100988388
1297899,-0.04345703125,-0.2213134765625,-0.94775390625,0.7324218153953552,-0.30517578125,0.1831054538488388
1297915,-0.04736328125,-0.2215576171875,-0.958984375,0.7324218153953552,-0.30517578125,0.2441406100988388
1297934,-0.0467529296875,-0.2216796875,-0.953857421875,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1297951,-0.046142578125,-0.2213134765625,-0.953857421875,0.7324218153953552,-0.30517578125,0.2441406100988388
1297987,-0.0460205078125,-0.2218017578125,-0.9547119140625,0.7324218153953552,-0.30517578125,0.2441406100988388
1298004,-0.0472412109375,-0.220947265625,-0.9578857421875,0.7934569716453552,-0.2441406100988388,0.30517578125
1298020,-0.046630859375,-0.2213134765625,-0.958251953125,0.8544921278953552,-0.2441406100988388,0.30517578125
1298056,-0.04638671875,-0.2222900390625,-0.959228515625,0.7934569716453552,-0.30517578125,0.1831054538488388
1298072,-0.0452880859375,-0.222900390625,-0.9622802734375,0.7934569716453552,-0.30517578125,0.2441406100988388
1298088,-0.045654296875,-0.2205810546875,-0.953857421875,0.7324218153953552,-0.2441406100988388,0.30517578125
1298104,-0.0472412109375,-0.221435546875,-0.95703125,0.6713866591453552,-0.30517578125,0.2441406100988388
1298121,-0.0447998046875,-0.221435546875,-0.9595947265625,0.6713866591453552,-0.30517578125,0.2441406100988388
1298142,-0.043701171875,-0.221923828125,-0.9521484375,0.7324218153953552,-0.30517578125,0.2441406100988388
1298158,-0.0494384765625,-0.2227783203125,-0.9580078125,0.7934569716453552,-0.30517578125,0.2441406100988388
1298176,-0.0460205078125,-0.22119140625,-0.9532470703125,0.7324218153953552,-0.30517578125,0.2441406100988388
1298193,-0.0443115234375,-0.2200927734375,-0.950439453125,0.7324218153953552,-0.30517578125,0.2441406100988388
1298226,-0.0465087890625,-0.2220458984375,-0.9532470703125,0.6713866591453552,-0.30517578125,0.2441406100988388
1298242,-0.0455322265625,-0.2218017578125,-0.9510498046875,0.6713866591453552,-0.30517578125,0.2441406100988388
1298258,-0.0450439453125,-0.2210693359375,-0.9537353515625,0.6713866591453552,-0.3662109076976776,0.30517578125
1298287,-0.0457763671875,-0.2215576171875,-0.958984375,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1298309,-0.046142578125,-0.2208251953125,-0.951904296875,0.6713866591453552,-0.2441406100988388,0.1831054538488388
1298325,-0.0477294921875,-0.2235107421875,-0.9613037109375,0.6713866591453552,-0.30517578125,0.2441406100988388
1298342,-0.04541015625,-0.2208251953125,-0.9495849609375,0.7324218153953552,-0.30517578125,0.30517578125
1298359,-0.04443359375,-0.222412109375,-0.955078125,0.7324218153953552,-0.30517578125,0.30517578125
1298375,-0.0452880859375,-0.2222900390625,-0.951416015625,0.6103515625,-0.2441406100988388,0.2441406100988388
1298407,-0.0467529296875,-0.22265625,-0.96337890625,0.6103515625,-0.30517578125,0.2441406100988388
1298429,-0.0462646484375,-0.2208251953125,-0.955322265625,0.6713866591453552,-0.30517578125,0.2441406100988388
1298445,-0.045654296875,-0.2210693359375,-0.9537353515625,0.7324218153953552,-0.2441406100988388,0.30517578125
1298462,-0.04541015625,-0.22119140625,-0.9503173828125,0.7324218153953552,-0.1831054538488388,0.2441406100988388
1298479,-0.047119140625,-0.220947265625,-0.95166015625,0.6713866591453552,-0.2441406100988388,0.30517578125
1298495,-0.045654296875,-0.222900390625,-0.9610595703125,0.6713866591453552,-0.2441406100988388,0.2441406100988388
1298529,-0.0467529296875,-0.22119140625,-0.95654296875,0.7324218153953552,-0.30517578125,0.2441406100988388
1298545,-0.0443115234375,-0.2222900390625,-0.95751953125,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1298561,-0.0443115234375,-0.2237548828125,-0.96044921875,0.7324218153953552,-0.2441406100988388,0.30517578125
1298597,-0.0462646484375,-0.2208251953125,-0.951416015625,0.6713866591453552,-0.1831054538488388,0.1831054538488388
1298613,-0.0452880859375,-0.2210693359375,-0.9534912109375,0.6713866591453552,-0.1831054538488388,0.1831054538488388
1298629,-0.0443115234375,-0.218994140625,-0.943115234375,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1298645,-0.048583984375,-0.224853515625,-0.9732666015625,0.7324218153953552,-0.30517578125,0.2441406100988388
1298667,-0.0474853515625,-0.22802734375,-0.98681640625,0.7324218153953552,-0.2441406100988388,0.1831054538488388
1298683,-0.0438232421875,-0.2161865234375,-0.9366455078125,0.7324218153953552,-0.30517578125,0.30517578125
1298700,-0.048095703125,-0.2225341796875,-0.958251953125,0.7324218153953552,-0.30517578125,0.30517578125
1298762,-0.0460205078125,-0.2203369140625,-0.95556640625,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1298785,-0.0458984375,-0.2203369140625,-0.9556884765625,0.7324218153953552,-0.2441406100988388,0.1220703050494194
1298819,-0.04638671875,-0.2216796875,-0.9573974609375,0.7324218153953552,-0.30517578125,0.2441406100988388
1298843,-0.046142578125,-0.2198486328125,-0.957275390625,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1298860,-0.0452880859375,-0.2213134765625,-0.955078125,0.7324218153953552,-0.2441406100988388,0.1831054538488388
1298876,-0.04541015625,-0.221435546875,-0.9549560546875,0.7324218153953552,-0.30517578125,0.1831054538488388
1298926,-0.0458984375,-0.220703125,-0.9527587890625,0.7324218153953552,-0.30517578125,0.2441406100988388
1298958,-0.0455322265625,-0.220947265625,-0.9547119140625,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1298975,-0.0460205078125,-0.2222900390625,-0.958984375,0.7324218153953552,-0.2441406100988388,0.1831054538488388
1299006,-0.04638671875,-0.2213134765625,-0.95458984375,0.7934569716453552,-0.30517578125,0.30517578125
1299022,-0.046630859375,-0.221435546875,-0.9539794921875,0.7324218153953552,-0.30517578125,0.1831054538488388
1299038,-0.0452880859375,-0.2220458984375,-0.9532470703125,0.7324218153953552,-0.2441406100988388,0.1831054538488388
1299071,-0.046630859375,-0.2215576171875,-0.9573974609375,0.6713866591453552,-0.2441406100988388,0.2441406100988388
1299087,-0.0457763671875,-0.222900390625,-0.9571533203125,0.6713866591453552,-0.2441406100988388,0.30517578125
1299103,-0.045166015625,-0.2220458984375,-0.956787109375,0.7324218153953552,-0.2441406100988388,0.30517578125
1299119,-0.0457763671875,-0.2200927734375,-0.9539794921875,0.7324218153953552,-0.3662109076976776,0.2441406100988388
1299140,-0.0465087890625,-0.22216796875,-0.956787109375,0.7324218153953552,-0.30517578125,0.2441406100988388
1299161,-0.04541015625,-0.221923828125,-0.9559326171875,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1299182,-0.0457763671875,-0.2210693359375,-0.9566650390625,0.7324218153953552,-0.30517578125,0.30517578125
1299202,-0.0460205078125,-0.2203369140625,-0.9539794921875,0.6713866591453552,-0.30517578125,0.30517578125
1299223,-0.0467529296875,-0.22216796875,-0.9556884765625,0.7324218153953552,-0.2441406100988388,0.30517578125
1299242,-0.045654296875,-0.2220458984375,-0.9547119140625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
1299308,-0.0447998046875,-0.2205810546875,-0.9556884765625,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1299324,-0.0450439453125,-0.221435546875,-0.9571533203125,0.7934569716453552,-0.2441406100988388,0.2441406100988388
1299340,-0.046630859375,-0.22216796875,-0.9573974609375,0.7324218153953552,-0.2441406100988388,0.1831054538488388
1299374,-0.046875,-0.2220458984375,-0.95703125,0.7324218153953552,-0.2441406100988388,0.30517578125
1299396,-0.0447998046875,-0.2216796875,-0.9520263671875,0.7934569716453552,-0.2441406100988388,0.2441406100988388
1299412,-0.0460205078125,-0.2225341796875,-0.958740234375,0.7934569716453552,-0.30517578125,0.2441406100988388
1299433,-0.046142578125,-0.2215576171875,-0.9554443359375,0.6713866591453552,-0.2441406100988388,0.2441406100988388
1299450,-0.0460205078125,-0.220703125,-0.954833984375,0.7324218153953552,-0.30517578125,0.2441406100988388
1299466,-0.0467529296875,-0.2213134765625,-0.9561767578125,0.7324218153953552,-0.30517578125,0.2441406100988388
1299483,-0.0455322265625,-0.220703125,-0.95654296875,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1299500,-0.046142578125,-0.2225341796875,-0.955322265625,0.7934569716453552,-0.30517578125,0.2441406100988388
1299516,-0.04638671875,-0.2235107421875,-0.95654296875,0.7934569716453552,-0.30517578125,0.2441406100988388
1299548,-0.047607421875,-0.22119140625,-0.9532470703125,0.7934569716453552,-0.2441406100988388,0.30517578125
1299569,-0.0472412109375,-0.2210693359375,-0.953857421875,0.7934569716453552,-0.30517578125,0.2441406100988388
1299585,-0.045166015625,-0.221435546875,-0.9569091796875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
1299602,-0.04736328125,-0.2220458984375,-0.957763671875,0.6713866591453552,-0.30517578125,0.30517578125
1299619,-0.046142578125,-0.2210693359375,-0.955810546875,0.7934569716453552,-0.3662109076976776,0.2441406100988388
1299635,-0.0452880859375,-0.2213134765625,-0.9541015625,0.7934569716453552,-0.30517578125,0.2441406100988388
1299669,-0.0472412109375,-0.2215576171875,-0.9527587890625,0.8544921278953552,-0.30517578125,0.30517578125
1299685,-0.0469970703125,-0.2200927734375,-0.9495849609375,0.9155272841453552,-0.30517578125,0.1831054538488388
1299701,-0.0460205078125,-0.22119140625,-0.9580078125,0.9765624403953552,-0.30517578125,0.1220703050494194
1299742,-0.044921875,-0.22021484375,-0.9483642578125,1.03759765625,-0.3662109076976776,0.2441406100988388
1299758,-0.051025390625,-0.2242431640625,-0.9671630859375,0.9765624403953552,-0.3662109076976776,0.2441406100988388
1299775,-0.04248046875,-0.218017578125,-0.944091796875,0.8544921278953552,-0.2441406100988388,0.2441406100988388
1299796,-0.045166015625,-0.2200927734375,-0.9627685546875,0.8544921278953552,-0.30517578125,0.1831054538488388
1299812,-0.0472412109375,-0.219482421875,-0.9495849609375,0.8544921278953552,-0.1831054538488388,0.1831054538488388
1299829,-0.0482177734375,-0.2227783203125,-0.9588623046875,0.8544921278953552,-0.30517578125,0.30517578125
1299846,-0.047607421875,-0.2247314453125,-0.9703369140625,0.7934569716453552,-0.30517578125,0.30517578125
1299862,-0.0428466796875,-0.2166748046875,-0.940185546875,0.7934569716453552,-0.2441406100988388,0.2441406100988388
1299878,-0.046630859375,-0.2181396484375,-0.94873046875,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1299908,-0.0447998046875,-0.2225341796875,-0.951904296875,0.6103515625,-0.2441406100988388,0.2441406100988388
1299929,-0.0457763671875,-0.223876953125,-0.95751953125,0.54931640625,-0.30517578125,0.2441406100988388
1299946,-0.045166015625,-0.2205810546875,-0.9541015625,0.6103515625,-0.2441406100988388,0.2441406100988388
1299996,-0.046142578125,-0.220458984375,-0.9532470703125,0.6103515625,-0.2441406100988388,0.30517578125
1300039,-0.0460205078125,-0.220458984375,-0.9581298828125,0.54931640625,-0.1831054538488388,0.2441406100988388
1300056,-0.04736328125,-0.221923828125,-0.9595947265625,0.4882812201976776,-0.1831054538488388,0.2441406100988388
1300086,-0.0439453125,-0.2222900390625,-0.9521484375,0.54931640625,-0.1831054538488388,0.30517578125
1300103,-0.0450439453125,-0.2237548828125,-0.958740234375,0.4882812201976776,-0.1831054538488388,0.2441406100988388
1300119,-0.046142578125,-0.22119140625,-0.9554443359375,0.54931640625,-0.1831054538488388,0.2441406100988388
1300150,-0.0467529296875,-0.22119140625,-0.9539794921875,0.54931640625,-0.30517578125,0.30517578125
1300172,-0.045654296875,-0.22216796875,-0.9556884765625,0.6103515625,-0.2441406100988388,0.30517578125
1300188,-0.0443115234375,-0.2216796875,-0.950439453125,0.6103515625,-0.1831054538488388,0.2441406100988388
1300206,-0.04736328125,-0.2216796875,-0.9525146484375,0.6713866591453552,-0.30517578125,0.2441406100988388
1300223,-0.0484619140625,-0.219970703125,-0.9459228515625,0.6713866591453552,-0.3662109076976776,0.30517578125
1300239,-0.043212890625,-0.215087890625,-0.9193115234375,0.7324218153953552,-0.3662109076976776,0.2441406100988388
1300276,-0.0501708984375,-0.2119140625,-0.9132080078125,0.7324218153953552,-0.3662109076976776,0.30517578125
1300292,-0.0504150390625,-0.226806640625,-0.9713134765625,0.7934569716453552,-0.2441406100988388,0.30517578125
1300308,-0.040771484375,-0.2216796875,-0.9488525390625,0.7934569716453552,-0.2441406100988388,0.30517578125
1300324,-0.046142578125,-0.222900390625,-0.9617919921875,0.7934569716453552,-0.4272460639476776,0.30517578125
1300388,-0.0443115234375,-0.2203369140625,-0.9439697265625,0.8544921278953552,-0.3662109076976776,0.30517578125
1300404,-0.0457763671875,-0.2222900390625,-0.9571533203125,0.8544921278953552,-0.2441406100988388,0.30517578125
1300420,-0.044677734375,-0.2197265625,-0.9495849609375,0.8544921278953552,-0.2441406100988388,0.30517578125
1300453,-0.0462646484375,-0.2215576171875,-0.953125,0.9155272841453552,-0.30517578125,0.30517578125
1300474,-0.0458984375,-0.2191162109375,-0.9488525390625,0.9155272841453552,-0.30517578125,0.30517578125
1300490,-0.0445556640625,-0.2225341796875,-0.9576416015625,0.9155272841453552,-0.2441406100988388,0.2441406100988388
1300504,-0.0482177734375,-0.2264404296875,-0.974609375,0.8544921278953552,-0.3662109076976776,0.30517578125
1300521,-0.049072265625,-0.214111328125,-0.9251708984375,0.8544921278953552,-0.3662109076976776,0.2441406100988388
1300537,-0.0428466796875,-0.219482421875,-0.9451904296875,0.9155272841453552,-0.2441406100988388,0.1831054538488388
1300571,-0.0472412109375,-0.22119140625,-0.95068359375,0.8544921278953552,-0.3662109076976776,0.2441406100988388
1300587,-0.0531005859375,-0.2171630859375,-0.9415283203125,0.7324218153953552,-0.30517578125,0.2441406100988388
1300603,-0.03955078125,-0.2230224609375,-0.9656982421875,0.7934569716453552,-0.1831054538488388,0.2441406100988388
1300619,-0.0367431640625,-0.2210693359375,-0.948974609375,0.7934569716453552,-0.30517578125,0.30517578125
1300644,-0.05078125,-0.22119140625,-0.951904296875,0.7934569716453552,-0.1831054538488388,0.30517578125
1300660,-0.0494384765625,-0.220947265625,-0.96044921875,0.7324218153953552,-0.2441406100988388,0.1831054538488388
1300677,-0.04296875,-0.220947265625,-0.955322265625,0.7934569716453552,-0.3662109076976776,0.2441406100988388
1300727,-0.0489501953125,-0.2216796875,-0.9569091796875,0.6713866591453552,-0.30517578125,0.2441406100988388
1300759,-0.0447998046875,-0.2197265625,-0.95166015625,0.54931640625,-0.2441406100988388,0.2441406100988388
1300776,-0.04541015625,-0.2169189453125,-0.934814453125,0.54931640625,-0.2441406100988388,0.2441406100988388
1300806,-0.04736328125,-0.2392578125,-1.0330810546875,0.6103515625,0.0,0.1831054538488388
1300823,-0.042236328125,-0.2056884765625,-0.8934326171875,0.6103515625,-0.3662109076976776,0.30517578125
1300839,-0.05224609375,-0.2144775390625,-0.9383544921875,0.6103515625,-0.4882812201976776,0.30517578125
1300871,-0.03369140625,-0.21923828125,-0.9342041015625,0.4882812201976776,-0.1831054538488388,0.2441406100988388
1300887,-0.046142578125,-0.22265625,-0.9639892578125,0.54931640625,-0.2441406100988388,0.2441406100988388
1300903,-0.052734375,-0.223388671875,-0.9581298828125,0.6713866591453552,-0.2441406100988388,0.2441406100988388
1300919,-0.04931640625,-0.2183837890625,-0.94921875,0.6103515625,-0.30517578125,0.30517578125
