time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
11.823000,922865,0.418726,0.409751,0.021330,0.989073,-0.145874,0.653352,-0.756230,0.032465,0.013945,-0.037919,0.418726,0.418726,0.418726,0.960101,0.960101,2,concentric,0.545455,11.595000,12.013000,0.418000,0.531143,11.735000,0.016000
11.855000,922897,0.362949,0.386809,0.021968,0.989961,-0.139626,0.655724,-0.754113,0.033555,0.014611,-0.045854,0.362949,0.362949,0.362949,-1.973941,-1.973941,2,concentric,0.622010,11.595000,12.013000,0.418000,0.531143,11.735000,0.032000
11.877000,922919,0.316030,0.322614,0.022381,0.990526,-0.135488,0.657289,-0.752708,0.034269,0.015058,-0.042434,0.316030,0.316030,0.316030,-2.835421,-2.835421,2,concentric,0.674641,11.595000,12.013000,0.418000,0.531143,11.735000,0.022000
11.893000,922935,0.262486,0.277468,0.022621,0.990872,-0.132896,0.658268,-0.751828,0.034684,0.015324,-0.030871,0.262486,0.262486,0.262486,-3.127750,-3.127750,2,concentric,0.712919,11.595000,12.013000,0.418000,0.531143,11.735000,0.016000
11.910000,922952,0.213265,0.237322,0.022792,0.991177,-0.130568,0.659146,-0.751038,0.035022,0.015563,-0.021673,0.213265,0.213265,0.213265,-2.106364,-2.106364,2,concentric,0.753589,11.595000,12.013000,0.418000,0.531143,11.735000,0.017000
11.927000,922969,0.190870,0.193646,0.022927,0.991444,-0.128507,0.659922,-0.750338,0.035304,0.015772,-0.016811,0.190870,0.190870,0.190870,-1.398422,-1.398422,2,concentric,0.794258,11.595000,12.013000,0.418000,0.531143,11.735000,0.017000
11.943000,922985,0.167275,0.154972,0.023024,0.991637,-0.126988,0.660494,-0.749823,0.035483,0.015903,-0.010014,0.167275,0.167275,0.167275,-1.521073,-1.521073,2,concentric,0.832536,11.595000,12.013000,0.418000,0.531143,11.735000,0.016000
11.975000,923017,0.115632,0.119418,0.022912,0.991740,-0.126201,0.660789,-0.749558,0.035548,0.016055,-0.000685,0.115632,0.115632,0.115632,-1.110453,-1.110453,2,concentric,0.909091,11.595000,12.013000,0.418000,0.531143,11.735000,0.032000
11.997000,923039,0.098815,0.088617,0.022786,0.991768,-0.126005,0.660860,-0.749491,0.035574,0.016166,-0.000134,0.098815,0.098815,0.098815,-2.488417,-2.488417,2,concentric,0.961722,11.595000,12.013000,0.418000,0.531143,11.735000,0.022000
12.013000,923055,0.038939,0.052806,0.021364,0.991775,-0.126196,0.660774,-0.749575,0.035139,0.016726,-0.001092,0.038939,0.038939,0.038939,-2.674174,-2.674174,2,concentric,1.000000,11.595000,12.013000,0.418000,0.531143,11.735000,0.016000
12.030000,923072,0.012771,0.011774,0.020090,0.991624,-0.127587,0.660236,-0.750059,0.034715,0.017165,-0.005249,0.012771,0.012771,0.012771,-0.332533,-0.332533,0,rest,0.000000,,,,,,0.017000
12.047000,923089,0.027633,-0.009319,0.019148,0.991510,-0.128615,0.659838,-0.750416,0.034394,0.017484,-0.008589,0.027633,0.027633,0.027633,0.401590,0.401590,0,rest,0.000000,,,,,,0.017000
12.063000,923105,0.026941,-0.010669,0.018885,0.991238,-0.130732,0.659032,-0.751120,0.034411,0.017621,-0.018086,0.026941,0.026941,0.026941,-1.493871,-1.493871,0,rest,0.000000,,,,,,0.016000
12.095000,923137,-0.113702,-0.106134,0.018250,0.990306,-0.137698,0.656370,-0.753420,0.034738,0.018152,-0.049726,-0.113702,-0.113702,-0.113702,-2.424932,-2.424932,0,rest,0.000000,,,,,,0.032000
12.117000,923159,-0.137252,-0.127664,0.017774,0.989574,-0.142923,0.654366,-0.755141,0.034967,0.018532,-0.059123,-0.137252,-0.137252,-0.137252,-1.083232,-1.083232,0,rest,0.000000,,,,,,0.022000
12.133000,923175,-0.154732,-0.169498,0.017383,0.988945,-0.147257,0.652700,-0.756567,0.035141,0.018828,-0.076832,-0.154732,-0.154732,-0.154732,-0.209275,-0.209275,0,rest,0.000000,,,,,,0.016000
12.150000,923192,-0.142336,-0.177463,0.016981,0.988184,-0.152328,0.650745,-0.758229,0.035387,0.019173,-0.093479,-0.142336,-0.142336,-0.142336,-0.136494,-0.136494,0,rest,0.000000,,,,,,0.017000
12.216000,923258,-0.373159,-0.358302,0.015802,0.984419,-0.175129,0.641871,-0.765623,0.037230,0.020893,-0.128284,-0.373159,-0.373159,-0.373159,-2.025564,-2.025564,0,rest,0.000000,,,,,,0.066000
12.233000,923275,-0.401149,-0.364904,0.015413,0.983339,-0.181125,0.639517,-0.767557,0.037658,0.021335,-0.133611,-0.401149,-0.401149,-0.401149,-1.892846,-1.892846,0,rest,0.000000,,,,,,0.017000
12.249000,923291,-0.435145,-0.424021,0.015014,0.982234,-0.187061,0.637180,-0.769471,0.038004,0.021714,-0.146660,-0.435145,-0.435145,-0.435145,-1.416686,-1.416686,0,rest,0.000000,,,,,,0.016000
12.285000,923327,-0.428795,-0.416571,0.014048,0.979508,-0.200916,0.631694,-0.773928,0.038643,0.022466,-0.157112,-0.428795,-0.428795,-0.428795,0.105856,0.105856,0,rest,0.000000,,,,,,0.036000
12.301000,923343,-0.427603,-0.412736,0.013602,0.978216,-0.207143,0.629213,-0.775924,0.038899,0.022779,-0.160921,-0.427603,-0.427603,-0.427603,1.033434,1.033434,0,rest,0.000000,,,,,,0.016000
12.317000,923359,-0.395725,-0.399515,0.013146,0.976874,-0.213412,0.626708,-0.777932,0.039082,0.023035,-0.162547,-0.395725,-0.395725,-0.395725,2.391889,2.391889,0,rest,0.000000,,,,,,0.016000
12.333000,923375,-0.351062,-0.350588,0.012703,0.975487,-0.219689,0.624191,-0.779939,0.039249,0.023268,-0.163222,-0.351062,-0.351062,-0.351062,3.209994,3.209994,0,rest,0.000000,,,,,,0.016000
12.350000,923392,-0.288932,-0.270057,0.012251,0.973985,-0.226280,0.621537,-0.782040,0.039418,0.023495,-0.159706,-0.288932,-0.288932,-0.288932,3.588788,3.588788,0,rest,0.000000,,,,,,0.017000
12.371000,923413,-0.215278,-0.201254,0.011601,0.972129,-0.234159,0.618350,-0.784550,0.039517,0.023752,-0.149932,-0.215278,-0.215278,-0.215278,5.506262,5.506262,0,rest,0.000000,,,,,,0.021000
12.387000,923429,-0.102810,-0.142994,0.011096,0.970701,-0.240035,0.615962,-0.786417,0.039574,0.023942,-0.144127,-0.102810,-0.102810,-0.102810,4.269287,4.269287,0,rest,0.000000,,,,,,0.016000
12.404000,923446,-0.080084,-0.082403,0.010594,0.969241,-0.245884,0.613575,-0.788270,0.039660,0.024151,-0.127022,-0.080084,-0.080084,-0.080084,2.216452,2.216452,0,rest,0.000000,,,,,,0.017000
12.421000,923463,-0.027450,-0.029834,0.010095,0.967811,-0.251477,0.611284,-0.790037,0.039751,0.024369,-0.116658,-0.027450,-0.027450,-0.027450,2.419756,2.419756,0,rest,0.000000,,,,,,0.017000
12.454000,923496,0.009076,0.004353,0.009446,0.965465,-0.260362,0.607622,-0.792825,0.040120,0.024790,-0.078936,0.009076,0.009076,0.009076,0.219198,0.219198,0,rest,0.000000,,,,,,0.033000
12.471000,923513,0.005029,0.016856,0.009091,0.964379,-0.264368,0.605961,-0.794077,0.040316,0.025041,-0.061181,0.005029,0.005029,0.005029,-0.385588,-0.385588,0,rest,0.000000,,,,,,0.017000
12.487000,923529,-0.003362,0.002744,0.008844,0.963499,-0.267564,0.604631,-0.795070,0.040566,0.025287,-0.044901,-0.003362,-0.003362,-0.003362,-0.618932,-0.618932,0,rest,0.000000,,,,,,0.016000
12.535000,923577,-0.046681,-0.043758,0.008414,0.961720,-0.273905,0.601978,-0.797026,0.041255,0.025881,-0.020239,-0.046681,-0.046681,-0.046681,-0.630801,-0.630801,0,rest,0.000000,,,,,,0.048000
12.587000,923629,-0.064178,-0.058182,0.008367,0.961278,-0.275452,0.601305,-0.797462,0.042195,0.026570,-0.002850,-0.064178,-0.064178,-0.064178,0.391135,0.391135,0,rest,0.000000,,,,,,0.052000
12.604000,923646,-0.053485,-0.038724,0.008351,0.961334,-0.275258,0.601379,-0.797391,0.042382,0.026727,-0.000872,-0.053485,-0.053485,-0.053485,0.917912,0.917912,0,rest,0.000000,,,,,,0.017000
12.634000,923676,-0.010652,-0.023409,0.007829,0.961865,-0.273413,0.602123,-0.796805,0.042524,0.027221,-0.007609,-0.010652,-0.010652,-0.010652,0.284507,0.284507,0,rest,0.000000,,,,,,0.030000
12.650000,923692,-0.015856,0.002710,0.007986,0.962424,-0.271434,0.602941,-0.796177,0.042658,0.027290,-0.016940,-0.015856,-0.015856,-0.015856,0.870459,0.870459,0,rest,0.000000,,,,,,0.016000
12.667000,923709,0.020539,0.017110,0.008152,0.963107,-0.268996,0.603950,-0.795407,0.042738,0.027326,-0.022338,0.020539,0.020539,0.020539,1.688647,1.688647,0,rest,0.000000,,,,,,0.017000
12.699000,923741,0.047336,0.015405,0.008798,0.965058,-0.261890,0.606887,-0.793162,0.042889,0.027271,-0.053480,0.047336,0.047336,0.047336,-0.284636,-0.284636,0,rest,0.000000,,,,,,0.032000
12.715000,923757,0.033805,0.017681,0.009131,0.966084,-0.258067,0.608461,-0.791953,0.042949,0.027233,-0.061634,0.033805,0.033805,0.033805,-1.148141,-1.148141,0,rest,0.000000,,,,,,0.016000
12.735000,923777,0.003281,0.017868,0.009536,0.967476,-0.252785,0.610634,-0.790288,0.042869,0.027090,-0.075198,0.003281,0.003281,0.003281,0.744441,0.744441,0,rest,0.000000,,,,,,0.020000
12.751000,923793,0.044256,0.025059,0.009827,0.968658,-0.248202,0.612513,-0.788843,0.042748,0.026964,-0.088236,0.044256,0.044256,0.044256,1.584431,1.584431,0,rest,0.000000,,,,,,0.016000
12.768000,923810,0.053553,0.042166,0.010150,0.969975,-0.242993,0.614642,-0.787199,0.042596,0.026812,-0.100799,0.053553,0.053553,0.053553,0.349765,0.349765,0,rest,0.000000,,,,,,0.017000
12.793000,923835,0.055051,0.060018,0.010678,0.971934,-0.235012,0.617892,-0.784675,0.042323,0.026523,-0.109377,0.055051,0.055051,0.055051,0.879345,0.879345,0,rest,0.000000,,,,,,0.025000
12.809000,923851,0.077511,0.081607,0.011020,0.973172,-0.229813,0.620001,-0.783028,0.042115,0.026309,-0.113259,0.077511,0.077511,0.077511,1.249307,1.249307,0,rest,0.000000,,,,,,0.016000
12.826000,923868,0.095960,0.095975,0.011393,0.974486,-0.224159,0.622287,-0.781234,0.041874,0.026063,-0.118537,0.095960,0.095960,0.095960,0.553840,0.553840,0,rest,0.000000,,,,,,0.017000
12.847000,923889,0.093806,0.101260,0.011922,0.976075,-0.217105,0.625127,-0.778986,0.041642,0.025765,-0.120280,0.093806,0.093806,0.093806,0.104888,0.104888,0,rest,0.000000,,,,,,0.021000
12.884000,923926,0.111210,0.105249,0.012819,0.978711,-0.204840,0.630036,-0.775066,0.041152,0.025182,-0.117006,0.111210,0.111210,0.111210,0.218619,0.218619,0,rest,0.000000,,,,,,0.037000
12.900000,923942,0.112966,0.104742,0.013213,0.979793,-0.199578,0.632130,-0.773375,0.040977,0.024951,-0.114448,0.112966,0.112966,0.112966,-0.368796,-0.368796,0,rest,0.000000,,,,,,0.016000
12.917000,923959,0.098053,0.102804,0.013641,0.980900,-0.194034,0.634328,-0.771590,0.040810,0.024711,-0.112151,0.098053,0.098053,0.098053,-0.783784,-0.783784,0,rest,0.000000,,,,,,0.017000
12.934000,923976,0.086318,0.100026,0.014111,0.981957,-0.188577,0.636485,-0.769827,0.040673,0.024463,-0.108440,0.086318,0.086318,0.086318,-0.637992,-0.637992,0,rest,0.000000,,,,,,0.017000
12.955000,923997,0.074277,0.099686,0.014714,0.983183,-0.182029,0.639064,-0.767707,0.040498,0.024129,-0.102321,0.074277,0.074277,0.074277,0.739734,0.739734,0,rest,0.000000,,,,,,0.021000
12.971000,924013,0.102120,0.103170,0.015162,0.984073,-0.177118,0.640992,-0.766114,0.040363,0.023876,-0.098958,0.102120,0.102120,0.102120,0.852469,0.852469,0,rest,0.000000,,,,,,0.016000
12.988000,924030,0.100578,0.100126,0.015674,0.984962,-0.172060,0.642971,-0.764465,0.040290,0.023636,-0.092564,0.100578,0.100578,0.100578,-0.697919,-0.697919,0,rest,0.000000,,,,,,0.017000
13.005000,924047,0.078391,0.091228,0.016198,0.985785,-0.167231,0.644853,-0.762885,0.040268,0.023421,-0.084096,0.078391,0.078391,0.078391,-0.590730,-0.590730,0,rest,0.000000,,,,,,0.017000
13.021000,924063,0.079697,0.083467,0.016681,0.986521,-0.162783,0.646582,-0.761427,0.040252,0.023227,-0.080405,0.079697,0.079697,0.079697,0.058249,0.058249,0,rest,0.000000,,,,,,0.016000
13.055000,924097,0.079988,0.075103,0.017715,0.987855,-0.154363,0.649843,-0.758654,0.040323,0.022864,-0.063695,0.079988,0.079988,0.079988,-0.215393,-0.215393,0,rest,0.000000,,,,,,0.034000
13.071000,924113,0.074856,0.062210,0.018237,0.988431,-0.150569,0.651306,-0.757398,0.040416,0.022716,-0.058361,0.074856,0.074856,0.074856,-0.780577,-0.780577,0,rest,0.000000,,,,,,0.016000
13.087000,924129,0.055010,0.045384,0.018764,0.988975,-0.146892,0.652721,-0.756178,0.040513,0.022563,-0.054802,0.055010,0.055010,0.055010,-0.959783,-0.959783,0,rest,0.000000,,,,,,0.016000
13.115000,924157,0.041884,0.025587,0.019661,0.989808,-0.141043,0.654967,-0.754233,0.040674,0.022288,-0.045266,0.041884,0.041884,0.041884,-0.644057,-0.644057,0,rest,0.000000,,,,,,0.028000
13.137000,924179,0.024685,0.002075,0.020354,0.990387,-0.136815,0.656586,-0.752822,0.040822,0.022085,-0.038298,0.024685,0.024685,0.024685,-1.753161,-1.753161,0,rest,0.000000,,,,,,0.022000
13.153000,924195,-0.014669,-0.014363,0.020862,0.990776,-0.133892,0.657703,-0.751845,0.040921,0.021923,-0.034621,-0.014669,-0.014669,-0.014669,-1.768851,-1.768851,0,rest,0.000000,,,,,,0.016000
13.170000,924212,-0.032262,-0.022742,0.021346,0.991129,-0.131177,0.658741,-0.750939,0.040967,0.021724,-0.026507,-0.032262,-0.032262,-0.032262,-0.504118,-0.504118,0,rest,0.000000,,,,,,0.017000
13.187000,924229,-0.031809,-0.028707,0.021791,0.991420,-0.128890,0.659616,-0.750178,0.040968,0.021499,-0.018978,-0.031809,-0.031809,-0.031809,-0.090839,-0.090839,0,rest,0.000000,,,,,,0.017000
13.203000,924245,-0.035032,-0.029281,0.022175,0.991665,-0.126920,0.660369,-0.749522,0.040955,0.021291,-0.015944,-0.035032,-0.035032,-0.035032,-0.081778,-0.081778,0,rest,0.000000,,,,,,0.016000
13.237000,924279,-0.029167,-0.030601,0.021326,0.991774,-0.126214,0.660636,-0.749322,0.040294,0.021295,-0.006726,-0.029167,-0.029167,-0.029167,0.089889,0.089889,0,rest,0.000000,,,,,,0.034000
13.301000,924343,-0.033366,-0.033139,0.021123,0.991746,-0.126463,0.660560,-0.749448,0.039491,0.020715,-0.001318,-0.033366,-0.033366,-0.033366,-0.525593,-0.525593,0,rest,0.000000,,,,,,0.064000
13.317000,924359,-0.043616,-0.031245,0.020215,0.991626,-0.127552,0.660143,-0.749836,0.039020,0.020873,-0.001140,-0.043616,-0.043616,-0.043616,-0.398499,-0.398499,0,rest,0.000000,,,,,,0.016000
13.349000,924391,-0.040874,-0.026192,0.019484,0.991445,-0.129064,0.659575,-0.750375,0.038333,0.020712,-0.001477,-0.040874,-0.040874,-0.040874,0.367586,0.367586,0,rest,0.000000,,,,,,0.032000
13.371000,924413,-0.028523,-0.023578,0.018794,0.991227,-0.130828,0.658907,-0.750988,0.037820,0.020670,-0.001573,-0.028523,-0.028523,-0.028523,0.306035,0.306035,0,rest,0.000000,,,,,,0.022000
13.388000,924430,-0.026675,-0.023142,0.018154,0.991015,-0.132510,0.658268,-0.751569,0.037408,0.020687,-0.001489,-0.026675,-0.026675,-0.026675,0.198349,0.198349,0,rest,0.000000,,,,,,0.017000
13.405000,924447,-0.021780,-0.023013,0.017612,0.990800,-0.134186,0.657632,-0.752145,0.037034,0.020673,-0.001454,-0.021780,-0.021780,-0.021780,0.419315,0.419315,0,rest,0.000000,,,,,,0.017000
13.423000,924465,-0.011729,-0.024481,0.017300,0.990597,-0.135714,0.657054,-0.752667,0.036727,0.020569,-0.001414,-0.011729,-0.011729,-0.011729,0.429136,0.429136,0,rest,0.000000,,,,,,0.018000
13.472000,924514,-0.007939,-0.024209,0.017472,0.990357,-0.137436,0.656412,-0.753254,0.036419,0.020140,-0.000471,-0.007939,-0.007939,-0.007939,-0.484107,-0.484107,0,rest,0.000000,,,,,,0.049000
13.494000,924536,-0.024135,-0.022051,0.017263,0.990203,-0.138564,0.655985,-0.753639,0.036193,0.020050,-0.000451,-0.024135,-0.024135,-0.024135,-0.352666,-0.352666,0,rest,0.000000,,,,,,0.022000
13.511000,924553,-0.025092,-0.020724,0.016953,0.990079,-0.139487,0.655633,-0.753956,0.035964,0.020031,-0.000475,-0.025092,-0.025092,-0.025092,0.133531,0.133531,0,rest,0.000000,,,,,,0.017000
13.528000,924570,-0.019595,-0.019549,0.016611,0.989953,-0.140416,0.655279,-0.754276,0.035730,0.020030,-0.000409,-0.019595,-0.019595,-0.019595,0.455526,0.455526,0,rest,0.000000,,,,,,0.017000
13.544000,924586,-0.010317,-0.019429,0.016249,0.989808,-0.141481,0.654872,-0.754638,0.035514,0.020053,-0.000320,-0.010317,-0.010317,-0.010317,0.036152,0.036152,0,rest,0.000000,,,,,,0.016000
13.561000,924603,-0.019524,-0.020827,0.015966,0.989642,-0.142665,0.654420,-0.755039,0.035345,0.020062,-0.000165,-0.019524,-0.019524,-0.019524,-0.308432,-0.308432,0,rest,0.000000,,,,,,0.017000
13.594000,924636,-0.014766,-0.022897,0.015978,0.989454,-0.143961,0.653929,-0.755473,0.035237,0.019926,-0.000078,-0.014766,-0.014766,-0.014766,-0.163530,-0.163530,0,rest,0.000000,,,,,,0.033000
13.611000,924653,-0.020241,-0.026038,0.015809,0.989314,-0.144938,0.653555,-0.755799,0.035157,0.019942,-0.000019,-0.020241,-0.020241,-0.020241,-0.358062,-0.358062,0,rest,0.000000,,,,,,0.017000
13.632000,924674,-0.028694,-0.030738,0.015692,0.989193,-0.145774,0.653235,-0.756080,0.035073,0.019925,-0.000027,-0.028694,-0.028694,-0.028694,-0.014604,-0.014604,0,rest,0.000000,,,,,,0.021000
13.648000,924690,-0.024199,-0.037057,0.015432,0.989066,-0.146662,0.652894,-0.756379,0.034951,0.019968,-0.000044,-0.024199,-0.024199,-0.024199,0.000211,0.000211,0,rest,0.000000,,,,,,0.016000
13.665000,924707,-0.029267,-0.051087,0.015280,0.988995,-0.147158,0.652703,-0.756546,0.034895,0.020007,-0.000006,-0.029267,-0.029267,-0.029267,-1.460574,-1.460574,0,rest,0.000000,,,,,,0.017000
13.682000,924724,-0.073858,-0.073646,0.015619,0.988978,-0.147237,0.652676,-0.756566,0.035014,0.019884,-0.000029,-0.073858,-0.073858,-0.073858,-2.269646,-2.269646,0,rest,0.000000,,,,,,0.017000
13.715000,924757,-0.126118,-0.082298,0.016190,0.988915,-0.147594,0.652549,-0.756680,0.035100,0.019571,-0.000131,-0.126118,-0.126118,-0.126118,0.646925,0.646925,0,rest,0.000000,,,,,,0.033000
13.732000,924774,-0.095586,-0.076913,0.016437,0.988898,-0.147685,0.652519,-0.756711,0.035086,0.019394,-0.000178,-0.095586,-0.095586,-0.095586,1.399835,1.399835,0,rest,0.000000,,,,,,0.017000
13.748000,924790,-0.079155,-0.069776,0.016697,0.988901,-0.147637,0.652543,-0.756695,0.035092,0.019229,-0.000121,-0.079155,-0.079155,-0.079155,0.788351,0.788351,0,rest,0.000000,,,,,,0.016000
13.780000,924822,-0.069199,-0.055816,0.017255,0.989041,-0.146630,0.652938,-0.756362,0.035103,0.018897,-0.001181,-0.069199,-0.069199,-0.069199,0.853331,0.853331,0,rest,0.000000,,,,,,0.032000
13.796000,924838,-0.051208,-0.044628,0.017523,0.989153,-0.145838,0.653246,-0.756101,0.035081,0.018722,-0.002781,-0.051208,-0.051208,-0.051208,1.408806,1.408806,0,rest,0.000000,,,,,,0.016000
13.812000,924854,-0.024118,-0.037751,0.017491,0.989230,-0.145320,0.653445,-0.755933,0.035017,0.018701,-0.005080,-0.024118,-0.024118,-0.024118,0.820271,0.820271,0,rest,0.000000,,,,,,0.016000
13.828000,924870,-0.024960,-0.036004,0.017559,0.989344,-0.144536,0.653746,-0.755674,0.035001,0.018662,-0.006690,-0.024960,-0.024960,-0.024960,-0.237576,-0.237576,0,rest,0.000000,,,,,,0.016000
13.848000,924890,-0.034335,-0.042809,0.017993,0.989626,-0.142538,0.654514,-0.755008,0.035103,0.018515,-0.010405,-0.034335,-0.034335,-0.034335,-1.563697,-1.563697,0,rest,0.000000,,,,,,0.020000
13.864000,924906,-0.073369,-0.043207,0.018325,0.989883,-0.140701,0.655218,-0.754396,0.035169,0.018400,-0.013675,-0.073369,-0.073369,-0.073369,-0.898545,-0.898545,0,rest,0.000000,,,,,,0.016000
13.880000,924922,-0.063088,-0.037912,0.018609,0.990144,-0.138809,0.655943,-0.753768,0.035180,0.018270,-0.014495,-0.063088,-0.063088,-0.063088,1.214023,1.214023,0,rest,0.000000,,,,,,0.016000
13.893000,924935,-0.041270,-0.038220,0.018806,0.990369,-0.137173,0.656569,-0.753226,0.035165,0.018169,-0.016399,-0.041270,-0.041270,-0.041270,1.339346,1.339346,0,rest,0.000000,,,,,,0.013000
13.947000,924989,-0.044983,-0.041656,0.019311,0.991430,-0.129205,0.659597,-0.750570,0.035309,0.018165,-0.022275,-0.044983,-0.044983,-0.044983,0.631908,0.631908,0,rest,0.000000,,,,,,0.054000
13.965000,925007,-0.029405,-0.039696,0.019479,0.991769,-0.126547,0.660604,-0.749683,0.035342,0.018151,-0.022256,-0.029405,-0.029405,-0.029405,0.667016,0.667016,0,rest,0.000000,,,,,,0.018000
13.981000,925023,-0.021555,-0.033254,0.019612,0.992066,-0.124182,0.661497,-0.748891,0.035398,0.018173,-0.022323,-0.021555,-0.021555,-0.021555,0.452137,0.452137,0,rest,0.000000,,,,,,0.016000
14.014000,925056,-0.009254,-0.025217,0.019679,0.992669,-0.119253,0.663353,-0.747239,0.035509,0.018355,-0.022777,-0.009254,-0.009254,-0.009254,0.977920,0.977920,0,rest,0.000000,,,,,,0.033000
14.030000,925072,0.011088,-0.013895,0.019670,0.992966,-0.116757,0.664289,-0.746400,0.035573,0.018483,-0.024875,0.011088,0.011088,0.011088,0.007311,0.007311,0,rest,0.000000,,,,,,0.016000
14.047000,925089,-0.011619,-0.031305,0.019651,0.993287,-0.113995,0.665322,-0.745467,0.035723,0.018702,-0.027576,-0.011619,-0.011619,-0.011619,-2.024891,-2.024891,0,rest,0.000000,,,,,,0.017000
14.076000,925118,-0.104436,-0.080632,0.019441,0.993785,-0.109606,0.666960,-0.743990,0.035797,0.019026,-0.023323,-0.104436,-0.104436,-0.104436,-0.811509,-0.811509,0,rest,0.000000,,,,,,0.029000
14.097000,925139,-0.085147,-0.085467,0.019160,0.994113,-0.106640,0.668064,-0.742995,0.035754,0.019254,-0.020006,-0.085147,-0.085147,-0.085147,1.311335,1.311335,0,rest,0.000000,,,,,,0.021000
14.114000,925156,-0.057448,-0.048675,0.018910,0.994365,-0.104308,0.668930,-0.742212,0.035712,0.019447,-0.018825,-0.057448,-0.057448,-0.057448,1.115372,1.115372,0,rest,0.000000,,,,,,0.017000
14.131000,925173,-0.047225,-0.041745,0.018587,0.994612,-0.101988,0.669790,-0.741433,0.035665,0.019685,-0.018620,-0.047225,-0.047225,-0.047225,0.053430,0.053430,0,rest,0.000000,,,,,,0.017000
14.148000,925190,-0.055632,-0.052366,0.018156,0.994856,-0.099660,0.670651,-0.740652,0.035562,0.019945,-0.018564,-0.055632,-0.055632,-0.055632,1.294591,1.294591,0,rest,0.000000,,,,,,0.017000
14.165000,925207,-0.003209,-0.044797,0.017672,0.995097,-0.097308,0.671517,-0.739862,0.035475,0.020255,-0.018986,-0.003209,-0.003209,-0.003209,1.708265,1.708265,0,rest,0.000000,,,,,,0.017000
14.198000,925240,-0.034946,-0.045306,0.016605,0.995563,-0.092625,0.673235,-0.738283,0.035375,0.021013,-0.020236,-0.034946,-0.034946,-0.034946,-0.569620,-0.569620,0,rest,0.000000,,,,,,0.033000
14.214000,925256,-0.041018,-0.054422,0.016074,0.995783,-0.090318,0.674079,-0.737502,0.035353,0.021415,-0.021117,-0.041018,-0.041018,-0.041018,-0.957659,-0.957659,0,rest,0.000000,,,,,,0.016000
14.234000,925276,-0.074625,-0.076580,0.015434,0.996051,-0.087436,0.675131,-0.736524,0.035356,0.021931,-0.021314,-0.074625,-0.074625,-0.074625,-1.439270,-1.439270,0,rest,0.000000,,,,,,0.020000
14.250000,925292,-0.094567,-0.083477,0.014918,0.996253,-0.085196,0.675946,-0.735764,0.035345,0.022334,-0.019985,-0.094567,-0.094567,-0.094567,-0.679897,-0.679897,0,rest,0.000000,,,,,,0.016000
14.272000,925314,-0.092388,-0.076085,0.014193,0.996504,-0.082325,0.676991,-0.734793,0.035233,0.022804,-0.016852,-0.092388,-0.092388,-0.092388,0.809288,0.809288,0,rest,0.000000,,,,,,0.022000
14.288000,925330,-0.071175,-0.083270,0.013652,0.996669,-0.080406,0.677688,-0.734143,0.035168,0.023166,-0.014357,-0.071175,-0.071175,-0.071175,-0.186021,-0.186021,0,rest,0.000000,,,,,,0.016000
14.305000,925347,-0.101645,-0.100817,0.013032,0.996831,-0.078471,0.678387,-0.733487,0.035099,0.023578,-0.012987,-0.101645,-0.101645,-0.101645,-1.750301,-1.750301,0,rest,0.000000,,,,,,0.017000
14.326000,925368,-0.137311,-0.112308,0.012278,0.996994,-0.076506,0.679095,-0.732824,0.034958,0.024018,-0.008547,-0.137311,-0.137311,-0.137311,-0.538377,-0.538377,0,rest,0.000000,,,,,,0.021000
14.342000,925384,-0.131784,-0.121798,0.011666,0.997081,-0.075449,0.679476,-0.732475,0.034714,0.024239,-0.004055,-0.131784,-0.131784,-0.131784,1.154074,1.154074,0,rest,0.000000,,,,,,0.016000
14.359000,925401,-0.097558,-0.105251,0.010925,0.997142,-0.074753,0.679724,-0.732253,0.034384,0.024458,-0.001627,-0.097558,-0.097558,-0.097558,2.750331,2.750331,0,rest,0.000000,,,,,,0.017000
14.375000,925417,-0.042454,-0.057701,0.010675,0.997097,-0.075394,0.679486,-0.732476,0.034298,0.024529,-0.000338,-0.042454,-0.042454,-0.042454,1.155321,1.155321,0,rest,0.000000,,,,,,0.016000
14.392000,925434,-0.064153,-0.058037,0.009934,0.997124,-0.075133,0.679571,-0.732397,0.034075,0.024835,-0.000152,-0.064153,-0.064153,-0.064153,-1.978338,-1.978338,0,rest,0.000000,,,,,,0.017000
14.408000,925450,-0.106376,-0.104984,0.009304,0.997133,-0.075098,0.679573,-0.732392,0.033923,0.025124,-0.000059,-0.106376,-0.106376,-0.106376,-2.227645,-2.227645,0,rest,0.000000,,,,,,0.016000
14.440000,925482,-0.151337,-0.106935,0.007951,0.997065,-0.076145,0.679174,-0.732775,0.033367,0.025501,-0.001447,-0.151337,-0.151337,-0.151337,1.544324,1.544324,0,rest,0.000000,,,,,,0.032000
14.461000,925503,-0.078261,-0.075651,0.006934,0.996984,-0.077292,0.678743,-0.733186,0.032917,0.025744,-0.003771,-0.078261,-0.078261,-0.078261,4.417033,4.417033,0,rest,0.000000,,,,,,0.021000
