time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
12.300000,1226594,-0.011119,-0.011881,0.066360,0.607127,0.791829,0.946240,-0.319751,0.042954,0.023345,-0.020548,-0.011119,-0.011119,-0.011119,-0.723608,-0.723608,0,rest,0.000000,,,,,,0.022000
12.316000,1226610,-0.036274,-0.009202,0.066736,0.605410,0.793111,0.946573,-0.318715,0.043185,0.023561,-0.017679,-0.036274,-0.036274,-0.036274,-0.872320,-0.872320,0,rest,0.000000,,,,,,0.016000
12.333000,1226627,-0.038463,-0.010062,0.067134,0.603813,0.794294,0.946879,-0.317752,0.043438,0.023803,-0.013432,-0.038463,-0.038463,-0.038463,0.755895,0.755895,0,rest,0.000000,,,,,,0.017000
12.350000,1226644,-0.010573,0.001519,0.067495,0.602431,0.795312,0.947142,-0.316918,0.043671,0.024028,-0.010024,-0.010573,-0.010573,-0.010573,1.513645,1.513645,0,rest,0.000000,,,,,,0.017000
12.366000,1226660,0.011734,0.022667,0.067776,0.601223,0.796202,0.947371,-0.316187,0.043872,0.024274,-0.008710,0.011734,0.011734,0.011734,0.994093,0.994093,0,rest,0.000000,,,,,,0.016000
12.399000,1226693,0.017307,0.034352,0.067894,0.599372,0.797586,0.947721,-0.315061,0.044086,0.024865,-0.006214,0.017307,0.017307,0.017307,0.466331,0.466331,0,rest,0.000000,,,,,,0.033000
12.416000,1226710,0.027840,0.037425,0.067872,0.598532,0.798218,0.947879,-0.314548,0.044165,0.025201,-0.006160,0.027840,0.027840,0.027840,0.567131,0.567131,0,rest,0.000000,,,,,,0.017000
12.432000,1226726,0.036125,0.039592,0.067944,0.597903,0.798684,0.947993,-0.314160,0.044291,0.025513,-0.005474,0.036125,0.036125,0.036125,0.549063,0.549063,0,rest,0.000000,,,,,,0.016000
12.465000,1226759,0.056372,0.036657,0.067590,0.596116,0.800049,0.948329,-0.313064,0.044345,0.026380,-0.006181,0.056372,0.056372,0.056372,0.050305,0.050305,0,rest,0.000000,,,,,,0.033000
12.486000,1226780,0.049901,0.032869,0.067404,0.595234,0.800721,0.948490,-0.312517,0.044416,0.026961,-0.006149,0.049901,0.049901,0.049901,-0.833454,-0.833454,0,rest,0.000000,,,,,,0.021000
12.502000,1226796,0.030162,0.028474,0.067029,0.594604,0.801220,0.948607,-0.312125,0.044367,0.027465,-0.006413,0.030162,0.030162,0.030162,-1.284832,-1.284832,0,rest,0.000000,,,,,,0.016000
12.519000,1226813,0.007397,0.017975,0.066479,0.594109,0.801633,0.948700,-0.311811,0.044248,0.028026,-0.005745,0.007397,0.007397,0.007397,-0.913148,-0.913148,0,rest,0.000000,,,,,,0.017000
12.585000,1226879,0.056289,0.001946,0.064515,0.592069,0.803301,0.949073,-0.310525,0.043863,0.030179,-0.005092,0.056289,0.056289,0.056289,-0.020806,-0.020806,0,rest,0.000000,,,,,,0.066000
12.657000,1226951,-0.005029,-0.007874,0.061695,0.591302,0.804087,0.949211,-0.310007,0.043042,0.032286,-0.002942,-0.005029,-0.005029,-0.005029,-0.617694,-0.617694,0,rest,0.000000,,,,,,0.072000
12.674000,1226968,-0.014591,-0.011481,0.060256,0.591397,0.804126,0.949201,-0.310053,0.042475,0.032864,-0.002132,-0.014591,-0.014591,-0.014591,-0.495608,-0.495608,0,rest,0.000000,,,,,,0.017000
12.691000,1226985,-0.021880,-0.014433,0.058946,0.591507,0.804143,0.949188,-0.310111,0.041953,0.033370,-0.001296,-0.021880,-0.021880,-0.021880,-0.355107,-0.355107,0,rest,0.000000,,,,,,0.017000
12.707000,1227001,-0.026453,-0.013978,0.057661,0.591779,0.804035,0.949144,-0.310267,0.041432,0.033824,-0.001003,-0.026453,-0.026453,-0.026453,0.080298,0.080298,0,rest,0.000000,,,,,,0.016000
12.728000,1227022,-0.014676,-0.013259,0.056571,0.592156,0.803835,0.949076,-0.310485,0.041009,0.034252,-0.000572,-0.014676,-0.014676,-0.014676,0.245650,0.245650,0,rest,0.000000,,,,,,0.021000
12.758000,1227052,-0.020812,-0.012590,0.055665,0.592250,0.803829,0.949059,-0.310534,0.040670,0.034668,-0.000412,-0.020812,-0.020812,-0.020812,0.017520,0.017520,0,rest,0.000000,,,,,,0.030000
12.780000,1227074,-0.016844,-0.008144,0.054960,0.592356,0.803800,0.949042,-0.310595,0.040385,0.034923,-0.000345,-0.016844,-0.016844,-0.016844,1.016166,1.016166,0,rest,0.000000,,,,,,0.022000
12.796000,1227090,0.009140,-0.000461,0.054405,0.592497,0.803733,0.949018,-0.310678,0.040154,0.035100,-0.000363,0.009140,0.009140,0.009140,0.981672,0.981672,0,rest,0.000000,,,,,,0.016000
12.816000,1227110,0.012715,0.006058,0.053895,0.592553,0.803726,0.949009,-0.310710,0.039950,0.035291,-0.000451,0.012715,0.012715,0.012715,-0.461112,-0.461112,0,rest,0.000000,,,,,,0.020000
12.833000,1227127,-0.004370,0.011712,0.053517,0.592646,0.803683,0.948991,-0.310763,0.039807,0.035454,-0.000537,-0.004370,-0.004370,-0.004370,-0.523037,-0.523037,0,rest,0.000000,,,,,,0.017000
12.850000,1227144,-0.005069,0.018420,0.053382,0.592771,0.803600,0.948965,-0.310834,0.039775,0.035562,-0.000261,-0.005069,-0.005069,-0.005069,0.078236,0.078236,0,rest,0.000000,,,,,,0.017000
12.899000,1227193,0.015618,0.025288,0.052840,0.592796,0.803618,0.948959,-0.310845,0.039583,0.035845,-0.000238,0.015618,0.015618,0.015618,0.534976,0.534976,0,rest,0.000000,,,,,,0.049000
12.951000,1227245,0.049662,0.030783,0.051452,0.592620,0.803837,0.949004,-0.310747,0.038959,0.036193,-0.000488,0.049662,0.049662,0.049662,0.233597,0.233597,0,rest,0.000000,,,,,,0.052000
12.968000,1227262,0.051292,0.034788,0.051024,0.592557,0.803911,0.949020,-0.310712,0.038763,0.036285,-0.000520,0.051292,0.051292,0.051292,0.095753,0.095753,0,rest,0.000000,,,,,,0.017000
12.998000,1227292,0.054155,0.037329,0.050025,0.591530,0.804730,0.949232,-0.310118,0.038234,0.036375,-0.002497,0.054155,0.054155,0.054155,-0.392642,-0.392642,0,rest,0.000000,,,,,,0.030000
13.015000,1227309,0.042779,0.037872,0.049651,0.591730,0.804606,0.949199,-0.310241,0.038049,0.036391,-0.003568,0.042779,0.042779,0.042779,-0.280132,-0.280132,0,rest,0.000000,,,,,,0.017000
13.031000,1227325,0.044156,0.040322,0.049308,0.591766,0.804600,0.949197,-0.310267,0.037873,0.036405,-0.007082,0.044156,0.044156,0.044156,-0.226000,-0.226000,0,rest,0.000000,,,,,,0.016000
13.063000,1227357,0.016952,0.044776,0.048087,0.589031,0.806678,0.949744,-0.308676,0.037147,0.036402,-0.012042,0.016952,0.016952,0.016952,0.918632,0.918632,0,rest,0.000000,,,,,,0.032000
13.079000,1227373,0.045800,0.058909,0.047482,0.587468,0.807854,0.950055,-0.307768,0.036772,0.036375,-0.015365,0.045800,0.045800,0.045800,2.299422,2.299422,0,rest,0.000000,,,,,,0.016000
13.095000,1227389,0.090533,0.084639,0.046838,0.585775,0.809119,0.950389,-0.306786,0.036371,0.036336,-0.017883,0.090533,0.090533,0.090533,2.413175,2.413175,0,rest,0.000000,,,,,,0.016000
13.111000,1227405,0.123021,0.104455,0.046117,0.583701,0.810658,0.950795,-0.305583,0.035916,0.036291,-0.026587,0.123021,0.123021,0.123021,1.963549,1.963549,0,rest,0.000000,,,,,,0.016000
13.136000,1227430,0.169494,0.119807,0.044753,0.579701,0.813599,0.951567,-0.303263,0.035097,0.036342,-0.040721,0.169494,0.169494,0.169494,-0.783740,-0.783740,0,rest,0.000000,,,,,,0.025000
13.152000,1227446,0.129894,0.104174,0.043767,0.576750,0.815747,0.952126,-0.301552,0.034532,0.036462,-0.054280,0.129894,0.129894,0.129894,-3.552045,-3.552045,0,rest,0.000000,,,,,,0.016000
13.169000,1227463,0.050055,0.050825,0.042731,0.573502,0.818089,0.952736,-0.299673,0.033934,0.036588,-0.057667,0.050055,0.050055,0.050055,-3.219229,-3.219229,0,rest,0.000000,,,,,,0.017000
13.186000,1227480,0.020440,0.012344,0.041818,0.570266,0.820395,0.953339,-0.297806,0.033376,0.036634,-0.055952,0.020440,0.020440,0.020440,-2.348278,-2.348278,0,rest,0.000000,,,,,,0.017000
13.202000,1227496,-0.026261,-0.017075,0.041016,0.567454,0.822383,0.953861,-0.296189,0.032871,0.036621,-0.047169,-0.026261,-0.026261,-0.026261,-2.822242,-2.822242,0,rest,0.000000,,,,,,0.016000
13.236000,1227530,-0.115241,-0.057377,0.039842,0.562536,0.825812,0.954771,-0.293374,0.032022,0.036310,-0.031087,-0.115241,-0.115241,-0.115241,-1.262591,-1.262591,0,rest,0.000000,,,,,,0.034000
13.253000,1227547,-0.125192,-0.099475,0.039503,0.560444,0.827250,0.955157,-0.292181,0.031709,0.036059,-0.022193,-0.125192,-0.125192,-0.125192,-0.335677,-0.335677,0,rest,0.000000,,,,,,0.017000
13.274000,1227568,-0.125764,-0.114361,0.039348,0.558296,0.828708,0.955554,-0.290960,0.031440,0.035636,-0.015522,-0.125764,-0.125764,-0.125764,0.470545,0.470545,0,rest,0.000000,,,,,,0.021000
13.290000,1227584,-0.112167,-0.099733,0.039348,0.556820,0.829701,0.955828,-0.290122,0.031284,0.035255,-0.013033,-0.112167,-0.112167,-0.112167,1.842754,1.842754,0,rest,0.000000,,,,,,0.016000
13.307000,1227601,-0.062905,-0.065080,0.039609,0.555504,0.830570,0.956075,-0.289378,0.031228,0.034736,-0.010611,-0.062905,-0.062905,-0.062905,2.479344,2.479344,0,rest,0.000000,,,,,,0.017000
13.324000,1227618,-0.027869,-0.001505,0.040052,0.554346,0.831322,0.956292,-0.288725,0.031257,0.034165,-0.009690,-0.027869,-0.027869,-0.027869,1.916797,1.916797,0,rest,0.000000,,,,,,0.017000
13.357000,1227651,0.026152,0.036174,0.041317,0.552231,0.832667,0.956684,-0.287530,0.031516,0.033014,-0.010043,0.026152,0.026152,0.026152,1.277443,1.277443,0,rest,0.000000,,,,,,0.033000
13.374000,1227668,0.044720,0.044830,0.042002,0.551141,0.833354,0.956883,-0.286914,0.031670,0.032424,-0.010172,0.044720,0.044720,0.044720,1.585764,1.585764,0,rest,0.000000,,,,,,0.017000
13.390000,1227684,0.077524,0.059328,0.042647,0.550099,0.834010,0.957072,-0.286326,0.031824,0.031902,-0.010036,0.077524,0.077524,0.077524,1.511237,1.511237,0,rest,0.000000,,,,,,0.016000
13.420000,1227714,0.092540,0.066493,0.043774,0.547977,0.835347,0.957450,-0.285124,0.032103,0.031039,-0.010324,0.092540,0.092540,0.092540,0.315469,0.315469,0,rest,0.000000,,,,,,0.030000
13.441000,1227735,0.096445,0.073642,0.044517,0.546468,0.836296,0.957716,-0.284270,0.032287,0.030474,-0.010142,0.096445,0.096445,0.096445,-0.086157,-0.086157,0,rest,0.000000,,,,,,0.021000
13.458000,1227752,0.091235,0.083658,0.045065,0.545227,0.837076,0.957931,-0.283567,0.032430,0.030093,-0.009629,0.091235,0.091235,0.091235,-0.402368,-0.402368,0,rest,0.000000,,,,,,0.017000
13.475000,1227769,0.082764,0.082410,0.045491,0.544117,0.837775,0.958123,-0.282938,0.032540,0.029800,-0.007265,0.082764,0.082764,0.082764,-0.485717,-0.485717,0,rest,0.000000,,,,,,0.017000
13.491000,1227785,0.075182,0.071538,0.045833,0.543155,0.838380,0.958288,-0.282392,0.032626,0.029565,-0.005993,0.075182,0.075182,0.075182,-0.457289,-0.457289,0,rest,0.000000,,,,,,0.016000
13.508000,1227802,0.067708,0.069385,0.046031,0.542553,0.838759,0.958390,-0.282050,0.032683,0.029455,-0.001978,0.067708,0.067708,0.067708,0.068221,0.068221,0,rest,0.000000,,,,,,0.017000
13.539000,1227833,0.098534,0.074940,0.045831,0.542212,0.838991,0.958448,-0.281854,0.032602,0.029560,-0.000246,0.098534,0.098534,0.098534,0.324835,0.324835,0,rest,0.000000,,,,,,0.031000
13.561000,1227855,0.095227,0.068478,0.045536,0.542102,0.839078,0.958466,-0.281789,0.032490,0.029713,-0.000331,0.095227,0.095227,0.095227,-1.067589,-1.067589,0,rest,0.000000,,,,,,0.022000
13.577000,1227871,0.067472,0.052615,0.045229,0.542104,0.839093,0.958465,-0.281789,0.032377,0.029871,-0.000587,0.067472,0.067472,0.067472,-1.637986,-1.637986,0,rest,0.000000,,,,,,0.016000
13.627000,1227921,0.000681,0.020966,0.043550,0.543638,0.838189,0.958201,-0.282656,0.031798,0.030756,-0.001258,0.000681,0.000681,0.000681,-1.592021,-1.592021,0,rest,0.000000,,,,,,0.050000
13.671000,1227965,-0.079288,-0.031219,0.042871,0.543886,0.838063,0.958151,-0.282789,0.031604,0.031281,-0.000615,-0.079288,-0.079288,-0.079288,-1.100786,-1.100786,0,rest,0.000000,,,,,,0.044000
13.688000,1227982,-0.093294,-0.068226,0.042656,0.544258,0.837833,0.958085,-0.282998,0.031554,0.031461,-0.001083,-0.093294,-0.093294,-0.093294,-0.848355,-0.848355,0,rest,0.000000,,,,,,0.017000
13.718000,1228012,-0.120041,-0.090760,0.042775,0.545714,0.836879,0.957833,-0.283825,0.031681,0.031559,-0.003366,-0.120041,-0.120041,-0.120041,-0.410390,-0.410390,0,rest,0.000000,,,,,,0.030000
13.735000,1228029,-0.122382,-0.099816,0.042977,0.546650,0.836257,0.957671,-0.284359,0.031805,0.031544,-0.004459,-0.122382,-0.122382,-0.122382,1.397677,1.397677,0,rest,0.000000,,,,,,0.017000
13.751000,1228045,-0.076898,-0.086091,0.043305,0.547694,0.835557,0.957491,-0.284954,0.031977,0.031463,-0.006574,-0.076898,-0.076898,-0.076898,2.015138,2.015138,0,rest,0.000000,,,,,,0.016000
13.783000,1228077,-0.065382,-0.079123,0.044141,0.550043,0.833969,0.957084,-0.286297,0.032401,0.031226,-0.008556,-0.065382,-0.065382,-0.065382,-0.035807,-0.035807,0,rest,0.000000,,,,,,0.032000
13.799000,1228093,-0.069120,-0.076958,0.044721,0.551308,0.833102,0.956864,-0.287021,0.032678,0.031035,-0.010663,-0.069120,-0.069120,-0.069120,0.274903,0.274903,0,rest,0.000000,,,,,,0.016000
13.815000,1228109,-0.056585,-0.064512,0.045364,0.552631,0.832191,0.956632,-0.287779,0.032982,0.030820,-0.011923,-0.056585,-0.056585,-0.056585,1.314790,1.314790,0,rest,0.000000,,,,,,0.016000
13.831000,1228125,-0.027047,-0.046981,0.046049,0.554053,0.831207,0.956382,-0.288595,0.033310,0.030608,-0.013664,-0.027047,-0.027047,-0.027047,1.327198,1.327198,0,rest,0.000000,,,,,,0.016000
13.885000,1228179,-0.049953,-0.030806,0.048643,0.560092,0.827001,0.955294,-0.292053,0.034706,0.030242,-0.020232,-0.049953,-0.049953,-0.049953,1.375669,1.375669,0,rest,0.000000,,,,,,0.054000
13.911000,1228205,0.008346,-0.015288,0.049946,0.563288,0.824750,0.954709,-0.293888,0.035424,0.030100,-0.024264,0.008346,0.008346,0.008346,1.186261,1.186261,0,rest,0.000000,,,,,,0.026000
13.928000,1228222,0.016774,-0.013667,0.050583,0.565529,0.823176,0.954296,-0.295176,0.035821,0.030126,-0.026574,0.016774,0.016774,0.016774,-0.305467,-0.305467,0,rest,0.000000,,,,,,0.017000
13.961000,1228255,-0.044634,-0.028956,0.051559,0.570351,0.819781,0.953399,-0.297952,0.036525,0.030352,-0.032146,-0.044634,-0.044634,-0.044634,-1.121583,-1.121583,0,rest,0.000000,,,,,,0.033000
14.035000,1228329,-0.004956,-0.037983,0.052323,0.582456,0.811176,0.951101,-0.304954,0.037616,0.031530,-0.040482,-0.004956,-0.004956,-0.004956,-3.010525,-3.010525,0,rest,0.000000,,,,,,0.074000
14.055000,1228349,-0.084338,-0.080878,0.052384,0.585788,0.808770,0.950455,-0.306890,0.037867,0.031930,-0.042733,-0.084338,-0.084338,-0.084338,-3.473847,-3.473847,0,rest,0.000000,,,,,,0.020000
14.072000,1228366,-0.136237,-0.091274,0.052498,0.588688,0.806654,0.949888,-0.308579,0.038105,0.032235,-0.044909,-0.136237,-0.136237,-0.136237,-0.015696,-0.015696,0,rest,0.000000,,,,,,0.017000
14.089000,1228383,-0.084872,-0.078859,0.052777,0.591704,0.804426,0.949296,-0.310344,0.038394,0.032411,-0.048685,-0.084872,-0.084872,-0.084872,2.644880,2.644880,0,rest,0.000000,,,,,,0.017000
14.105000,1228399,-0.048225,-0.082448,0.052995,0.594452,0.802383,0.948752,-0.311954,0.038637,0.032566,-0.045799,-0.048225,-0.048225,-0.048225,1.268158,1.268158,0,rest,0.000000,,,,,,0.016000
14.138000,1228432,-0.075954,-0.094775,0.053125,0.599096,0.798913,0.947818,-0.314677,0.039018,0.033113,-0.031184,-0.075954,-0.075954,-0.075954,-3.489383,-3.489383,0,rest,0.000000,,,,,,0.033000
14.154000,1228448,-0.152335,-0.113752,0.053340,0.601019,0.797453,0.947426,-0.315805,0.039253,0.033310,-0.022818,-0.152335,-0.152335,-0.152335,-1.606152,-1.606152,0,rest,0.000000,,,,,,0.016000
14.170000,1228464,-0.127351,-0.098595,0.053858,0.602650,0.796186,0.947092,-0.316766,0.039575,0.033312,-0.017061,-0.127351,-0.127351,-0.127351,2.811978,2.811978,0,rest,0.000000,,,,,,0.016000
14.202000,1228496,0.042663,0.014428,0.054987,0.605885,0.793650,0.946424,-0.318677,0.040252,0.033268,-0.004499,0.042663,0.042663,0.042663,2.411285,2.411285,0,rest,0.000000,,,,,,0.032000
14.218000,1228512,0.058031,0.022789,0.055436,0.606282,0.793315,0.946334,-0.318907,0.040510,0.033296,-0.001267,0.058031,0.058031,0.058031,-0.243214,-0.243214,0,rest,0.000000,,,,,,0.016000
14.234000,1228528,0.034880,0.039214,0.055361,0.607404,0.792462,0.946103,-0.319569,0.040557,0.033454,-0.000821,0.034880,0.034880,0.034880,-3.045455,-3.045455,0,rest,0.000000,,,,,,0.016000
14.250000,1228544,-0.039424,-0.020435,0.055134,0.607454,0.792439,0.946092,-0.319595,0.040489,0.033603,-0.005888,-0.039424,-0.039424,-0.039424,-3.122902,-3.122902,0,rest,0.000000,,,,,,0.016000
14.275000,1228569,-0.058078,-0.053484,0.055981,0.605362,0.793979,0.946503,-0.318344,0.040832,0.033477,-0.011447,-0.058078,-0.058078,-0.058078,-1.217348,-1.217348,0,rest,0.000000,,,,,,0.025000
14.291000,1228585,-0.082381,-0.075020,0.056486,0.603897,0.795059,0.946792,-0.317471,0.041025,0.033385,-0.013559,-0.082381,-0.082381,-0.082381,-1.275595,-1.275595,0,rest,0.000000,,,,,,0.016000
14.308000,1228602,-0.099671,-0.100820,0.056978,0.602089,0.796393,0.947149,-0.316397,0.041183,0.033240,-0.018183,-0.099671,-0.099671,-0.099671,-1.063851,-1.063851,0,rest,0.000000,,,,,,0.017000
14.328000,1228622,-0.122048,-0.116158,0.057734,0.599691,0.798146,0.947623,-0.314980,0.041408,0.032929,-0.023730,-0.122048,-0.122048,-0.122048,1.297337,1.297337,0,rest,0.000000,,,,,,0.020000
14.344000,1228638,-0.070363,-0.038269,0.058434,0.597663,0.799615,0.948021,-0.313785,0.041611,0.032607,-0.027031,-0.070363,-0.070363,-0.070363,4.315585,4.315585,0,rest,0.000000,,,,,,0.016000
14.378000,1228672,0.154777,0.144643,0.060088,0.591734,0.803890,0.949181,-0.310309,0.041991,0.031624,-0.050298,0.154777,0.154777,0.154777,5.936548,5.936548,0,rest,0.000000,,,,,,0.034000
14.394000,1228688,0.244603,0.184318,0.060405,0.588282,0.806397,0.949848,-0.308283,0.041992,0.031412,-0.071793,0.244603,0.244603,0.244603,-1.850373,-1.850373,0,rest,0.000000,,,,,,0.016000
14.410000,1228704,0.095565,0.085843,0.060528,0.584534,0.809108,0.950565,-0.306086,0.041917,0.031301,-0.083684,0.095565,0.095565,0.095565,-7.061413,-7.061413,0,rest,0.000000,,,,,,0.016000
14.439000,1228733,0.009230,0.061249,0.061255,0.576944,0.814484,0.951994,-0.301662,0.041934,0.030806,-0.104002,0.009230,0.009230,0.009230,-0.709779,-0.709779,0,rest,0.000000,,,,,,0.029000
14.461000,1228755,0.031455,0.066109,0.061939,0.571156,0.818501,0.953064,-0.298306,0.041988,0.030331,-0.104401,0.031455,0.031455,0.031455,1.963635,1.963635,0,rest,0.000000,,,,,,0.022000
14.477000,1228771,0.073967,0.060115,0.062370,0.566857,0.821452,0.953848,-0.295821,0.041999,0.030001,-0.107769,0.073967,0.073967,0.073967,2.143319,2.143319,0,rest,0.000000,,,,,,0.016000
14.494000,1228788,0.101125,0.073538,0.062757,0.562224,0.824600,0.954683,-0.293151,0.041981,0.029678,-0.109767,0.101125,0.101125,0.101125,-0.167005,-0.167005,0,rest,0.000000,,,,,,0.017000
14.511000,1228805,0.068289,0.080346,0.063064,0.557421,0.827832,0.955537,-0.290388,0.041939,0.029416,-0.116704,0.068289,0.068289,0.068289,0.387355,0.387355,0,rest,0.000000,,,,,,0.017000
14.527000,1228821,0.109406,0.104719,0.063767,0.552768,0.830892,0.956350,-0.287724,0.042061,0.028993,-0.124318,0.109406,0.109406,0.109406,2.651840,2.651840,0,rest,0.000000,,,,,,0.016000
14.559000,1228853,0.199513,0.153352,0.064405,0.542812,0.837381,0.958053,-0.282028,0.042072,0.028737,-0.138062,0.199513,0.199513,0.199513,-0.836157,-0.836157,0,rest,0.000000,,,,,,0.032000
14.581000,1228875,0.125881,0.121017,0.064723,0.535900,0.841797,0.959205,-0.278087,0.042059,0.028700,-0.138763,0.125881,0.125881,0.125881,-5.886016,-5.886016,0,rest,0.000000,,,,,,0.022000
14.597000,1228891,0.002159,0.055365,0.065214,0.531148,0.844766,0.959984,-0.275391,0.042152,0.028534,-0.123212,0.002159,0.002159,0.002159,-3.626195,-3.626195,0,rest,0.000000,,,,,,0.016000
14.614000,1228908,0.014686,0.042504,0.065860,0.526269,0.847764,0.960772,-0.272634,0.042297,0.028272,-0.114803,0.014686,0.014686,0.014686,1.285322,1.285322,0,rest,0.000000,,,,,,0.017000
14.631000,1228925,0.045860,0.064030,0.066750,0.521613,0.850567,0.961514,-0.270015,0.042527,0.027831,-0.105895,0.045860,0.045860,0.045860,4.632103,4.632103,0,rest,0.000000,,,,,,0.017000
14.648000,1228942,0.172178,0.175696,0.067508,0.516952,0.853348,0.962249,-0.267402,0.042690,0.027389,-0.105059,0.172178,0.172178,0.172178,5.895207,5.895207,0,rest,0.000000,,,,,,0.017000
14.681000,1228975,0.268373,0.244385,0.069100,0.506681,0.859360,0.963838,-0.261668,0.043013,0.026396,-0.134046,0.268373,0.268373,0.268373,2.789851,2.789851,0,rest,0.000000,,,,,,0.033000
14.697000,1228991,0.312039,0.286987,0.069799,0.501229,0.862495,0.964663,-0.258635,0.043131,0.025933,-0.157883,0.312039,0.312039,0.312039,1.292878,1.292878,0,rest,0.000000,,,,,,0.016000
14.713000,1229007,0.309745,0.289868,0.070315,0.495410,0.865809,0.965533,-0.255408,0.043155,0.025488,-0.177628,0.309745,0.309745,0.309745,-0.618926,-0.618926,0,rest,0.000000,,,,,,0.016000
14.754000,1229048,0.234411,0.226451,0.071770,0.479905,0.874380,0.967785,-0.246862,0.043234,0.024127,-0.190235,0.234411,0.234411,0.234411,-2.018919,-2.018919,0,rest,0.000000,,,,,,0.041000
14.770000,1229064,0.200975,0.202945,0.072485,0.473906,0.877587,0.968628,-0.243575,0.043332,0.023527,-0.185598,0.200975,0.200975,0.200975,-1.410604,-1.410604,0,rest,0.000000,,,,,,0.016000
14.787000,1229081,0.189262,0.212073,0.073443,0.467850,0.880751,0.969462,-0.240271,0.043522,0.022772,-0.168905,0.189262,0.189262,0.189262,1.144195,1.144195,0,rest,0.000000,,,,,,0.017000
14.808000,1229102,0.260845,0.222446,0.074486,0.460831,0.884357,0.970413,-0.236457,0.043698,0.021829,-0.148007,0.260845,0.260845,0.260845,1.823277,1.823277,0,rest,0.000000,,,,,,0.021000
14.824000,1229118,0.270690,0.242977,0.075139,0.455627,0.886994,0.971108,-0.233638,0.043773,0.021138,-0.138653,0.270690,0.270690,0.270690,-1.070300,-1.070300,0,rest,0.000000,,,,,,0.016000
14.841000,1229135,0.222049,0.229428,0.075587,0.450383,0.889630,0.971800,-0.230804,0.043756,0.020488,-0.123011,0.222049,0.222049,0.222049,-3.290185,-3.290185,0,rest,0.000000,,,,,,0.017000
14.858000,1229152,0.158824,0.173185,0.075967,0.445479,0.892064,0.972438,-0.228158,0.043730,0.019904,-0.106712,0.158824,0.158824,0.158824,-2.768134,-2.768134,0,rest,0.000000,,,,,,0.017000
14.874000,1229168,0.128855,0.154490,0.076401,0.441404,0.894050,0.972959,-0.225965,0.043759,0.019363,-0.083473,0.128855,0.128855,0.128855,-0.699006,-0.699006,0,rest,0.000000,,,,,,0.016000
14.890000,1229184,0.136456,0.164681,0.076830,0.437581,0.895891,0.973443,-0.223912,0.043795,0.018834,-0.073409,0.136456,0.136456,0.136456,1.110306,1.110306,0,rest,0.000000,,,,,,0.016000
14.921000,1229215,0.209028,0.178441,0.076861,0.431717,0.898728,0.974187,-0.220773,0.043533,0.018021,-0.045414,0.209028,0.209028,0.209028,-0.177715,-0.177715,0,rest,0.000000,,,,,,0.031000
14.943000,1229237,0.165793,0.167433,0.076380,0.428025,0.900533,0.974656,-0.218795,0.043149,0.017667,-0.035599,0.165793,0.165793,0.165793,-2.035771,-2.035771,0,rest,0.000000,,,,,,0.022000
14.959000,1229253,0.132400,0.164951,0.075933,0.425797,0.901627,0.974940,-0.217603,0.042844,0.017478,-0.024777,0.132400,0.132400,0.132400,-1.145856,-1.145856,0,rest,0.000000,,,,,,0.016000
14.976000,1229270,0.129921,0.150755,0.075391,0.423639,0.902688,0.975215,-0.216448,0.042498,0.017324,-0.020836,0.129921,0.129921,0.129921,0.642853,0.642853,0,rest,0.000000,,,,,,0.017000
14.993000,1229287,0.154257,0.139093,0.074726,0.422003,0.903509,0.975427,-0.215574,0.042110,0.017218,-0.012703,0.154257,0.154257,0.154257,0.646128,0.646128,0,rest,0.000000,,,,,,0.017000
15.009000,1229303,0.152768,0.127933,0.073882,0.420721,0.904176,0.975598,-0.214887,0.041660,0.017229,-0.010395,0.152768,0.152768,0.152768,-0.765080,-0.765080,0,rest,0.000000,,,,,,0.016000
15.042000,1229336,0.081781,0.107446,0.071592,0.419087,0.905119,0.975834,-0.214004,0.040532,0.017552,-0.007694,0.081781,0.081781,0.081781,0.095123,0.095123,0,rest,0.000000,,,,,,0.033000
15.059000,1229353,0.103070,0.116415,0.070569,0.418658,0.905398,0.975903,-0.213773,0.040027,0.017673,-0.004045,0.103070,0.103070,0.103070,2.743384,2.743384,0,rest,0.000000,,,,,,0.017000
15.075000,1229369,0.169419,0.134872,0.069357,0.418745,0.905451,0.975913,-0.213819,0.039446,0.017855,-0.005120,0.169419,0.169419,0.169419,1.722969,1.722969,0,rest,0.000000,,,,,,0.016000
15.091000,1229385,0.158205,0.143275,0.068086,0.418970,0.905444,0.975908,-0.213938,0.038843,0.018062,-0.005876,0.158205,0.158205,0.158205,-0.665296,-0.665296,0,rest,0.000000,,,,,,0.016000
15.111000,1229405,0.145788,0.133053,0.066370,0.419615,0.905273,0.975858,-0.214281,0.038045,0.018391,-0.008026,0.145788,0.145788,0.145788,-2.491115,-2.491115,0,rest,0.000000,,,,,,0.020000
15.127000,1229421,0.081991,0.088357,0.065063,0.420471,0.904970,0.975775,-0.214739,0.037446,0.018661,-0.009567,0.081991,0.081991,0.081991,-2.900833,-2.900833,0,rest,0.000000,,,,,,0.016000
