time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
10.236000,653784,-0.018258,-0.021070,-0.045258,-0.107355,-0.993190,0.052697,0.664200,-0.745274,0.025060,-0.000162,-0.018258,-0.018258,-0.018258,-0.051004,-0.051004,0,rest,0.000000,,,,,,0.067000
10.252000,653800,-0.019075,-0.021480,-0.045126,-0.107816,-0.993146,0.052801,0.664180,-0.745277,0.025277,-0.000166,-0.019075,-0.019075,-0.019075,-0.067125,-0.067125,0,rest,0.000000,,,,,,0.016000
10.269000,653817,-0.020507,-0.022318,-0.044942,-0.108270,-0.993105,0.052884,0.664154,-0.745287,0.025510,-0.000290,-0.020507,-0.020507,-0.020507,-0.016481,-0.016481,0,rest,0.000000,,,,,,0.017000
10.302000,653850,-0.016713,-0.023647,-0.044282,-0.108706,-0.993087,0.052781,0.664128,-0.745303,0.025895,-0.000383,-0.016713,-0.016713,-0.016713,-0.033903,-0.033903,0,rest,0.000000,,,,,,0.033000
10.323000,653871,-0.019414,-0.025242,-0.043976,-0.108991,-0.993070,0.052762,0.664101,-0.745322,0.026105,-0.000383,-0.019414,-0.019414,-0.019414,0.111355,0.111355,0,rest,0.000000,,,,,,0.021000
10.339000,653887,-0.014707,-0.027227,-0.043802,-0.109186,-0.993056,0.052761,0.664084,-0.745332,0.026237,-0.000344,-0.014707,-0.014707,-0.014707,0.121469,0.121469,0,rest,0.000000,,,,,,0.016000
10.356000,653904,-0.015762,-0.028173,-0.043589,-0.109357,-0.993046,0.052738,0.664062,-0.745349,0.026373,-0.000263,-0.015762,-0.015762,-0.015762,-0.065825,-0.065825,0,rest,0.000000,,,,,,0.017000
10.422000,653970,-0.021073,-0.027944,-0.042515,-0.109505,-0.993077,0.052382,0.663985,-0.745428,0.026792,-0.000355,-0.021073,-0.021073,-0.021073,-0.218343,-0.218343,0,rest,0.000000,,,,,,0.066000
10.439000,653987,-0.025388,-0.027326,-0.042298,-0.109524,-0.993084,0.052306,0.663964,-0.745449,0.026873,-0.000398,-0.025388,-0.025388,-0.025388,-0.271459,-0.271459,0,rest,0.000000,,,,,,0.017000
10.455000,654003,-0.029997,-0.025927,-0.042124,-0.109504,-0.993093,0.052233,0.663937,-0.745476,0.026925,-0.000455,-0.029997,-0.029997,-0.029997,-0.291632,-0.291632,0,rest,0.000000,,,,,,0.016000
10.471000,654019,-0.034720,-0.013945,-0.041901,-0.109216,-0.993134,0.052052,0.663895,-0.745527,0.026895,-0.001297,-0.034720,-0.034720,-0.034720,0.828159,0.828159,0,rest,0.000000,,,,,,0.016000
10.493000,654041,0.017482,0.009638,-0.041771,-0.108162,-0.993255,0.051645,0.663753,-0.745694,0.026554,-0.002678,0.017482,0.017482,0.017482,0.416567,0.416567,0,rest,0.000000,,,,,,0.022000
10.509000,654057,0.001383,0.039947,-0.041713,-0.109050,-0.993161,0.051915,0.663611,-0.745788,0.026916,-0.003262,0.001383,0.001383,0.001383,0.087109,0.087109,0,rest,0.000000,,,,,,0.016000
10.526000,654074,0.022611,0.079832,-0.040992,-0.109911,-0.993096,0.051931,0.663520,-0.745847,0.027484,-0.007011,0.022611,0.022611,0.022611,3.477134,3.477134,0,rest,0.000000,,,,,,0.017000
10.547000,654095,0.153439,0.159618,-0.038858,-0.108777,-0.993306,0.050749,0.663491,-0.745945,0.027773,-0.013430,0.153439,0.153439,0.153439,8.514294,8.514294,1,concentric,0.000000,10.547000,10.938000,0.391000,0.685475,10.745000,0.021000
10.563000,654111,0.317516,0.282730,-0.036616,-0.108532,-0.993418,0.049827,0.663515,-0.745961,0.028426,-0.019884,0.317516,0.317516,0.317516,6.781811,6.781811,1,concentric,0.040921,10.547000,10.938000,0.391000,0.685475,10.745000,0.016000
10.580000,654128,0.370076,0.376482,-0.033391,-0.108226,-0.993565,0.048518,0.663556,-0.745974,0.029383,-0.036362,0.370076,0.370076,0.370076,4.020075,4.020075,1,concentric,0.084399,10.547000,10.938000,0.391000,0.685475,10.745000,0.017000
10.601000,654149,0.478579,0.474671,-0.028164,-0.107815,-0.993772,0.046424,0.663618,-0.745987,0.030965,-0.062399,0.478579,0.478579,0.478579,4.130196,4.130196,1,concentric,0.138107,10.547000,10.938000,0.391000,0.685475,10.745000,0.021000
10.621000,654169,0.541438,0.514805,-0.022095,-0.107997,-0.993906,0.044215,0.663716,-0.745945,0.033048,-0.092174,0.541438,0.541438,0.541438,-0.568456,-0.568456,1,concentric,0.189258,10.547000,10.938000,0.391000,0.685475,10.745000,0.020000
10.637000,654185,0.484836,0.489480,-0.016525,-0.108207,-0.993991,0.042204,0.663799,-0.745900,0.034976,-0.121320,0.484836,0.484836,0.484836,-2.019466,-2.019466,1,concentric,0.230179,10.547000,10.938000,0.391000,0.685475,10.745000,0.016000
10.653000,654201,0.476815,0.515942,-0.010684,-0.108293,-0.994062,0.040049,0.663859,-0.745870,0.036950,-0.133350,0.476815,0.476815,0.476815,1.593984,1.593984,1,concentric,0.271100,10.547000,10.938000,0.391000,0.685475,10.745000,0.016000
10.670000,654218,0.541760,0.586049,-0.003864,-0.108289,-0.994112,0.037499,0.663918,-0.745834,0.039215,-0.161014,0.541760,0.541760,0.541760,3.692116,3.692116,1,concentric,0.314578,10.547000,10.938000,0.391000,0.685475,10.745000,0.017000
10.695000,654243,0.629350,0.614424,0.007049,-0.108512,-0.994070,0.033498,0.664023,-0.745727,0.042928,-0.190748,0.629350,0.629350,0.629350,1.885294,1.885294,1,concentric,0.378517,10.547000,10.938000,0.391000,0.685475,10.745000,0.025000
10.711000,654259,0.642943,0.620211,0.014224,-0.108773,-0.993965,0.030908,0.664094,-0.745629,0.045412,-0.201504,0.642943,0.642943,0.642943,0.304376,0.304376,1,concentric,0.419437,10.547000,10.938000,0.391000,0.685475,10.745000,0.016000
10.728000,654276,0.638270,0.634676,0.022267,-0.109185,-0.993772,0.028047,0.664183,-0.745484,0.048243,-0.224583,0.638270,0.638270,0.638270,1.250929,1.250929,1,concentric,0.462916,10.547000,10.938000,0.391000,0.685475,10.745000,0.017000
10.745000,654293,0.685475,0.647611,0.030883,-0.109673,-0.993488,0.025000,0.664283,-0.745300,0.051294,-0.257749,0.685475,0.685475,0.685475,2.004164,2.004164,1,concentric,0.506394,10.547000,10.938000,0.391000,0.685475,10.745000,0.017000
10.811000,654359,0.619788,0.610193,0.063533,-0.116199,-0.991192,0.015008,0.664270,-0.744541,0.064644,-0.255638,0.619788,0.619788,0.619788,-1.793951,-1.793951,1,concentric,0.675192,10.547000,10.938000,0.391000,0.685475,10.745000,0.066000
10.852000,654400,0.525894,0.521234,0.082588,-0.121033,-0.989207,0.009515,0.664084,-0.744040,0.072843,-0.232143,0.525894,0.525894,0.525894,-4.384863,-4.384863,1,concentric,0.780051,10.547000,10.938000,0.391000,0.685475,10.745000,0.041000
10.869000,654417,0.436585,0.399883,0.089948,-0.123224,-0.988294,0.007497,0.663950,-0.743853,0.076136,-0.207083,0.436585,0.436585,0.436585,-5.151200,-5.151200,1,concentric,0.823529,10.547000,10.938000,0.391000,0.685475,10.745000,0.017000
10.906000,654454,0.254223,0.233259,0.102520,-0.127924,-0.986471,0.004354,0.663549,-0.743599,0.082131,-0.134527,0.254223,0.254223,0.254223,-7.818540,-7.818540,1,concentric,0.918159,10.547000,10.938000,0.391000,0.685475,10.745000,0.037000
10.922000,654470,0.109132,0.116737,0.107068,-0.129637,-0.985764,0.003218,0.663374,-0.743517,0.084307,-0.094716,0.109132,0.109132,0.109132,-7.426647,-7.426647,1,concentric,0.959079,10.547000,10.938000,0.391000,0.685475,10.745000,0.016000
10.938000,654486,0.016570,0.058109,0.110752,-0.130865,-0.985195,0.002242,0.663210,-0.743471,0.086010,-0.060668,0.016570,0.016570,0.016570,-3.700766,-3.700766,1,concentric,1.000000,10.547000,10.938000,0.391000,0.685475,10.745000,0.016000
10.955000,654503,-0.008695,0.000574,0.114204,-0.131939,-0.984657,0.001299,0.663041,-0.743441,0.087577,-0.046703,-0.008695,-0.008695,-0.008695,-1.566906,-1.566906,0,rest,0.000000,,,,,,0.017000
10.972000,654520,-0.036705,-0.031088,0.116689,-0.132766,-0.984255,0.000630,0.662856,-0.743471,0.088726,-0.024811,-0.036705,-0.036705,-0.036705,-1.829761,-1.829761,0,rest,0.000000,,,,,,0.017000
10.993000,654541,-0.079854,-0.076426,0.118506,-0.133608,-0.983923,0.000211,0.662636,-0.743555,0.089657,-0.009646,-0.079854,-0.079854,-0.079854,-2.659557,-2.659557,0,rest,0.000000,,,,,,0.021000
11.009000,654557,-0.129780,-0.140964,0.119454,-0.134204,-0.983728,0.000039,0.662475,-0.743634,0.090201,-0.005206,-0.129780,-0.129780,-0.129780,-2.753657,-2.753657,0,rest,0.000000,,,,,,0.016000
11.026000,654574,-0.169968,-0.192615,0.119597,-0.134798,-0.983629,0.000164,0.662301,-0.743756,0.090473,-0.001193,-0.169968,-0.169968,-0.169968,-3.238241,-3.238241,0,rest,0.000000,,,,,,0.017000
11.043000,654591,-0.239880,-0.241191,0.119331,-0.135329,-0.983588,0.000420,0.662120,-0.743903,0.090585,-0.000930,-0.239880,-0.239880,-0.239880,-3.352517,-3.352517,0,rest,0.000000,,,,,,0.017000
11.076000,654624,-0.301831,-0.285754,0.116023,-0.135671,-0.983937,0.001724,0.661760,-0.744340,0.089602,-0.009330,-0.301831,-0.301831,-0.301831,-0.396425,-0.396425,0,rest,0.000000,,,,,,0.033000
11.093000,654641,-0.295602,-0.323048,0.113883,-0.135851,-0.984162,0.002560,0.661570,-0.744584,0.088952,-0.014931,-0.295602,-0.295602,-0.295602,-0.615328,-0.615328,0,rest,0.000000,,,,,,0.017000
11.109000,654657,-0.320231,-0.361226,0.111406,-0.136172,-0.984401,0.003572,0.661401,-0.744815,0.088242,-0.023109,-0.320231,-0.320231,-0.320231,-1.916472,-1.916472,0,rest,0.000000,,,,,,0.016000
11.141000,654689,-0.405694,-0.399459,0.105276,-0.136916,-0.984973,0.006065,0.661031,-0.745335,0.086469,-0.035643,-0.405694,-0.405694,-0.405694,-1.813014,-1.813014,0,rest,0.000000,,,,,,0.032000
11.157000,654705,-0.427840,-0.431536,0.102090,-0.137288,-0.985256,0.007358,0.660843,-0.745597,0.085544,-0.038574,-0.427840,-0.427840,-0.427840,-1.693702,-1.693702,0,rest,0.000000,,,,,,0.016000
11.173000,654721,-0.459892,-0.458481,0.098647,-0.137781,-0.985538,0.008788,0.660659,-0.745855,0.084580,-0.045508,-0.459892,-0.459892,-0.459892,-3.118561,-3.118561,0,rest,0.000000,,,,,,0.016000
11.189000,654737,-0.527634,-0.482791,0.094810,-0.138141,-0.985864,0.010322,0.660473,-0.746128,0.083435,-0.056293,-0.527634,-0.527634,-0.527634,-2.829386,-2.829386,0,rest,0.000000,,,,,,0.016000
11.214000,654762,-0.543506,-0.503525,0.088250,-0.138498,-0.986423,0.012857,0.660141,-0.746609,0.081383,-0.067202,-0.543506,-0.543506,-0.543506,1.141165,1.141165,0,rest,0.000000,,,,,,0.025000
11.230000,654778,-0.507061,-0.499605,0.083942,-0.138623,-0.986781,0.014486,0.659915,-0.746929,0.079997,-0.070705,-0.507061,-0.507061,-0.507061,2.203881,2.203881,0,rest,0.000000,,,,,,0.016000
11.247000,654795,-0.470930,-0.469075,0.079205,-0.138714,-0.987160,0.016263,0.659663,-0.747278,0.078457,-0.075857,-0.470930,-0.470930,-0.470930,1.732476,1.732476,0,rest,0.000000,,,,,,0.017000
11.264000,654812,-0.448157,-0.429735,0.074427,-0.138813,-0.987518,0.018059,0.659414,-0.747618,0.076909,-0.077291,-0.448157,-0.448157,-0.448157,1.251668,1.251668,0,rest,0.000000,,,,,,0.017000
11.280000,654828,-0.429454,-0.376341,0.069837,-0.138823,-0.987852,0.019759,0.659190,-0.747927,0.075391,-0.080836,-0.429454,-0.429454,-0.429454,1.745930,1.745930,0,rest,0.000000,,,,,,0.016000
11.313000,654861,-0.332563,-0.320899,0.060320,-0.137836,-0.988617,0.022945,0.658660,-0.748649,0.071870,-0.083063,-0.332563,-0.332563,-0.332563,4.302956,4.302956,0,rest,0.000000,,,,,,0.033000
11.330000,654878,-0.247443,-0.266561,0.055642,-0.137130,-0.988989,0.024438,0.658384,-0.749016,0.070059,-0.076760,-0.247443,-0.247443,-0.247443,3.970624,3.970624,0,rest,0.000000,,,,,,0.017000
11.346000,654894,-0.199521,-0.203869,0.051451,-0.136401,-0.989317,0.025746,0.658140,-0.749340,0.068402,-0.070186,-0.199521,-0.199521,-0.199521,3.101401,3.101401,0,rest,0.000000,,,,,,0.016000
11.378000,654926,-0.093474,-0.136777,0.044718,-0.135175,-0.989812,0.027836,0.657793,-0.749810,0.065720,-0.045576,-0.093474,-0.093474,-0.093474,1.080713,1.080713,0,rest,0.000000,,,,,,0.032000
11.394000,654942,-0.094049,-0.089752,0.041731,-0.134538,-0.990029,0.028730,0.657611,-0.750042,0.064498,-0.036312,-0.094049,-0.094049,-0.094049,0.823595,0.823595,0,rest,0.000000,,,,,,0.016000
11.410000,654958,-0.067119,-0.065057,0.039083,-0.133806,-0.990237,0.029467,0.657437,-0.750263,0.063352,-0.029487,-0.067119,-0.067119,-0.067119,1.542952,1.542952,0,rest,0.000000,,,,,,0.016000
11.442000,654990,-0.026714,-0.046032,0.035157,-0.132617,-0.990544,0.030525,0.657167,-0.750602,0.061615,-0.016466,-0.026714,-0.026714,-0.026714,1.007387,1.007387,0,rest,0.000000,,,,,,0.032000
11.458000,655006,-0.012638,-0.039303,0.033342,-0.132073,-0.990679,0.031018,0.657045,-0.750754,0.060814,-0.014056,-0.012638,-0.012638,-0.012638,0.816421,0.816421,0,rest,0.000000,,,,,,0.016000
11.474000,655022,-0.000589,-0.033168,0.031752,-0.131763,-0.990773,0.031503,0.656920,-0.750894,0.060177,-0.010202,-0.000589,-0.000589,-0.000589,-0.636937,-0.636937,0,rest,0.000000,,,,,,0.016000
11.490000,655038,-0.033020,-0.025628,0.026520,-0.126427,-0.991621,0.031696,0.656891,-0.751202,0.056433,-0.006687,-0.033020,-0.033020,-0.033020,-1.312047,-1.312047,0,rest,0.000000,,,,,,0.016000
11.507000,655055,-0.042412,-0.027793,0.021272,-0.120925,-0.992434,0.031843,0.656858,-0.751501,0.052623,-0.005373,-0.042412,-0.042412,-0.042412,-0.237333,-0.237333,0,rest,0.000000,,,,,,0.017000
11.544000,655092,-0.025817,-0.036685,0.015019,-0.115041,-0.993247,0.032234,0.656665,-0.751941,0.048346,-0.002304,-0.025817,-0.025817,-0.025817,-0.297461,-0.297461,0,rest,0.000000,,,,,,0.037000
11.564000,655112,-0.039830,-0.037973,0.010415,-0.110907,-0.993776,0.032593,0.656559,-0.752209,0.045273,-0.000545,-0.039830,-0.039830,-0.039830,-0.772661,-0.772661,0,rest,0.000000,,,,,,0.020000
11.580000,655128,-0.053114,-0.031510,0.006585,-0.106806,-0.994258,0.032676,0.656502,-0.752419,0.042465,-0.000005,-0.053114,-0.053114,-0.053114,0.115517,0.115517,0,rest,0.000000,,,,,,0.016000
11.597000,655145,-0.034068,-0.021787,0.003294,-0.102740,-0.994703,0.032569,0.656460,-0.752603,0.039848,-0.000819,-0.034068,-0.034068,-0.034068,1.466710,1.466710,0,rest,0.000000,,,,,,0.017000
11.614000,655162,-0.003246,-0.005024,0.000128,-0.098824,-0.995105,0.032466,0.656413,-0.752778,0.037330,-0.001579,-0.003246,-0.003246,-0.003246,0.795653,0.795653,0,rest,0.000000,,,,,,0.017000
11.630000,655178,-0.005836,0.002492,-0.002709,-0.095422,-0.995433,0.032410,0.656364,-0.752930,0.035114,-0.003901,-0.005836,-0.005836,-0.005836,0.115483,0.115483,0,rest,0.000000,,,,,,0.016000
11.647000,655195,0.001137,-0.000015,-0.004974,-0.092460,-0.995704,0.032284,0.656326,-0.753053,0.033252,-0.007648,0.001137,0.001137,0.001137,0.210385,0.210385,0,rest,0.000000,,,,,,0.017000
11.680000,655228,-0.004720,-0.001222,-0.000988,-0.092371,-0.995724,0.030753,0.656372,-0.753019,0.034528,-0.014607,-0.004720,-0.004720,-0.004720,0.210400,0.210400,0,rest,0.000000,,,,,,0.033000
11.696000,655244,0.001656,-0.004804,0.001261,-0.092286,-0.995732,0.029878,0.656413,-0.752986,0.035234,-0.019772,0.001656,0.001656,0.001656,0.661237,0.661237,0,rest,0.000000,,,,,,0.016000
11.712000,655260,0.016440,-0.003606,0.003822,-0.092174,-0.995736,0.028878,0.656477,-0.752931,0.036032,-0.025652,0.016440,0.016440,0.016440,0.641173,0.641173,0,rest,0.000000,,,,,,0.016000
11.728000,655276,0.022173,0.004156,0.006502,-0.092077,-0.995731,0.027839,0.656562,-0.752856,0.036874,-0.028030,0.022173,0.022173,0.022173,-0.017570,-0.017570,0,rest,0.000000,,,,,,0.016000
11.748000,655296,0.012424,0.012393,0.009997,-0.091996,-0.995709,0.026501,0.656699,-0.752729,0.037988,-0.030441,0.012424,0.012424,0.012424,0.049932,0.049932,0,rest,0.000000,,,,,,0.020000
11.770000,655318,0.026527,0.023333,0.013884,-0.091934,-0.995668,0.025024,0.656866,-0.752570,0.039239,-0.031084,0.026527,0.026527,0.026527,0.066251,0.066251,0,rest,0.000000,,,,,,0.022000
11.786000,655334,0.020899,0.025432,0.016676,-0.092020,-0.995618,0.024008,0.657002,-0.752434,0.040186,-0.030314,0.020899,0.020899,0.020899,-0.149725,-0.149725,0,rest,0.000000,,,,,,0.016000
11.803000,655351,0.022003,0.017145,0.019632,-0.092181,-0.995549,0.022956,0.657164,-0.752270,0.041215,-0.030144,0.022003,0.022003,0.022003,-0.538486,-0.538486,0,rest,0.000000,,,,,,0.017000
11.820000,655368,0.002590,0.005891,0.022433,-0.092537,-0.995456,0.022029,0.657352,-0.752074,0.042267,-0.027421,0.002590,0.002590,0.002590,-1.276839,-1.276839,0,rest,0.000000,,,,,,0.017000
11.853000,655401,-0.048187,-0.011588,0.026990,-0.093178,-0.995284,0.020543,0.657652,-0.751755,0.044002,-0.019318,-0.048187,-0.048187,-0.048187,-0.020251,-0.020251,0,rest,0.000000,,,,,,0.033000
11.870000,655418,-0.035233,-0.018191,0.029258,-0.093551,-0.995185,0.019822,0.657810,-0.751584,0.044887,-0.018162,-0.035233,-0.035233,-0.035233,0.520309,0.520309,0,rest,0.000000,,,,,,0.017000
11.886000,655434,-0.030548,-0.012003,0.031230,-0.093964,-0.995086,0.019227,0.657973,-0.751408,0.045689,-0.015742,-0.030548,-0.030548,-0.030548,0.753879,0.753879,0,rest,0.000000,,,,,,0.016000
11.918000,655466,0.023082,-0.003977,0.034993,-0.095106,-0.994852,0.018210,0.658302,-0.751043,0.047354,-0.015040,0.023082,0.023082,0.023082,0.398916,0.398916,0,rest,0.000000,,,,,,0.032000
11.934000,655482,0.019249,0.010504,0.036834,-0.095858,-0.994713,0.017779,0.658467,-0.750852,0.048242,-0.015444,0.019249,0.019249,0.019249,-0.515611,-0.515611,0,rest,0.000000,,,,,,0.016000
11.954000,655502,0.002036,0.014751,0.038989,-0.096757,-0.994544,0.017279,0.658663,-0.750623,0.049289,-0.013638,0.002036,0.002036,0.002036,0.013100,0.013100,0,rest,0.000000,,,,,,0.020000
11.970000,655518,0.013430,0.006693,0.040663,-0.097468,-0.994408,0.016897,0.658820,-0.750440,0.050107,-0.012925,0.013430,0.013430,0.013430,0.620641,0.620641,0,rest,0.000000,,,,,,0.016000
11.990000,655538,0.023556,-0.001788,0.042583,-0.098526,-0.994223,0.016540,0.659008,-0.750213,0.051137,-0.012086,0.023556,0.023556,0.023556,-1.172952,-1.172952,0,rest,0.000000,,,,,,0.020000
12.006000,655554,-0.016706,-0.015123,0.043897,-0.099360,-0.994083,0.016333,0.659150,-0.750042,0.051883,-0.009563,-0.016706,-0.016706,-0.016706,-1.306554,-1.306554,0,rest,0.000000,,,,,,0.016000
12.022000,655570,-0.018253,-0.025158,0.039905,-0.095611,-0.994619,0.016599,0.659342,-0.750052,0.049145,-0.007479,-0.018253,-0.018253,-0.018253,0.366185,0.366185,0,rest,0.000000,,,,,,0.016000
12.043000,655591,0.002195,-0.030342,0.036219,-0.092423,-0.995061,0.016939,0.659566,-0.750002,0.046718,-0.006832,0.002195,0.002195,0.002195,0.480281,0.480281,0,rest,0.000000,,,,,,0.021000
12.059000,655607,0.003864,-0.038598,0.032056,-0.089178,-0.995500,0.017435,0.659742,-0.749994,0.044115,-0.005542,0.003864,0.003864,0.003864,-1.185281,-1.185281,0,rest,0.000000,,,,,,0.016000
12.076000,655624,-0.039579,-0.047771,0.028000,-0.086149,-0.995889,0.017963,0.659912,-0.749974,0.041629,-0.004574,-0.039579,-0.039579,-0.039579,-2.100427,-2.100427,0,rest,0.000000,,,,,,0.017000
12.093000,655641,-0.067550,-0.054961,0.028577,-0.086768,-0.995819,0.017960,0.660063,-0.749818,0.042049,-0.002576,-0.067550,-0.067550,-0.067550,-1.217274,-1.217274,0,rest,0.000000,,,,,,0.017000
12.110000,655658,-0.080966,-0.060794,0.028849,-0.087202,-0.995773,0.018010,0.660214,-0.749670,0.042299,-0.000992,-0.080966,-0.080966,-0.080966,-0.931318,-0.931318,0,rest,0.000000,,,,,,0.017000
12.126000,655674,-0.098008,-0.064991,0.028753,-0.087413,-0.995757,0.018124,0.660342,-0.749551,0.042343,-0.000272,-0.098008,-0.098008,-0.098008,-0.839284,-0.839284,0,rest,0.000000,,,,,,0.016000
12.163000,655711,-0.109739,-0.066967,0.027689,-0.087042,-0.995820,0.018417,0.660647,-0.749303,0.041844,-0.000947,-0.109739,-0.109739,-0.109739,1.021732,1.021732,0,rest,0.000000,,,,,,0.037000
12.179000,655727,-0.084128,-0.064330,0.027047,-0.086688,-0.995868,0.018547,0.660774,-0.749207,0.041496,-0.002096,-0.084128,-0.084128,-0.084128,1.314196,1.314196,0,rest,0.000000,,,,,,0.016000
12.196000,655744,-0.066961,-0.056451,0.026314,-0.086288,-0.995923,0.018697,0.660916,-0.749100,0.041099,-0.002414,-0.066961,-0.066961,-0.066961,1.042420,1.042420,0,rest,0.000000,,,,,,0.017000
12.213000,655761,-0.048686,-0.043858,0.021165,-0.082781,-0.996343,0.019470,0.661069,-0.749106,0.038071,-0.002752,-0.048686,-0.048686,-0.048686,0.815010,0.815010,0,rest,0.000000,,,,,,0.017000
12.229000,655777,-0.039561,-0.025549,0.016440,-0.079331,-0.996713,0.020103,0.661224,-0.749093,0.035206,-0.002967,-0.039561,-0.039561,-0.039561,0.648492,0.648492,0,rest,0.000000,,,,,,0.016000
12.246000,655794,-0.027124,-0.015653,0.012189,-0.075962,-0.997036,0.020586,0.661387,-0.749056,0.032529,-0.002770,-0.027124,-0.027124,-0.027124,0.521151,0.521151,0,rest,0.000000,,,,,,0.017000
12.278000,655826,-0.023122,-0.015173,0.007859,-0.072080,-0.997368,0.020933,0.661721,-0.748872,0.029629,-0.002428,-0.023122,-0.023122,-0.023122,0.145629,0.145629,0,rest,0.000000,,,,,,0.032000
12.300000,655848,-0.019607,-0.016318,0.004204,-0.068382,-0.997650,0.021084,0.661952,-0.748762,0.027024,-0.002317,-0.019607,-0.019607,-0.019607,0.295436,0.295436,0,rest,0.000000,,,,,,0.022000
12.316000,655864,-0.013301,-0.022777,0.001011,-0.065189,-0.997872,0.021225,0.662117,-0.748691,0.024764,-0.001961,-0.013301,-0.013301,-0.013301,0.326775,0.326775,0,rest,0.000000,,,,,,0.016000
12.333000,655881,-0.008962,-0.026825,-0.001854,-0.062237,-0.998060,0.021324,0.662283,-0.748606,0.022703,-0.001344,-0.008962,-0.008962,-0.008962,0.030073,0.030073,0,rest,0.000000,,,,,,0.017000
12.350000,655898,-0.012279,-0.027632,-0.004453,-0.059524,-0.998217,0.021402,0.662461,-0.748502,0.020820,-0.000847,-0.012279,-0.012279,-0.012279,-0.194007,-0.194007,0,rest,0.000000,,,,,,0.017000
12.366000,655914,-0.015367,-0.032107,-0.006821,-0.056825,-0.998361,0.021397,0.662622,-0.748407,0.019020,-0.000559,-0.015367,-0.015367,-0.015367,-0.191809,-0.191809,0,rest,0.000000,,,,,,0.016000
12.400000,655948,-0.021803,-0.038490,-0.008747,-0.054247,-0.998489,0.021271,0.662985,-0.748128,0.017405,-0.000058,-0.021803,-0.021803,-0.021803,-1.354948,-1.354948,0,rest,0.000000,,,,,,0.034000
12.416000,655964,-0.052259,-0.047774,-0.008521,-0.054223,-0.998493,0.021182,0.663154,-0.747980,0.017467,-0.000201,-0.052259,-0.052259,-0.052259,-1.427863,-1.427863,0,rest,0.000000,,,,,,0.016000
12.432000,655980,-0.067495,-0.060959,-0.008242,-0.054188,-0.998497,0.021070,0.663316,-0.747837,0.017541,-0.000306,-0.067495,-0.067495,-0.067495,0.071556,0.071556,0,rest,0.000000,,,,,,0.016000
12.448000,655996,-0.049969,-0.076386,-0.009812,-0.051494,-0.998625,0.020765,0.663471,-0.747743,0.016008,-0.000638,-0.049969,-0.049969,-0.049969,0.821670,0.821670,0,rest,0.000000,,,,,,0.016000
12.518000,656066,-0.076267,-0.094652,-0.007614,-0.052581,-0.998588,0.020320,0.664185,-0.747096,0.017125,-0.001275,-0.076267,-0.076267,-0.076267,-0.382094,-0.382094,0,rest,0.000000,,,,,,0.070000
12.594000,656142,-0.105835,-0.106955,-0.005688,-0.053539,-0.998550,0.019933,0.664773,-0.746560,0.018108,-0.000829,-0.105835,-0.105835,-0.105835,-0.547722,-0.547722,0,rest,0.000000,,,,,,0.076000
12.611000,656159,-0.115750,-0.112308,-0.005307,-0.053711,-0.998542,0.019851,0.664897,-0.746447,0.018295,-0.000626,-0.115750,-0.115750,-0.115750,-0.936073,-0.936073,0,rest,0.000000,,,,,,0.017000
12.627000,656175,-0.136040,-0.115462,-0.004995,-0.053832,-0.998537,0.019778,0.665008,-0.746347,0.018441,-0.000453,-0.136040,-0.136040,-0.136040,-0.363588,-0.363588,0,rest,0.000000,,,,,,0.016000
12.648000,656196,-0.118743,-0.113900,-0.004738,-0.053750,-0.998543,0.019657,0.665137,-0.746234,0.018493,-0.000159,-0.118743,-0.118743,-0.118743,1.923067,1.923067,0,rest,0.000000,,,,,,0.021000
12.664000,656212,-0.074572,-0.115373,-0.004624,-0.053660,-0.998549,0.019587,0.665208,-0.746172,0.018495,-0.000075,-0.074572,-0.074572,-0.074572,1.110923,1.110923,0,rest,0.000000,,,,,,0.016000
12.680000,656228,-0.083194,-0.120533,-0.004487,-0.053659,-0.998549,0.019537,0.665267,-0.746119,0.018539,-0.000074,-0.083194,-0.083194,-0.083194,-1.362828,-1.362828,0,rest,0.000000,,,,,,0.016000
12.697000,656245,-0.121245,-0.123642,-0.004381,-0.053689,-0.998548,0.019509,0.665342,-0.746052,0.018583,-0.000044,-0.121245,-0.121245,-0.121245,-1.679316,-1.679316,0,rest,0.000000,,,,,,0.017000
12.713000,656261,-0.139696,-0.126543,-0.004328,-0.053678,-0.998549,0.019487,0.665407,-0.745995,0.018595,-0.000011,-0.139696,-0.139696,-0.139696,-0.460954,-0.460954,0,rest,0.000000,,,,,,0.016000
12.729000,656277,-0.135995,-0.135896,-0.004332,-0.053557,-0.998555,0.019450,0.665452,-0.745957,0.018548,-0.000051,-0.135995,-0.135995,-0.135995,0.048367,0.048367,0,rest,0.000000,,,,,,0.016000
12.761000,656309,-0.146155,-0.151856,-0.004878,-0.053838,-0.998538,0.019748,0.665495,-0.745913,0.018469,-0.000373,-0.146155,-0.146155,-0.146155,-3.731559,-3.731559,0,rest,0.000000,,,,,,0.032000
