time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
12.058000,405990,0.007444,0.016917,-0.007099,-0.533488,0.845778,0.960164,0.277398,-0.012711,0.031203,-0.000194,0.007444,0.007444,0.007444,-0.005192,-0.005192,0,rest,0.000000,,,,,,0.022000
12.074000,406006,0.008763,0.014682,-0.007663,-0.532820,0.846194,0.960279,0.277012,-0.012934,0.031004,-0.000212,0.008763,0.008763,0.008763,-0.011913,-0.011913,0,rest,0.000000,,,,,,0.016000
12.091000,406023,0.006857,0.012949,-0.008194,-0.532074,0.846658,0.960406,0.276583,-0.013139,0.030812,-0.000288,0.006857,0.006857,0.006857,0.049456,0.049456,0,rest,0.000000,,,,,,0.017000
12.110000,406042,0.011228,0.011281,-0.008638,-0.531078,0.847279,0.960574,0.276014,-0.013297,0.030627,-0.000373,0.011228,0.011228,0.011228,0.024392,0.024392,0,rest,0.000000,,,,,,0.019000
12.127000,406059,0.008514,0.009926,-0.009056,-0.530151,0.847855,0.960729,0.275485,-0.013447,0.030459,-0.000426,0.008514,0.008514,0.008514,-0.131955,-0.131955,0,rest,0.000000,,,,,,0.017000
12.157000,406089,0.006021,0.008258,-0.009153,-0.528888,0.848642,0.960939,0.274771,-0.013421,0.030280,-0.000462,0.006021,0.006021,0.006021,0.168679,0.168679,0,rest,0.000000,,,,,,0.030000
12.173000,406105,0.010868,0.006236,-0.009106,-0.527567,0.849464,0.961156,0.274025,-0.013347,0.030200,-0.000512,0.010868,0.010868,0.010868,0.155332,0.155332,0,rest,0.000000,,,,,,0.016000
12.190000,406122,0.010842,0.004380,-0.009084,-0.526210,0.850306,0.961377,0.273259,-0.013288,0.030128,-0.000430,0.010842,0.010842,0.010842,-0.002015,-0.002015,0,rest,0.000000,,,,,,0.017000
12.211000,406143,0.010787,0.002556,-0.009022,-0.524764,0.851200,0.961611,0.272443,-0.013212,0.030076,-0.000341,0.010787,0.010787,0.010787,-0.203386,-0.203386,0,rest,0.000000,,,,,,0.021000
12.227000,406159,0.005086,0.000255,-0.008934,-0.523551,0.851947,0.961806,0.271761,-0.013133,0.030042,-0.000303,0.005086,0.005086,0.005086,-0.671393,-0.671393,0,rest,0.000000,,,,,,0.016000
12.239000,406171,-0.005806,-0.002508,-0.008863,-0.522566,0.852553,0.961964,0.271206,-0.013071,0.030024,-0.000390,-0.005806,-0.005806,-0.005806,-0.761328,-0.761328,0,rest,0.000000,,,,,,0.012000
12.272000,406204,-0.017649,-0.005584,-0.008896,-0.521041,0.853485,0.962209,0.270347,-0.013039,0.029956,-0.000853,-0.017649,-0.017649,-0.017649,-0.218678,-0.218678,0,rest,0.000000,,,,,,0.033000
12.321000,406253,-0.018164,-0.009098,-0.008594,-0.517503,0.855638,0.962762,0.268357,-0.012869,0.030156,-0.002230,-0.018164,-0.018164,-0.018164,0.550442,0.550442,0,rest,0.000000,,,,,,0.049000
12.353000,406285,0.011173,-0.010012,-0.008394,-0.514515,0.857440,0.963224,0.266678,-0.012757,0.030339,-0.002199,0.011173,0.011173,0.011173,0.567534,0.567534,0,rest,0.000000,,,,,,0.032000
12.365000,406297,0.016412,-0.008041,-0.008151,-0.512494,0.858652,0.963535,0.265546,-0.012616,0.030432,-0.002498,0.016412,0.016412,0.016412,0.185749,0.185749,0,rest,0.000000,,,,,,0.012000
12.397000,406329,0.000952,-0.009051,-0.008255,-0.509600,0.860372,0.963977,0.263920,-0.012652,0.030574,-0.003431,0.000952,0.000952,0.000952,-0.355801,-0.355801,0,rest,0.000000,,,,,,0.032000
12.413000,406345,-0.003722,-0.012635,-0.008193,-0.507398,0.861673,0.964311,0.262688,-0.012600,0.030661,-0.004659,-0.003722,-0.003722,-0.003722,-0.525038,-0.525038,0,rest,0.000000,,,,,,0.016000
12.430000,406362,-0.016854,-0.015544,-0.008326,-0.505201,0.862962,0.964643,0.261456,-0.012644,0.030728,-0.006933,-0.016854,-0.016854,-0.016854,-0.727151,-0.727151,0,rest,0.000000,,,,,,0.017000
12.466000,406398,-0.039576,-0.018848,-0.009110,-0.501490,0.865116,0.965198,0.259371,-0.013001,0.030821,-0.014498,-0.039576,-0.039576,-0.039576,-0.268620,-0.268620,0,rest,0.000000,,,,,,0.036000
12.488000,406420,-0.040611,-0.024371,-0.009581,-0.499013,0.866541,0.965565,0.257982,-0.013215,0.030890,-0.017153,-0.040611,-0.040611,-0.040611,-0.121384,-0.121384,0,rest,0.000000,,,,,,0.022000
12.504000,406436,-0.043418,-0.031980,-0.009951,-0.496870,0.867768,0.965881,0.256782,-0.013378,0.030946,-0.024155,-0.043418,-0.043418,-0.043418,-0.105197,-0.105197,0,rest,0.000000,,,,,,0.016000
12.523000,406455,-0.043832,-0.019576,-0.010379,-0.493950,0.869428,0.966308,0.255151,-0.013562,0.031024,-0.031587,-0.043832,-0.043832,-0.043832,0.255487,0.255487,0,rest,0.000000,,,,,,0.019000
12.572000,406504,0.003726,0.014629,-0.011321,-0.483778,0.875118,0.967769,0.249494,-0.013925,0.031328,-0.056873,0.003726,0.003726,0.003726,1.774459,1.774459,0,rest,0.000000,,,,,,0.049000
12.595000,406527,0.053217,0.041370,-0.011710,-0.478438,0.878043,0.968519,0.246537,-0.014067,0.031514,-0.070354,0.053217,0.053217,0.053217,1.591260,1.591260,0,rest,0.000000,,,,,,0.023000
12.612000,406544,0.073225,0.064865,-0.012121,-0.474072,0.880403,0.969125,0.244124,-0.014214,0.031601,-0.085706,0.073225,0.073225,0.073225,0.100315,0.100315,0,rest,0.000000,,,,,,0.017000
12.629000,406561,0.056628,0.072838,-0.012587,-0.469472,0.882858,0.969756,0.241587,-0.014376,0.031656,-0.094653,0.056628,0.056628,0.056628,-0.665721,-0.665721,0,rest,0.000000,,,,,,0.017000
12.647000,406579,0.050564,0.058297,-0.013077,-0.464145,0.885663,0.970476,0.238657,-0.014541,0.031733,-0.112457,0.050564,0.050564,0.050564,0.437185,0.437185,0,rest,0.000000,,,,,,0.018000
12.664000,406596,0.070424,0.078084,-0.013429,-0.458672,0.888504,0.971205,0.235656,-0.014639,0.031837,-0.131937,0.070424,0.070424,0.070424,1.564936,1.564936,0,rest,0.000000,,,,,,0.017000
12.696000,406628,0.144398,0.130810,-0.014169,-0.446893,0.894475,0.972736,0.229222,-0.014814,0.031959,-0.170805,0.144398,0.144398,0.144398,1.092793,1.092793,0,rest,0.000000,,,,,,0.032000
12.718000,406650,0.150004,0.148382,-0.014693,-0.438581,0.898571,0.973787,0.224703,-0.014929,0.032006,-0.177918,0.150004,0.150004,0.150004,0.049349,0.049349,0,rest,0.000000,,,,,,0.022000
12.734000,406666,0.148403,0.138634,-0.015071,-0.432327,0.901591,0.974561,0.221313,-0.015004,0.032023,-0.188887,0.148403,0.148403,0.148403,-0.189178,-0.189178,0,rest,0.000000,,,,,,0.016000
12.751000,406683,0.143577,0.138485,-0.015433,-0.425477,0.904838,0.975393,0.217610,-0.015062,0.032054,-0.199278,0.143577,0.143577,0.143577,-0.208937,-0.208937,0,rest,0.000000,,,,,,0.017000
12.769000,406701,0.141244,0.137021,-0.015785,-0.418090,0.908268,0.976270,0.213630,-0.015109,0.032100,-0.205080,0.141244,0.141244,0.141244,0.072132,0.072132,0,rest,0.000000,,,,,,0.018000
12.786000,406718,0.145710,0.134590,-0.016047,-0.410837,0.911568,0.977114,0.209733,-0.015107,0.032123,-0.219986,0.145710,0.145710,0.145710,-0.071559,-0.071559,0,rest,0.000000,,,,,,0.017000
12.815000,406747,0.127100,0.135728,-0.016479,-0.398174,0.917162,0.978544,0.202957,-0.015082,0.032119,-0.228082,0.127100,0.127100,0.127100,-0.254645,-0.254645,0,rest,0.000000,,,,,,0.029000
12.837000,406769,0.127958,0.138819,-0.016675,-0.388380,0.921348,0.979613,0.197740,-0.014996,0.032127,-0.234506,0.127958,0.127958,0.127958,0.352349,0.352349,0,rest,0.000000,,,,,,0.022000
12.853000,406785,0.137242,0.145880,-0.016686,-0.381143,0.924366,0.980381,0.193897,-0.014873,0.032170,-0.240207,0.137242,0.137242,0.137242,1.553363,1.553363,0,rest,0.000000,,,,,,0.016000
12.870000,406802,0.181226,0.155632,-0.016645,-0.373408,0.927518,0.981183,0.189801,-0.014717,0.032230,-0.241486,0.181226,0.181226,0.181226,1.745911,1.745911,0,rest,0.000000,,,,,,0.017000
12.889000,406821,0.196531,0.168849,-0.016614,-0.364808,0.930935,0.982053,0.185260,-0.014542,0.032245,-0.237196,0.196531,0.196531,0.196531,-0.460613,-0.460613,0,rest,0.000000,,,,,,0.019000
12.906000,406838,0.169442,0.164884,-0.016588,-0.357291,0.933846,0.982795,0.181302,-0.014380,0.032204,-0.224819,0.169442,0.169442,0.169442,-1.374353,-1.374353,0,rest,0.000000,,,,,,0.017000
12.936000,406868,0.139812,0.141784,-0.016346,-0.344830,0.938523,0.983986,0.174763,-0.014013,0.032134,-0.196817,0.139812,0.139812,0.139812,-0.562698,-0.562698,0,rest,0.000000,,,,,,0.030000
12.958000,406890,0.134289,0.126454,-0.016153,-0.335829,0.941785,0.984817,0.170056,-0.013739,0.032071,-0.189347,0.134289,0.134289,0.134289,-0.776848,-0.776848,0,rest,0.000000,,,,,,0.022000
12.974000,406906,0.115741,0.114787,-0.015904,-0.329563,0.943999,0.985381,0.166788,-0.013488,0.032010,-0.172550,0.115741,0.115741,0.115741,-0.429672,-0.429672,0,rest,0.000000,,,,,,0.016000
12.991000,406923,0.121615,0.102906,-0.015585,-0.323111,0.946233,0.985950,0.163430,-0.013195,0.031922,-0.161414,0.121615,0.121615,0.121615,0.194918,0.194918,0,rest,0.000000,,,,,,0.017000
13.058000,406990,0.094915,0.095532,-0.014602,-0.304446,0.952418,0.987542,0.153757,-0.012240,0.031133,-0.086083,0.094915,0.094915,0.094915,-2.315706,-2.315706,0,rest,0.000000,,,,,,0.067000
13.090000,407022,-0.008489,0.025839,-0.013892,-0.296814,0.954834,0.988165,0.149820,-0.011695,0.030775,-0.062685,-0.008489,-0.008489,-0.008489,-0.682505,-0.682505,0,rest,0.000000,,,,,,0.032000
13.130000,407062,0.091655,0.104529,-0.012151,-0.288385,0.957438,0.988832,0.145493,-0.010631,0.030496,-0.049833,0.091655,0.091655,0.091655,0.672971,0.672971,0,rest,0.000000,,,,,,0.040000
13.142000,407074,0.093140,0.081264,-0.011885,-0.286014,0.958152,0.989017,0.144275,-0.010435,0.030343,-0.042658,0.093140,0.093140,0.093140,-0.514514,-0.514514,0,rest,0.000000,,,,,,0.012000
13.175000,407107,0.018236,0.031902,-0.011296,-0.280474,0.959795,0.989446,0.141431,-0.009981,0.029895,-0.030661,0.018236,0.018236,0.018236,-1.879806,-1.879806,0,rest,0.000000,,,,,,0.033000
13.192000,407124,-0.010306,0.022351,-0.010757,-0.277865,0.960560,0.989645,0.140097,-0.009643,0.029725,-0.026068,-0.010306,-0.010306,-0.010306,0.912052,0.912052,0,rest,0.000000,,,,,,0.017000
13.208000,407140,0.043304,0.042075,-0.010214,-0.275669,0.961198,0.989810,0.138975,-0.009312,0.029576,-0.021059,0.043304,0.043304,0.043304,2.550665,2.550665,0,rest,0.000000,,,,,,0.016000
13.244000,407176,0.070335,0.048891,-0.009257,-0.272586,0.962087,0.990046,0.137406,-0.008726,0.029186,-0.008249,0.070335,0.070335,0.070335,-0.424362,-0.424362,0,rest,0.000000,,,,,,0.036000
13.260000,407192,0.055188,0.054440,-0.008899,-0.271481,0.962403,0.990131,0.136845,-0.008502,0.029000,-0.005323,0.055188,0.055188,0.055188,-0.723317,-0.723317,0,rest,0.000000,,,,,,0.016000
13.277000,407209,0.046926,0.046724,-0.007492,-0.270416,0.962714,0.990214,0.136318,-0.007755,0.028854,-0.001492,0.046926,0.046926,0.046926,-1.352245,-1.352245,0,rest,0.000000,,,,,,0.017000
13.293000,407225,0.012245,0.018821,-0.006128,-0.270027,0.962833,0.990248,0.136139,-0.007044,0.028727,-0.000288,0.012245,0.012245,0.012245,-1.175691,-1.175691,0,rest,0.000000,,,,,,0.016000
13.310000,407242,0.010174,0.018313,-0.004415,-0.269437,0.963008,0.990295,0.135861,-0.006156,0.028620,-0.000488,0.010174,0.010174,0.010174,1.025649,1.025649,0,rest,0.000000,,,,,,0.017000
13.327000,407259,0.047117,0.043316,-0.002505,-0.268941,0.963154,0.990335,0.135634,-0.005173,0.028536,-0.001264,0.047117,0.047117,0.047117,1.503641,1.503641,0,rest,0.000000,,,,,,0.017000
13.359000,407291,0.054906,0.051484,-0.000942,-0.270727,0.962656,0.990217,0.136576,-0.004373,0.028252,-0.009005,0.054906,0.054906,0.054906,-0.309595,-0.309595,0,rest,0.000000,,,,,,0.032000
13.376000,407308,0.044649,0.050424,-0.000586,-0.272454,0.962169,0.990099,0.137470,-0.004195,0.028085,-0.011413,0.044649,0.044649,0.044649,-0.070910,-0.070910,0,rest,0.000000,,,,,,0.017000
13.397000,407329,0.056972,0.063168,-0.000002,-0.275137,0.961405,0.989911,0.138860,-0.003916,0.027910,-0.018209,0.056972,0.056972,0.056972,0.847258,0.847258,0,rest,0.000000,,,,,,0.021000
13.413000,407345,0.073703,0.084451,0.000534,-0.277586,0.960701,0.989736,0.140129,-0.003669,0.027815,-0.026243,0.073703,0.073703,0.073703,1.430615,1.430615,0,rest,0.000000,,,,,,0.016000
13.430000,407362,0.104976,0.103963,0.001116,-0.280411,0.959879,0.989531,0.141593,-0.003402,0.027716,-0.030892,0.104976,0.104976,0.104976,1.297116,1.297116,0,rest,0.000000,,,,,,0.017000
13.446000,407378,0.117561,0.124455,0.001621,-0.283528,0.958963,0.989302,0.143208,-0.003181,0.027634,-0.042085,0.117561,0.117561,0.117561,1.049362,1.049362,0,rest,0.000000,,,,,,0.016000
13.479000,407411,0.170079,0.149399,0.002727,-0.291662,0.956517,0.988686,0.147424,-0.002727,0.027537,-0.067270,0.170079,0.170079,0.170079,1.032026,1.032026,0,rest,0.000000,,,,,,0.033000
13.529000,407461,0.179299,0.177584,0.004461,-0.305976,0.952029,0.987553,0.154859,-0.002048,0.027465,-0.091147,0.179299,0.179299,0.179299,0.700187,0.700187,0,rest,0.000000,,,,,,0.050000
13.554000,407486,0.203251,0.196053,0.005268,-0.313489,0.949577,0.986931,0.158771,-0.001751,0.027476,-0.100975,0.203251,0.203251,0.203251,0.604515,0.604515,0,rest,0.000000,,,,,,0.025000
13.566000,407498,0.208469,0.203882,0.005659,-0.317150,0.948359,0.986622,0.160680,-0.001609,0.027487,-0.104392,0.208469,0.208469,0.208469,0.562217,0.562217,0,rest,0.000000,,,,,,0.012000
13.599000,407531,0.238585,0.206750,0.006603,-0.327364,0.944875,0.985737,0.166014,-0.001292,0.027558,-0.107768,0.238585,0.238585,0.238585,-0.551515,-0.551515,0,rest,0.000000,,,,,,0.033000
13.616000,407548,0.216387,0.201022,0.006870,-0.332588,0.943047,0.985273,0.168745,-0.001235,0.027567,-0.106247,0.216387,0.216387,0.216387,-1.752718,-1.752718,0,rest,0.000000,,,,,,0.017000
13.633000,407565,0.178992,0.195833,0.007150,-0.337699,0.941227,0.984810,0.171421,-0.001177,0.027614,-0.102102,0.178992,0.178992,0.178992,-1.467657,-1.467657,0,rest,0.000000,,,,,,0.017000
13.649000,407581,0.166533,0.191603,0.007441,-0.342403,0.939524,0.984375,0.173888,-0.001114,0.027702,-0.098058,0.166533,0.166533,0.166533,-0.040590,-0.040590,0,rest,0.000000,,,,,,0.016000
13.669000,407601,0.184174,0.183582,0.007718,-0.348195,0.937390,0.983830,0.176929,-0.001080,0.027815,-0.095374,0.184174,0.184174,0.184174,0.242211,0.242211,0,rest,0.000000,,,,,,0.020000
13.691000,407623,0.174019,0.173918,0.007973,-0.354510,0.935018,0.983224,0.180249,-0.001067,0.027935,-0.094056,0.174019,0.174019,0.174019,-0.466154,-0.466154,0,rest,0.000000,,,,,,0.022000
13.707000,407639,0.166507,0.166237,0.008168,-0.358933,0.933328,0.982790,0.182579,-0.001055,0.028049,-0.087622,0.166507,0.166507,0.166507,-0.255700,-0.255700,0,rest,0.000000,,,,,,0.016000
13.719000,407651,0.165363,0.160826,0.008359,-0.362135,0.932088,0.982472,0.184268,-0.001029,0.028170,-0.082072,0.165363,0.165363,0.165363,0.011068,0.011068,0,rest,0.000000,,,,,,0.012000
13.736000,407668,0.168114,0.157847,0.008589,-0.366564,0.930353,0.982025,0.186608,-0.001012,0.028338,-0.078422,0.168114,0.168114,0.168114,0.055073,0.055073,0,rest,0.000000,,,,,,0.017000
13.769000,407701,0.163091,0.158597,0.009176,-0.374478,0.927190,0.981208,0.190798,-0.000914,0.028749,-0.067048,0.163091,0.163091,0.163091,-0.028008,-0.028008,0,rest,0.000000,,,,,,0.033000
13.790000,407722,0.164163,0.154446,0.009406,-0.379301,0.925225,0.980700,0.193356,-0.000921,0.028997,-0.061530,0.164163,0.164163,0.164163,-0.479544,-0.479544,0,rest,0.000000,,,,,,0.021000
13.807000,407739,0.148709,0.145305,0.009587,-0.383081,0.923665,0.980295,0.195363,-0.000932,0.029216,-0.057889,0.148709,0.148709,0.148709,-0.788594,-0.788594,0,rest,0.000000,,,,,,0.017000
13.827000,407759,0.135771,0.136761,0.009801,-0.387165,0.921958,0.979852,0.197535,-0.000943,0.029485,-0.049053,0.135771,0.135771,0.135771,-1.056781,-1.056781,0,rest,0.000000,,,,,,0.020000
13.844000,407776,0.111883,0.126976,0.010005,-0.390379,0.920600,0.979497,0.199247,-0.000943,0.029744,-0.042294,0.111883,0.111883,0.111883,-0.654393,-0.654393,0,rest,0.000000,,,,,,0.017000
13.861000,407793,0.113522,0.121344,0.010237,-0.393420,0.919302,0.979158,0.200868,-0.000930,0.030015,-0.038096,0.113522,0.113522,0.113522,0.247499,0.247499,0,rest,0.000000,,,,,,0.017000
13.894000,407826,0.131367,0.120938,0.010613,-0.398119,0.917272,0.978623,0.203379,-0.000928,0.030558,-0.024317,0.131367,0.131367,0.131367,-1.056651,-1.056651,0,rest,0.000000,,,,,,0.033000
13.911000,407843,0.099415,0.113844,0.010733,-0.400208,0.916361,0.978382,0.204495,-0.000957,0.030823,-0.018068,0.099415,0.099415,0.099415,-1.273787,-1.273787,0,rest,0.000000,,,,,,0.017000
13.928000,407860,0.088058,0.100875,0.010878,-0.402110,0.915527,0.978160,0.205513,-0.000972,0.031092,-0.015120,0.088058,0.088058,0.088058,-0.769900,-0.769900,0,rest,0.000000,,,,,,0.017000
13.947000,407879,0.071267,0.092715,0.011053,-0.403807,0.914777,0.977958,0.206423,-0.000982,0.031425,-0.009830,0.071267,0.071267,0.071267,-0.149834,-0.149834,0,rest,0.000000,,,,,,0.019000
13.967000,407899,0.083721,0.087632,0.011296,-0.405178,0.914168,0.977790,0.207160,-0.000960,0.031796,-0.006130,0.083721,0.083721,0.083721,0.658582,0.658582,0,rest,0.000000,,,,,,0.020000
13.983000,407915,0.094718,0.080090,0.011463,-0.406120,0.913748,0.977673,0.207666,-0.000950,0.032073,-0.004567,0.094718,0.094718,0.094718,0.258352,0.258352,0,rest,0.000000,,,,,,0.016000
14.016000,407948,0.074051,0.071567,0.011678,-0.407169,0.913278,0.977535,0.208230,-0.000976,0.032621,-0.001513,0.074051,0.074051,0.074051,-0.488646,-0.488646,0,rest,0.000000,,,,,,0.033000
14.085000,408017,0.060189,0.065195,0.010930,-0.407015,0.913356,0.977525,0.208133,-0.001545,0.033515,-0.000016,0.060189,0.060189,0.060189,0.190347,0.190347,0,rest,0.000000,,,,,,0.069000
14.107000,408039,0.067121,0.060505,0.010698,-0.406730,0.913486,0.977548,0.207976,-0.001722,0.033813,-0.000244,0.067121,0.067121,0.067121,-0.423421,-0.423421,0,rest,0.000000,,,,,,0.022000
14.123000,408055,0.051753,0.056619,0.010470,-0.406417,0.913628,0.977577,0.207804,-0.001878,0.034025,-0.000516,0.051753,0.051753,0.051753,-0.817757,-0.817757,0,rest,0.000000,,,,,,0.016000
14.144000,408076,0.038515,0.054128,0.010543,-0.405201,0.914167,0.977703,0.207154,-0.001888,0.034358,-0.001423,0.038515,0.038515,0.038515,0.745069,0.745069,0,rest,0.000000,,,,,,0.021000
14.161000,408093,0.070110,0.059678,0.010451,-0.404460,0.914496,0.977777,0.206756,-0.001980,0.034636,-0.002470,0.070110,0.070110,0.070110,1.044538,1.044538,0,rest,0.000000,,,,,,0.017000
14.177000,408109,0.074565,0.074024,0.010293,-0.403720,0.914825,0.977852,0.206357,-0.002100,0.034892,-0.002713,0.074565,0.074565,0.074565,-0.194727,-0.194727,0,rest,0.000000,,,,,,0.016000
14.194000,408126,0.062708,0.066737,0.010030,-0.402891,0.915193,0.977937,0.205909,-0.002275,0.035162,-0.003003,0.062708,0.062708,0.062708,-1.162025,-1.162025,0,rest,0.000000,,,,,,0.017000
14.215000,408147,0.026254,0.037008,0.010075,-0.401298,0.915892,0.978101,0.205058,-0.002305,0.035560,-0.003577,0.026254,0.026254,0.026254,7.693042,7.693042,0,rest,0.000000,,,,,,0.021000
14.231000,408163,0.264286,0.243524,0.009854,-0.401313,0.915888,0.978093,0.205061,-0.002457,0.035746,-0.000004,0.264286,0.264286,0.264286,22.361671,22.361671,0,rest,0.000000,,,,,,0.016000
14.247000,408179,0.741827,0.703941,0.008941,-0.402988,0.915162,0.977914,0.205938,-0.002918,0.035566,-0.016015,0.741827,0.741827,0.741827,6.219373,6.219373,0,rest,0.000000,,,,,,0.016000
14.267000,408199,0.275541,0.268757,0.005981,-0.405882,0.913906,0.977627,0.207434,-0.004284,0.034608,-0.050992,0.275541,0.275541,0.275541,-18.297617,-18.297617,0,rest,0.000000,,,,,,0.020000
14.317000,408249,-0.012250,-0.009531,0.001722,-0.412440,0.910983,0.976927,0.210876,-0.006295,0.033246,-0.029144,-0.012250,-0.012250,-0.012250,1.403281,1.403281,0,rest,0.000000,,,,,,0.050000
14.366000,408298,0.400291,0.390142,0.003402,-0.416001,0.909358,0.976489,0.212813,-0.005644,0.033891,-0.007920,0.400291,0.400291,0.400291,-0.101016,-0.101016,0,rest,0.000000,,,,,,0.049000
14.418000,408350,-0.075139,-0.056181,0.002690,-0.419073,0.907948,0.976132,0.214451,-0.006042,0.033773,-0.004368,-0.075139,-0.075139,-0.075139,-3.117382,-3.117382,0,rest,0.000000,,,,,,0.052000
14.453000,408385,-0.042301,-0.027464,0.002316,-0.420389,0.907341,0.975980,0.215153,-0.006232,0.033654,-0.001173,-0.042301,-0.042301,-0.042301,-1.311552,-1.311552,0,rest,0.000000,,,,,,0.035000
14.470000,408402,-0.083174,-0.062199,0.002023,-0.420589,0.907249,0.975959,0.215255,-0.006373,0.033595,-0.000453,-0.083174,-0.083174,-0.083174,4.114331,4.114331,0,rest,0.000000,,,,,,0.017000
14.487000,408419,0.097586,0.082598,0.001737,-0.420656,0.907219,0.975954,0.215287,-0.006504,0.033520,-0.000324,0.097586,0.097586,0.097586,3.241899,3.241899,0,rest,0.000000,,,,,,0.017000
14.507000,408439,-0.011483,-0.010945,0.001937,-0.419862,0.907586,0.976047,0.214864,-0.006390,0.033535,-0.000329,-0.011483,-0.011483,-0.011483,-0.573201,-0.573201,0,rest,0.000000,,,,,,0.020000
14.523000,408455,0.041813,0.019816,0.002056,-0.419207,0.907888,0.976123,0.214513,-0.006329,0.033592,-0.000138,0.041813,0.041813,0.041813,1.538954,1.538954,0,rest,0.000000,,,,,,0.016000
14.540000,408472,0.035606,0.017326,0.001981,-0.418835,0.908060,0.976166,0.214312,-0.006366,0.033621,-0.000235,0.035606,0.035606,0.035606,-0.710097,-0.710097,0,rest,0.000000,,,,,,0.017000
14.557000,408489,0.017670,0.021397,0.001964,-0.418556,0.908189,0.976199,0.214161,-0.006370,0.033621,-0.000504,0.017670,0.017670,0.017670,-0.320815,-0.320815,0,rest,0.000000,,,,,,0.017000
14.577000,408509,0.028530,0.028854,0.001956,-0.418091,0.908403,0.976253,0.213911,-0.006368,0.033632,-0.000994,0.028530,0.028530,0.028530,-0.032602,-0.032602,0,rest,0.000000,,,,,,0.020000
14.594000,408526,0.019658,0.029655,0.002135,-0.416598,0.909088,0.976428,0.213112,-0.006253,0.033658,-0.001185,0.019658,0.019658,0.019658,0.127661,0.127661,0,rest,0.000000,,,,,,0.017000
14.611000,408543,0.032871,0.024887,0.002288,-0.415245,0.909707,0.976584,0.212388,-0.006161,0.033716,-0.001071,0.032871,0.032871,0.032871,-0.059943,-0.059943,0,rest,0.000000,,,,,,0.017000
14.629000,408561,0.015837,0.025379,0.002207,-0.414023,0.910264,0.976725,0.211731,-0.006188,0.033760,-0.001094,0.015837,0.015837,0.015837,-0.102332,-0.102332,0,rest,0.000000,,,,,,0.018000
14.645000,408577,0.026203,0.029901,0.002033,-0.413718,0.910403,0.976760,0.211563,-0.006275,0.033776,-0.001361,0.026203,0.026203,0.026203,0.444706,0.444706,0,rest,0.000000,,,,,,0.016000
14.678000,408610,0.027049,0.032623,0.001945,-0.412214,0.911085,0.976933,0.210755,-0.006305,0.033842,-0.001744,0.027049,0.027049,0.027049,-0.030417,-0.030417,0,rest,0.000000,,,,,,0.033000
14.699000,408631,0.025661,0.035334,0.002158,-0.410831,0.911709,0.977089,0.210017,-0.006188,0.033925,-0.001820,0.025661,0.025661,0.025661,-0.030453,-0.030453,0,rest,0.000000,,,,,,0.021000
14.715000,408647,0.025608,0.036125,0.002428,-0.409973,0.912094,0.977185,0.209562,-0.006050,0.034007,-0.001911,0.025608,0.025608,0.025608,-0.014331,-0.014331,0,rest,0.000000,,,,,,0.016000
14.760000,408692,0.023568,0.034127,0.002088,-0.407761,0.913086,0.977438,0.208371,-0.006186,0.034029,-0.001924,0.023568,0.023568,0.023568,-0.027579,-0.027579,0,rest,0.000000,,,,,,0.045000
14.889000,408821,0.026580,0.031222,0.001797,-0.411145,0.911568,0.977049,0.210178,-0.006405,0.034050,-0.001524,0.026580,0.026580,0.026580,0.038007,0.038007,0,rest,0.000000,,,,,,0.129000
14.932000,408864,0.028425,0.026655,0.001573,-0.412821,0.910811,0.976855,0.211072,-0.006555,0.034064,-0.004337,0.028425,0.028425,0.028425,-0.159494,-0.159494,0,rest,0.000000,,,,,,0.043000
14.949000,408881,0.024353,0.024802,0.001895,-0.413129,0.910671,0.976817,0.211243,-0.006408,0.034115,-0.004708,0.024353,0.024353,0.024353,-0.034315,-0.034315,0,rest,0.000000,,,,,,0.017000
14.966000,408898,0.027258,0.026173,0.002058,-0.413502,0.910501,0.976772,0.211446,-0.006339,0.034148,-0.004989,0.027258,0.027258,0.027258,0.168300,0.168300,0,rest,0.000000,,,,,,0.017000
14.986000,408918,0.030563,0.027960,0.002110,-0.413840,0.910347,0.976732,0.211628,-0.006324,0.034173,-0.006416,0.030563,0.030563,0.030563,0.070573,0.070573,0,rest,0.000000,,,,,,0.020000
15.002000,408934,0.030480,0.031360,0.002325,-0.414043,0.910254,0.976707,0.211741,-0.006225,0.034203,-0.007329,0.030480,0.030480,0.030480,-0.025099,-0.025099,0,rest,0.000000,,,,,,0.016000
15.018000,408950,0.029760,0.033093,0.002623,-0.414325,0.910125,0.976673,0.211897,-0.006086,0.034242,-0.009499,0.029760,0.029760,0.029760,0.057302,0.057302,0,rest,0.000000,,,,,,0.016000
15.035000,408967,0.032582,0.032738,0.002567,-0.415963,0.909378,0.976482,0.212775,-0.006146,0.034237,-0.011205,0.032582,0.032582,0.032582,0.130928,0.130928,0,rest,0.000000,,,,,,0.017000
15.058000,408990,0.034502,0.032892,0.002502,-0.418311,0.908300,0.976206,0.214035,-0.006224,0.034230,-0.012593,0.034502,0.034502,0.034502,0.078170,0.078170,0,rest,0.000000,,,,,,0.023000
