time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
9.224000,353214,0.048269,0.021792,0.005105,0.070353,0.997509,0.999210,-0.035146,0.003197,0.018264,-0.021279,-0.048269,0.048269,-0.048269,0.152121,0.152121,0,rest,0.000000,,,,,,0.017000
9.245000,353235,-0.002275,-0.009713,0.004636,0.067277,0.997724,0.999264,-0.033609,0.002935,0.018280,-0.022067,0.002275,-0.002275,0.002275,2.847349,2.847349,0,rest,0.000000,,,,,,0.021000
9.261000,353251,-0.053202,-0.028267,0.004482,0.064974,0.997877,0.999302,-0.032458,0.002837,0.018298,-0.020905,0.053202,-0.053202,0.053202,1.297698,1.297698,0,rest,0.000000,,,,,,0.016000
9.278000,353268,-0.041211,-0.026404,0.004875,0.062691,0.998021,0.999337,-0.031311,0.003014,0.018344,-0.018605,0.041211,-0.041211,0.041211,-2.364048,-2.364048,0,rest,0.000000,,,,,,0.017000
9.297000,353287,0.038928,0.024383,0.005537,0.060108,0.998177,0.999374,-0.030011,0.003324,0.018442,-0.019708,-0.038928,0.038928,-0.038928,-3.350381,-3.350381,0,rest,0.000000,,,,,,0.019000
9.314000,353304,0.082690,0.066732,0.006066,0.057594,0.998322,0.999408,-0.028748,0.003569,0.018567,-0.022815,-0.082690,0.082690,-0.082690,-0.726827,-0.726827,0,rest,0.000000,,,,,,0.017000
9.347000,353337,-0.011666,0.001385,0.007665,0.052526,0.998590,0.999468,-0.026195,0.004330,0.018924,-0.025834,0.011666,-0.011666,0.011666,0.877740,0.877740,0,rest,0.000000,,,,,,0.033000
9.364000,353354,-0.009234,0.012420,0.008863,0.050092,0.998705,0.999493,-0.024964,0.004912,0.019131,-0.025261,0.009234,-0.009234,0.009234,-0.693275,-0.693275,0,rest,0.000000,,,,,,0.017000
9.380000,353370,0.010144,0.008458,0.010074,0.047889,0.998802,0.999513,-0.023850,0.005501,0.019332,-0.024430,-0.010144,0.010144,-0.010144,-1.843593,-1.843593,0,rest,0.000000,,,,,,0.016000
9.397000,353387,0.052909,0.050580,0.011435,0.045552,0.998897,0.999532,-0.022666,0.006164,0.019582,-0.024991,-0.052909,0.052909,-0.052909,-2.100739,-2.100739,0,rest,0.000000,,,,,,0.017000
9.416000,353406,0.084014,0.078850,0.012960,0.042860,0.998997,0.999552,-0.021302,0.006906,0.019881,-0.026181,-0.084014,0.084014,-0.084014,-1.348383,-1.348383,0,rest,0.000000,,,,,,0.019000
9.433000,353423,0.102545,0.104750,0.014244,0.040231,0.999089,0.999568,-0.019972,0.007529,0.020203,-0.029222,-0.102545,0.102545,-0.102545,-0.743250,-0.743250,0,rest,0.000000,,,,,,0.017000
9.464000,353454,0.105980,0.120028,0.016486,0.035566,0.999231,0.999590,-0.017610,0.008614,0.020875,-0.027426,-0.105980,0.105980,-0.105980,-0.062519,-0.062519,0,rest,0.000000,,,,,,0.031000
9.480000,353470,0.106582,0.116368,0.017626,0.033210,0.999293,0.999598,-0.016417,0.009165,0.021204,-0.026343,-0.106582,0.106582,-0.106582,-0.840398,-0.840398,0,rest,0.000000,,,,,,0.016000
9.501000,353491,0.146358,0.147635,0.019145,0.030186,0.999361,0.999606,-0.014884,0.009899,0.021660,-0.025512,-0.146358,0.146358,-0.146358,-3.554900,-3.554900,0,rest,0.000000,,,,,,0.021000
9.517000,353507,0.223482,0.212841,0.020107,0.027704,0.999414,0.999611,-0.013629,0.010357,0.021999,-0.027259,-0.223482,0.223482,-0.223482,-4.316696,-4.316696,0,rest,0.000000,,,,,,0.016000
9.529000,353519,0.270750,0.240073,0.020694,0.025721,0.999455,0.999616,-0.012629,0.010632,0.022260,-0.029264,-0.270750,0.270750,-0.270750,-1.985814,-1.985814,0,rest,0.000000,,,,,,0.012000
9.546000,353536,0.257470,0.236102,0.021263,0.022757,0.999515,0.999623,-0.011136,0.010888,0.022612,-0.031154,-0.257470,0.257470,-0.257470,1.487360,1.487360,0,rest,0.000000,,,,,,0.017000
9.578000,353568,0.167339,0.181135,0.021376,0.016621,0.999633,0.999638,-0.008060,0.010879,0.023244,-0.036448,-0.167339,0.167339,-0.167339,1.494133,1.494133,0,rest,0.000000,,,,,,0.032000
9.597000,353587,0.153869,0.166456,0.021382,0.013035,0.999686,0.999642,-0.006263,0.010843,0.023630,-0.035276,-0.153869,0.153869,-0.153869,-0.221591,-0.221591,0,rest,0.000000,,,,,,0.019000
9.614000,353604,0.171790,0.160715,0.021112,0.009958,0.999728,0.999645,-0.004725,0.010673,0.023940,-0.032726,-0.171790,0.171790,-0.171790,-0.356604,-0.356604,0,rest,0.000000,,,,,,0.017000
9.635000,353625,0.161183,0.152629,0.020643,0.006240,0.999767,0.999646,-0.002868,0.010395,0.024313,-0.031582,-0.161183,0.161183,-0.161183,0.634125,0.634125,0,rest,0.000000,,,,,,0.021000
9.654000,353644,0.146917,0.157915,0.020131,0.003034,0.999793,0.999645,-0.001269,0.010101,0.024621,-0.028975,-0.146917,0.146917,-0.146917,-0.277142,-0.277142,0,rest,0.000000,,,,,,0.019000
9.670000,353660,0.165202,0.167151,0.019643,0.000484,0.999807,0.999643,0.000002,0.009825,0.024856,-0.026128,-0.165202,0.165202,-0.165202,-0.764757,-0.764757,0,rest,0.000000,,,,,,0.016000
9.703000,353693,0.164706,0.173313,0.018449,-0.004469,0.999820,0.999633,0.002468,0.009165,0.025359,-0.023638,-0.164706,0.164706,-0.164706,-0.406840,-0.406840,0,rest,0.000000,,,,,,0.033000
9.719000,353709,0.174488,0.174198,0.017868,-0.006785,0.999817,0.999628,0.003620,0.008845,0.025561,-0.022124,-0.174488,0.174488,-0.174488,-1.130227,-1.130227,0,rest,0.000000,,,,,,0.016000
9.736000,353726,0.203074,0.173380,0.017103,-0.009200,0.999811,0.999621,0.004819,0.008431,0.025748,-0.022056,-0.203074,0.203074,-0.203074,-0.772014,-0.772014,0,rest,0.000000,,,,,,0.017000
9.776000,353766,0.148356,0.142702,0.014777,-0.013715,0.999797,0.999610,0.007048,0.007208,0.026043,-0.016038,-0.148356,0.148356,-0.148356,1.028597,1.028597,0,rest,0.000000,,,,,,0.040000
9.792000,353782,0.134070,0.133757,0.013855,-0.015333,0.999786,0.999605,0.007846,0.006725,0.026153,-0.013481,-0.134070,0.134070,-0.134070,0.862591,0.862591,0,rest,0.000000,,,,,,0.016000
9.809000,353799,0.119953,0.136698,0.012931,-0.016742,0.999776,0.999599,0.008538,0.006244,0.026253,-0.009760,-0.119953,0.119953,-0.119953,0.088805,0.088805,0,rest,0.000000,,,,,,0.017000
9.830000,353820,0.137327,0.134691,0.011775,-0.018192,0.999765,0.999595,0.009248,0.005646,0.026333,-0.007760,-0.137327,0.137327,-0.137327,-0.647250,-0.647250,0,rest,0.000000,,,,,,0.021000
9.846000,353836,0.145487,0.133576,0.010823,-0.019232,0.999756,0.999591,0.009756,0.005156,0.026385,-0.007736,-0.145487,0.145487,-0.145487,1.047137,1.047137,0,rest,0.000000,,,,,,0.016000
9.863000,353853,0.099559,0.114580,0.009658,-0.020182,0.999750,0.999588,0.010216,0.004561,0.026431,-0.007790,-0.099559,0.099559,-0.099559,2.074522,2.074522,0,rest,0.000000,,,,,,0.017000
9.880000,353870,0.074954,0.088278,0.008571,-0.020892,0.999745,0.999586,0.010556,0.004008,0.026460,-0.005815,-0.074954,0.074954,-0.074954,0.825081,0.825081,0,rest,0.000000,,,,,,0.017000
9.899000,353889,0.072492,0.090646,0.007642,-0.021326,0.999743,0.999586,0.010761,0.003538,0.026444,-0.002918,-0.072492,0.072492,-0.072492,-1.026288,-1.026288,0,rest,0.000000,,,,,,0.019000
9.919000,353909,0.117351,0.126417,0.006774,-0.021458,0.999747,0.999588,0.010815,0.003103,0.026396,-0.001933,-0.117351,0.117351,-0.117351,-1.832087,-1.832087,0,rest,0.000000,,,,,,0.020000
9.935000,353925,0.141406,0.130140,0.006042,-0.021496,0.999751,0.999590,0.010825,0.002737,0.026358,-0.002106,-0.141406,0.141406,-0.141406,-0.450907,-0.450907,0,rest,0.000000,,,,,,0.016000
9.954000,353944,0.126226,0.108362,0.005047,-0.021448,0.999757,0.999593,0.010787,0.002240,0.026313,-0.002761,-0.126226,0.126226,-0.126226,2.205807,2.205807,0,rest,0.000000,,,,,,0.019000
9.971000,353961,0.067328,0.078061,0.004355,-0.021393,0.999762,0.999595,0.010751,0.001896,0.026273,-0.001673,-0.067328,0.067328,-0.067328,2.415235,2.415235,0,rest,0.000000,,,,,,0.017000
10.004000,353994,0.054847,0.063691,0.003704,-0.021076,0.999771,0.999599,0.010583,0.001575,0.026235,-0.000483,-0.054847,0.054847,-0.054847,0.310066,0.310066,0,rest,0.000000,,,,,,0.033000
10.020000,354010,0.050415,0.042119,0.003500,-0.020762,0.999778,0.999601,0.010424,0.001477,0.026217,-0.000548,-0.050415,0.050415,-0.050415,1.505943,1.505943,0,rest,0.000000,,,,,,0.016000
10.037000,354027,0.002616,0.015160,0.003916,-0.019857,0.999795,0.999606,0.009977,0.001697,0.026193,-0.000827,-0.002616,0.002616,-0.002616,1.737914,1.737914,0,rest,0.000000,,,,,,0.017000
10.058000,354048,-0.006026,0.012031,0.004751,-0.019058,0.999807,0.999609,0.009588,0.002125,0.026164,-0.001323,0.006026,-0.006026,0.006026,-1.057097,-1.057097,0,rest,0.000000,,,,,,0.021000
10.074000,354064,0.028791,0.031403,0.005938,-0.018064,0.999819,0.999614,0.009107,0.002732,0.026111,-0.002985,-0.028791,0.028791,-0.028791,-1.936598,-1.936598,0,rest,0.000000,,,,,,0.016000
10.091000,354081,0.057388,0.041002,0.006637,-0.017212,0.999830,0.999619,0.008690,0.003094,0.026016,-0.004179,-0.057388,0.057388,-0.057388,-1.194090,-1.194090,0,rest,0.000000,,,,,,0.017000
10.123000,354113,0.066198,0.045034,0.007901,-0.015918,0.999842,0.999628,0.008058,0.003744,0.025785,-0.003167,-0.066198,0.066198,-0.066198,0.652441,0.652441,0,rest,0.000000,,,,,,0.032000
10.139000,354129,0.048337,0.049404,0.009284,-0.013692,0.999863,0.999636,0.006963,0.004465,0.025685,-0.002745,-0.048337,0.048337,-0.048337,1.322487,1.322487,0,rest,0.000000,,,,,,0.016000
10.156000,354146,0.022131,0.047999,0.010640,-0.012009,0.999871,0.999641,0.006139,0.005165,0.025558,-0.003638,-0.022131,0.022131,-0.022131,0.783003,0.783003,0,rest,0.000000,,,,,,0.017000
10.192000,354182,0.051770,0.051198,0.012556,-0.010294,0.999868,0.999648,0.005304,0.006146,0.025262,-0.004357,-0.051770,0.051770,-0.051770,-0.414524,-0.414524,0,rest,0.000000,,,,,,0.036000
10.214000,354204,0.055394,0.044017,0.014454,-0.011653,0.999828,0.999642,0.006006,0.007079,0.025099,-0.011266,-0.055394,0.055394,-0.055394,1.461547,1.461547,0,rest,0.000000,,,,,,0.022000
10.230000,354220,0.013085,0.018365,0.016031,-0.013502,0.999780,0.999633,0.006949,0.007845,0.024968,-0.023101,-0.013085,0.013085,-0.013085,1.204028,1.204028,0,rest,0.000000,,,,,,0.016000
10.251000,354241,0.027498,0.018075,0.018154,-0.014762,0.999726,0.999623,0.007605,0.008892,0.024825,-0.013820,-0.027498,0.027498,-0.027498,-1.991371,-1.991371,0,rest,0.000000,,,,,,0.021000
10.268000,354258,0.079311,0.087660,0.019788,-0.015914,0.999678,0.999614,0.008199,0.009695,0.024699,-0.013835,-0.079311,0.079311,-0.079311,-32.432008,-32.432008,0,rest,0.000000,,,,,,0.017000
10.284000,354274,1.040714,0.996780,0.020532,-0.016457,0.999654,0.999610,0.008479,0.010061,0.024614,-0.003314,-1.040714,1.040714,-1.040714,-19.229499,-19.229499,0,rest,0.000000,,,,,,0.016000
10.301000,354291,0.629615,0.618786,0.019021,-0.015589,0.999698,0.999622,0.008027,0.009317,0.024585,-0.010516,-0.629615,0.629615,-0.629615,37.911921,37.911921,0,rest,0.000000,,,,,,0.017000
10.318000,354308,-0.248291,-0.249838,0.017877,-0.014812,0.999730,0.999630,0.007624,0.008754,0.024602,-0.006623,0.248291,-0.248291,0.248291,23.425738,23.425738,0,rest,0.000000,,,,,,0.017000
10.335000,354325,-0.166860,-0.185319,0.017097,-0.014070,0.999755,0.999636,0.007244,0.008373,0.024603,-0.004006,0.166860,-0.166860,0.166860,-3.145420,-3.145420,0,rest,0.000000,,,,,,0.017000
10.356000,354346,-0.143470,-0.146694,0.017244,-0.014780,0.999742,0.999630,0.007601,0.008437,0.024701,-0.001180,0.143470,-0.143470,0.143470,-1.416713,-1.416713,0,rest,0.000000,,,,,,0.021000
10.375000,354365,-0.111346,-0.084474,0.017807,-0.015522,0.999721,0.999624,0.007980,0.008709,0.024761,-0.002402,0.111346,-0.111346,0.111346,-1.598182,-1.598182,0,rest,0.000000,,,,,,0.019000
10.391000,354381,-0.087022,-0.071337,0.018183,-0.015520,0.999714,0.999620,0.007984,0.008897,0.024830,-0.000556,0.087022,-0.087022,0.087022,-2.232100,-2.232100,0,rest,0.000000,,,,,,0.016000
10.424000,354414,0.035089,0.030806,0.017500,-0.014630,0.999740,0.999625,0.007531,0.008566,0.024884,-0.002620,-0.035089,0.035089,-0.035089,-2.014520,-2.014520,0,rest,0.000000,,,,,,0.033000
10.490000,354480,-0.054482,-0.036414,0.016089,-0.013152,0.999784,0.999627,0.006778,0.007876,0.025272,-0.000962,0.054482,-0.054482,0.054482,0.092405,0.092405,0,rest,0.000000,,,,,,0.066000
10.565000,354555,0.046378,0.030600,0.015786,-0.008918,0.999836,0.999634,0.004659,0.007777,0.025488,-0.000827,-0.046378,0.046378,-0.046378,-0.711317,-0.711317,0,rest,0.000000,,,,,,0.075000
10.678000,354668,0.018904,0.020578,0.015177,-0.004965,0.999872,0.999637,0.002677,0.007523,0.025742,-0.000512,-0.018904,0.018904,-0.018904,-0.051327,-0.051327,0,rest,0.000000,,,,,,0.113000
10.695000,354685,0.020529,0.035189,0.015433,-0.003069,0.999876,0.999637,0.001733,0.007675,0.025777,-0.000252,-0.020529,0.020529,-0.020529,-0.349783,-0.349783,0,rest,0.000000,,,,,,0.017000
10.712000,354702,0.030796,0.037750,0.015834,-0.001264,0.999874,0.999635,0.000836,0.007898,0.025820,-0.000039,-0.030796,0.030796,-0.030796,-0.072089,-0.072089,0,rest,0.000000,,,,,,0.017000
10.732000,354722,0.019724,0.034413,0.016204,0.000132,0.999869,0.999632,0.000144,0.008101,0.025890,-0.000035,-0.019724,0.019724,-0.019724,-0.066369,-0.066369,0,rest,0.000000,,,,,,0.020000
10.749000,354739,0.029811,0.023714,0.016408,0.000819,0.999865,0.999629,-0.000196,0.008212,0.025956,-0.000037,-0.029811,0.029811,-0.029811,-0.164219,-0.164219,0,rest,0.000000,,,,,,0.017000
10.766000,354756,0.025307,0.018918,0.016694,0.001194,0.999860,0.999627,-0.000380,0.008360,0.026012,-0.000020,-0.025307,0.025307,-0.025307,0.143225,0.143225,0,rest,0.000000,,,,,,0.017000
10.787000,354777,0.025457,0.020594,0.016904,0.001722,0.999856,0.999624,-0.000641,0.008472,0.026058,-0.000039,-0.025457,0.025457,-0.025457,0.241864,0.241864,0,rest,0.000000,,,,,,0.021000
10.799000,354789,0.020847,0.021813,0.017107,0.002770,0.999850,0.999622,-0.001162,0.008587,0.026088,-0.000047,-0.020847,0.020847,-0.020847,0.158398,0.158398,0,rest,0.000000,,,,,,0.012000
10.816000,354806,0.023591,0.025842,0.017390,0.004172,0.999840,0.999618,-0.001858,0.008747,0.026139,-0.000015,-0.023591,0.023591,-0.023591,-0.110086,-0.110086,0,rest,0.000000,,,,,,0.017000
10.832000,354822,0.024579,0.027678,0.017595,0.005234,0.999831,0.999615,-0.002386,0.008863,0.026195,-0.000029,-0.024579,0.024579,-0.024579,-0.119853,-0.119853,0,rest,0.000000,,,,,,0.016000
10.853000,354843,0.028696,0.026753,0.017775,0.006000,0.999824,0.999611,-0.002766,0.008964,0.026276,-0.000014,-0.028696,0.028696,-0.028696,0.010597,0.010597,0,rest,0.000000,,,,,,0.021000
10.869000,354859,0.026008,0.028263,0.018023,0.006445,0.999817,0.999608,-0.002984,0.009093,0.026320,-0.000020,-0.026008,0.026008,-0.026008,0.053763,0.053763,0,rest,0.000000,,,,,,0.016000
10.886000,354876,0.027158,0.031164,0.018252,0.007056,0.999809,0.999605,-0.003286,0.009216,0.026359,-0.000034,-0.027158,0.027158,-0.027158,-0.076606,-0.076606,0,rest,0.000000,,,,,,0.017000
10.906000,354896,0.028901,0.031355,0.018336,0.007914,0.999801,0.999601,-0.003714,0.009270,0.026405,-0.000052,-0.028901,0.028901,-0.028901,0.199514,0.199514,0,rest,0.000000,,,,,,0.020000
10.923000,354913,0.021367,0.029252,0.018444,0.009020,0.999789,0.999597,-0.004265,0.009339,0.026455,-0.000019,-0.021367,0.021367,-0.021367,0.067244,0.067244,0,rest,0.000000,,,,,,0.017000
10.940000,354930,0.026614,0.026203,0.018620,0.009846,0.999778,0.999593,-0.004675,0.009438,0.026503,-0.000015,-0.026614,0.026614,-0.026614,-0.223894,-0.223894,0,rest,0.000000,,,,,,0.017000
10.956000,354946,0.028920,0.021386,0.018781,0.010242,0.999771,0.999590,-0.004870,0.009524,0.026547,-0.000056,-0.028920,0.028920,-0.028920,0.000254,0.000254,0,rest,0.000000,,,,,,0.016000
10.975000,354965,0.025658,0.019033,0.018917,0.010584,0.999765,0.999587,-0.005039,0.009597,0.026599,-0.000081,-0.025658,0.025658,-0.025658,0.100598,0.100598,0,rest,0.000000,,,,,,0.019000
10.992000,354982,0.025029,0.019506,0.019113,0.011169,0.999755,0.999584,-0.005328,0.009703,0.026638,-0.000100,-0.025029,0.025029,-0.025029,0.014421,0.014421,0,rest,0.000000,,,,,,0.017000
11.023000,355013,0.025859,0.020157,0.019052,0.011583,0.999751,0.999581,-0.005535,0.009678,0.026722,-0.000420,-0.025859,0.025859,-0.025859,0.002240,0.002240,0,rest,0.000000,,,,,,0.031000
11.042000,355032,0.025478,0.022070,0.019162,0.011925,0.999745,0.999578,-0.005704,0.009738,0.026774,-0.000652,-0.025478,0.025478,-0.025478,-0.027083,-0.027083,0,rest,0.000000,,,,,,0.019000
11.059000,355049,0.026655,0.023279,0.019319,0.011904,0.999743,0.999576,-0.005691,0.009816,0.026819,-0.000690,-0.026655,0.026655,-0.026655,-0.004695,-0.004695,0,rest,0.000000,,,,,,0.017000
11.076000,355066,0.025638,0.023473,0.019490,0.011854,0.999740,0.999574,-0.005663,0.009901,0.026863,-0.000537,-0.025638,0.025638,-0.025638,-0.037076,-0.037076,0,rest,0.000000,,,,,,0.017000
11.095000,355085,0.028400,0.024504,0.019577,0.011790,0.999739,0.999573,-0.005630,0.009944,0.026903,-0.000507,-0.028400,0.028400,-0.028400,-0.001904,-0.001904,0,rest,0.000000,,,,,,0.019000
11.111000,355101,0.026498,0.025884,0.019637,0.011944,0.999736,0.999571,-0.005706,0.009977,0.026938,-0.000421,-0.026498,0.026498,-0.026498,0.097925,0.097925,0,rest,0.000000,,,,,,0.016000
11.144000,355134,0.024695,0.026764,0.019685,0.011785,0.999737,0.999569,-0.005625,0.009999,0.027025,-0.000238,-0.024695,0.024695,-0.024695,-0.070913,-0.070913,0,rest,0.000000,,,,,,0.033000
11.166000,355156,0.028096,0.027285,0.019798,0.011792,0.999734,0.999567,-0.005626,0.010056,0.027083,-0.000109,-0.028096,0.028096,-0.028096,0.028482,0.028482,0,rest,0.000000,,,,,,0.022000
11.182000,355172,0.025510,0.027486,0.019851,0.012062,0.999730,0.999565,-0.005760,0.010086,0.027127,-0.000073,-0.025510,0.025510,-0.025510,0.016959,0.016959,0,rest,0.000000,,,,,,0.016000
11.199000,355189,0.027835,0.027193,0.019899,0.012450,0.999724,0.999562,-0.005953,0.010116,0.027165,-0.000046,-0.027835,0.027835,-0.027835,-0.059523,-0.059523,0,rest,0.000000,,,,,,0.017000
11.216000,355206,0.027534,0.027261,0.019963,0.013015,0.999716,0.999559,-0.006234,0.010155,0.027203,-0.000046,-0.027534,0.027534,-0.027534,0.125421,0.125421,0,rest,0.000000,,,,,,0.017000
11.232000,355222,0.023905,0.027695,0.020040,0.013521,0.999708,0.999556,-0.006485,0.010201,0.027248,-0.000069,-0.023905,0.023905,-0.023905,0.116615,0.116615,0,rest,0.000000,,,,,,0.016000
11.266000,355256,0.027901,0.027926,0.020046,0.013549,0.999707,0.999553,-0.006499,0.010205,0.027339,-0.000109,-0.027901,0.027901,-0.027901,-0.032883,-0.032883,0,rest,0.000000,,,,,,0.034000
11.315000,355305,0.023536,0.028131,0.019975,0.013703,0.999707,0.999551,-0.006575,0.010172,0.027418,-0.000028,-0.023536,0.023536,-0.023536,-0.061298,-0.061298,0,rest,0.000000,,,,,,0.049000
11.340000,355330,0.026986,0.028222,0.020020,0.014104,0.999700,0.999547,-0.006775,0.010201,0.027486,-0.000015,-0.026986,0.026986,-0.026986,-0.044486,-0.044486,0,rest,0.000000,,,,,,0.025000
11.356000,355346,0.026740,0.028132,0.020117,0.014516,0.999692,0.999544,-0.006979,0.010255,0.027531,-0.000006,-0.026740,0.026740,-0.026740,0.035228,0.035228,0,rest,0.000000,,,,,,0.016000
11.373000,355363,0.025783,0.028023,0.020202,0.014984,0.999684,0.999541,-0.007211,0.010304,0.027569,-0.000005,-0.025783,0.025783,-0.025783,0.064776,0.064776,0,rest,0.000000,,,,,,0.017000
11.392000,355382,0.024372,0.027858,0.020262,0.015431,0.999676,0.999538,-0.007433,0.010341,0.027611,-0.000028,-0.024372,0.024372,-0.024372,-0.009833,-0.009833,0,rest,0.000000,,,,,,0.019000
11.408000,355398,0.025662,0.027526,0.020443,0.015876,0.999665,0.999534,-0.007653,0.010438,0.027638,-0.000036,-0.025662,0.025662,-0.025662,-0.063444,-0.063444,0,rest,0.000000,,,,,,0.016000
11.425000,355415,0.026431,0.027038,0.020608,0.016241,0.999656,0.999531,-0.007833,0.010526,0.027685,-0.000069,-0.026431,0.026431,-0.026431,-0.026991,-0.026991,0,rest,0.000000,,,,,,0.017000
11.442000,355432,0.026580,0.026412,0.020583,0.016608,0.999650,0.999528,-0.008016,0.010519,0.027732,-0.000140,-0.026580,0.026580,-0.026580,0.016490,0.016490,0,rest,0.000000,,,,,,0.017000
11.463000,355453,0.025578,0.025621,0.020523,0.016925,0.999646,0.999526,-0.008175,0.010494,0.027779,-0.000218,-0.025578,0.025578,-0.025578,-0.049903,-0.049903,0,rest,0.000000,,,,,,0.021000
11.479000,355469,0.027566,0.025149,0.020700,0.017120,0.999639,0.999523,-0.008270,0.010585,0.027804,-0.000336,-0.027566,0.027566,-0.027566,-0.032257,-0.032257,0,rest,0.000000,,,,,,0.016000
11.496000,355486,0.026453,0.025038,0.020882,0.017212,0.999634,0.999521,-0.008313,0.010677,0.027840,-0.000435,-0.026453,0.026453,-0.026453,0.016274,0.016274,0,rest,0.000000,,,,,,0.017000
11.514000,355504,0.027098,0.025036,0.020927,0.017047,0.999636,0.999520,-0.008229,0.010698,0.027887,-0.000478,-0.027098,0.027098,-0.027098,0.016525,0.016525,0,rest,0.000000,,,,,,0.018000
11.530000,355520,0.026089,0.025276,0.020811,0.016910,0.999640,0.999520,-0.008162,0.010639,0.027921,-0.000406,-0.026089,0.026089,-0.026089,0.053071,0.053071,0,rest,0.000000,,,,,,0.016000
11.563000,355553,0.025020,0.025483,0.020675,0.016630,0.999648,0.999520,-0.008023,0.010567,0.027990,-0.000366,-0.025020,0.025020,-0.025020,-0.056015,-0.056015,0,rest,0.000000,,,,,,0.033000
11.584000,355574,0.027378,0.025635,0.020755,0.016577,0.999647,0.999519,-0.007995,0.010606,0.028023,-0.000448,-0.027378,0.027378,-0.027378,-0.036559,-0.036559,0,rest,0.000000,,,,,,0.021000
11.600000,355590,0.027040,0.025985,0.020868,0.016690,0.999643,0.999517,-0.008050,0.010665,0.028057,-0.000448,-0.027040,0.027040,-0.027040,0.047137,0.047137,0,rest,0.000000,,,,,,0.016000
11.617000,355607,0.025768,0.026474,0.020886,0.016645,0.999643,0.999516,-0.008026,0.010674,0.028102,-0.000586,-0.025768,0.025768,-0.025768,0.026298,0.026298,0,rest,0.000000,,,,,,0.017000
11.634000,355624,0.026145,0.026768,0.020814,0.016578,0.999646,0.999515,-0.007994,0.010637,0.028139,-0.000638,-0.026145,0.026145,-0.026145,0.084325,0.084325,0,rest,0.000000,,,,,,0.017000
11.650000,355640,0.023192,0.026871,0.020799,0.016279,0.999651,0.999516,-0.007844,0.010626,0.028171,-0.000574,-0.023192,0.023192,-0.023192,0.071661,0.071661,0,rest,0.000000,,,,,,0.016000
11.683000,355673,0.028512,0.026904,0.020790,0.015833,0.999658,0.999516,-0.007620,0.010615,0.028222,-0.000638,-0.028512,0.028512,-0.028512,0.038607,0.038607,0,rest,0.000000,,,,,,0.033000
11.699000,355689,0.026344,0.026784,0.020823,0.015839,0.999658,0.999515,-0.007623,0.010632,0.028247,-0.000679,-0.026344,0.026344,-0.026344,0.076863,0.076863,0,rest,0.000000,,,,,,0.016000
11.715000,355705,0.026052,0.026771,0.020802,0.015771,0.999659,0.999515,-0.007589,0.010621,0.028289,-0.000790,-0.026052,0.026052,-0.026052,-0.005016,-0.005016,0,rest,0.000000,,,,,,0.016000
11.748000,355738,0.027801,0.026879,0.020764,0.015113,0.999670,0.999515,-0.007260,0.010593,0.028357,-0.000851,-0.027801,0.027801,-0.027801,-0.010734,-0.010734,0,rest,0.000000,,,,,,0.033000
11.769000,355759,0.027462,0.026911,0.020682,0.014779,0.999677,0.999516,-0.007093,0.010548,0.028400,-0.000804,-0.027462,0.027462,-0.027462,0.024248,0.024248,0,rest,0.000000,,,,,,0.021000
11.785000,355775,0.026975,0.026922,0.020662,0.014615,0.999680,0.999516,-0.007011,0.010535,0.028416,-0.000793,-0.026975,0.026975,-0.026975,-0.018175,-0.018175,0,rest,0.000000,,,,,,0.016000
11.801000,355791,0.028043,0.026972,0.020774,0.014550,0.999678,0.999515,-0.006977,0.010591,0.028441,-0.000914,-0.028043,0.028043,-0.028043,-0.062695,-0.062695,0,rest,0.000000,,,,,,0.016000
11.817000,355807,0.028981,0.027043,0.020874,0.014374,0.999679,0.999514,-0.006888,0.010638,0.028474,-0.000913,-0.028981,0.028981,-0.028981,0.040420,0.040420,0,rest,0.000000,,,,,,0.016000
11.834000,355824,0.026505,0.027148,0.020813,0.014037,0.999685,0.999514,-0.006719,0.010603,0.028518,-0.000862,-0.026505,0.026505,-0.026505,0.087324,0.087324,0,rest,0.000000,,,,,,0.017000
11.863000,355853,0.026859,0.027298,0.020762,0.013459,0.999694,0.999515,-0.006431,0.010570,0.028561,-0.000724,-0.026859,0.026859,-0.026859,-0.042616,-0.042616,0,rest,0.000000,,,,,,0.029000
11.885000,355875,0.028304,0.027409,0.020774,0.013098,0.999698,0.999515,-0.006250,0.010571,0.028606,-0.000791,-0.028304,0.028304,-0.028304,0.007346,0.007346,0,rest,0.000000,,,,,,0.022000
11.901000,355891,0.027337,0.027483,0.020804,0.012886,0.999701,0.999515,-0.006143,0.010583,0.028639,-0.000804,-0.027337,0.027337,-0.027337,0.077303,0.077303,0,rest,0.000000,,,,,,0.016000
11.918000,355908,0.025718,0.027568,0.020809,0.012652,0.999703,0.999514,-0.006025,0.010583,0.028683,-0.000677,-0.025718,0.025718,-0.025718,0.047395,0.047395,0,rest,0.000000,,,,,,0.017000
11.935000,355925,0.025725,0.027647,0.020808,0.012466,0.999706,0.999514,-0.005932,0.010580,0.028718,-0.000678,-0.025725,0.025725,-0.025725,-0.013939,-0.013939,0,rest,0.000000,,,,,,0.017000
