time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
14.128000,275616,0.027831,0.026169,0.017467,-0.169431,0.985387,0.995300,0.085338,0.004873,0.045505,-0.000604,0.027831,0.027831,0.027831,-0.018154,-0.018154,0,rest,0.000000,,,,,,0.031000
14.144000,275632,0.026913,0.026187,0.017531,-0.169468,0.985380,0.995296,0.085359,0.004900,0.045558,-0.000553,0.026913,0.026913,0.026913,-0.039732,-0.039732,0,rest,0.000000,,,,,,0.016000
14.164000,275652,0.026560,0.026207,0.017516,-0.169603,0.985357,0.995287,0.085427,0.004883,0.045631,-0.000558,0.026560,0.026560,0.026560,0.004437,0.004437,0,rest,0.000000,,,,,,0.020000
14.181000,275669,0.026954,0.026230,0.017523,-0.169777,0.985327,0.995277,0.085515,0.004878,0.045684,-0.000604,0.026954,0.026954,0.026954,0.025422,0.025422,0,rest,0.000000,,,,,,0.017000
14.203000,275691,0.027576,0.026257,0.017547,-0.170050,0.985279,0.995262,0.085654,0.004878,0.045753,-0.000553,0.027576,0.027576,0.027576,0.064785,0.064785,0,rest,0.000000,,,,,,0.022000
14.219000,275707,0.029038,0.026288,0.017575,-0.170169,0.985258,0.995254,0.085715,0.004885,0.045805,-0.000553,0.029038,0.029038,0.029038,0.006423,0.006423,0,rest,0.000000,,,,,,0.016000
14.236000,275724,0.027613,0.026315,0.017586,-0.170282,0.985238,0.995246,0.085773,0.004882,0.045867,-0.000456,0.027613,0.027613,0.027613,-0.105392,-0.105392,0,rest,0.000000,,,,,,0.017000
14.255000,275743,0.025152,0.026337,0.017555,-0.170423,0.985215,0.995238,0.085844,0.004858,0.045926,-0.000373,0.025152,0.025152,0.025152,0.010691,0.010691,0,rest,0.000000,,,,,,0.019000
14.272000,275760,0.027467,0.026359,0.017518,-0.170466,0.985208,0.995234,0.085865,0.004834,0.045978,-0.000291,0.027467,0.027467,0.027467,0.000146,0.000146,0,rest,0.000000,,,,,,0.017000
14.288000,275776,0.025421,0.026378,0.017577,-0.170485,0.985203,0.995230,0.085876,0.004859,0.046031,-0.000220,0.025421,0.025421,0.025421,-0.049337,-0.049337,0,rest,0.000000,,,,,,0.016000
14.305000,275793,0.026001,0.026398,0.017654,-0.170495,0.985200,0.995227,0.085883,0.004892,0.046088,-0.000189,0.026001,0.026001,0.026001,-0.002956,-0.002956,0,rest,0.000000,,,,,,0.017000
14.321000,275809,0.025395,0.026420,0.017699,-0.170524,0.985195,0.995223,0.085899,0.004910,0.046141,-0.000165,0.025395,0.025395,0.025395,0.019672,0.019672,0,rest,0.000000,,,,,,0.016000
14.336000,275824,0.026499,0.026440,0.017682,-0.170432,0.985211,0.995224,0.085852,0.004898,0.046197,-0.000138,0.026499,0.026499,0.026499,0.030348,0.030348,0,rest,0.000000,,,,,,0.015000
14.357000,275845,0.025865,0.026459,0.017633,-0.170345,0.985227,0.995226,0.085807,0.004871,0.046251,-0.000095,0.025865,0.025865,0.025865,-0.030547,-0.030547,0,rest,0.000000,,,,,,0.021000
14.376000,275864,0.025279,0.026482,0.017632,-0.170249,0.985243,0.995227,0.085759,0.004868,0.046312,-0.000094,0.025279,0.025279,0.025279,0.052358,0.052358,0,rest,0.000000,,,,,,0.019000
14.393000,275881,0.027435,0.026508,0.017716,-0.170098,0.985268,0.995230,0.085685,0.004908,0.046370,-0.000075,0.027435,0.027435,0.027435,0.067469,0.067469,0,rest,0.000000,,,,,,0.017000
14.426000,275914,0.025858,0.026535,0.017593,-0.170118,0.985267,0.995226,0.085693,0.004837,0.046470,-0.000063,0.025858,0.025858,0.025858,-0.020458,-0.020458,0,rest,0.000000,,,,,,0.033000
14.443000,275931,0.025750,0.026566,0.017548,-0.169988,0.985290,0.995229,0.085627,0.004813,0.046523,-0.000058,0.025750,0.025750,0.025750,-0.117861,-0.117861,0,rest,0.000000,,,,,,0.017000
14.459000,275947,0.022185,0.026595,0.017602,-0.169810,0.985320,0.995233,0.085538,0.004839,0.046586,-0.000040,0.022185,0.022185,0.022185,-0.114091,-0.114091,0,rest,0.000000,,,,,,0.016000
14.492000,275980,0.025818,0.026623,0.017557,-0.169659,0.985346,0.995234,0.085461,0.004810,0.046707,-0.000043,0.025818,0.025818,0.025818,0.021044,0.021044,0,rest,0.000000,,,,,,0.033000
14.508000,275996,0.025464,0.026652,0.017522,-0.169464,0.985381,0.995240,0.085363,0.004792,0.046766,-0.000057,0.025464,0.025464,0.025464,-0.011274,-0.011274,0,rest,0.000000,,,,,,0.016000
14.525000,276013,0.025468,0.026681,0.017518,-0.169262,0.985415,0.995246,0.085261,0.004789,0.046831,-0.000074,0.025468,0.025468,0.025468,0.050664,0.050664,0,rest,0.000000,,,,,,0.017000
14.542000,276030,0.027186,0.026678,0.017616,-0.169031,0.985453,0.995253,0.085147,0.004838,0.046890,-0.000094,0.027186,0.027186,0.027186,0.031261,0.031261,0,rest,0.000000,,,,,,0.017000
14.561000,276049,0.026298,0.026638,0.017617,-0.168881,0.985479,0.995257,0.085071,0.004838,0.046942,-0.000116,0.026298,0.026298,0.026298,0.019166,0.019166,0,rest,0.000000,,,,,,0.019000
14.577000,276065,0.027493,0.026577,0.017585,-0.168718,0.985508,0.995261,0.084988,0.004821,0.047001,-0.000163,0.027493,0.027493,0.027493,0.028917,0.028917,0,rest,0.000000,,,,,,0.016000
14.610000,276098,0.025332,0.026485,0.017596,-0.168866,0.985482,0.995251,0.085064,0.004816,0.047088,-0.000224,0.025332,0.025332,0.025332,-0.016938,-0.016938,0,rest,0.000000,,,,,,0.033000
14.626000,276114,0.025437,0.026382,0.017679,-0.168753,0.985500,0.995252,0.085009,0.004855,0.047143,-0.000228,0.025437,0.025437,0.025437,0.034211,0.034211,0,rest,0.000000,,,,,,0.016000
14.643000,276131,0.026518,0.026268,0.017714,-0.168664,0.985514,0.995253,0.084965,0.004870,0.047199,-0.000261,0.026518,0.026518,0.026518,0.039781,0.039781,0,rest,0.000000,,,,,,0.017000
14.664000,276152,0.026737,0.026125,0.017679,-0.168719,0.985506,0.995248,0.084992,0.004846,0.047264,-0.000296,0.026737,0.026737,0.026737,-0.065034,-0.065034,0,rest,0.000000,,,,,,0.021000
14.676000,276164,0.025439,0.025956,0.017743,-0.168671,0.985513,0.995248,0.084970,0.004875,0.047305,-0.000333,0.025439,0.025439,0.025439,-0.068917,-0.068917,0,rest,0.000000,,,,,,0.012000
14.693000,276181,0.025212,0.025784,0.017773,-0.168719,0.985504,0.995243,0.084995,0.004884,0.047360,-0.000333,0.025212,0.025212,0.025212,0.016514,0.016514,0,rest,0.000000,,,,,,0.017000
14.725000,276213,0.027539,0.025608,0.017736,-0.168909,0.985472,0.995231,0.085091,0.004854,0.047442,-0.000257,0.027539,0.027539,0.027539,-0.063407,-0.063407,0,rest,0.000000,,,,,,0.032000
14.742000,276230,0.025231,0.025419,0.017716,-0.168909,0.985472,0.995229,0.085091,0.004840,0.047486,-0.000257,0.025231,0.025231,0.025231,-0.060021,-0.060021,0,rest,0.000000,,,,,,0.017000
14.759000,276247,0.025498,0.025221,0.017733,-0.168919,0.985470,0.995226,0.085096,0.004844,0.047541,-0.000291,0.025498,0.025498,0.025498,0.002996,0.002996,0,rest,0.000000,,,,,,0.017000
14.780000,276268,0.025232,0.024996,0.017732,-0.168989,0.985458,0.995220,0.085132,0.004836,0.047607,-0.000291,0.025232,0.025232,0.025232,0.067456,0.067456,0,rest,0.000000,,,,,,0.021000
14.798000,276286,0.027682,0.024743,0.017751,-0.168963,0.985462,0.995218,0.085120,0.004841,0.047666,-0.000291,0.027682,0.027682,0.027682,0.001838,0.001838,0,rest,0.000000,,,,,,0.018000
14.809000,276297,0.026800,0.024473,0.017763,-0.168893,0.985474,0.995219,0.085084,0.004846,0.047701,-0.000291,0.026800,0.026800,0.026800,-0.058967,-0.058967,0,rest,0.000000,,,,,,0.011000
14.843000,276331,0.027029,0.024183,0.017725,-0.169218,0.985419,0.995201,0.085248,0.004812,0.047788,-0.000329,0.027029,0.027029,0.027029,-0.047464,-0.047464,0,rest,0.000000,,,,,,0.034000
14.860000,276348,0.025762,0.024122,0.017734,-0.169210,0.985420,0.995199,0.085245,0.004812,0.047842,-0.000256,0.025762,0.025762,0.025762,-0.067364,-0.067364,0,rest,0.000000,,,,,,0.017000
14.876000,276364,0.024792,0.024318,0.017747,-0.169227,0.985417,0.995195,0.085254,0.004813,0.047902,-0.000259,0.024792,0.024792,0.024792,-0.036670,-0.036670,0,rest,0.000000,,,,,,0.016000
14.913000,276401,0.025481,0.024649,0.017707,-0.169605,0.985353,0.995173,0.085444,0.004772,0.048035,-0.000326,0.025481,0.025481,0.025481,0.082063,0.082063,0,rest,0.000000,,,,,,0.037000
14.929000,276417,0.027233,0.025188,0.017703,-0.169644,0.985346,0.995168,0.085464,0.004764,0.048094,-0.000326,0.027233,0.027233,0.027233,0.042660,0.042660,0,rest,0.000000,,,,,,0.016000
14.946000,276434,0.026751,0.025796,0.017732,-0.169690,0.985338,0.995164,0.085488,0.004774,0.048140,-0.000292,0.026751,0.026751,0.026751,-0.062284,-0.062284,0,rest,0.000000,,,,,,0.017000
14.962000,276450,0.025244,0.026465,0.017751,-0.169747,0.985328,0.995159,0.085518,0.004777,0.048192,-0.000291,0.025244,0.025244,0.025244,-0.019569,-0.019569,0,rest,0.000000,,,,,,0.016000
14.979000,276467,0.026259,0.027332,0.017780,-0.169810,0.985316,0.995154,0.085550,0.004786,0.048246,-0.000220,0.026259,0.026259,0.026259,0.044003,0.044003,0,rest,0.000000,,,,,,0.017000
15.044000,276532,0.025207,0.028373,0.017704,-0.170271,0.985238,0.995124,0.085782,0.004719,0.048447,-0.000112,0.025207,0.025207,0.025207,-0.004983,-0.004983,0,rest,0.000000,,,,,,0.065000
15.099000,276587,0.025455,0.028873,0.017593,-0.170475,0.985205,0.995108,0.085883,0.004644,0.048616,-0.000115,0.025455,0.025455,0.025455,-0.018663,-0.018663,0,rest,0.000000,,,,,,0.055000
15.115000,276603,0.025048,0.028782,0.017641,-0.170331,0.985229,0.995111,0.085812,0.004666,0.048678,-0.000138,0.025048,0.025048,0.025048,-0.005076,-0.005076,0,rest,0.000000,,,,,,0.016000
15.148000,276636,0.026264,0.028424,0.017617,-0.170375,0.985222,0.995103,0.085834,0.004643,0.048799,-0.000161,0.026264,0.026264,0.026264,0.057237,0.057237,0,rest,0.000000,,,,,,0.033000
15.165000,276653,0.027416,0.027600,0.017666,-0.170261,0.985241,0.995105,0.085778,0.004665,0.048856,-0.000161,0.027416,0.027416,0.027416,-0.017962,-0.017962,0,rest,0.000000,,,,,,0.017000
15.182000,276670,0.025653,0.026765,0.017670,-0.170192,0.985252,0.995105,0.085744,0.004664,0.048911,-0.000193,0.025653,0.025653,0.025653,-0.072558,-0.072558,0,rest,0.000000,,,,,,0.017000
15.199000,276687,0.024949,0.025941,0.017674,-0.170102,0.985268,0.995106,0.085699,0.004663,0.048966,-0.000193,0.024949,0.024949,0.024949,-0.035594,-0.035594,0,rest,0.000000,,,,,,0.017000
15.275000,276763,0.024233,0.024727,0.017479,-0.170710,0.985166,0.995069,0.086002,0.004531,0.049195,-0.000170,0.024233,0.024233,0.024233,0.071395,0.071395,0,rest,0.000000,,,,,,0.076000
15.291000,276779,0.025647,0.023214,0.017485,-0.170564,0.985192,0.995073,0.085928,0.004532,0.049256,-0.000161,0.025647,0.025647,0.025647,0.055162,0.055162,0,rest,0.000000,,,,,,0.016000
15.308000,276796,0.025984,0.021886,0.017468,-0.170408,0.985219,0.995077,0.085850,0.004523,0.049310,-0.000115,0.025984,0.025984,0.025984,0.011685,0.011685,0,rest,0.000000,,,,,,0.017000
15.325000,276813,0.026044,0.020734,0.017459,-0.170241,0.985248,0.995081,0.085766,0.004517,0.049374,-0.000114,0.026044,0.026044,0.026044,-0.044843,-0.044843,0,rest,0.000000,,,,,,0.017000
15.341000,276829,0.024598,0.019580,0.017482,-0.170022,0.985285,0.995087,0.085655,0.004529,0.049436,-0.000135,0.024598,0.024598,0.024598,-0.035442,-0.035442,0,rest,0.000000,,,,,,0.016000
15.377000,276865,0.027772,0.018541,0.017532,-0.170109,0.985269,0.995077,0.085702,0.004540,0.049571,-0.000191,0.027772,0.027772,0.027772,-0.058757,-0.058757,0,rest,0.000000,,,,,,0.036000
15.397000,276885,0.024965,0.018729,0.017522,-0.170012,0.985286,0.995078,0.085653,0.004532,0.049634,-0.000223,0.024965,0.024965,0.024965,0.015578,0.015578,0,rest,0.000000,,,,,,0.020000
15.413000,276901,0.027210,0.020272,0.017544,-0.169904,0.985304,0.995080,0.085599,0.004542,0.049679,-0.000263,0.027210,0.027210,0.027210,0.065855,0.065855,0,rest,0.000000,,,,,,0.016000
15.442000,276930,0.025205,0.022759,0.017578,-0.170114,0.985268,0.995066,0.085706,0.004546,0.049771,-0.000291,0.025205,0.025205,0.025205,0.020578,0.020578,0,rest,0.000000,,,,,,0.029000
15.458000,276946,0.026326,0.026539,0.017575,-0.170076,0.985274,0.995065,0.085687,0.004541,0.049822,-0.000291,0.026326,0.026326,0.026326,0.042278,0.042278,0,rest,0.000000,,,,,,0.016000
15.506000,276994,0.024351,0.026032,0.017611,-0.170522,0.985197,0.995038,0.085914,0.004534,0.049973,-0.000325,0.024351,0.024351,0.024351,-0.274731,-0.274731,0,rest,0.000000,,,,,,0.048000
15.528000,277016,0.015952,0.020755,0.017714,-0.170372,0.985221,0.995042,0.085841,0.004587,0.050013,-0.000549,0.015952,0.015952,0.015952,-0.295741,-0.295741,0,rest,0.000000,,,,,,0.022000
15.544000,277032,0.012221,0.027578,0.018042,-0.169662,0.985337,0.995069,0.085491,0.004765,0.050058,-0.000950,0.012221,0.012221,0.012221,0.040658,0.040658,0,rest,0.000000,,,,,,0.016000
15.561000,277049,0.017858,0.046412,0.019009,-0.168951,0.985441,0.995089,0.085158,0.005258,0.050176,-0.004722,0.017858,0.017858,0.017858,1.829226,1.829226,0,rest,0.000000,,,,,,0.017000
15.578000,277066,0.074415,0.085380,0.020634,-0.170616,0.985122,0.994998,0.086041,0.006011,0.050395,-0.019393,0.074415,0.074415,0.074415,3.285083,3.285083,3,concentric,0.000000,15.578000,16.079000,0.501000,0.595365,15.813000,0.017000
15.595000,277083,0.129551,0.149983,0.022613,-0.173443,0.984584,0.994852,0.087522,0.006913,0.050611,-0.042531,0.129551,0.129551,0.129551,6.265353,6.265353,3,concentric,0.033932,15.578000,16.079000,0.501000,0.595365,15.813000,0.017000
15.628000,277116,0.529897,0.502714,0.024020,-0.181747,0.983052,0.994478,0.091755,0.007427,0.050396,-0.067373,0.529897,0.529897,0.529897,5.903111,5.903111,3,concentric,0.099800,15.578000,16.079000,0.501000,0.595365,15.813000,0.033000
15.644000,277132,0.576028,0.552960,0.024277,-0.186166,0.982218,0.994280,0.093995,0.007466,0.050167,-0.079622,0.576028,0.576028,0.576028,1.274859,1.274859,3,concentric,0.131737,15.578000,16.079000,0.501000,0.595365,15.813000,0.016000
15.660000,277148,0.570692,0.581044,0.024644,-0.190670,0.981345,0.994073,0.096283,0.007561,0.049908,-0.083196,0.570692,0.570692,0.570692,-0.237387,-0.237387,3,concentric,0.163673,15.578000,16.079000,0.501000,0.595365,15.813000,0.016000
15.715000,277203,0.575803,0.593584,0.025241,-0.204459,0.978550,0.993435,0.103279,0.007652,0.048594,-0.066367,0.575803,0.575803,0.575803,0.109022,0.109022,3,concentric,0.273453,15.578000,16.079000,0.501000,0.595365,15.813000,0.055000
15.761000,277249,0.581437,0.576901,0.025928,-0.213585,0.976580,0.992969,0.107927,0.007840,0.047988,-0.041702,0.581437,0.581437,0.581437,-1.149440,-1.149440,3,concentric,0.365269,15.578000,16.079000,0.501000,0.595365,15.813000,0.046000
15.778000,277266,0.553906,0.558180,0.026002,-0.216242,0.975994,0.992833,0.109278,0.007840,0.047743,-0.025974,0.553906,0.553906,0.553906,-1.140747,-1.140747,3,concentric,0.399202,15.578000,16.079000,0.501000,0.595365,15.813000,0.017000
15.795000,277283,0.542652,0.557242,0.026087,-0.218471,0.975495,0.992721,0.110412,0.007860,0.047466,-0.018401,0.542652,0.542652,0.542652,1.081965,1.081965,3,concentric,0.433134,15.578000,16.079000,0.501000,0.595365,15.813000,0.017000
15.813000,277301,0.595365,0.588096,0.026140,-0.220044,0.975140,0.992647,0.111211,0.007886,0.047140,-0.008325,0.595365,0.595365,0.595365,0.985666,0.985666,3,concentric,0.469062,15.578000,16.079000,0.501000,0.595365,15.813000,0.018000
15.830000,277318,0.580928,0.565214,0.025584,-0.220895,0.974962,0.992619,0.111628,0.007626,0.046778,-0.004379,0.580928,0.580928,0.580928,-2.926858,-2.926858,3,concentric,0.502994,15.578000,16.079000,0.501000,0.595365,15.813000,0.017000
15.847000,277335,0.495852,0.494599,0.024702,-0.220996,0.974962,0.992634,0.111656,0.007217,0.046459,-0.003363,0.495852,0.495852,0.495852,-3.698295,-3.698295,3,concentric,0.536926,15.578000,16.079000,0.501000,0.595365,15.813000,0.017000
15.863000,277351,0.456349,0.444192,0.023710,-0.220088,0.975192,0.992704,0.111168,0.006768,0.046201,-0.007755,0.456349,0.456349,0.456349,-2.053847,-2.053847,3,concentric,0.568862,15.578000,16.079000,0.501000,0.595365,15.813000,0.016000
15.916000,277404,0.420371,0.401043,0.018207,-0.209579,0.977622,0.993366,0.105687,0.004364,0.045118,-0.052958,0.420371,0.420371,0.420371,-1.233620,-1.233620,3,concentric,0.674651,15.578000,16.079000,0.501000,0.595365,15.813000,0.053000
15.957000,277445,0.352196,0.331407,0.012336,-0.196067,0.980513,0.994129,0.098693,0.001805,0.044318,-0.134812,0.352196,0.352196,0.352196,-2.418252,-2.418252,3,concentric,0.756487,15.578000,16.079000,0.501000,0.595365,15.813000,0.041000
15.999000,277487,0.218127,0.243775,0.006154,-0.178656,0.983892,0.995007,0.089739,-0.000847,0.043682,-0.200416,0.218127,0.218127,0.218127,-3.872368,-3.872368,3,concentric,0.840319,15.578000,16.079000,0.501000,0.595365,15.813000,0.042000
16.011000,277499,0.169326,0.170595,0.004424,-0.173475,0.984828,0.995249,0.087082,-0.001584,0.043509,-0.213571,0.169326,0.169326,0.169326,-3.665214,-3.665214,3,concentric,0.864271,15.578000,16.079000,0.501000,0.595365,15.813000,0.012000
16.043000,277531,0.086301,0.100196,-0.000479,-0.158241,0.987400,0.995912,0.079286,-0.003673,0.043120,-0.256764,0.086301,0.086301,0.086301,-2.469758,-2.469758,3,concentric,0.928144,15.578000,16.079000,0.501000,0.595365,15.813000,0.032000
16.061000,277549,0.043109,0.033453,-0.003190,-0.149497,0.988757,0.996261,0.074821,-0.004824,0.042921,-0.264489,0.043109,0.043109,0.043109,-2.705838,-2.705838,3,concentric,0.964072,15.578000,16.079000,0.501000,0.595365,15.813000,0.018000
16.079000,277567,-0.011109,-0.026699,-0.005761,-0.140555,0.990056,0.996594,0.070265,-0.005905,0.042755,-0.272362,-0.011109,-0.011109,-0.011109,-2.887826,-2.887826,3,concentric,1.000000,15.578000,16.079000,0.501000,0.595365,15.813000,0.018000
16.117000,277605,-0.110877,-0.095084,-0.010858,-0.121652,0.992513,0.997221,0.060653,-0.008030,0.042514,-0.269485,-0.110877,-0.110877,-0.110877,-2.385326,-2.385326,0,rest,0.000000,,,,,,0.038000
16.133000,277621,-0.147424,-0.139896,-0.012852,-0.113836,0.993416,0.997451,0.056687,-0.008854,0.042433,-0.257188,-0.147424,-0.147424,-0.147424,-2.372633,-2.372633,0,rest,0.000000,,,,,,0.016000
16.145000,277633,-0.176691,-0.182718,-0.014254,-0.108152,0.994032,0.997607,0.053805,-0.009431,0.042394,-0.240358,-0.176691,-0.176691,-0.176691,-1.971104,-1.971104,0,rest,0.000000,,,,,,0.012000
16.162000,277650,-0.198933,-0.211657,-0.016151,-0.100285,0.994828,0.997808,0.049819,-0.010207,0.042342,-0.228520,-0.198933,-0.198933,-0.198933,-1.472190,-1.472190,0,rest,0.000000,,,,,,0.017000
16.181000,277669,-0.230384,-0.255614,-0.018182,-0.092043,0.995589,0.998000,0.045645,-0.011044,0.042316,-0.200815,-0.230384,-0.230384,-0.230384,-3.219932,-3.219932,0,rest,0.000000,,,,,,0.019000
16.197000,277685,-0.302984,-0.315377,-0.019744,-0.085614,0.996133,0.998136,0.042392,-0.011687,0.042308,-0.171801,-0.302984,-0.302984,-0.302984,-3.694574,-3.694574,0,rest,0.000000,,,,,,0.016000
16.231000,277719,-0.367699,-0.339923,-0.022331,-0.073293,0.997060,0.998366,0.036167,-0.012718,0.042364,-0.137502,-0.367699,-0.367699,-0.367699,0.095026,0.095026,0,rest,0.000000,,,,,,0.034000
16.252000,277740,-0.339783,-0.323619,-0.023732,-0.066132,0.997529,0.998482,0.032553,-0.013267,0.042404,-0.120934,-0.339783,-0.339783,-0.339783,1.886548,1.886548,0,rest,0.000000,,,,,,0.021000
16.268000,277756,-0.302805,-0.315514,-0.024783,-0.060876,0.997838,0.998559,0.029901,-0.013679,0.042410,-0.112319,-0.302805,-0.302805,-0.302805,1.464622,1.464622,0,rest,0.000000,,,,,,0.016000
16.284000,277772,-0.292915,-0.303155,-0.025827,-0.056285,0.998081,0.998619,0.027582,-0.014104,0.042436,-0.086571,-0.292915,-0.292915,-0.292915,-0.015453,-0.015453,0,rest,0.000000,,,,,,0.016000
16.300000,277788,-0.303300,-0.296753,-0.026836,-0.052510,0.998260,0.998663,0.025673,-0.014527,0.042450,-0.059590,-0.303300,-0.303300,-0.303300,-0.686654,-0.686654,0,rest,0.000000,,,,,,0.016000
16.317000,277805,-0.315652,-0.303769,-0.027863,-0.049438,0.998388,0.998694,0.024114,-0.014975,0.042481,-0.036195,-0.315652,-0.315652,-0.315652,-0.339788,-0.339788,0,rest,0.000000,,,,,,0.017000
16.351000,277839,-0.300902,-0.288949,-0.029321,-0.046003,0.998511,0.998722,0.022365,-0.015632,0.042549,-0.011980,-0.300902,-0.300902,-0.300902,1.324967,1.324967,0,rest,0.000000,,,,,,0.034000
16.372000,277860,-0.261519,-0.255213,-0.030005,-0.045096,0.998532,0.998727,0.021897,-0.015955,0.042557,-0.002907,-0.261519,-0.261519,-0.261519,2.428430,2.428430,0,rest,0.000000,,,,,,0.021000
16.388000,277876,-0.215922,-0.182790,-0.030484,-0.044897,0.998526,0.998725,0.021787,-0.016190,0.042558,-0.001043,-0.215922,-0.215922,-0.215922,2.913124,2.913124,0,rest,0.000000,,,,,,0.016000
16.434000,277922,-0.073545,-0.061757,-0.030885,-0.052791,0.998128,0.998627,0.025727,-0.016559,0.042512,-0.029549,-0.073545,-0.073545,-0.073545,3.526999,3.526999,0,rest,0.000000,,,,,,0.046000
16.482000,277970,0.117381,0.097964,-0.031035,-0.071244,0.996976,0.998339,0.034956,-0.017032,0.042513,-0.148195,0.117381,0.117381,0.117381,1.128961,1.128961,0,rest,0.000000,,,,,,0.048000
16.499000,277987,0.119422,0.121678,-0.031098,-0.078481,0.996430,0.998203,0.038578,-0.017219,0.042498,-0.182048,0.119422,0.119422,0.119422,2.610945,2.610945,0,rest,0.000000,,,,,,0.017000
16.516000,278004,0.206153,0.225121,-0.030954,-0.087037,0.995724,0.998026,0.042867,-0.017333,0.042497,-0.254778,0.206153,0.206153,0.206153,6.144870,6.144870,0,rest,0.000000,,,,,,0.017000
16.536000,278024,0.353592,0.328535,-0.030547,-0.099076,0.994611,0.997747,0.048909,-0.017391,0.042492,-0.365319,0.353592,0.353592,0.353592,5.167216,5.167216,0,rest,0.000000,,,,,,0.020000
16.552000,278040,0.408047,0.406078,-0.030234,-0.109123,0.993568,0.997487,0.053956,-0.017453,0.042480,-0.398385,0.408047,0.408047,0.408047,3.657156,3.657156,0,rest,0.000000,,,,,,0.016000
16.569000,278057,0.474802,0.462129,-0.029994,-0.120569,0.992252,0.997158,0.059708,-0.017582,0.042451,-0.458980,0.474802,0.474802,0.474802,2.767968,2.767968,0,rest,0.000000,,,,,,0.017000
16.586000,278074,0.502158,0.501293,-0.029719,-0.132592,0.990725,0.996776,0.065757,-0.017706,0.042425,-0.507862,0.502158,0.502158,0.502158,1.221167,1.221167,0,rest,0.000000,,,,,,0.017000
16.606000,278094,0.517452,0.515617,-0.029346,-0.147003,0.988701,0.996269,0.073017,-0.017836,0.042406,-0.529263,0.517452,0.517452,0.517452,0.778277,0.778277,0,rest,0.000000,,,,,,0.020000
16.622000,278110,0.530078,0.531619,-0.028899,-0.158802,0.986887,0.995813,0.078973,-0.017875,0.042422,-0.556931,0.530078,0.530078,0.530078,1.221800,1.221800,0,rest,0.000000,,,,,,0.016000
16.639000,278127,0.558663,0.548985,-0.028378,-0.171399,0.984793,0.995286,0.085342,-0.017897,0.042457,-0.564829,0.558663,0.558663,0.558663,0.809873,0.809873,0,rest,0.000000,,,,,,0.017000
16.658000,278146,0.555542,0.541109,-0.027824,-0.185528,0.982245,0.994642,0.092496,-0.017943,0.042534,-0.571569,0.555542,0.555542,0.555542,-0.435503,-0.435503,0,rest,0.000000,,,,,,0.019000
16.706000,278194,0.501750,0.512151,-0.026115,-0.219015,0.975372,0.992891,0.109516,-0.017900,0.043053,-0.508790,0.501750,0.501750,0.501750,-1.059095,-1.059095,0,rest,0.000000,,,,,,0.048000
16.726000,278214,0.481081,0.486534,-0.025368,-0.232645,0.972231,0.992090,0.116470,-0.017867,0.043287,-0.490673,0.481081,0.481081,0.481081,-1.389817,-1.389817,0,rest,0.000000,,,,,,0.020000
16.742000,278230,0.454283,0.461661,-0.024723,-0.243031,0.969703,0.991442,0.121782,-0.017813,0.043515,-0.448271,0.454283,0.454283,0.454283,-0.752703,-0.752703,0,rest,0.000000,,,,,,0.016000
16.754000,278242,0.453550,0.428887,-0.024269,-0.250581,0.967791,0.990952,0.125650,-0.017786,0.043696,-0.423059,0.453550,0.453550,0.453550,-1.042648,-1.042648,0,rest,0.000000,,,,,,0.012000
16.775000,278263,0.395581,0.392887,-0.023619,-0.262859,0.964545,0.990118,0.131950,-0.017795,0.044030,-0.367061,0.395581,0.395581,0.395581,-3.280007,-3.280007,0,rest,0.000000,,,,,,0.021000
16.791000,278279,0.336767,0.344428,-0.023135,-0.271462,0.962171,0.989507,0.136374,-0.017795,0.044298,-0.312407,0.336767,0.336767,0.336767,-3.245275,-3.245275,0,rest,0.000000,,,,,,0.016000
16.808000,278296,0.289375,0.282681,-0.022680,-0.279711,0.959816,0.988898,0.140623,-0.017809,0.044592,-0.255721,0.289375,0.289375,0.289375,-2.033560,-2.033560,0,rest,0.000000,,,,,,0.017000
16.825000,278313,0.267626,0.236408,-0.022246,-0.287489,0.957526,0.988305,0.144636,-0.017824,0.044892,-0.228464,0.267626,0.267626,0.267626,-1.518608,-1.518608,0,rest,0.000000,,,,,,0.017000
16.889000,278377,0.112785,0.120612,-0.022052,-0.303763,0.952492,0.986972,0.153028,-0.018333,0.046184,-0.070931,0.112785,0.112785,0.112785,-1.958550,-1.958550,0,rest,0.000000,,,,,,0.064000
16.927000,278415,0.048757,0.065218,-0.022004,-0.310146,0.950434,0.986413,0.156323,-0.018599,0.046978,-0.031230,0.048757,0.048757,0.048757,-1.238177,-1.238177,0,rest,0.000000,,,,,,0.038000
16.963000,278451,0.019420,0.043160,-0.022774,-0.312486,0.949649,0.986178,0.157505,-0.019170,0.047734,-0.002571,0.019420,0.019420,0.019420,-0.647666,-0.647666,0,rest,0.000000,,,,,,0.036000
16.980000,278468,0.009752,0.025373,-0.023444,-0.313659,0.949246,0.986059,0.158091,-0.019596,0.048076,-0.000523,0.009752,0.009752,0.009752,-0.119177,-0.119177,0,rest,0.000000,,,,,,0.017000
