time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
9.432000,149744,0.373319,0.383271,0.011237,0.034359,0.999346,0.999400,-0.017009,0.006124,0.029533,-0.250411,0.373319,0.373319,0.373319,-1.934507,-1.934507,1,concentric,0.715084,9.048000,9.585000,0.537000,0.738618,9.161000,0.016000
9.466000,149778,0.389064,0.384265,0.012957,0.054722,0.998418,0.999158,-0.027166,0.007296,0.029876,-0.362145,0.389064,0.389064,0.389064,-0.477314,-0.477314,1,concentric,0.778399,9.048000,9.585000,0.537000,0.738618,9.161000,0.034000
9.486000,149798,0.368454,0.372795,0.014069,0.067017,0.997653,0.998961,-0.033301,0.008044,0.030055,-0.382546,0.368454,0.368454,0.368454,-0.700007,-0.700007,1,concentric,0.815642,9.048000,9.585000,0.537000,0.738618,9.161000,0.020000
9.502000,149814,0.361485,0.356432,0.015066,0.077261,0.996897,0.998769,-0.038415,0.008702,0.030162,-0.416086,0.361485,0.361485,0.361485,-1.775010,-1.775010,1,concentric,0.845438,9.048000,9.585000,0.537000,0.738618,9.161000,0.016000
9.519000,149831,0.307117,0.320528,0.016292,0.088309,0.995960,0.998532,-0.043932,0.009489,0.030245,-0.430634,0.307117,0.307117,0.307117,-2.498834,-2.498834,1,concentric,0.877095,9.048000,9.585000,0.537000,0.738618,9.161000,0.017000
9.536000,149848,0.276524,0.259246,0.017514,0.099364,0.994897,0.998264,-0.049457,0.010274,0.030300,-0.432004,0.276524,0.276524,0.276524,-4.253391,-4.253391,1,concentric,0.908752,9.048000,9.585000,0.537000,0.738618,9.161000,0.017000
9.551000,149863,0.180246,0.169752,0.018337,0.109062,0.993866,0.998005,-0.054311,0.010837,0.030323,-0.425725,0.180246,0.180246,0.180246,-5.906268,-5.906268,1,concentric,0.936685,9.048000,9.585000,0.537000,0.738618,9.161000,0.015000
9.585000,149897,0.018912,0.044662,0.019406,0.130308,0.991284,0.997358,-0.064971,0.011702,0.030299,-0.397255,0.018912,0.018912,0.018912,-3.484889,-3.484889,1,concentric,1.000000,9.048000,9.585000,0.537000,0.738618,9.161000,0.034000
9.601000,149913,-0.027357,-0.032262,0.019791,0.140229,0.989921,0.997017,-0.069958,0.012050,0.030282,-0.392254,-0.027357,-0.027357,-0.027357,-4.786674,-4.786674,0,rest,0.000000,,,,,,0.016000
9.616000,149928,-0.125803,-0.114130,0.019906,0.149344,0.988585,0.996682,-0.074549,0.012251,0.030281,-0.377214,-0.125803,-0.125803,-0.125803,-5.668005,-5.668005,0,rest,0.000000,,,,,,0.015000
9.637000,149949,-0.218516,-0.189634,0.019936,0.161988,0.986591,0.996182,-0.080926,0.012465,0.030272,-0.371448,-0.218516,-0.218516,-0.218516,-5.745178,-5.745178,0,rest,0.000000,,,,,,0.021000
9.648000,149960,-0.289378,-0.264723,0.019877,0.168481,0.985505,0.995910,-0.084205,0.012538,0.030264,-0.358040,-0.289378,-0.289378,-0.289378,-4.262374,-4.262374,0,rest,0.000000,,,,,,0.011000
9.665000,149977,-0.304574,-0.319227,0.019791,0.178411,0.983757,0.995472,-0.089227,0.012651,0.030240,-0.351702,-0.304574,-0.304574,-0.304574,-1.064038,-1.064038,0,rest,0.000000,,,,,,0.017000
9.698000,150010,-0.350587,-0.353734,0.019377,0.196481,0.980316,0.994608,-0.098386,0.012730,0.030217,-0.310778,-0.350587,-0.350587,-0.350587,-1.050829,-1.050829,0,rest,0.000000,,,,,,0.033000
9.715000,150027,-0.365443,-0.367877,0.019282,0.205328,0.978503,0.994153,-0.102878,0.012821,0.030179,-0.282106,-0.365443,-0.365443,-0.365443,-0.177635,-0.177635,0,rest,0.000000,,,,,,0.017000
9.732000,150044,-0.356627,-0.356563,0.019261,0.213860,0.976674,0.993695,-0.107216,0.012940,0.030109,-0.263421,-0.356627,-0.356627,-0.356627,1.578378,1.578378,0,rest,0.000000,,,,,,0.017000
9.751000,150063,-0.304133,-0.286719,0.019263,0.222667,0.974704,0.993202,-0.111700,0.013073,0.030016,-0.225546,-0.304133,-0.304133,-0.304133,2.828429,2.828429,0,rest,0.000000,,,,,,0.019000
9.817000,150129,-0.102420,-0.151961,0.019969,0.242505,0.969945,0.992027,-0.121825,0.013655,0.029234,-0.095754,-0.102420,-0.102420,-0.102420,2.035627,2.035627,0,rest,0.000000,,,,,,0.066000
9.836000,150148,-0.069326,-0.080939,0.020197,0.246273,0.968990,0.991794,-0.123752,0.013797,0.028971,-0.042145,-0.069326,-0.069326,-0.069326,1.355403,1.355403,0,rest,0.000000,,,,,,0.019000
9.853000,150165,-0.052161,-0.061640,0.020368,0.249042,0.968279,0.991622,-0.125170,0.013897,0.028736,-0.028514,-0.052161,-0.052161,-0.052161,1.095071,1.095071,0,rest,0.000000,,,,,,0.017000
9.891000,150203,-0.003295,-0.023560,0.021389,0.249928,0.968028,0.991578,-0.125620,0.014339,0.028052,-0.000989,-0.003295,-0.003295,-0.003295,1.002149,1.002149,0,rest,0.000000,,,,,,0.038000
9.908000,150220,0.011583,0.011586,0.022399,0.249375,0.968148,0.991618,-0.125328,0.014795,0.027699,-0.000535,0.011583,0.011583,0.011583,0.389016,0.389016,0,rest,0.000000,,,,,,0.017000
9.925000,150237,0.009932,0.033873,0.023669,0.247622,0.968567,0.991735,-0.124420,0.015359,0.027308,-0.005622,0.009932,0.009932,0.009932,0.698506,0.698506,0,rest,0.000000,,,,,,0.017000
9.941000,150253,0.033089,0.050240,0.023793,0.245544,0.969093,0.991876,-0.123360,0.015349,0.026978,-0.018344,0.033089,0.033089,0.033089,2.011150,2.011150,0,rest,0.000000,,,,,,0.016000
9.958000,150270,0.077463,0.076761,0.023775,0.242447,0.969873,0.992083,-0.121782,0.015250,0.026616,-0.035519,0.077463,0.077463,0.077463,2.554659,2.554659,0,rest,0.000000,,,,,,0.017000
9.975000,150287,0.119948,0.115262,0.023539,0.238386,0.970885,0.992347,-0.119715,0.015028,0.026262,-0.060828,0.119948,0.119948,0.119948,1.628733,1.628733,0,rest,0.000000,,,,,,0.017000
9.991000,150303,0.132900,0.146055,0.023235,0.234142,0.971925,0.992618,-0.117556,0.014774,0.025924,-0.074911,0.132900,0.132900,0.132900,1.209318,1.209318,0,rest,0.000000,,,,,,0.016000
10.010000,150322,0.164898,0.172987,0.022602,0.228077,0.973381,0.992995,-0.114475,0.014323,0.025523,-0.108588,0.164898,0.164898,0.164898,1.196975,1.196975,0,rest,0.000000,,,,,,0.019000
10.032000,150344,0.178823,0.202612,0.021706,0.220030,0.975252,0.993479,-0.110392,0.013704,0.025017,-0.142291,0.178823,0.178823,0.178823,2.033226,2.033226,0,rest,0.000000,,,,,,0.022000
10.048000,150360,0.227649,0.232354,0.021000,0.213799,0.976652,0.993840,-0.107234,0.013224,0.024642,-0.160806,0.227649,0.227649,0.227649,2.509878,2.509878,0,rest,0.000000,,,,,,0.016000
10.068000,150380,0.264303,0.261115,0.019771,0.205107,0.978540,0.994326,-0.102836,0.012446,0.024207,-0.200817,0.264303,0.264303,0.264303,1.327000,1.327000,0,rest,0.000000,,,,,,0.020000
10.083000,150395,0.278519,0.289329,0.018682,0.197990,0.980026,0.994707,-0.099239,0.011775,0.023904,-0.239293,0.278519,0.278519,0.278519,1.368433,1.368433,0,rest,0.000000,,,,,,0.015000
10.100000,150412,0.309888,0.315310,0.017411,0.189394,0.981747,0.995148,-0.094899,0.010991,0.023522,-0.270500,0.309888,0.309888,0.309888,2.459733,2.459733,0,rest,0.000000,,,,,,0.017000
10.117000,150429,0.362150,0.338705,0.015991,0.180333,0.983476,0.995592,-0.090330,0.010129,0.023128,-0.300274,0.362150,0.362150,0.362150,1.882792,1.882792,0,rest,0.000000,,,,,,0.017000
10.134000,150446,0.373903,0.357013,0.014480,0.171057,0.985155,0.996023,-0.085660,0.009224,0.022727,-0.314118,0.373903,0.373903,0.373903,0.410917,0.410917,0,rest,0.000000,,,,,,0.017000
10.153000,150465,0.375755,0.369321,0.012735,0.160351,0.986978,0.996490,-0.080275,0.008184,0.022269,-0.333855,0.375755,0.375755,0.375755,-0.009093,-0.009093,0,rest,0.000000,,,,,,0.019000
10.169000,150481,0.374174,0.373444,0.011259,0.151221,0.988436,0.996865,-0.075688,0.007308,0.021874,-0.341149,0.374174,0.374174,0.374174,0.156640,0.156640,0,rest,0.000000,,,,,,0.016000
10.189000,150501,0.383693,0.367918,0.009431,0.139624,0.990160,0.997308,-0.069867,0.006225,0.021368,-0.350778,0.383693,0.383693,0.383693,-0.651855,-0.651855,0,rest,0.000000,,,,,,0.020000
10.205000,150517,0.358827,0.352336,0.007958,0.130333,0.991438,0.997637,-0.065209,0.005358,0.020945,-0.350759,0.358827,0.358827,0.358827,-1.735679,-1.735679,0,rest,0.000000,,,,,,0.016000
10.222000,150534,0.326041,0.325165,0.006468,0.120580,0.992682,0.997959,-0.060322,0.004479,0.020484,-0.341009,0.326041,0.326041,0.326041,-2.172473,-2.172473,0,rest,0.000000,,,,,,0.017000
10.239000,150551,0.284963,0.295209,0.005213,0.111007,0.993806,0.998250,-0.055526,0.003724,0.020006,-0.326013,0.284963,0.284963,0.284963,-1.988636,-1.988636,0,rest,0.000000,,,,,,0.017000
10.258000,150570,0.256262,0.262317,0.004005,0.100707,0.994908,0.998537,-0.050369,0.002987,0.019455,-0.300486,0.256262,0.256262,0.256262,-1.520113,-1.520113,0,rest,0.000000,,,,,,0.019000
10.277000,150589,0.227199,0.221394,0.002936,0.090666,0.995877,0.998790,-0.045344,0.002327,0.018891,-0.284396,0.227199,0.227199,0.227199,-1.948285,-1.948285,0,rest,0.000000,,,,,,0.019000
10.293000,150605,0.190385,0.174231,0.002280,0.082707,0.996571,0.998973,-0.041361,0.001903,0.018409,-0.250587,0.190385,0.190385,0.190385,-2.062751,-2.062751,0,rest,0.000000,,,,,,0.016000
10.356000,150668,0.119494,0.135766,0.002564,0.059341,0.998234,0.999422,-0.029658,0.001773,0.016520,-0.138357,0.119494,0.119494,0.119494,-0.067247,-0.067247,0,rest,0.000000,,,,,,0.063000
10.375000,150687,0.124279,0.118582,0.002762,0.052655,0.998609,0.999525,-0.026311,0.001802,0.015968,-0.124443,0.124279,0.124279,0.124279,-0.223228,-0.223228,0,rest,0.000000,,,,,,0.019000
10.392000,150704,0.113258,0.104740,0.003112,0.047310,0.998875,0.999599,-0.023635,0.001923,0.015490,-0.099708,0.113258,0.113258,0.113258,-0.395979,-0.395979,0,rest,0.000000,,,,,,0.017000
10.413000,150725,0.111488,0.103845,0.003625,0.041512,0.999131,0.999671,-0.020731,0.002123,0.014944,-0.077139,0.111488,0.111488,0.111488,-0.024888,-0.024888,0,rest,0.000000,,,,,,0.021000
10.430000,150742,0.111883,0.096337,0.004080,0.037144,0.999302,0.999720,-0.018544,0.002310,0.014519,-0.066998,0.111883,0.111883,0.111883,-0.905281,-0.905281,0,rest,0.000000,,,,,,0.017000
10.446000,150758,0.083416,0.081223,0.004521,0.033681,0.999422,0.999756,-0.016809,0.002499,0.014137,-0.047838,0.083416,0.083416,0.083416,-1.533000,-1.533000,0,rest,0.000000,,,,,,0.016000
10.479000,150791,0.049581,0.073107,0.005610,0.028614,0.999575,0.999803,-0.014269,0.002998,0.013455,-0.024821,0.049581,0.049581,0.049581,-0.536329,-0.536329,0,rest,0.000000,,,,,,0.033000
10.496000,150808,0.044746,0.067877,0.006224,0.026656,0.999625,0.999820,-0.013287,0.003287,0.013131,-0.014691,0.044746,0.044746,0.044746,-0.095837,-0.095837,0,rest,0.000000,,,,,,0.017000
10.513000,150825,0.046323,0.061322,0.007691,0.027072,0.999604,0.999818,-0.013487,0.004019,0.012842,-0.008321,0.046323,0.046323,0.046323,0.203041,0.203041,0,rest,0.000000,,,,,,0.017000
10.534000,150846,0.053447,0.054717,0.008435,0.025950,0.999628,0.999828,-0.012922,0.004381,0.012555,-0.004184,0.053447,0.053447,0.053447,-0.007003,-0.007003,0,rest,0.000000,,,,,,0.021000
10.553000,150865,0.047362,0.047207,0.010048,0.027680,0.999566,0.999815,-0.013778,0.005195,0.012336,-0.001771,0.047362,0.047362,0.047362,-0.107719,-0.107719,0,rest,0.000000,,,,,,0.019000
10.569000,150881,0.048502,0.038060,0.011667,0.029735,0.999490,0.999798,-0.014797,0.006014,0.012160,-0.001162,0.048502,0.048502,0.048502,-0.089172,-0.089172,0,rest,0.000000,,,,,,0.016000
10.600000,150912,0.036100,0.032353,0.013018,0.032770,0.999378,0.999773,-0.016309,0.006706,0.011960,-0.000577,0.036100,0.036100,0.036100,-0.415071,-0.415071,0,rest,0.000000,,,,,,0.031000
10.616000,150928,0.029335,0.030011,0.014144,0.035620,0.999265,0.999746,-0.017728,0.007284,0.011866,-0.000881,0.029335,0.029335,0.029335,-0.250402,-0.250402,0,rest,0.000000,,,,,,0.016000
10.632000,150944,0.028087,0.027944,0.015152,0.038571,0.999141,0.999716,-0.019199,0.007805,0.011791,-0.001481,0.028087,0.028087,0.028087,-0.090262,-0.090262,0,rest,0.000000,,,,,,0.016000
10.664000,150976,0.024414,0.027182,0.015891,0.042114,0.998986,0.999678,-0.020968,0.008193,0.011677,-0.002187,0.024414,0.024414,0.024414,-0.124415,-0.124415,0,rest,0.000000,,,,,,0.032000
10.716000,151028,0.017132,0.025260,0.016070,0.046863,0.998772,0.999627,-0.023345,0.008307,0.011527,-0.002940,0.017132,0.017132,0.017132,0.321608,0.321608,0,rest,0.000000,,,,,,0.052000
10.733000,151045,0.025165,0.021643,0.016128,0.049755,0.998631,0.999592,-0.024791,0.008353,0.011501,-0.003066,0.025165,0.025165,0.025165,0.518098,0.518098,0,rest,0.000000,,,,,,0.017000
10.750000,151062,0.034747,0.018208,0.016140,0.052621,0.998484,0.999555,-0.026226,0.008375,0.011485,-0.002836,0.034747,0.034747,0.034747,0.210137,0.210137,0,rest,0.000000,,,,,,0.017000
10.781000,151093,0.021277,0.014198,0.016288,0.055703,0.998315,0.999512,-0.027767,0.008468,0.011512,-0.002317,0.021277,0.021277,0.021277,-0.808740,-0.808740,0,rest,0.000000,,,,,,0.031000
10.797000,151109,0.005247,0.010128,0.016471,0.057726,0.998197,0.999482,-0.028779,0.008572,0.011534,-0.002254,0.005247,0.005247,0.005247,-0.782037,-0.782037,0,rest,0.000000,,,,,,0.016000
10.814000,151126,-0.004077,0.006124,0.016670,0.059628,0.998081,0.999453,-0.029730,0.008683,0.011557,-0.002271,-0.004077,-0.004077,-0.004077,-0.503193,-0.503193,0,rest,0.000000,,,,,,0.017000
10.835000,151147,-0.013470,0.001243,0.017120,0.061521,0.997959,0.999423,-0.030675,0.008920,0.011569,-0.002490,-0.013470,-0.013470,-0.013470,-0.233242,-0.233242,0,rest,0.000000,,,,,,0.021000
10.852000,151164,-0.014489,-0.004431,0.017725,0.063118,0.997849,0.999395,-0.031471,0.009233,0.011584,-0.002486,-0.014489,-0.014489,-0.014489,-0.035226,-0.035226,0,rest,0.000000,,,,,,0.017000
10.868000,151180,-0.014680,-0.008423,0.018418,0.064431,0.997752,0.999371,-0.032124,0.009587,0.011596,-0.002563,-0.014680,-0.014680,-0.014680,0.198521,0.198521,0,rest,0.000000,,,,,,0.016000
10.901000,151213,0.006195,-0.010690,0.019783,0.066380,0.997598,0.999332,-0.033093,0.010283,0.011635,-0.002222,0.006195,0.006195,0.006195,-0.012843,-0.012843,0,rest,0.000000,,,,,,0.033000
10.918000,151230,0.000324,-0.012401,0.020777,0.067467,0.997505,0.999308,-0.033631,0.010789,0.011668,-0.001926,0.000324,0.000324,0.000324,-0.255609,-0.255609,0,rest,0.000000,,,,,,0.017000
10.935000,151247,-0.002496,-0.012954,0.021775,0.068401,0.997420,0.999286,-0.034093,0.011295,0.011710,-0.001877,-0.002496,-0.002496,-0.002496,-0.138783,-0.138783,0,rest,0.000000,,,,,,0.017000
10.977000,151289,-0.005513,-0.014153,0.022683,0.070002,0.997289,0.999251,-0.034887,0.011766,0.011904,-0.001670,-0.005513,-0.005513,-0.005513,-0.572197,-0.572197,0,rest,0.000000,,,,,,0.042000
10.994000,151306,-0.018683,-0.016167,0.023335,0.070500,0.997239,0.999238,-0.035132,0.012098,0.011986,-0.001718,-0.018683,-0.018683,-0.018683,-0.386044,-0.386044,0,rest,0.000000,,,,,,0.017000
11.010000,151322,-0.019007,-0.017619,0.024055,0.070836,0.997198,0.999226,-0.035295,0.012463,0.012069,-0.001719,-0.019007,-0.019007,-0.019007,0.146546,0.146546,0,rest,0.000000,,,,,,0.016000
11.030000,151342,-0.011906,-0.018944,0.024737,0.071338,0.997145,0.999212,-0.035541,0.012812,0.012198,-0.001674,-0.011906,-0.011906,-0.011906,0.074033,0.074033,0,rest,0.000000,,,,,,0.020000
11.047000,151359,-0.014708,-0.021292,0.025169,0.071664,0.997111,0.999202,-0.035700,0.013035,0.012318,-0.001697,-0.014708,-0.014708,-0.014708,-0.595010,-0.595010,0,rest,0.000000,,,,,,0.017000
11.068000,151380,-0.038363,-0.024650,0.025183,0.072009,0.997086,0.999193,-0.035870,0.013050,0.012488,-0.002135,-0.038363,-0.038363,-0.038363,-1.167623,-1.167623,0,rest,0.000000,,,,,,0.021000
11.088000,151400,-0.062500,-0.027234,0.025304,0.073096,0.997004,0.999171,-0.036412,0.013123,0.012652,-0.003034,-0.062500,-0.062500,-0.062500,0.167904,0.167904,0,rest,0.000000,,,,,,0.020000
11.104000,151416,-0.042217,-0.029195,0.025361,0.073172,0.996997,0.999167,-0.036448,0.013157,0.012788,-0.004457,-0.042217,-0.042217,-0.042217,0.912207,0.912207,0,rest,0.000000,,,,,,0.016000
11.121000,151433,-0.033130,-0.031665,0.025443,0.073672,0.996958,0.999155,-0.036696,0.013207,0.012934,-0.005325,-0.033130,-0.033130,-0.033130,0.294358,0.294358,0,rest,0.000000,,,,,,0.017000
11.138000,151450,-0.032209,-0.034345,0.025486,0.074504,0.996895,0.999138,-0.037111,0.013240,0.013092,-0.006800,-0.032209,-0.032209,-0.032209,-0.114057,-0.114057,0,rest,0.000000,,,,,,0.017000
11.154000,151466,-0.036568,-0.036626,0.025564,0.075685,0.996804,0.999113,-0.037699,0.013294,0.013268,-0.007727,-0.036568,-0.036568,-0.036568,-0.015278,-0.015278,0,rest,0.000000,,,,,,0.016000
11.171000,151483,-0.032183,-0.038600,0.025589,0.077282,0.996681,0.999079,-0.038497,0.013326,0.013485,-0.008150,-0.032183,-0.032183,-0.032183,0.027440,0.027440,0,rest,0.000000,,,,,,0.017000
11.206000,151518,-0.047832,-0.040894,0.025233,0.080582,0.996429,0.999009,-0.040146,0.013192,0.013997,-0.009206,-0.047832,-0.047832,-0.047832,-0.009550,-0.009550,0,rest,0.000000,,,,,,0.035000
11.222000,151534,-0.044785,-0.043440,0.025086,0.082125,0.996306,0.998975,-0.040917,0.013139,0.014239,-0.009605,-0.044785,-0.044785,-0.044785,0.371431,0.371431,0,rest,0.000000,,,,,,0.016000
11.239000,151551,-0.035202,-0.045908,0.024891,0.083780,0.996173,0.998937,-0.041745,0.013066,0.014533,-0.009883,-0.035202,-0.035202,-0.035202,0.331666,0.331666,0,rest,0.000000,,,,,,0.017000
11.256000,151568,-0.033508,-0.048405,0.024661,0.085399,0.996042,0.998900,-0.042554,0.012976,0.014837,-0.009526,-0.033508,-0.033508,-0.033508,-0.423880,-0.423880,0,rest,0.000000,,,,,,0.017000
11.272000,151584,-0.048174,-0.047308,0.024410,0.086886,0.995919,0.998865,-0.043298,0.012874,0.015123,-0.009180,-0.048174,-0.048174,-0.048174,-0.559843,-0.559843,0,rest,0.000000,,,,,,0.016000
11.319000,151631,-0.025230,-0.042208,0.023843,0.090699,0.995593,0.998768,-0.045202,0.012664,0.016083,-0.006923,-0.025230,-0.025230,-0.025230,0.431950,0.431950,0,rest,0.000000,,,,,,0.047000
11.343000,151655,-0.015552,-0.057700,0.023420,0.092610,0.995427,0.998718,-0.046157,0.012492,0.016602,-0.006154,-0.015552,-0.015552,-0.015552,-2.373468,-2.373468,0,rest,0.000000,,,,,,0.024000
11.359000,151671,-0.083146,-0.095071,0.023094,0.093652,0.995337,0.998690,-0.046678,0.012355,0.016964,-0.004978,-0.083146,-0.083146,-0.083146,-3.169660,-3.169660,0,rest,0.000000,,,,,,0.016000
11.376000,151688,-0.117975,-0.111733,0.022839,0.094708,0.995243,0.998659,-0.047204,0.012256,0.017373,-0.004374,-0.117975,-0.117975,-0.117975,-1.556533,-1.556533,0,rest,0.000000,,,,,,0.017000
11.395000,151707,-0.137096,-0.110925,0.022913,0.096001,0.995117,0.998620,-0.047847,0.012326,0.017823,-0.004798,-0.137096,-0.137096,-0.137096,1.796000,1.796000,0,rest,0.000000,,,,,,0.019000
11.411000,151723,-0.070602,-0.082873,0.023077,0.097093,0.995008,0.998585,-0.048389,0.012436,0.018191,-0.004863,-0.070602,-0.070602,-0.070602,2.735337,2.735337,0,rest,0.000000,,,,,,0.016000
11.441000,151753,-0.068448,-0.084047,0.022983,0.098713,0.994851,0.998533,-0.049193,0.012440,0.018920,-0.003104,-0.068448,-0.068448,-0.068448,-0.851228,-0.851228,0,rest,0.000000,,,,,,0.030000
11.461000,151773,-0.097779,-0.080360,0.022987,0.099668,0.994755,0.998499,-0.049666,0.012476,0.019403,-0.002411,-0.097779,-0.097779,-0.097779,-1.973664,-1.973664,0,rest,0.000000,,,,,,0.020000
11.476000,151788,-0.133089,-0.097915,0.023218,0.100297,0.994687,0.998475,-0.049976,0.012616,0.019760,-0.001969,-0.133089,-0.133089,-0.133089,-0.787650,-0.787650,0,rest,0.000000,,,,,,0.015000
11.508000,151820,-0.051366,-0.054116,0.024235,0.101253,0.994565,0.998430,-0.050436,0.013171,0.020488,-0.001688,-0.051366,-0.051366,-0.051366,2.225502,2.225502,0,rest,0.000000,,,,,,0.032000
11.524000,151836,-0.018385,-0.035845,0.024183,0.102039,0.994486,0.998403,-0.050826,0.013172,0.020843,-0.000620,-0.018385,-0.018385,-0.018385,0.674920,0.674920,0,rest,0.000000,,,,,,0.016000
11.541000,151853,-0.031953,-0.028388,0.024181,0.102725,0.994416,0.998378,-0.051166,0.013197,0.021217,-0.000196,-0.031953,-0.031953,-0.031953,-1.102262,-1.102262,0,rest,0.000000,,,,,,0.017000
11.558000,151870,-0.055861,-0.057797,0.024482,0.102467,0.994435,0.998374,-0.051028,0.013364,0.021588,-0.000373,-0.055861,-0.055861,-0.055861,-1.668804,-1.668804,0,rest,0.000000,,,,,,0.017000
11.577000,151889,-0.093141,-0.066679,0.024951,0.101943,0.994477,0.998376,-0.050754,0.013614,0.021997,-0.001112,-0.093141,-0.093141,-0.093141,-0.581048,-0.581048,0,rest,0.000000,,,,,,0.019000
11.596000,151908,-0.077941,-0.063851,0.025607,0.101326,0.994524,0.998379,-0.050432,0.013955,0.022371,-0.001905,-0.077941,-0.077941,-0.077941,2.484449,2.484449,0,rest,0.000000,,,,,,0.019000
11.613000,151925,-0.010084,-0.030615,0.026550,0.101433,0.994488,0.998363,-0.050471,0.014443,0.022682,-0.002506,-0.010084,-0.010084,-0.010084,2.936935,2.936935,0,rest,0.000000,,,,,,0.017000
11.632000,151944,0.023322,0.027182,0.027577,0.101440,0.994459,0.998349,-0.050459,0.014974,0.023000,-0.003636,0.023322,0.023322,0.023322,1.035017,1.035017,0,rest,0.000000,,,,,,0.019000
11.649000,151961,0.029917,0.027739,0.028171,0.101447,0.994442,0.998338,-0.050451,0.015286,0.023301,-0.006385,0.029917,0.029917,0.029917,-0.807738,-0.807738,0,rest,0.000000,,,,,,0.017000
11.681000,151993,-0.067954,-0.035856,0.028788,0.097876,0.994782,0.998412,-0.048645,0.015575,0.023756,-0.012648,-0.067954,-0.067954,-0.067954,-0.701625,-0.701625,0,rest,0.000000,,,,,,0.032000
11.703000,152015,-0.047743,-0.022914,0.029362,0.095286,0.995017,0.998464,-0.047335,0.015844,0.024052,-0.014301,-0.047743,-0.047743,-0.047743,3.896300,3.896300,0,rest,0.000000,,,,,,0.022000
11.719000,152031,0.049247,0.053872,0.029780,0.093063,0.995215,0.998509,-0.046212,0.016034,0.024240,-0.019795,0.049247,0.049247,0.049247,5.032330,5.032330,0,rest,0.000000,,,,,,0.016000
11.736000,152048,0.116201,0.090512,0.030000,0.090131,0.995478,0.998570,-0.044735,0.016117,0.024449,-0.029836,0.116201,0.116201,0.116201,2.297101,2.297101,0,rest,0.000000,,,,,,0.017000
11.754000,152066,0.126266,0.108241,0.030156,0.086677,0.995780,0.998640,-0.042998,0.016161,0.024661,-0.036848,0.126266,0.126266,0.126266,-0.036769,-0.036769,0,rest,0.000000,,,,,,0.018000
11.771000,152083,0.116073,0.107048,0.030126,0.082664,0.996122,0.998721,-0.040985,0.016102,0.024842,-0.055796,0.116073,0.116073,0.116073,-0.944454,-0.944454,0,rest,0.000000,,,,,,0.017000
11.803000,152115,0.065077,0.069264,0.030101,0.074530,0.996764,0.998873,-0.036903,0.015999,0.025210,-0.064621,0.065077,0.065077,0.065077,-0.649697,-0.649697,0,rest,0.000000,,,,,,0.032000
11.819000,152131,0.062233,0.058734,0.030127,0.070412,0.997063,0.998943,-0.034838,0.015965,0.025385,-0.066197,0.062233,0.062233,0.062233,0.188536,0.188536,0,rest,0.000000,,,,,,0.016000
11.836000,152148,0.072054,0.072927,0.030215,0.065948,0.997365,0.999014,-0.032598,0.015957,0.025569,-0.068877,0.072054,0.072054,0.072054,0.732637,0.732637,0,rest,0.000000,,,,,,0.017000
11.856000,152168,0.090353,0.082358,0.030367,0.060612,0.997699,0.999092,-0.029921,0.015970,0.025794,-0.071066,0.090353,0.090353,0.090353,1.019108,1.019108,0,rest,0.000000,,,,,,0.020000
11.873000,152185,0.109183,0.099662,0.030500,0.056038,0.997963,0.999153,-0.027627,0.015981,0.025985,-0.072201,0.109183,0.109183,0.109183,0.969652,0.969652,0,rest,0.000000,,,,,,0.017000
11.890000,152202,0.123321,0.108641,0.030621,0.051372,0.998210,0.999210,-0.025288,0.015985,0.026176,-0.075103,0.123321,0.123321,0.123321,0.200532,0.200532,0,rest,0.000000,,,,,,0.017000
11.920000,152232,0.095926,0.106441,0.030820,0.042879,0.998605,0.999297,-0.021029,0.015981,0.026606,-0.079747,0.095926,0.095926,0.095926,-0.024253,-0.024253,0,rest,0.000000,,,,,,0.030000
11.937000,152249,0.104077,0.113234,0.031155,0.038040,0.998790,0.999337,-0.018601,0.016087,0.026847,-0.080846,0.104077,0.104077,0.104077,0.982731,0.982731,0,rest,0.000000,,,,,,0.017000
11.953000,152265,0.127379,0.125502,0.031587,0.033560,0.998937,0.999369,-0.016351,0.016246,0.027039,-0.078610,0.127379,0.127379,0.127379,1.128359,1.128359,0,rest,0.000000,,,,,,0.016000
11.991000,152303,0.140652,0.130780,0.032554,0.023360,0.999197,0.999420,-0.011230,0.016595,0.027518,-0.072132,0.140652,0.140652,0.140652,-0.884239,-0.884239,0,rest,0.000000,,,,,,0.038000
12.007000,152319,0.118194,0.131310,0.033124,0.019244,0.999266,0.999432,-0.009161,0.016825,0.027720,-0.066847,0.118194,0.118194,0.118194,0.430738,0.430738,0,rest,0.000000,,,,,,0.016000
12.019000,152331,0.139872,0.138770,0.033625,0.016238,0.999303,0.999437,-0.007648,0.017035,0.027872,-0.063895,0.139872,0.139872,0.139872,1.513422,1.513422,0,rest,0.000000,,,,,,0.012000
12.036000,152348,0.158542,0.151982,0.034404,0.012055,0.999335,0.999439,-0.005543,0.017367,0.028097,-0.061998,0.158542,0.158542,0.158542,1.257831,1.257831,0,rest,0.000000,,,,,,0.017000
