time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
6.520000,178126,0.084204,0.101053,0.026222,0.101201,0.994520,0.998629,-0.050677,0.013103,-0.000509,-0.010468,0.084204,0.084204,0.084204,0.547300,0.547300,0,rest,0.000000,,,,,,0.033000
6.541000,178147,0.117757,0.148211,0.024859,0.099356,0.994741,0.998684,-0.049747,0.012433,-0.000263,-0.012207,0.117757,0.117757,0.117757,3.250590,3.250590,0,rest,0.000000,,,,,,0.021000
6.557000,178163,0.189915,0.179165,0.023736,0.097764,0.994927,0.998731,-0.048945,0.011879,-0.000083,-0.015135,0.189915,0.189915,0.189915,3.557037,3.557037,0,rest,0.000000,,,,,,0.016000
6.574000,178180,0.233174,0.217615,0.022217,0.095783,0.995154,0.998788,-0.047948,0.011127,0.000105,-0.021934,0.233174,0.233174,0.233174,0.943721,0.943721,0,rest,0.000000,,,,,,0.017000
6.591000,178197,0.222002,0.200346,0.020320,0.093350,0.995426,0.998856,-0.046725,0.010187,0.000327,-0.033475,0.222002,0.222002,0.222002,-1.194146,-1.194146,0,rest,0.000000,,,,,,0.017000
6.640000,178246,0.087655,0.114232,0.015794,0.085343,0.996226,0.999056,-0.042706,0.007935,0.000705,-0.035610,0.087655,0.087655,0.087655,0.000165,0.000165,0,rest,0.000000,,,,,,0.049000
6.660000,178266,0.110041,0.103332,0.014246,0.082242,0.996511,0.999127,-0.041151,0.007160,0.000758,-0.030246,0.110041,0.110041,0.110041,1.818235,1.818235,0,rest,0.000000,,,,,,0.020000
6.676000,178282,0.148079,0.153192,0.013041,0.079760,0.996729,0.999182,-0.039908,0.006557,0.000774,-0.029894,0.148079,0.148079,0.148079,1.521883,1.521883,0,rest,0.000000,,,,,,0.016000
6.693000,178299,0.158499,0.151245,0.011742,0.077087,0.996955,0.999238,-0.038568,0.005905,0.000764,-0.030697,0.158499,0.158499,0.158499,-0.144051,-0.144051,0,rest,0.000000,,,,,,0.017000
6.711000,178317,0.141479,0.117500,0.010329,0.074122,0.997196,0.999298,-0.037083,0.005196,0.000735,-0.033416,0.141479,0.141479,0.141479,-1.023245,-1.023245,0,rest,0.000000,,,,,,0.018000
6.759000,178365,0.082420,0.105076,0.008395,0.067745,0.997667,0.999417,-0.033891,0.004212,0.000345,-0.019313,0.082420,0.082420,0.082420,-0.033188,-0.033188,0,rest,0.000000,,,,,,0.048000
6.781000,178387,0.093762,0.115788,0.007718,0.065173,0.997844,0.999461,-0.032604,0.003864,0.000082,-0.014632,0.093762,0.093762,0.093762,0.266790,0.266790,0,rest,0.000000,,,,,,0.022000
6.797000,178403,0.095136,0.117127,0.007275,0.063404,0.997961,0.999490,-0.031719,0.003635,-0.000136,-0.012991,0.095136,0.095136,0.095136,0.558526,0.558526,0,rest,0.000000,,,,,,0.016000
6.814000,178420,0.113168,0.122614,0.006966,0.061687,0.998071,0.999518,-0.030860,0.003473,-0.000396,-0.010548,0.113168,0.113168,0.113168,0.895525,0.895525,0,rest,0.000000,,,,,,0.017000
6.833000,178439,0.126675,0.127387,0.006722,0.059930,0.998180,0.999545,-0.029981,0.003342,-0.000699,-0.008747,0.126675,0.126675,0.126675,0.251529,0.251529,0,rest,0.000000,,,,,,0.019000
6.850000,178456,0.123964,0.129614,0.006521,0.058538,0.998264,0.999565,-0.029285,0.003233,-0.000988,-0.006859,0.123964,0.123964,0.123964,-0.300952,-0.300952,0,rest,0.000000,,,,,,0.017000
6.883000,178489,0.104971,0.134084,0.006480,0.056222,0.998397,0.999598,-0.028128,0.003193,-0.001694,-0.004984,0.104971,0.104971,0.104971,1.196429,1.196429,0,rest,0.000000,,,,,,0.033000
6.900000,178506,0.140829,0.139500,0.006584,0.055119,0.998458,0.999612,-0.027577,0.003236,-0.002096,-0.004343,0.140829,0.140829,0.140829,1.846577,1.846577,0,rest,0.000000,,,,,,0.017000
6.916000,178522,0.166418,0.142468,0.006614,0.054080,0.998515,0.999626,-0.027058,0.003241,-0.002464,-0.004283,0.166418,0.166418,0.166418,0.785504,0.785504,0,rest,0.000000,,,,,,0.016000
6.933000,178539,0.165072,0.143160,0.006463,0.052978,0.998575,0.999640,-0.026508,0.003157,-0.002862,-0.004298,0.165072,0.165072,0.165072,-0.777971,-0.777971,0,rest,0.000000,,,,,,0.017000
6.951000,178557,0.137750,0.136194,0.006245,0.051792,0.998638,0.999654,-0.025915,0.003038,-0.003293,-0.004487,0.137750,0.137750,0.137750,-0.817734,-0.817734,0,rest,0.000000,,,,,,0.018000
6.967000,178573,0.134624,0.120102,0.006000,0.050790,0.998691,0.999666,-0.025414,0.002907,-0.003674,-0.004142,0.134624,0.134624,0.134624,-0.550467,-0.550467,0,rest,0.000000,,,,,,0.016000
6.997000,178603,0.098138,0.108015,0.005604,0.049229,0.998772,0.999684,-0.024634,0.002697,-0.004295,-0.002864,0.098138,0.098138,0.098138,-0.400845,-0.400845,0,rest,0.000000,,,,,,0.030000
7.019000,178625,0.102474,0.098945,0.005361,0.048201,0.998823,0.999695,-0.024120,0.002567,-0.004727,-0.002293,0.102474,0.102474,0.102474,0.233933,0.233933,0,rest,0.000000,,,,,,0.022000
7.052000,178658,0.112018,0.089028,0.004999,0.047221,0.998872,0.999704,-0.023630,0.002375,-0.005321,-0.000980,0.112018,0.112018,0.112018,-1.008416,-1.008416,0,rest,0.000000,,,,,,0.033000
7.071000,178677,0.078663,0.080920,0.004893,0.046737,0.998895,0.999708,-0.023389,0.002315,-0.005634,-0.000676,0.078663,0.078663,0.078663,-1.095106,-1.095106,0,rest,0.000000,,,,,,0.019000
7.087000,178693,0.070040,0.076870,0.004889,0.046397,0.998911,0.999710,-0.023219,0.002308,-0.005899,-0.000463,0.070040,0.070040,0.070040,-0.091239,-0.091239,0,rest,0.000000,,,,,,0.016000
7.121000,178727,0.099285,0.077494,0.005031,0.046142,0.998922,0.999710,-0.023093,0.002367,-0.006444,-0.000091,0.099285,0.099285,0.099285,-1.366149,-1.366149,0,rest,0.000000,,,,,,0.034000
7.137000,178743,0.060664,0.068774,0.005065,0.046158,0.998921,0.999708,-0.023102,0.002378,-0.006708,-0.000014,0.060664,0.060664,0.060664,-2.026897,-2.026897,0,rest,0.000000,,,,,,0.016000
7.154000,178760,0.033195,0.050371,0.004857,0.046138,0.998923,0.999706,-0.023092,0.002267,-0.007005,-0.000109,0.033195,0.033195,0.033195,-1.202107,-1.202107,0,rest,0.000000,,,,,,0.017000
7.174000,178780,0.018887,0.040066,0.005000,0.046857,0.998889,0.999695,-0.023453,0.002328,-0.007389,-0.000688,0.018887,0.018887,0.018887,-0.077417,-0.077417,0,rest,0.000000,,,,,,0.020000
7.191000,178797,0.026790,0.035588,0.005333,0.047702,0.998847,0.999682,-0.023878,0.002482,-0.007753,-0.001347,0.026790,0.026790,0.026790,0.706730,0.706730,0,rest,0.000000,,,,,,0.017000
7.208000,178814,0.042916,0.036924,0.005952,0.049327,0.998765,0.999658,-0.024695,0.002776,-0.008120,-0.001576,0.042916,0.042916,0.042916,0.826540,0.826540,0,rest,0.000000,,,,,,0.017000
7.241000,178847,0.062374,0.047751,0.007225,0.049797,0.998733,0.999644,-0.024937,0.003394,-0.008803,-0.001840,0.062374,0.062374,0.062374,-0.536791,-0.536791,0,rest,0.000000,,,,,,0.033000
7.258000,178864,0.043384,0.044713,0.008020,0.052330,0.998598,0.999608,-0.026210,0.003772,-0.009115,-0.001437,0.043384,0.043384,0.043384,-1.576948,-1.576948,0,rest,0.000000,,,,,,0.017000
7.275000,178881,0.008758,0.027394,0.008675,0.054313,0.998486,0.999577,-0.027207,0.004084,-0.009400,-0.001731,0.008758,0.008758,0.008758,-1.043740,-1.043740,0,rest,0.000000,,,,,,0.017000
7.296000,178902,0.012601,0.022995,0.009775,0.056292,0.998366,0.999544,-0.028204,0.004614,-0.009756,-0.002950,0.012601,0.012601,0.012601,1.111906,1.111906,0,rest,0.000000,,,,,,0.021000
7.312000,178918,0.041715,0.027691,0.010932,0.057972,0.998258,0.999514,-0.029052,0.005177,-0.010032,-0.003400,0.041715,0.041715,0.041715,0.992747,0.992747,0,rest,0.000000,,,,,,0.016000
7.329000,178935,0.043656,0.024914,0.012330,0.059789,0.998135,0.999480,-0.029970,0.005859,-0.010318,-0.003274,0.043656,0.043656,0.043656,-0.103080,-0.103080,0,rest,0.000000,,,,,,0.017000
7.359000,178965,0.029062,0.018393,0.014452,0.061237,0.998019,0.999447,-0.030710,0.006899,-0.010759,-0.003468,0.029062,0.029062,0.029062,-1.009413,-1.009413,0,rest,0.000000,,,,,,0.030000
7.375000,178981,0.008449,0.016568,0.015813,0.062513,0.997919,0.999419,-0.031358,0.007567,-0.010979,-0.003874,0.008449,0.008449,0.008449,-0.576611,-0.576611,0,rest,0.000000,,,,,,0.016000
7.392000,178998,0.011502,0.017606,0.017322,0.063585,0.997826,0.999394,-0.031905,0.008309,-0.011197,-0.004451,0.011502,0.011502,0.011502,0.088064,0.088064,0,rest,0.000000,,,,,,0.017000
7.434000,179040,0.005705,0.018088,0.020486,0.063624,0.997764,0.999373,-0.031948,0.009876,-0.011671,-0.004546,0.005705,0.005705,0.005705,0.653500,0.653500,0,rest,0.000000,,,,,,0.042000
7.450000,179056,0.020985,0.019159,0.022269,0.064464,0.997672,0.999348,-0.032380,0.010758,-0.011830,-0.004392,0.020985,0.020985,0.020985,1.661491,1.661491,0,rest,0.000000,,,,,,0.016000
7.462000,179068,0.047281,0.036249,0.023856,0.065344,0.997578,0.999323,-0.032832,0.011544,-0.011934,-0.004652,0.047281,0.047281,0.047281,1.664684,1.664684,0,rest,0.000000,,,,,,0.012000
7.479000,179085,0.062897,0.070555,0.024782,0.064652,0.997600,0.999327,-0.032493,0.012007,-0.012052,-0.004708,0.062897,0.062897,0.062897,0.881104,0.881104,0,rest,0.000000,,,,,,0.017000
7.495000,179101,0.076430,0.077497,0.025462,0.063870,0.997633,0.999335,-0.032106,0.012350,-0.012128,-0.004249,0.076430,0.076430,0.076430,0.313693,0.313693,0,rest,0.000000,,,,,,0.016000
7.512000,179118,0.072152,0.057554,0.026000,0.062862,0.997684,0.999347,-0.031605,0.012623,-0.012170,-0.004533,0.072152,0.072152,0.072152,6.052164,6.052164,0,rest,0.000000,,,,,,0.017000
7.549000,179155,0.803728,0.746889,0.024209,0.062119,0.997775,0.999373,-0.031218,0.011742,-0.011852,-0.002825,0.803728,0.803728,0.803728,-13.783037,-13.783037,0,rest,0.000000,,,,,,0.037000
7.571000,179177,0.061560,0.044748,0.022218,0.062191,0.997817,0.999387,-0.031239,0.010754,-0.011575,-0.008423,0.061560,0.061560,0.061560,-28.756017,-28.756017,0,rest,0.000000,,,,,,0.022000
7.587000,179193,-0.340600,-0.306627,0.021930,0.063014,0.997772,0.999377,-0.031648,0.010610,-0.011438,-0.003052,-0.340600,-0.340600,-0.340600,-11.415025,-11.415025,0,rest,0.000000,,,,,,0.016000
7.608000,179214,-0.202158,-0.171366,0.022877,0.064354,0.997665,0.999352,-0.032324,0.011079,-0.011356,-0.006106,-0.202158,-0.202158,-0.202158,8.916386,8.916386,0,rest,0.000000,,,,,,0.021000
7.625000,179231,-0.018598,-0.025950,0.023932,0.065502,0.997565,0.999328,-0.032904,0.011603,-0.011266,-0.005054,-0.018598,-0.018598,-0.018598,7.119114,7.119114,0,rest,0.000000,,,,,,0.017000
7.658000,179264,-0.019309,-0.034516,0.022985,0.065397,0.997595,0.999336,-0.032844,0.011134,-0.011128,-0.001654,-0.019309,-0.019309,-0.019309,-6.472101,-6.472101,0,rest,0.000000,,,,,,0.033000
7.675000,179281,-0.185826,-0.170590,0.022762,0.065999,0.997560,0.999328,-0.033144,0.011020,-0.011112,-0.001428,-0.185826,-0.185826,-0.185826,2.566666,2.566666,0,rest,0.000000,,,,,,0.017000
7.692000,179298,0.067957,0.077055,0.022773,0.066487,0.997527,0.999320,-0.033388,0.011023,-0.011100,-0.000828,0.067957,0.067957,0.067957,9.058536,9.058536,0,rest,0.000000,,,,,,0.017000
7.713000,179319,0.105914,0.096086,0.022400,0.066853,0.997511,0.999317,-0.033569,0.010837,-0.011025,-0.000636,0.105914,0.105914,0.105914,-3.773079,-3.773079,0,rest,0.000000,,,,,,0.021000
7.732000,179338,-0.061707,-0.022980,0.022144,0.067161,0.997496,0.999314,-0.033721,0.010710,-0.010938,-0.000468,-0.061707,-0.061707,-0.061707,1.414709,1.414709,0,rest,0.000000,,,,,,0.019000
7.747000,179353,0.080740,0.080766,0.022119,0.067513,0.997473,0.999309,-0.033896,0.010698,-0.010880,-0.000563,0.080740,0.080740,0.080740,5.613882,5.613882,0,rest,0.000000,,,,,,0.015000
7.779000,179385,-0.004665,0.017769,0.022391,0.068703,0.997386,0.999288,-0.034493,0.010831,-0.010792,-0.001902,-0.004665,-0.004665,-0.004665,1.381642,1.381642,0,rest,0.000000,,,,,,0.032000
7.796000,179402,0.055404,0.030318,0.022389,0.069462,0.997333,0.999275,-0.034873,0.010827,-0.010761,-0.002009,0.055404,0.055404,0.055404,1.088495,1.088495,0,rest,0.000000,,,,,,0.017000
7.813000,179419,0.032344,0.026661,0.023058,0.071562,0.997170,0.999235,-0.035928,0.011153,-0.010697,-0.000918,0.032344,0.032344,0.032344,-0.916409,-0.916409,0,rest,0.000000,,,,,,0.017000
7.853000,179459,0.037108,0.025710,0.022675,0.072248,0.997129,0.999227,-0.036267,0.010966,-0.010473,-0.000412,0.037108,0.037108,0.037108,-0.856432,-0.856432,0,rest,0.000000,,,,,,0.040000
7.869000,179475,0.017162,0.027180,0.022848,0.072498,0.997107,0.999222,-0.036393,0.011054,-0.010407,-0.000419,0.017162,0.017162,0.017162,-0.340426,-0.340426,0,rest,0.000000,,,,,,0.016000
7.886000,179492,0.027743,0.027014,0.023041,0.072717,0.997086,0.999218,-0.036502,0.011151,-0.010364,-0.000313,0.027743,0.027743,0.027743,0.380213,0.380213,0,rest,0.000000,,,,,,0.017000
7.907000,179513,0.029444,0.025720,0.023184,0.073030,0.997060,0.999211,-0.036660,0.011223,-0.010320,-0.000487,0.029444,0.029444,0.029444,-0.382644,-0.382644,0,rest,0.000000,,,,,,0.021000
7.923000,179529,0.017670,0.027894,0.023510,0.073510,0.997017,0.999201,-0.036902,0.011384,-0.010289,-0.000802,0.017670,0.017670,0.017670,0.093048,0.093048,0,rest,0.000000,,,,,,0.016000
7.940000,179546,0.034224,0.033147,0.023734,0.073721,0.996996,0.999196,-0.037008,0.011497,-0.010265,-0.001327,0.034224,0.034224,0.034224,0.107177,0.107177,0,rest,0.000000,,,,,,0.017000
7.957000,179563,0.021314,0.034056,0.023925,0.073364,0.997018,0.999202,-0.036830,0.011595,-0.010234,-0.001481,0.021314,0.021314,0.021314,-0.589550,-0.589550,0,rest,0.000000,,,,,,0.017000
8.022000,179628,0.025216,0.030950,0.023604,0.071386,0.997169,0.999241,-0.035836,0.011448,-0.010137,-0.002091,0.025216,0.025216,0.025216,0.117943,0.117943,0,rest,0.000000,,,,,,0.065000
8.043000,179649,0.028085,0.027594,0.023673,0.071111,0.997187,0.999246,-0.035698,0.011485,-0.010095,-0.003296,0.028085,0.028085,0.028085,0.105830,0.105830,0,rest,0.000000,,,,,,0.021000
8.059000,179665,0.029403,0.022461,0.023915,0.070673,0.997213,0.999252,-0.035480,0.011609,-0.010067,-0.003772,0.029403,0.029403,0.029403,0.000259,0.000259,0,rest,0.000000,,,,,,0.016000
8.076000,179682,0.027925,0.019730,0.024160,0.070028,0.997252,0.999262,-0.035158,0.011735,-0.010049,-0.004589,0.027925,0.027925,0.027925,0.070968,0.070968,0,rest,0.000000,,,,,,0.017000
8.093000,179699,0.031816,0.020034,0.024279,0.069042,0.997318,0.999279,-0.034664,0.011800,-0.010030,-0.004447,0.031816,0.031816,0.031816,0.164013,0.164013,0,rest,0.000000,,,,,,0.017000
8.149000,179755,0.029032,0.020268,0.023882,0.066176,0.997522,0.999331,-0.033226,0.011618,-0.009951,-0.002859,0.029032,0.029032,0.029032,-0.121926,-0.121926,0,rest,0.000000,,,,,,0.056000
8.165000,179771,0.026751,0.021575,0.024042,0.065317,0.997575,0.999344,-0.032796,0.011703,-0.009933,-0.002285,0.026751,0.026751,0.026751,-0.085842,-0.085842,0,rest,0.000000,,,,,,0.016000
8.181000,179787,0.026285,0.022677,0.024112,0.064506,0.997626,0.999357,-0.032390,0.011743,-0.009905,-0.001161,0.026285,0.026285,0.026285,0.006423,0.006423,0,rest,0.000000,,,,,,0.016000
8.197000,179803,0.026957,0.023252,0.024060,0.063766,0.997675,0.999370,-0.032019,0.011721,-0.009875,-0.000673,0.026957,0.026957,0.026957,-0.032806,-0.032806,0,rest,0.000000,,,,,,0.016000
8.220000,179826,0.023730,0.024884,0.024073,0.063309,0.997704,0.999377,-0.031790,0.011731,-0.009829,-0.000075,0.023730,0.023730,0.023730,0.075231,0.075231,0,rest,0.000000,,,,,,0.023000
8.236000,179842,0.027332,0.027245,0.024283,0.063340,0.997697,0.999376,-0.031806,0.011838,-0.009790,-0.000081,0.027332,0.027332,0.027332,0.047385,0.047385,0,rest,0.000000,,,,,,0.016000
8.253000,179859,0.024927,0.028563,0.024492,0.063588,0.997676,0.999371,-0.031930,0.011942,-0.009746,-0.000228,0.024927,0.024927,0.024927,-0.002077,-0.002077,0,rest,0.000000,,,,,,0.017000
8.272000,179878,0.027848,0.028897,0.024651,0.064057,0.997642,0.999363,-0.032165,0.012021,-0.009685,-0.000776,0.027848,0.027848,0.027848,0.009460,0.009460,0,rest,0.000000,,,,,,0.019000
8.289000,179895,0.025814,0.028867,0.024920,0.064812,0.997586,0.999350,-0.032544,0.012154,-0.009630,-0.001831,0.025814,0.025814,0.025814,-0.036683,-0.036683,0,rest,0.000000,,,,,,0.017000
8.319000,179925,0.029106,0.028058,0.025202,0.066724,0.997453,0.999318,-0.033502,0.012290,-0.009527,-0.002112,0.029106,0.029106,0.029106,-0.014835,-0.014835,0,rest,0.000000,,,,,,0.030000
8.335000,179941,0.027806,0.027812,0.025404,0.068023,0.997360,0.999295,-0.034153,0.012388,-0.009462,-0.002018,0.027806,0.027806,0.027806,-0.130419,-0.130419,0,rest,0.000000,,,,,,0.016000
8.352000,179958,0.024701,0.028205,0.025733,0.069299,0.997264,0.999272,-0.034793,0.012549,-0.009396,-0.002021,0.024701,0.024701,0.024701,-0.055136,-0.055136,0,rest,0.000000,,,,,,0.017000
8.373000,179979,0.026850,0.028238,0.026112,0.070656,0.997159,0.999246,-0.035474,0.012735,-0.009327,-0.001924,0.026850,0.026850,0.026850,0.149049,0.149049,0,rest,0.000000,,,,,,0.021000
8.392000,179998,0.030485,0.028208,0.026409,0.071993,0.997055,0.999221,-0.036144,0.012880,-0.009262,-0.001402,0.030485,0.030485,0.030485,-0.009940,-0.009940,0,rest,0.000000,,,,,,0.019000
8.407000,180013,0.027953,0.028204,0.026665,0.073126,0.996966,0.999199,-0.036712,0.013005,-0.009219,-0.000898,0.027953,0.027953,0.027953,-0.130142,-0.130142,0,rest,0.000000,,,,,,0.015000
8.438000,180044,0.026395,0.028130,0.026774,0.074422,0.996867,0.999175,-0.037361,0.013056,-0.009130,-0.000208,0.026395,0.026395,0.026395,-0.139004,-0.139004,0,rest,0.000000,,,,,,0.031000
8.454000,180060,0.023438,0.028157,0.026932,0.075219,0.996803,0.999159,-0.037761,0.013134,-0.009085,-0.000018,0.023438,0.023438,0.023438,-0.051757,-0.051757,0,rest,0.000000,,,,,,0.016000
8.471000,180077,0.024961,0.028287,0.027133,0.075722,0.996760,0.999149,-0.038013,0.013234,-0.009049,-0.000066,0.024961,0.024961,0.024961,0.083847,0.083847,0,rest,0.000000,,,,,,0.017000
8.504000,180110,0.027359,0.028227,0.027151,0.075712,0.996760,0.999149,-0.038007,0.013246,-0.008979,-0.000356,0.027359,0.027359,0.027359,0.030381,0.030381,0,rest,0.000000,,,,,,0.033000
8.525000,180131,0.027432,0.027991,0.027119,0.075741,0.996759,0.999149,-0.038021,0.013231,-0.008945,-0.000806,0.027432,0.027432,0.027432,-0.063194,-0.063194,0,rest,0.000000,,,,,,0.021000
8.541000,180147,0.025608,0.027723,0.027207,0.075809,0.996751,0.999148,-0.038055,0.013276,-0.008912,-0.001059,0.025608,0.025608,0.025608,0.006028,0.006028,0,rest,0.000000,,,,,,0.016000
8.558000,180164,0.027879,0.027363,0.027250,0.075656,0.996762,0.999151,-0.037978,0.013299,-0.008878,-0.001605,0.027879,0.027879,0.027879,0.139708,0.139708,0,rest,0.000000,,,,,,0.017000
8.575000,180181,0.030358,0.027150,0.027222,0.075323,0.996788,0.999157,-0.037811,0.013288,-0.008843,-0.002165,0.030358,0.030358,0.030358,-0.042326,-0.042326,0,rest,0.000000,,,,,,0.017000
8.591000,180197,0.026847,0.027117,0.027185,0.074926,0.996818,0.999165,-0.037611,0.013272,-0.008811,-0.002365,0.026847,0.026847,0.026847,-0.116959,-0.116959,0,rest,0.000000,,,,,,0.016000
8.629000,180235,0.031652,0.027106,0.026960,0.073097,0.996960,0.999201,-0.036693,0.013169,-0.008759,-0.003155,0.031652,0.031652,0.031652,-0.067667,-0.067667,0,rest,0.000000,,,,,,0.038000
8.646000,180252,0.029026,0.027184,0.026978,0.072380,0.997012,0.999215,-0.036334,0.013182,-0.008737,-0.003296,0.029026,0.029026,0.029026,-0.116566,-0.116566,0,rest,0.000000,,,,,,0.017000
8.666000,180272,0.027587,0.027258,0.026937,0.071478,0.997078,0.999231,-0.035881,0.013166,-0.008711,-0.002924,0.027587,0.027587,0.027587,-0.061467,-0.061467,0,rest,0.000000,,,,,,0.020000
8.687000,180293,0.026527,0.027313,0.026840,0.070511,0.997150,0.999249,-0.035396,0.013123,-0.008682,-0.002574,0.026527,0.026527,0.026527,0.076068,0.076068,0,rest,0.000000,,,,,,0.021000
8.704000,180310,0.029562,0.027454,0.026779,0.069710,0.997208,0.999264,-0.034994,0.013096,-0.008659,-0.002348,0.029562,0.029562,0.029562,-0.005980,-0.005980,0,rest,0.000000,,,,,,0.017000
8.720000,180326,0.026688,0.027658,0.026742,0.068989,0.997259,0.999277,-0.034633,0.013081,-0.008638,-0.001708,0.026688,0.026688,0.026688,-0.124671,-0.124671,0,rest,0.000000,,,,,,0.016000
8.737000,180343,0.025561,0.027765,0.026712,0.068316,0.997306,0.999289,-0.034295,0.013070,-0.008606,-0.001074,0.025561,0.025561,0.025561,-0.036476,-0.036476,0,rest,0.000000,,,,,,0.017000
8.754000,180360,0.025448,0.027773,0.026690,0.067851,0.997338,0.999298,-0.034062,0.013062,-0.008573,-0.000481,0.025448,0.025448,0.025448,0.055037,0.055037,0,rest,0.000000,,,,,,0.017000
8.771000,180377,0.027432,0.027747,0.026669,0.067634,0.997354,0.999302,-0.033952,0.013053,-0.008547,-0.000166,0.027432,0.027432,0.027432,0.048762,0.048762,0,rest,0.000000,,,,,,0.017000
8.791000,180397,0.026808,0.027648,0.026672,0.067493,0.997363,0.999304,-0.033881,0.013057,-0.008516,-0.000091,0.026808,0.026808,0.026808,-0.023123,-0.023123,0,rest,0.000000,,,,,,0.020000
8.860000,180466,0.027139,0.027593,0.026758,0.068385,0.997300,0.999290,-0.034326,0.013102,-0.008327,-0.000077,0.027139,0.027139,0.027139,0.007566,0.007566,0,rest,0.000000,,,,,,0.069000
8.931000,180537,0.027878,0.027590,0.026844,0.069641,0.997211,0.999269,-0.034953,0.013148,-0.008131,-0.000147,0.027878,0.027878,0.027878,-0.057489,-0.057489,0,rest,0.000000,,,,,,0.071000
8.948000,180554,0.026625,0.027548,0.026969,0.070315,0.997160,0.999257,-0.035290,0.013209,-0.008093,-0.000122,0.026625,0.026625,0.026625,-0.047086,-0.047086,0,rest,0.000000,,,,,,0.017000
8.981000,180587,0.026779,0.027492,0.027064,0.070938,0.997113,0.999246,-0.035602,0.013257,-0.008002,-0.000011,0.026779,0.026779,0.026779,0.005879,0.005879,0,rest,0.000000,,,,,,0.033000
8.998000,180604,0.026889,0.027423,0.027198,0.071383,0.997078,0.999238,-0.035825,0.013324,-0.007956,-0.000022,0.026889,0.026889,0.026889,-0.030851,-0.030851,0,rest,0.000000,,,,,,0.017000
9.014000,180620,0.025833,0.027329,0.027355,0.071746,0.997048,0.999230,-0.036007,0.013403,-0.007923,-0.000060,0.025833,0.025833,0.025833,-0.042171,-0.042171,0,rest,0.000000,,,,,,0.016000
9.030000,180636,0.025540,0.027230,0.027426,0.072086,0.997021,0.999224,-0.036177,0.013438,-0.007887,-0.000111,0.025540,0.025540,0.025540,-0.044422,-0.044422,0,rest,0.000000,,,,,,0.016000
9.050000,180656,0.023999,0.027122,0.027478,0.072340,0.997001,0.999219,-0.036304,0.013465,-0.007844,-0.000209,0.023999,0.023999,0.023999,-0.023311,-0.023311,0,rest,0.000000,,,,,,0.020000
9.072000,180678,0.024786,0.026983,0.027513,0.072430,0.996994,0.999218,-0.036349,0.013484,-0.007785,-0.000395,0.024786,0.024786,0.024786,0.104496,0.104496,0,rest,0.000000,,,,,,0.022000
9.088000,180694,0.027258,0.026814,0.027561,0.072507,0.996987,0.999216,-0.036387,0.013509,-0.007743,-0.000526,0.027258,0.027258,0.027258,0.080005,0.080005,0,rest,0.000000,,,,,,0.016000
9.107000,180713,0.027098,0.026622,0.027572,0.072379,0.996996,0.999219,-0.036322,0.013517,-0.007704,-0.000639,0.027098,0.027098,0.027098,-0.011057,-0.011057,0,rest,0.000000,,,,,,0.019000
9.124000,180730,0.026870,0.026402,0.027589,0.072330,0.996999,0.999220,-0.036297,0.013527,-0.007677,-0.000708,0.026870,0.026870,0.026870,-0.016445,-0.016445,0,rest,0.000000,,,,,,0.017000
9.157000,180763,0.026133,0.026007,0.027485,0.071713,0.997047,0.999232,-0.035987,0.013479,-0.007610,-0.000927,0.026133,0.026133,0.026133,-0.031418,-0.031418,0,rest,0.000000,,,,,,0.033000
9.174000,180780,0.025519,0.025419,0.027466,0.071361,0.997072,0.999239,-0.035810,0.013472,-0.007566,-0.000991,0.025519,0.025519,0.025519,0.039265,0.039265,0,rest,0.000000,,,,,,0.017000
9.190000,180796,0.027283,0.024705,0.027434,0.071013,0.997098,0.999246,-0.035635,0.013459,-0.007534,-0.000992,0.027283,0.027283,0.027283,0.057065,0.057065,0,rest,0.000000,,,,,,0.016000
9.219000,180825,0.026145,0.023818,0.027287,0.070477,0.997140,0.999257,-0.035365,0.013388,-0.007505,-0.000693,0.026145,0.026145,0.026145,0.002635,0.002635,0,rest,0.000000,,,,,,0.029000
9.241000,180847,0.026901,0.022846,0.027250,0.070235,0.997158,0.999261,-0.035244,0.013371,-0.007482,-0.000528,0.026901,0.026901,0.026901,-0.014274,-0.014274,0,rest,0.000000,,,,,,0.022000
9.257000,180863,0.026107,0.021790,0.027359,0.070109,0.997164,0.999263,-0.035180,0.013427,-0.007459,-0.000470,0.026107,0.026107,0.026107,0.004221,0.004221,0,rest,0.000000,,,,,,0.016000
9.274000,180880,0.027152,0.020563,0.027375,0.069864,0.997181,0.999267,-0.035058,0.013437,-0.007434,-0.000481,0.027152,0.027152,0.027152,0.008452,0.008452,0,rest,0.000000,,,,,,0.017000
9.293000,180899,0.026186,0.019182,0.027363,0.069621,0.997198,0.999272,-0.034935,0.013433,-0.007405,-0.000395,0.026186,0.026186,0.026186,-0.068413,-0.068413,0,rest,0.000000,,,,,,0.019000
9.310000,180916,0.024756,0.018732,0.027412,0.069577,0.997200,0.999272,-0.034913,0.013458,-0.007379,-0.000273,0.024756,0.024756,0.024756,-0.038417,-0.038417,0,rest,0.000000,,,,,,0.017000
