time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
9.388000,386734,0.441103,0.414751,0.034262,0.019230,0.999228,0.999661,-0.009323,0.017296,0.017059,-0.049144,-0.441103,0.441103,-0.441103,0.551780,0.551780,0,rest,0.000000,,,,,,0.065000
9.454000,386800,0.332932,0.339762,0.030889,0.006668,0.999501,0.999740,-0.003080,0.015499,0.016442,-0.039005,-0.332932,0.332932,-0.332932,1.405915,1.405915,0,rest,0.000000,,,,,,0.066000
9.497000,386843,0.279006,0.271708,0.027887,-0.001038,0.999611,0.999774,0.000743,0.013935,0.016044,-0.037126,-0.279006,0.279006,-0.279006,3.765070,3.765070,0,rest,0.000000,,,,,,0.043000
9.509000,386855,0.225417,0.212980,0.027118,-0.002993,0.999628,0.999780,0.001713,0.013535,0.015935,-0.030794,-0.225417,0.225417,-0.225417,3.584424,3.584424,0,rest,0.000000,,,,,,0.012000
9.542000,386888,0.187116,0.196132,0.025157,-0.007698,0.999654,0.999791,0.004046,0.012518,0.015673,-0.023953,-0.187116,0.187116,-0.187116,2.315958,2.315958,0,rest,0.000000,,,,,,0.033000
9.559000,386905,0.137627,0.161626,0.024151,-0.009704,0.999661,0.999795,0.005040,0.012000,0.015532,-0.017523,-0.137627,0.137627,-0.137627,1.781399,1.781399,0,rest,0.000000,,,,,,0.017000
9.576000,386922,0.126549,0.126902,0.023212,-0.011582,0.999663,0.999797,0.005969,0.011517,0.015391,-0.015324,-0.126549,0.126549,-0.126549,0.783381,0.783381,0,rest,0.000000,,,,,,0.017000
9.608000,386954,0.093547,0.088490,0.021426,-0.014501,0.999665,0.999803,0.007412,0.010603,0.015063,-0.011538,-0.093547,0.093547,-0.093547,1.130678,1.130678,0,rest,0.000000,,,,,,0.032000
9.625000,386971,0.073428,0.040760,0.020344,-0.015892,0.999667,0.999806,0.008097,0.010054,0.014861,-0.010858,-0.073428,0.073428,-0.073428,2.078636,2.078636,0,rest,0.000000,,,,,,0.017000
9.646000,386992,0.006554,-0.010807,0.018933,-0.017388,0.999670,0.999811,0.008832,0.009339,0.014613,-0.009695,-0.006554,0.006554,-0.006554,4.759854,4.759854,2,concentric,0.000000,9.646000,10.027000,0.381000,0.518355,9.845000,0.021000
9.660000,387006,-0.074787,-0.069031,0.017961,-0.018312,0.999671,0.999813,0.009285,0.008848,0.014448,-0.009283,0.074787,-0.074787,0.074787,4.653188,4.653188,2,concentric,0.036745,9.646000,10.027000,0.381000,0.518355,9.845000,0.014000
9.672000,387018,-0.118726,-0.134709,0.017098,-0.019002,0.999673,0.999816,0.009623,0.008413,0.014307,-0.008571,0.118726,-0.118726,0.118726,4.470691,4.470691,2,concentric,0.068241,9.646000,10.027000,0.381000,0.518355,9.845000,0.012000
9.688000,387034,-0.207519,-0.208252,0.015944,-0.019785,0.999677,0.999820,0.010005,0.007832,0.014110,-0.007698,0.207519,-0.207519,0.207519,5.140564,5.140564,2,concentric,0.110236,9.646000,10.027000,0.381000,0.518355,9.845000,0.016000
9.722000,387068,-0.352747,-0.304535,0.013665,-0.019921,0.999708,0.999833,0.010054,0.006696,0.013700,-0.004571,0.352747,-0.352747,0.352747,4.136948,4.136948,2,concentric,0.199475,9.646000,10.027000,0.381000,0.518355,9.845000,0.034000
9.739000,387085,-0.421932,-0.390020,0.012628,-0.019732,0.999726,0.999840,0.009951,0.006181,0.013488,-0.003900,0.421932,-0.421932,0.421932,2.764102,2.764102,2,concentric,0.244094,9.646000,10.027000,0.381000,0.518355,9.845000,0.017000
9.760000,387106,-0.446109,-0.449438,0.011582,-0.019111,0.999750,0.999850,0.009632,0.005664,0.013238,-0.003383,0.446109,-0.446109,0.446109,1.637104,1.637104,2,concentric,0.299213,9.646000,10.027000,0.381000,0.518355,9.845000,0.021000
9.776000,387122,-0.478225,-0.466285,0.010914,-0.018362,0.999772,0.999858,0.009252,0.005337,0.013033,-0.003948,0.478225,-0.478225,0.478225,1.574115,1.574115,2,concentric,0.341207,9.646000,10.027000,0.381000,0.518355,9.845000,0.016000
9.795000,387141,-0.498360,-0.487061,0.010219,-0.017327,0.999798,0.999868,0.008728,0.004999,0.012770,-0.004307,0.498360,-0.498360,0.498360,0.877552,0.877552,2,concentric,0.391076,9.646000,10.027000,0.381000,0.518355,9.845000,0.019000
9.812000,387158,-0.510507,-0.501310,0.009671,-0.016417,0.999818,0.999876,0.008269,0.004733,0.012525,-0.003905,0.510507,-0.510507,0.510507,0.552436,0.552436,2,concentric,0.435696,9.646000,10.027000,0.381000,0.518355,9.845000,0.017000
9.845000,387191,-0.518355,-0.487716,0.008889,-0.014608,0.999854,0.999892,0.007357,0.004357,0.011982,-0.003558,0.518355,-0.518355,0.518355,-0.171952,-0.171952,2,concentric,0.522310,9.646000,10.027000,0.381000,0.518355,9.845000,0.033000
9.912000,387258,-0.451095,-0.450418,0.009274,-0.009602,0.999911,0.999919,0.004851,0.004585,0.010817,-0.005562,0.451095,-0.451095,0.451095,-3.549672,-3.549672,2,concentric,0.698163,9.646000,10.027000,0.381000,0.518355,9.845000,0.067000
9.932000,387278,-0.364903,-0.392793,0.009538,-0.007956,0.999923,0.999926,0.004028,0.004727,0.010459,-0.006885,0.364903,-0.364903,0.364903,-3.903670,-3.903670,2,concentric,0.750656,9.646000,10.027000,0.381000,0.518355,9.845000,0.020000
9.948000,387294,-0.307640,-0.311086,0.009844,-0.006279,0.999932,0.999931,0.003189,0.004890,0.010183,-0.011270,0.307640,-0.307640,0.307640,-5.212753,-5.212753,2,concentric,0.792651,9.646000,10.027000,0.381000,0.518355,9.845000,0.016000
9.961000,387307,-0.222617,-0.234814,0.010115,-0.004611,0.999938,0.999935,0.002356,0.005034,0.009979,-0.016799,0.222617,-0.222617,0.222617,-4.801716,-4.801716,2,concentric,0.826772,9.646000,10.027000,0.381000,0.518355,9.845000,0.013000
9.978000,387324,-0.179637,-0.166013,0.010521,-0.002230,0.999942,0.999938,0.001166,0.005250,0.009732,-0.020090,0.179637,-0.179637,0.179637,-4.513125,-4.513125,2,concentric,0.871391,9.646000,10.027000,0.381000,0.518355,9.845000,0.017000
9.995000,387341,-0.069171,-0.087850,0.010939,0.000549,0.999940,0.999940,-0.000222,0.005472,0.009514,-0.027234,0.069171,-0.069171,0.069171,-5.285337,-5.285337,2,concentric,0.916010,9.646000,10.027000,0.381000,0.518355,9.845000,0.017000
10.027000,387373,0.026915,-0.007865,0.011376,0.006319,0.999915,0.999937,-0.003107,0.005717,0.009154,-0.032607,-0.026915,0.026915,-0.026915,-1.737144,-1.737144,2,concentric,1.000000,9.646000,10.027000,0.381000,0.518355,9.845000,0.032000
10.044000,387390,0.045017,0.050211,0.011519,0.009437,0.999889,0.999932,-0.004666,0.005802,0.009000,-0.033628,-0.045017,0.045017,-0.045017,-0.860439,-0.860439,0,rest,0.000000,,,,,,0.017000
10.078000,387424,0.060374,0.084265,0.011812,0.015310,0.999813,0.999915,-0.007603,0.005973,0.008781,-0.029864,-0.060374,0.060374,-0.060374,-0.768004,-0.768004,0,rest,0.000000,,,,,,0.034000
10.123000,387469,0.113775,0.098774,0.011619,0.020867,0.999715,0.999891,-0.010384,0.005900,0.008654,-0.015253,-0.113775,0.113775,-0.113775,-0.304042,-0.304042,0,rest,0.000000,,,,,,0.045000
10.156000,387502,0.102448,0.085986,0.011035,0.024091,0.999649,0.999875,-0.011998,0.005622,0.008666,-0.009858,-0.102448,0.102448,-0.102448,0.986509,0.986509,0,rest,0.000000,,,,,,0.033000
10.173000,387519,0.080044,0.080845,0.010682,0.025660,0.999614,0.999866,-0.012784,0.005453,0.008690,-0.008961,-0.080044,0.080044,-0.080044,0.981906,0.981906,0,rest,0.000000,,,,,,0.017000
10.206000,387552,0.069164,0.083686,0.009755,0.028350,0.999550,0.999849,-0.014133,0.005003,0.008791,-0.007452,-0.069164,0.069164,-0.069164,-0.310929,-0.310929,0,rest,0.000000,,,,,,0.033000
10.223000,387569,0.080060,0.069571,0.009226,0.029590,0.999520,0.999841,-0.014755,0.004745,0.008861,-0.006313,-0.080060,0.080060,-0.080060,-0.276500,-0.276500,0,rest,0.000000,,,,,,0.017000
10.240000,387586,0.078565,0.045577,0.008571,0.030774,0.999490,0.999833,-0.015350,0.004423,0.008932,-0.006356,-0.078565,0.078565,-0.078565,0.688266,0.688266,0,rest,0.000000,,,,,,0.017000
10.256000,387602,0.058513,0.030856,0.007752,0.031781,0.999465,0.999825,-0.015857,0.004020,0.009026,-0.006632,-0.058513,0.058513,-0.058513,1.434246,1.434246,0,rest,0.000000,,,,,,0.016000
10.276000,387622,0.025304,0.024429,0.006862,0.032137,0.999460,0.999823,-0.016039,0.003578,0.009140,-0.006740,-0.025304,0.025304,-0.025304,1.126789,1.126789,0,rest,0.000000,,,,,,0.020000
10.298000,387644,0.013429,0.021976,0.005679,0.032598,0.999452,0.999820,-0.016274,0.002991,0.009256,-0.007154,-0.013429,0.013429,-0.013429,0.194197,0.194197,0,rest,0.000000,,,,,,0.022000
10.314000,387660,0.014343,0.028197,0.004777,0.032965,0.999445,0.999818,-0.016462,0.002542,0.009324,-0.007399,-0.014343,0.014343,-0.014343,0.059249,0.059249,0,rest,0.000000,,,,,,0.016000
10.331000,387677,0.011234,0.027403,0.003701,0.033904,0.999418,0.999810,-0.016936,0.002010,0.009397,-0.007482,-0.011234,0.011234,-0.011234,0.184025,0.184025,0,rest,0.000000,,,,,,0.017000
10.348000,387694,0.008086,0.019403,0.002586,0.035006,0.999384,0.999801,-0.017493,0.001459,0.009471,-0.006457,-0.008086,0.008086,-0.008086,-0.019994,-0.019994,0,rest,0.000000,,,,,,0.017000
10.380000,387726,0.021084,0.016098,0.000613,0.037552,0.999294,0.999777,-0.018776,0.000487,0.009609,-0.005257,-0.021084,0.021084,-0.021084,0.195499,0.195499,0,rest,0.000000,,,,,,0.032000
10.398000,387744,0.011473,0.014415,-0.000464,0.039441,0.999222,0.999759,-0.019725,-0.000041,0.009676,-0.004226,-0.011473,0.011473,-0.011473,0.989932,0.989932,0,rest,0.000000,,,,,,0.018000
10.415000,387761,-0.012677,0.012532,-0.001405,0.041484,0.999138,0.999737,-0.020752,-0.000500,0.009748,-0.002653,0.012677,-0.012677,0.012677,0.327625,0.327625,0,rest,0.000000,,,,,,0.017000
10.434000,387780,0.004307,0.011842,-0.002144,0.043392,0.999056,0.999716,-0.021711,-0.000859,0.009816,-0.001120,-0.004307,0.004307,-0.004307,-0.791177,-0.791177,0,rest,0.000000,,,,,,0.019000
10.454000,387800,0.017968,0.011327,-0.002724,0.045312,0.998969,0.999693,-0.022674,-0.001138,0.009884,-0.000835,-0.017968,0.017968,-0.017968,-0.380476,-0.380476,0,rest,0.000000,,,,,,0.020000
10.471000,387817,0.020064,0.011025,-0.002939,0.047008,0.998890,0.999673,-0.023524,-0.001236,0.009931,-0.000419,-0.020064,0.020064,-0.020064,0.026803,0.026803,0,rest,0.000000,,,,,,0.017000
10.504000,387850,0.009563,0.010972,-0.002952,0.048145,0.998836,0.999659,-0.024093,-0.001235,0.010035,-0.000599,-0.009563,0.009563,-0.009563,0.409351,0.409351,0,rest,0.000000,,,,,,0.033000
10.521000,387867,0.001806,0.010972,-0.002762,0.049421,0.998774,0.999643,-0.024731,-0.001132,0.010095,-0.000622,-0.001806,0.001806,-0.001806,0.225569,0.225569,0,rest,0.000000,,,,,,0.017000
10.537000,387883,0.001672,0.011167,-0.002470,0.050602,0.998716,0.999627,-0.025320,-0.000978,0.010159,-0.000701,-0.001672,0.001672,-0.001672,-0.058758,-0.058758,0,rest,0.000000,,,,,,0.016000
10.573000,387919,0.009227,0.011470,-0.001974,0.051136,0.998690,0.999619,-0.025585,-0.000724,0.010305,-0.000508,-0.009227,0.009227,-0.009227,-0.017127,-0.017127,0,rest,0.000000,,,,,,0.036000
10.630000,387976,-0.007192,0.011827,-0.001462,0.051455,0.998674,0.999612,-0.025742,-0.000457,0.010633,-0.000195,0.007192,-0.007192,0.007192,-0.435739,-0.435739,0,rest,0.000000,,,,,,0.057000
10.646000,387992,0.003030,0.012212,-0.000926,0.052175,0.998638,0.999602,-0.026100,-0.000184,0.010719,-0.000160,-0.003030,0.003030,-0.003030,-0.509566,-0.509566,0,rest,0.000000,,,,,,0.016000
10.663000,388009,0.009356,0.012539,-0.000363,0.052779,0.998606,0.999593,-0.026399,0.000104,0.010811,-0.000184,-0.009356,0.009356,-0.009356,-0.480618,-0.480618,0,rest,0.000000,,,,,,0.017000
10.680000,388026,0.019371,0.012765,0.000266,0.053417,0.998572,0.999584,-0.026715,0.000425,0.010902,-0.000269,-0.019371,0.019371,-0.019371,-0.155634,-0.155634,0,rest,0.000000,,,,,,0.017000
10.696000,388042,0.015334,0.012967,0.000740,0.053994,0.998541,0.999575,-0.027001,0.000667,0.010998,-0.000287,-0.015334,0.015334,-0.015334,-0.134647,-0.134647,0,rest,0.000000,,,,,,0.016000
10.713000,388059,0.024613,0.013104,0.001345,0.054480,0.998514,0.999567,-0.027241,0.000975,0.011099,-0.000411,-0.024613,0.024613,-0.024613,-0.400735,-0.400735,0,rest,0.000000,,,,,,0.017000
10.746000,388092,0.028543,0.013073,0.001915,0.054613,0.998506,0.999562,-0.027304,0.001268,0.011337,-0.000386,-0.028543,0.028543,-0.028543,0.091837,0.091837,0,rest,0.000000,,,,,,0.033000
10.799000,388145,0.005719,0.012861,0.002728,0.054430,0.998514,0.999559,-0.027207,0.001685,0.011777,-0.000307,-0.005719,0.005719,-0.005719,-0.358876,-0.358876,0,rest,0.000000,,,,,,0.053000
10.815000,388161,0.015275,0.012993,0.003112,0.054669,0.998500,0.999554,-0.027324,0.001882,0.011909,-0.000314,-0.015275,0.015275,-0.015275,-0.473335,-0.473335,0,rest,0.000000,,,,,,0.016000
10.832000,388178,0.021084,0.013483,0.003477,0.055018,0.998479,0.999547,-0.027496,0.002071,0.012040,-0.000306,-0.021084,0.021084,-0.021084,-0.098505,-0.098505,0,rest,0.000000,,,,,,0.017000
10.863000,388209,0.010390,0.014047,0.003966,0.055521,0.998450,0.999536,-0.027745,0.002326,0.012330,-0.000315,-0.010390,0.010390,-0.010390,0.308111,0.308111,0,rest,0.000000,,,,,,0.031000
10.879000,388225,0.005764,0.014812,0.004216,0.055952,0.998425,0.999528,-0.027959,0.002458,0.012472,-0.000534,-0.005764,0.005764,-0.005764,-0.691755,-0.691755,0,rest,0.000000,,,,,,0.016000
10.896000,388242,0.035241,0.018224,0.004737,0.056803,0.998374,0.999514,-0.028381,0.002728,0.012619,-0.000807,-0.035241,0.035241,-0.035241,-1.368118,-1.368118,0,rest,0.000000,,,,,,0.017000
10.917000,388263,0.054482,0.024526,0.005175,0.057149,0.998352,0.999506,-0.028551,0.002955,0.012826,-0.000663,-0.054482,0.054482,-0.054482,0.112123,0.112123,0,rest,0.000000,,,,,,0.021000
10.933000,388279,0.040152,0.025577,0.005581,0.058276,0.998285,0.999486,-0.029112,0.003171,0.013009,-0.000471,-0.040152,0.040152,-0.040152,0.748955,0.748955,0,rest,0.000000,,,,,,0.016000
10.983000,388329,0.025627,0.021368,0.006301,0.060135,0.998170,0.999451,-0.030036,0.003560,0.013560,-0.000616,-0.025627,0.025627,-0.025627,0.765093,0.765093,0,rest,0.000000,,,,,,0.050000
11.000000,388346,0.009878,0.012591,0.006512,0.061347,0.998095,0.999429,-0.030640,0.003680,0.013766,-0.001026,-0.009878,0.009878,-0.009878,0.939368,0.939368,0,rest,0.000000,,,,,,0.017000
11.017000,388363,-0.006311,-0.002961,0.006792,0.062539,0.998019,0.999407,-0.031234,0.003835,0.013981,-0.001380,0.006311,-0.006311,0.006311,0.534359,0.534359,0,rest,0.000000,,,,,,0.017000
11.054000,388400,0.007572,-0.026717,0.007429,0.064169,0.997911,0.999373,-0.032044,0.004181,0.014485,-0.001023,-0.007572,0.007572,-0.007572,0.332415,0.332415,0,rest,0.000000,,,,,,0.037000
11.103000,388449,-0.054636,-0.059887,0.007246,0.065050,0.997856,0.999348,-0.032483,0.004120,0.015220,-0.000362,0.054636,-0.054636,0.054636,2.911324,2.911324,0,rest,0.000000,,,,,,0.049000
11.119000,388465,-0.109795,-0.092313,0.007152,0.065336,0.997838,0.999340,-0.032626,0.004083,0.015469,-0.000390,0.109795,-0.109795,0.109795,3.148289,3.148289,0,rest,0.000000,,,,,,0.016000
11.136000,388482,-0.157913,-0.124142,0.007195,0.065699,0.997814,0.999330,-0.032807,0.004116,0.015722,-0.000465,0.157913,-0.157913,0.157913,1.855413,1.855413,0,rest,0.000000,,,,,,0.017000
11.169000,388515,-0.156680,-0.135463,0.007520,0.066517,0.997757,0.999308,-0.033212,0.004300,0.016175,-0.000688,0.156680,-0.156680,0.156680,-0.452417,-0.452417,0,rest,0.000000,,,,,,0.033000
11.189000,388535,-0.142601,-0.121515,0.007765,0.066844,0.997733,0.999298,-0.033372,0.004434,0.016427,-0.000384,0.142601,-0.142601,0.142601,-1.115125,-1.115125,0,rest,0.000000,,,,,,0.020000
11.206000,388552,-0.117703,-0.117326,0.008033,0.066979,0.997722,0.999292,-0.033437,0.004576,0.016631,-0.000263,0.117703,-0.117703,0.117703,-0.936799,-0.936799,0,rest,0.000000,,,,,,0.017000
11.223000,388569,-0.110750,-0.118203,0.008329,0.066772,0.997734,0.999291,-0.033330,0.004729,0.016833,-0.000394,0.110750,-0.110750,0.110750,-0.058564,-0.058564,0,rest,0.000000,,,,,,0.017000
11.239000,388585,-0.115090,-0.117098,0.008570,0.066218,0.997768,0.999297,-0.033050,0.004851,0.017016,-0.001372,0.115090,-0.115090,0.115090,0.957706,0.957706,0,rest,0.000000,,,,,,0.016000
11.256000,388602,-0.143770,-0.120223,0.008907,0.065380,0.997821,0.999307,-0.032626,0.005018,0.017190,-0.002765,0.143770,-0.143770,0.143770,0.768259,0.768259,0,rest,0.000000,,,,,,0.017000
11.293000,388639,-0.098204,-0.100116,0.010098,0.062902,0.997969,0.999340,-0.031374,0.005601,0.017461,-0.005450,0.098204,-0.098204,0.098204,-1.746979,-1.746979,0,rest,0.000000,,,,,,0.037000
11.314000,388660,-0.055374,-0.055299,0.010878,0.061119,0.998071,0.999363,-0.030474,0.005978,0.017578,-0.008522,0.055374,-0.055374,0.055374,-2.512439,-2.512439,0,rest,0.000000,,,,,,0.021000
11.330000,388676,-0.009410,-0.050256,0.011179,0.059359,0.998174,0.999387,-0.029589,0.006117,0.017706,-0.012421,0.009410,-0.009410,0.009410,-0.611310,-0.611310,0,rest,0.000000,,,,,,0.016000
11.351000,388697,-0.058903,-0.083359,0.011204,0.056813,0.998322,0.999420,-0.028313,0.006113,0.017923,-0.014708,0.058903,-0.058903,0.058903,4.114126,4.114126,0,rest,0.000000,,,,,,0.021000
11.368000,388714,-0.153027,-0.129643,0.011258,0.054842,0.998432,0.999444,-0.027325,0.006127,0.018098,-0.013430,0.153027,-0.153027,0.153027,3.364669,3.364669,0,rest,0.000000,,,,,,0.017000
11.384000,388730,-0.174154,-0.162003,0.011535,0.053320,0.998511,0.999461,-0.026560,0.006256,0.018243,-0.009311,0.174154,-0.174154,0.174154,0.581663,0.581663,0,rest,0.000000,,,,,,0.016000
11.401000,388747,-0.170699,-0.173425,0.011977,0.052141,0.998568,0.999473,-0.025965,0.006470,0.018397,-0.005410,0.170699,-0.170699,0.170699,-1.051868,-1.051868,0,rest,0.000000,,,,,,0.017000
11.418000,388764,-0.138390,-0.140644,0.012407,0.051306,0.998606,0.999479,-0.025542,0.006681,0.018570,-0.002976,0.138390,-0.138390,0.138390,-1.200375,-1.200375,0,rest,0.000000,,,,,,0.017000
11.434000,388780,-0.129727,-0.140233,0.012738,0.050688,0.998633,0.999482,-0.025229,0.006845,0.018752,-0.001852,0.129727,-0.129727,0.129727,0.419239,0.419239,0,rest,0.000000,,,,,,0.016000
11.455000,388801,-0.165010,-0.163589,0.012926,0.050449,0.998643,0.999479,-0.025106,0.006945,0.019039,-0.000180,0.165010,-0.165010,0.165010,1.522108,1.522108,0,rest,0.000000,,,,,,0.021000
11.474000,388820,-0.191213,-0.148270,0.013395,0.050872,0.998615,0.999467,-0.025311,0.007191,0.019318,-0.001049,0.191213,-0.191213,0.191213,-1.841665,-1.841665,0,rest,0.000000,,,,,,0.019000
11.490000,388836,-0.118351,-0.103366,0.013997,0.051628,0.998568,0.999451,-0.025681,0.007504,0.019542,-0.003572,0.118351,-0.118351,0.118351,-4.396009,-4.396009,0,rest,0.000000,,,,,,0.016000
11.523000,388869,0.015970,-0.013406,0.015366,0.054364,0.998403,0.999398,-0.027033,0.008232,0.020130,-0.002868,-0.015970,0.015970,-0.015970,-2.498933,-2.498933,0,rest,0.000000,,,,,,0.033000
11.589000,388935,-0.026522,-0.034852,0.017804,0.059545,0.998067,0.999287,-0.029589,0.009542,0.021414,-0.007599,0.026522,-0.026522,0.026522,-2.782724,-2.782724,0,rest,0.000000,,,,,,0.066000
11.605000,388951,0.031292,0.007705,0.018955,0.060839,0.997968,0.999256,-0.030222,0.010141,0.021692,-0.006371,-0.031292,0.031292,-0.031292,-2.735599,-2.735599,0,rest,0.000000,,,,,,0.016000
11.621000,388967,0.061017,0.047008,0.019231,0.061924,0.997896,0.999232,-0.030759,0.010299,0.021982,-0.004922,-0.061017,0.061017,-0.061017,-0.702236,-0.702236,0,rest,0.000000,,,,,,0.016000
11.637000,388983,0.053764,0.031060,0.019165,0.062636,0.997852,0.999214,-0.031113,0.010284,0.022301,-0.002090,-0.053764,0.053764,-0.053764,2.766012,2.766012,0,rest,0.000000,,,,,,0.016000
11.656000,389002,-0.050971,-0.041804,0.019011,0.063337,0.997811,0.999195,-0.031462,0.010228,0.022691,-0.001527,0.050971,-0.050971,0.050971,3.343757,3.343757,0,rest,0.000000,,,,,,0.019000
11.668000,389014,-0.074660,-0.046700,0.019162,0.063676,0.997787,0.999184,-0.031627,0.010314,0.022920,-0.000938,0.074660,-0.074660,0.074660,-0.021780,-0.021780,0,rest,0.000000,,,,,,0.012000
11.684000,389030,-0.031732,0.010587,0.019595,0.065283,0.997674,0.999149,-0.032424,0.010559,0.023210,-0.001170,0.031732,-0.031732,0.031732,-2.848631,-2.848631,0,rest,0.000000,,,,,,0.016000
11.701000,389047,0.019686,0.029011,0.020392,0.066599,0.997571,0.999116,-0.033070,0.010983,0.023501,-0.001328,-0.019686,0.019686,-0.019686,-2.359766,-2.359766,0,rest,0.000000,,,,,,0.017000
11.750000,389096,0.041414,0.029857,0.020706,0.063933,0.997739,0.999141,-0.031724,0.011132,0.024239,-0.005640,-0.041414,0.041414,-0.041414,-0.288035,-0.288035,0,rest,0.000000,,,,,,0.049000
11.849000,389195,0.038846,0.053443,0.022759,0.050435,0.998468,0.999294,-0.024930,0.012021,0.025406,-0.018868,-0.038846,0.038846,-0.038846,-1.009082,-1.009082,0,rest,0.000000,,,,,,0.099000
11.896000,389242,0.109368,0.094134,0.024154,0.043845,0.998746,0.999351,-0.021609,0.012645,0.025903,-0.020350,-0.109368,0.109368,-0.109368,-0.843983,-0.843983,0,rest,0.000000,,,,,,0.047000
11.907000,389253,0.116962,0.110717,0.024331,0.042260,0.998810,0.999363,-0.020812,0.012716,0.026044,-0.020833,-0.116962,0.116962,-0.116962,-0.335988,-0.335988,0,rest,0.000000,,,,,,0.011000
11.941000,389287,0.091146,0.108034,0.025087,0.037588,0.998978,0.999394,-0.018460,0.013040,0.026479,-0.019162,-0.091146,0.091146,-0.091146,-1.872900,-1.872900,0,rest,0.000000,,,,,,0.034000
11.957000,389303,0.140931,0.130168,0.025618,0.035330,0.999047,0.999407,-0.017322,0.013278,0.026622,-0.020825,-0.140931,0.140931,-0.140931,-2.542019,-2.542019,0,rest,0.000000,,,,,,0.016000
11.974000,389320,0.173858,0.172589,0.026152,0.032821,0.999119,0.999421,-0.016058,0.013513,0.026765,-0.022591,-0.173858,0.173858,-0.173858,-1.646024,-1.646024,0,rest,0.000000,,,,,,0.017000
12.011000,389357,0.211340,0.189478,0.026882,0.025916,0.999303,0.999459,-0.012591,0.013789,0.027070,-0.035013,-0.211340,0.211340,-0.211340,-0.206475,-0.206475,0,rest,0.000000,,,,,,0.037000
12.061000,389407,0.167167,0.186134,0.028109,0.016170,0.999474,0.999492,-0.007697,0.014273,0.027423,-0.038383,-0.167167,0.167167,-0.167167,-0.929805,-0.929805,0,rest,0.000000,,,,,,0.050000
12.077000,389423,0.191328,0.192309,0.028639,0.013075,0.999504,0.999497,-0.006142,0.014496,0.027527,-0.038281,-0.191328,0.191328,-0.191328,-1.618600,-1.618600,0,rest,0.000000,,,,,,0.016000
12.094000,389440,0.220805,0.201015,0.029259,0.009718,0.999525,0.999500,-0.004454,0.014760,0.027610,-0.040144,-0.220805,0.220805,-0.220805,-1.229525,-1.229525,0,rest,0.000000,,,,,,0.017000
12.127000,389473,0.229067,0.200587,0.029914,0.002994,0.999548,0.999501,-0.001081,0.014995,0.027770,-0.041711,-0.229067,0.229067,-0.229067,0.498608,0.498608,0,rest,0.000000,,,,,,0.033000
12.163000,389509,0.181703,0.194436,0.030904,-0.003749,0.999515,0.999490,0.002305,0.015396,0.027891,-0.035699,-0.181703,0.181703,-0.181703,0.504115,0.504115,0,rest,0.000000,,,,,,0.036000
12.199000,389545,0.192771,0.185214,0.031478,-0.009900,0.999455,0.999471,0.005390,0.015596,0.028036,-0.029314,-0.192771,0.192771,-0.192771,0.680168,0.680168,0,rest,0.000000,,,,,,0.036000
12.216000,389562,0.173280,0.171544,0.031648,-0.012611,0.999420,0.999460,0.006749,0.015643,0.028114,-0.025390,-0.173280,0.173280,-0.173280,0.878768,0.878768,0,rest,0.000000,,,,,,0.017000
12.233000,389579,0.162893,0.166598,0.031865,-0.015174,0.999377,0.999447,0.008034,0.015715,0.028185,-0.022776,-0.162893,0.162893,-0.162893,0.395402,0.395402,0,rest,0.000000,,,,,,0.017000
12.253000,389599,0.160057,0.171847,0.032103,-0.017892,0.999324,0.999431,0.009398,0.015795,0.028270,-0.018501,-0.160057,0.160057,-0.160057,-0.209866,-0.209866,0,rest,0.000000,,,,,,0.020000
12.270000,389616,0.168706,0.182453,0.032366,-0.019998,0.999276,0.999418,0.010455,0.015896,0.028317,-0.015534,-0.168706,0.168706,-0.168706,-1.543483,-1.543483,0,rest,0.000000,,,,,,0.017000
12.287000,389633,0.212536,0.202392,0.032626,-0.022033,0.999225,0.999404,0.011477,0.015997,0.028365,-0.014493,-0.212536,0.212536,-0.212536,-1.824898,-1.824898,0,rest,0.000000,,,,,,0.017000
12.303000,389649,0.230390,0.186986,0.032764,-0.023868,0.999178,0.999391,0.012397,0.016040,0.028393,-0.013187,-0.230390,0.230390,-0.230390,-0.256522,-0.256522,0,rest,0.000000,,,,,,0.016000
12.351000,389697,0.118954,0.132615,0.032268,-0.027787,0.999093,0.999372,0.014348,0.015738,0.028306,-0.006781,-0.118954,0.118954,-0.118954,1.701495,1.701495,0,rest,0.000000,,,,,,0.048000
12.382000,389728,0.078623,0.109709,0.032086,-0.029253,0.999057,0.999366,0.015077,0.015627,0.028227,-0.002281,-0.078623,0.078623,-0.078623,0.335598,0.335598,0,rest,0.000000,,,,,,0.031000
12.399000,389745,0.081918,0.111094,0.032065,-0.029526,0.999050,0.999366,0.015212,0.015614,0.028161,-0.000268,-0.081918,0.081918,-0.081918,-0.107104,-0.107104,0,rest,0.000000,,,,,,0.017000
12.416000,389762,0.082264,0.092028,0.031999,-0.029312,0.999058,0.999370,0.015103,0.015585,0.028072,-0.000167,-0.082264,0.082264,-0.082264,-0.024418,-0.024418,0,rest,0.000000,,,,,,0.017000
