tMillis,vertical_acc,vertical_vel
113827.0,7.7665778591584465,-14.274088514462294
113844.0,7.885116273749117,-14.311451436435588
113877.0,8.303045262446581,-14.348031970210783
113894.0,8.318005453409159,-14.385115974964567
113911.0,8.380795407128542,-14.392468512687978
113932.0,8.187266357239718,-14.393576841782995
113948.0,7.977117465580841,-14.39405415835323
113965.0,7.6121567131146985,-14.393156086058243
113997.0,7.710868720415967,-14.389845037641617
114060.0,7.6899610824149764,-14.385874424153545
114082.0,7.899899907080916,-14.389162637543418
114102.0,8.079352387092912,-14.398404322291938
114121.0,7.858379371341375,-14.41657212981664
114137.0,8.00115654827931,-14.433325793596973
114154.0,8.089839418472659,-14.4577007987644
114170.0,8.098323783316799,-14.498960606395613
114191.0,8.163341567421723,-14.544319054895096
114208.0,8.0177716550571,-14.5991720202913
114224.0,7.773748277449043,-14.675911386986412
114240.0,7.7961436668554285,-14.75259398389788
114261.0,8.00124380246251,-14.806469738015013
114277.0,8.01861765428071,-14.85527271760398
114294.0,7.936721203382769,-14.902824353443503
114311.0,7.722916950569256,-14.946599723982779
114327.0,7.90086889926993,-14.989577853336977
114361.0,7.582841654794344,-15.031780839595665
114377.0,7.199830801724714,-15.07447222811171
114393.0,7.038765930164536,-15.135501271341562
114429.0,7.823602281673509,-15.196383018203061
114445.0,7.435621243685637,-15.245472651748171
114461.0,7.236488723195499,-15.293754776841627
114477.0,7.3291524928303105,-15.328720155818424
114499.0,7.502041511166856,-15.353766016718437
114515.0,7.551470363531067,-15.371238152711456
114532.0,7.499285544878728,-15.386086386828897
114549.0,7.177494674469166,-15.399489936088115
114565.0,7.122256009464775,-15.40322100140499
114631.0,7.182890134385969,-15.408859276937221
114672.0,7.050651691066631,-15.422241945039628
114689.0,7.047257073798193,-15.427744305837829
114722.0,8.005260370117028,-15.439351870408535
114739.0,8.13347545793647,-15.48016342608243
114755.0,7.120835736804626,-15.521977434855888
114771.0,6.6943220386159155,-15.56156776431193
114791.0,6.590578608540749,-15.61266594108453
114807.0,6.247800691081994,-15.666435051862141
114823.0,6.174560153007318,-15.726275036124674
114839.0,6.183745389857699,-15.797680100957727
114861.0,6.175481469462481,-15.855147841591991
114877.0,5.347499790642186,-15.900287720778898
114894.0,6.701990455705791,-15.945429585127856
114960.0,7.281641519813651,-15.980447228365751
114976.0,8.682579779648577,-16.010196427407468
114992.0,6.788003127388372,-16.045496347741185
115024.0,7.724442955777719,-16.07666692181357
115040.0,7.169363249087685,-16.10399251393757
115056.0,6.565744135803724,-16.138775182098335
115072.0,7.5236977980541875,-16.173108060301477
115096.0,7.481097203853833,-16.21029818086145
115112.0,7.410471661480544,-16.250299692439437
115129.0,7.863153112610935,-16.30024100882947
115150.0,7.515347676069105,-16.371318384159203
115166.0,7.715314749888761,-16.41695908703098
115200.0,7.709707078033347,-16.46008877368017
115216.0,7.744919503999272,-16.503874722741777
115232.0,7.800323037916242,-16.536894519315496
115264.0,7.73861750831608,-16.566750556867817
115280.0,7.723872913835485,-16.596043682212777
115296.0,7.744898483010345,-16.626754949700068
115312.0,7.654096712586103,-16.655756415304694
115329.0,7.713882755240342,-16.690127660343677
115370.0,7.593445935900845,-16.72753260649947
115386.0,7.539093742955765,-16.76808914102356
115407.0,7.571520706398588,-16.815507613801756
115428.0,7.57397957619986,-16.865741938529734
115448.0,7.458510125080409,-16.91766177613113
115465.0,7.464312361370709,-16.97254233887804
115481.0,7.352324397818216,-17.02775193435086
115498.0,7.368867481843157,-17.08176927674223
115515.0,7.4165788729201845,-17.136539811989497
115536.0,7.406179560540098,-17.194177038516557
115552.0,7.363939475575775,-17.279067316095016
115569.0,7.391733704380592,-17.340471989784287
115586.0,7.342293283351422,-17.392212270845945
115619.0,7.35902320561111,-17.43331122569226
115636.0,7.345559770524262,-17.46444694075844
115652.0,7.31752487885294,-17.50021522678682
115684.0,7.263387604739864,-17.526986791873178
115700.0,7.268726465418175,-17.544921401913044
115716.0,7.243894671473399,-17.55706295206192
115732.0,7.2534229568100965,-17.56623113674981
115806.0,7.169726033676502,-17.572229310085454
115822.0,7.155947559493093,-17.58597190316427
115839.0,7.1392004958347215,-17.603466614186324
115856.0,7.078696589967868,-17.624549789352404
115872.0,7.01575843283581,-17.642322484898507
115920.0,6.977236037298824,-17.6661199097187
115942.0,6.928671091874226,-17.699329661381483
115958.0,6.9013674343984315,-17.740196510332137
115975.0,6.835931099907686,-17.788621349327627
115992.0,6.808770083670611,-17.84781514443337
116008.0,6.773000454593905,-17.927769279382296
116039.0,6.699018322724062,-17.98358327565752
116061.0,6.65371499554682,-18.04076531594232
116077.0,6.596651400951179,-18.100934913679783
116094.0,6.565887022176674,-18.166437206413445
116111.0,6.533324544915276,-18.241084186364617
116128.0,6.469273261218605,-18.304383168487437
116161.0,6.381997474367318,-18.36698270181104
116177.0,6.321368955715618,-18.43247019998424
116193.0,6.253162788202958,-18.506555688512275
116229.0,6.143158933619854,-18.582402843195947
116245.0,6.086933431173376,-18.661663422605123
116261.0,6.028119573531476,-18.74132832244241
116277.0,5.98747494187787,-18.82091581514877
116294.0,5.923195500333419,-18.901126356077718
116315.0,5.902936954017957,-18.982371248035303
116331.0,5.844160243415177,-19.064235198120663
116348.0,5.786544098927372,-19.148568130340227
116365.0,5.749487256552625,-19.238734647265673
116398.0,5.660293080390048,-19.332088844018
116415.0,5.612647729822488,-19.41893344644787
116431.0,5.594563071099474,-19.49556559978352
116461.0,5.51230771107656,-19.577220505055138
116486.0,5.490688769968246,-19.644343928928865
116506.0,5.448437790022606,-19.70546666974268
116526.0,5.42798457753217,-19.75539891708639
116542.0,5.395275822113888,-19.795193781048944
116559.0,5.364770509299935,-19.83448922336685
116613.0,5.38467838479831,-19.868452644218554
116655.0,5.318372612669574,-19.900542121181513
116672.0,5.235153962891259,-19.9260888424541
116705.0,5.349971779624777,-19.97194389318844
116769.0,5.287325330330879,-20.013012781493234
116785.0,5.338127204525356,-20.04712021761396
116818.0,5.455769947912524,-20.07810211153231
116835.0,5.35028901622334,-20.121561715226377
116852.0,5.416227339983028,-20.168633460572508
116884.0,5.528133509103458,-20.217147223059573
116900.0,5.523602192286411,-20.271364002244006
116916.0,5.532059233364714,-20.317776712837418
116932.0,5.515449017076921,-20.359197583636167
117006.0,5.687926886773882,-20.4126855328182
117022.0,5.712244524485941,-20.465412401005253
117039.0,5.75174548376407,-20.504789412286122
117056.0,5.7856306690655375,-20.557149219756894
117106.0,5.889859642629104,-20.608742483248243
117138.0,5.941695262384809,-20.653407760826962
117155.0,5.954102358535575,-20.699923343912904
117172.0,5.999389172150784,-20.736485591164293
117189.0,5.99934074170183,-20.7725148219429
117205.0,6.037672818620078,-20.816691228550003
117238.0,6.081725336191058,-20.867921922363024
117255.0,6.071470225155087,-20.897589734810026
117276.0,6.100483469070369,-20.927737171482665
117326.0,6.133870816544122,-20.961786858035115
117370.0,6.151955534627812,-21.01348217210708
117387.0,6.1523144591389975,-21.05366309246743
117418.0,6.253422340143484,-21.08531322106182
117434.0,6.224025254282622,-21.11693250201458
117451.0,6.112824215670336,-21.151395053167207
117481.0,6.183493275866966,-21.19133640585239
117503.0,6.187403343524962,-21.246468046423615
117519.0,6.1518685402024085,-21.301296986428987
117535.0,6.137154847948785,-21.375457193642983
117552.0,6.126014934439421,-21.45435477158556
117600.0,6.094643321463439,-21.522129068299662
117622.0,6.080652855328838,-21.57846967057041
117638.0,6.084558789149794,-21.634969219289555
117655.0,6.089536739704905,-21.685537115151746
117672.0,6.050711481627964,-21.74902161801599
117688.0,6.0441568860781745,-21.821777709536946
117722.0,6.028489543288812,-21.881155656253725
117738.0,5.9929977872434055,-21.931888584783767
117787.0,5.977670820581048,-21.980175112927082
117808.0,5.960561474303282,-22.02763308447522
117824.0,5.956173934633774,-22.075684059572055
117841.0,5.93651220044166,-22.111131639520295
117858.0,5.928029397246604,-22.14445439619042
117874.0,5.9130973145637755,-22.180858020236318
117924.0,5.903274139065832,-22.227206017875815
117976.0,5.8906593159492715,-22.279652985479185
117993.0,5.873691764627283,-22.34156990237484
118010.0,5.893147178102368,-22.406116919279786
118030.0,5.878959762575367,-22.48308277253743
118047.0,5.876744557013421,-22.555492879998614
118063.0,4.8500853245123166,-22.633590538077964
118080.0,4.693739412176004,-22.721057621699412
118096.0,4.664605083225005,-22.820039003355628
118112.0,4.713814774426137,-22.929799694113704
118144.0,4.812800079675084,-23.05265706615588
118160.0,4.943551800559033,-23.17197047822277
118176.0,4.962033577861317,-23.2803112478668
118192.0,4.94477650097076,-23.394305283300916
118212.0,4.958764409564172,-23.515058712631877
118228.0,4.979201204808668,-23.62876019129575
118244.0,4.987601162179804,-23.735773273106954
118261.0,4.989013318469841,-23.836790190949742
118282.0,4.998431111461255,-23.933658764792103
118298.0,4.992950438116689,-24.02784933319174
118315.0,5.024879156581501,-24.119962184359935
118332.0,5.036801910943164,-24.20387072877737
118348.0,5.0275903565476785,-24.2851202603279
118382.0,5.035473579373912,-24.36468448304942
118430.0,5.0603013109854516,-24.456684673934234
118452.0,5.052083145640545,-24.539367865506623
118473.0,5.072633170958246,-24.617239290472966
118490.0,5.072727516746654,-24.690566913356633
118510.0,4.974905529936062,-24.761699513788727
118531.0,4.8798832055977455,-24.830950185768373
118551.0,4.826231992982593,-24.906972657811025
118570.0,4.810699442828072,-24.983528667121256
118590.0,4.8047525914490805,-25.062420961262852
118610.0,4.8141533796895875,-25.152296401756843
118678.0,4.85371894388432,-25.238189717368414
118695.0,4.917199094566711,-25.312863306107026
118716.0,4.994867552007417,-25.384370445986256
118732.0,5.107545391125705,-25.480661773228327
118749.0,5.258051640368033,-25.56253277511237
118766.0,5.446710147808138,-25.63887301463585
118799.0,5.66864450088729,-25.716558686412597
118816.0,5.934759743553184,-25.780162087396455
118832.0,6.220879539519565,-25.820550801643304
118864.0,6.574817789669251,-25.841388868547153
118880.0,6.938336723369551,-25.84725639620265
118896.0,7.3319782202994865,-25.819431906415154
118912.0,7.751429323861093,-25.786936264494802
118987.0,8.191127051006637,-25.73892350589953
119004.0,8.621223349899607,-25.67559608931652
119036.0,9.06478937377788,-25.602539424880238
119085.0,9.512100295822847,-25.52446485260055
119117.0,9.917224100757936,-25.437423756441298
119134.0,10.274441527397567,-25.364102941500278
119151.0,10.653240445663043,-25.29097675524143
119169.0,11.029255775128991,-25.214895668675524
119185.0,11.309473596620972,-25.158861096789852
119218.0,11.630181827312256,-25.111772607415205
119240.0,11.877461017692138,-25.073729084276245
119256.0,12.087229345614805,-25.011486077963347
119273.0,12.299897854590911,-24.960776818323666
119290.0,12.31272735736805,-24.91529795707361
119306.0,12.324885162226158,-24.861955266051858
119340.0,12.351907518307057,-24.809941311400408
119356.0,12.315159341657665,-24.772912571671423
119372.0,12.340132838980349,-24.752645168812776
119404.0,12.355989071874722,-24.7517740237006
119420.0,12.360066706353045,-24.77469242537127
119436.0,4.934432638999056,-24.80589097684797
119452.0,4.87604931031594,-24.856947015234223
119472.0,4.824591982881474,-24.92464615422
119488.0,4.791214760964013,-25.01996265875963
119504.0,4.764857599874688,-25.125297991601002
119521.0,4.761620503738317,-25.241942511033354
119542.0,4.793840663952672,-25.349990160461232
119558.0,4.836538691665974,-25.460890391023216
119575.0,4.876940111969779,-25.58578944067058
119592.0,4.955954896005404,-25.687353105304112
119608.0,5.0631488940655185,-25.770941252369347
119642.0,5.220214512413766,-25.845576842784958
119658.0,5.398980411102134,-25.91172982339085
119710.0,5.628259532766112,-25.97052049592485
119726.0,5.890535550556211,-26.023895289777148
119742.0,6.177711848677104,-26.069758316783982
119758.0,6.531405207538177,-26.108590631623386
119774.0,6.901789252684565,-26.17249601011783
119821.0,7.302167317388599,-26.230536953818724
119842.0,7.724701640462085,-26.262169923856078
119858.0,8.15992112953732,-26.27106248747139
119876.0,8.599103667390859,-26.26583261367444
119893.0,9.043994125808476,-26.237786391116945
119913.0,9.501736737391393,-26.197251884989498
119934.0,9.877422584842462,-26.131130135689716
119951.0,10.275752668359722,-26.078345206072076
119967.0,10.638266109590827,-26.01940661769209
120035.0,11.038054803780913,-25.942988539347326
120076.0,11.323934575338505,-25.855431165287683
120093.0,11.628500817835699,-25.742729431512984
120109.0,11.901894976903941,-25.618979465113373
120130.0,12.118837190111252,-25.504410050235602
120146.0,12.31384336993417,-25.413502255556256
120162.0,12.492165338210471,-25.36084966821268
120178.0,12.675970700419905,-25.27076906363495
120226.0,12.852224229148208,-25.151686002237888
120258.0,12.98642574993754,-25.01754151837695
120275.0,13.098106786943406,-24.87631760873857
120292.0,13.196776987335051,-24.6872562996624
120309.0,13.3067502035728,-24.466884379464787
120325.0,13.367896474666363,-24.236997793989072
120357.0,13.454861406296953,-24.006466292229163
120411.0,13.530806965889784,-23.788966684725516
120496.0,13.61749267376313,-23.582868210508064
120513.0,13.667577176746684,-23.390755446801265
120530.0,13.709693542664573,-23.22223625985633
120549.0,13.745010803416276,-23.048569055185514
120565.0,13.771961782865047,-22.88030963186195
120581.0,13.80490488593851,-22.74806122442029
120598.0,13.82253243798784,-22.63831812359548
120614.0,13.839173132291302,-22.556943894432116
120630.0,13.863187547318663,-22.527936755022584
120660.0,13.908226628148181,-22.51504081593697
120681.0,13.928738991968812,-22.491652377339094
120697.0,13.941664629356277,-22.407747331865746
120714.0,13.95112867296101,-22.355334155092425
120731.0,13.959403964042165,-22.278207588371927
120747.0,13.978711932469897,-22.17850973296154
120780.0,13.984038869290885,-22.07924485457165
120797.0,13.993717772599778,-21.96562411051948
120813.0,14.004358761081118,-21.834942939535296
120849.0,14.01456637646965,-21.69800360788632
120865.0,14.022047392667567,-21.554816311658524
120881.0,14.036696523683682,-21.39491112597127
120897.0,14.024704365162668,-21.22735461723695
120961.0,14.053575525539214,-21.062350486244092
120977.0,14.053801207502753,-20.90293003700824
120993.0,14.059782194843915,-20.765176423811177
121029.0,14.068877468635444,-20.642133410612683
121051.0,14.07785935147917,-20.5123380257077
121067.0,14.08388333104634,-20.39417651972165
121088.0,14.065037745012244,-20.293518258783397
121104.0,14.073800941835389,-20.189414074200705
121121.0,14.075354048335036,-20.114841448779714
121137.0,14.072305688305674,-20.05960732504925
121154.0,14.07707262153559,-20.021790951751008
121170.0,14.068562581330536,-19.94700130175594
121200.0,14.082330936953099,-19.876038114780574
121221.0,14.089836292550858,-19.81201746253648
121237.0,14.083363528186952,-19.745306393505118
121254.0,14.085109339069682,-19.703763672945065
121271.0,14.08766582738209,-19.64351253210227
121287.0,14.086999641451921,-19.552604933798293
121319.0,14.093334975551347,-19.44453560084384
121341.0,14.09672787500635,-19.3182973960038
121357.0,14.075813611353512,-19.17926411508717
121374.0,14.070247704058016,-19.03281183992291
121391.0,14.08338838782435,-18.884328050804022
121408.0,14.090024203543411,-18.722654985297616
121441.0,14.093538712951172,-18.569035387422886
121505.0,14.111516407936422,-18.43810316314326
121530.0,14.111307704461874,-18.299787136030837
121546.0,14.099983235011488,-18.154234871775813
121567.0,14.106661317767234,-18.02184070808499
121584.0,14.09535969004716,-17.869647103280037
121600.0,14.091706283977084,-17.709705705143595
121617.0,14.094906499116558,-17.552821498334936
121633.0,14.096118987730282,-17.405866749498156
121650.0,14.093988947338028,-17.307540678732412
121682.0,14.090981627853582,-17.213917883836732
121730.0,14.11244136460875,-17.112114534150766
121752.0,14.09655253805415,-16.96361771655735
121769.0,14.102132245262988,-16.79980701816942
121802.0,14.10627022355176,-16.634429845010626
121819.0,14.09865735507765,-16.476795330612187
121836.0,14.103300046017658,-16.32204301068869
121852.0,14.093769496026615,-16.171103317051767
121869.0,14.094314349671626,-16.02999143687503
121927.0,14.104662229402571,-15.90629974581422
121944.0,14.105482499890822,-15.803583109396174
121960.0,14.103777302301113,-15.718682227287323
121977.0,14.108678425451851,-15.616837406977742
121993.0,14.093282485514854,-15.513357606759891
122010.0,14.083727168027124,-15.417496217468525
122040.0,14.096757266286296,-15.312949495679302
122061.0,14.101640504332504,-15.21566363313643
122077.0,14.099241414132312,-15.140773107311382
122094.0,14.097817623685517,-15.074486654786304
122112.0,14.095960386362735,-15.019298541165936
122129.0,14.077724800867022,-14.943205882530645
122159.0,14.099481554981423,-14.856661591751323
122181.0,14.091036878532904,-14.764348455308038
122197.0,14.095421233207118,-14.66887488288249
122214.0,14.086100996800303,-14.57570072277744
122231.0,14.092669361875537,-14.490163260265755
122248.0,14.095040366760866,-14.393029742560488
122280.0,14.09752512335105,-14.293964247169201
122297.0,14.094078956816004,-14.198442262009724
122313.0,14.107523321299302,-14.12073254543966
122349.0,14.071625927190118,-14.04548036778911
122365.0,14.110601359450765,-13.962637662412115
122381.0,14.099972196509874,-13.863834772840857
122397.0,14.078222686486377,-13.762524154089725
122414.0,14.070349046559741,-13.666546661195905
122435.0,14.073744442047975,-13.581482119342418
122451.0,14.118892729235355,-13.512744102723067
122469.0,14.103084641699521,-13.464999092205982
122486.0,14.08352180836503,-13.428610915326662
122519.0,14.117495775908651,-13.411458513918054
122540.0,14.13585100681767,-13.41886456778764
122556.0,4.945852175259377,-13.426448256156338
122572.0,4.872777232311228,-13.451951604705158
122597.0,4.8243118042603506,-13.496487596482195
122613.0,4.797525535853876,-13.56566169966259
122630.0,4.777206097287932,-13.650539888244808
122647.0,4.7601177809327275,-13.74501604408046
122663.0,4.769988966365545,-13.858024043125582
122697.0,4.8211473202580954,-13.976605436239197
122714.0,4.854138194500172,-14.099427501061717
122735.0,4.9389330407507845,-14.203320255360486
122751.0,5.05603928714386,-14.293496669080263
122768.0,5.199634825176696,-14.38284101585418
122785.0,5.387498428755953,-14.46766381155166
122818.0,5.5925185780844435,-14.545515219958405
122835.0,5.867190826487967,-14.619342446181927
122851.0,6.163044061755935,-14.698477463628766
122883.0,6.518141248784415,-14.769068450054828
122899.0,6.889146565448782,-14.8319814191033
122915.0,7.287316718216455,-14.891150554735084
122931.0,7.710245558772213,-14.93664993682749
122951.0,8.139321864954066,-14.968621508100323
122973.0,8.59568151904551,-15.00413170132085
122989.0,9.031186858317225,-15.023861346589882
123006.0,9.457966253229763,-15.030718424432397
123023.0,9.873837063911953,-15.019623615425754
123056.0,10.27844223627831,-14.999028232035352
123073.0,10.646294973418732,-14.974797500246904
123089.0,10.996282110540424,-14.934966978418652
123121.0,11.338937772863757,-14.889842779663782
123137.0,11.62272111113813,-14.840886087232692
123153.0,11.883396860952855,-14.802807481932437
123189.0,12.126161499128536,-14.75673841132013
123205.0,12.342361865131224,-14.702408909507518
123221.0,12.53234124791932,-14.65847651567309
123237.0,12.689101347963078,-14.608766971803348
123254.0,12.834601821571754,-14.569401636221295
123275.0,12.97398248439315,-14.513305685289527
123291.0,13.097030483191945,-14.448797834619567
123309.0,13.202642695694932,-14.38085669552345
123326.0,13.291368123711644,-14.29743894023359
123359.0,13.401556424166237,-14.21243005773847
123376.0,13.463809987415543,-14.12956103254916
123392.0,13.525176055786767,-14.04390712605463
123424.0,13.591811465756114,-13.955221699189003
123440.0,13.654210338440315,-13.861101945560844
123472.0,13.705005417970066,-13.766200343472214
123492.0,13.735177348489767,-13.672815881139494
123508.0,13.779942838979643,-13.578449839962632
123524.0,13.8096887047811,-13.506883652461072
123540.0,13.831607303769475,-13.433807543820757
123556.0,13.849167350119535,-13.36404991741699
123572.0,13.869902443055997,-13.282262658134414
123605.0,13.91798203027496,-13.204503401493254
123626.0,13.929297488836553,-13.141099000024457
123642.0,13.948151261999948,-13.065166052045896
123659.0,13.94944095843425,-12.996212805130138
123676.0,13.973950984285654,-12.915685603624311
123692.0,13.98093807342366,-12.827726534347995
123729.0,14.01364945716323,-12.776178917218292
123745.0,14.013792098931736,-12.756558575356532
123761.0,14.018757446832886,-12.695055228550672
123777.0,14.024785246363132,-12.599430702075276
123794.0,14.025117012478752,-12.477501689439904
123819.0,14.048700220121594,-12.31492952705534
123835.0,14.058544137903025,-12.139621039948185
123856.0,14.064981111017246,-11.942696775521027
123877.0,14.064940206600323,-11.73374656762249
123893.0,14.073430067418226,-11.514258285959539
123957.0,14.083303073608944,-11.294112543073373
124038.0,14.1151015817394,-11.054582232656164
124055.0,14.111177549668776,-10.831741804306981
124072.0,14.115731264224644,-10.65088827524696
124089.0,14.132560402263989,-10.459978446721738
124105.0,14.131756977817451,-10.268236933819338
124138.0,14.123562560369113,-10.075451526435934
124155.0,14.11966946404873,-9.902658262043154
124176.0,14.1187898976508,-9.751343383833188
124192.0,14.119978233539241,-9.623772251241608
124209.0,14.119761757218475,-9.533462986100501
124226.0,14.105888893830024,-9.42826277626044
124259.0,14.129140590377508,-9.2852898561847
124324.0,14.14215913313732,-9.138926252721904
124340.0,14.14186102812102,-8.995864960661397
124356.0,14.140230613486587,-8.8551807214365
124372.0,14.132322936625785,-8.725158709889762
124393.0,14.129721269993027,-8.588400808826798
124414.0,14.129428196597628,-8.473695080859201
124431.0,14.125714898785358,-8.361827579829729
124448.0,14.120959201226409,-8.261260909832162
124464.0,14.11279506362267,-8.192305076423416
124498.0,14.128233464754363,-8.135630094935674
124516.0,14.122870024998482,-8.07693216498304
124537.0,14.123572486221443,-7.972909383494448
124553.0,14.112122948862629,-7.903810039706533
124571.0,14.111738693272452,-7.814157840157344
124588.0,14.114250904184162,-7.70972277578079
124620.0,14.120843694992768,-7.603352732497365
124637.0,14.117789298597057,-7.481193742023244
124653.0,14.130080600720186,-7.34586489972416
124689.0,14.136073119774679,-7.201582699894629
124705.0,14.127528264810643,-7.058639063896738
124721.0,14.122976667028851,-6.899780968965197
124737.0,14.113782651148288,-6.754237186628854
124801.0,14.138314151990915,-6.626956195145853
124817.0,14.132263298909425,-6.493124392766494
124833.0,14.129373239661932,-6.380246529397638
124866.0,14.142498173701235,-6.2501849348216165
124887.0,14.136572323291132,-6.0913445073278085
124903.0,14.131751964260186,-5.924445689544886
124917.0,14.124670473921823,-5.7583494056027735
124934.0,14.129549016423013,-5.581982139519948
124951.0,14.13244478588237,-5.407785075787205
124984.0,14.130715901812371,-5.244648652845512
125032.0,14.145648860524606,-5.091290828412434
125054.0,14.128567648520479,-4.903208337035188
125108.0,14.146115871108929,-4.721865881296036
125125.0,14.125598029893927,-4.55699994060626
125141.0,14.106552313246162,-4.400439307244091
125158.0,14.10865995477921,-4.260671199985694
125175.0,14.113198704365622,-4.149298315208235
125200.0,14.121305453764993,-4.076008604588635
125216.0,14.124987400229601,-4.0599679001729605
125233.0,14.128732564280089,-4.083063308079663
125249.0,5.007426897603842,-4.131206368919737
125280.0,4.942892104003621,-4.182087827755251
125296.0,4.9077449674412,-4.256886025977554
125312.0,4.853498030062316,-4.313627978044751
125344.0,4.781909643666446,-4.385463473135081
125360.0,4.766036557021897,-4.468230003958517
125376.0,4.788434675743371,-4.558465378338929
125392.0,4.791543117328807,-4.654865679562909
125466.0,4.733298672144562,-4.744857505762476
125482.0,4.760894681294966,-4.833456155929795
125499.0,4.7173222409850375,-4.92027951872667
125516.0,4.671132269787324,-5.011080492515342
125534.0,4.680274511439707,-5.098501267086319
125550.0,4.688349790072614,-5.18872845747231
125581.0,4.704554037324007,-5.283393605660208
125602.0,4.6981974879546575,-5.377047607351668
125619.0,4.689848690592428,-5.480048990252337
125636.0,4.889480071737613,-5.588744294517766
125652.0,4.915844756450558,-5.7025404846479155
125669.0,4.940396588338709,-5.799135360773922
125700.0,4.976766593806173,-5.8949150128394185
125722.0,4.998224193049747,-5.990279419439247
125738.0,5.013792555775773,-6.090729896386059
125755.0,5.005565703752065,-6.191860864981154
125772.0,4.964512133281225,-6.293078996371317
125788.0,4.920068474849126,-6.38981989170763
125820.0,4.919396516087439,-6.485060357333289
125842.0,4.835555043020069,-6.580520139357194
125858.0,4.795814837853739,-6.681341044476887
125875.0,4.82768943830905,-6.7838569796079415
125892.0,4.851195552621383,-6.886499765657187
125908.0,4.834488318843791,-6.985073672035336
125940.0,4.850821796653462,-7.081358148831699
125962.0,4.902344277858755,-7.178098328192122
125978.0,4.904256919188871,-7.279759006824759
125995.0,4.903038996999607,-7.380985785203996
126012.0,4.871520109559222,-7.483588949365882
126028.0,4.813000484059801,-7.5818749296449885
126060.0,4.794443005228877,-7.6811811436721875
126082.0,4.748997487916803,-7.7807025841903785
126098.0,4.660940405655425,-7.881517354656218
126117.0,4.630490156521888,-7.985552248007278
126134.0,4.620921145604377,-8.092359197793229
126151.0,4.63377174713376,-8.20051938627443
126183.0,4.61191124573787,-8.307409846979992
126199.0,4.583065896388682,-8.41337468698227
126215.0,4.614770104499199,-8.519364743697793
126231.0,4.587787648680654,-8.626176017980164
126256.0,4.555025329810171,-8.734856741715431
126272.0,4.503850005719654,-8.843651446669012
126289.0,4.51744743990972,-8.961441830239165
126310.0,4.535090676705235,-9.075905670946938
126326.0,4.569309479961197,-9.187972734295242
126359.0,4.578387273072771,-9.2940964167865
126381.0,4.604907954177431,-9.390797133110395
126397.0,4.648270941599625,-9.48003927064797
126414.0,4.662129761607934,-9.556058079583401
126431.0,4.638835586900718,-9.621449813864505
126447.0,4.632892203888227,-9.683873051788531
126478.0,4.698128134881118,-9.736910339367473
126542.0,4.631265590970173,-9.78401899375778
126574.0,4.6835356337706315,-9.828362799945584
126616.0,4.704043260271417,-9.871313770428218
126650.0,4.689808342708517,-9.916922395599126
126672.0,4.735302467603954,-9.966966015621265
126719.0,4.716968580514706,-10.017798492408108
126736.0,4.713401105505523,-10.073899916655716
126752.0,4.741979996307213,-10.137841472691
126785.0,4.795102305599298,-10.212924262218698
126806.0,4.769946662992469,-10.303545915728396
126822.0,4.74578602398197,-10.40445094036836
126839.0,4.752558495010598,-10.503021712068541
126856.0,4.787112514981751,-10.607136844511375
126872.0,4.806170150079106,-10.716564530407046
126909.0,4.777444797417457,-10.824589781920608
126926.0,4.771154644491885,-10.935016119906697
126942.0,4.973243500432938,-11.043119231101041
126958.0,4.841002383510464,-11.149502564836558
126975.0,4.804742517134207,-11.255658805211013
126996.0,4.7954889449682145,-11.355353784306807
127012.0,4.833531776321507,-11.453510156387946
127029.0,4.925135013311412,-11.560521169413171
127046.0,5.051417573684359,-11.660239370684462
127079.0,5.197190805660189,-11.754935082108553
127095.0,5.378233385264924,-11.851812799879271
127111.0,5.592373894692139,-11.929651796544368
127143.0,5.8835561549692645,-11.995685536551129
127159.0,6.186045369846553,-12.052827437631999
127175.0,6.522088356520272,-12.099709943610703
127191.0,6.8962535816743005,-12.139878541286969
127211.0,7.314701664844019,-12.168526118959686
127252.0,7.766871446633222,-12.192362675827374
127269.0,8.200628227093164,-12.208677527516059
127289.0,8.629054896874683,-12.218700319235083
127322.0,9.128213247446883,-12.217349628305346
127338.0,9.558290109749887,-12.211988011055348
127355.0,9.983696389204288,-12.205137832108544
127375.0,10.376689218506629,-12.20243911915348
127392.0,10.742330803887178,-12.21696318924506
127413.0,11.099082974557621,-12.219800640597747
127429.0,11.421006505155887,-12.209296014817015
127450.0,11.712697181573038,-12.199125781567083
127467.0,11.95998154940326,-12.171060267890649
127483.0,12.190915366712277,-12.14058674431182
127499.0,12.406246465725564,-12.07944279470721
127515.0,12.595608816109204,-11.98159783502889
127531.0,12.754177276802206,-11.861339906287027
127563.0,12.9145589427379,-11.722612853142163
127611.0,13.078669789307504,-11.581423141817874
127633.0,13.184823557075717,-11.424562144184584
127650.0,13.291683282388579,-11.254187624442936
127683.0,13.395182755325589,-11.093011350285561
127716.0,13.474045155625426,-10.925411535927518
127759.0,13.570053364524968,-10.754465226692362
127776.0,13.624502815505018,-10.588671478982501
127793.0,13.668821850791428,-10.433884270949784
127810.0,13.710697627254277,-10.297994920181825
127826.0,13.743497909938192,-10.200206152140336
127859.0,13.809220136728749,-10.133448847068497
127875.0,13.821586608450335,-10.044258726075462
127891.0,13.847126171341436,-9.949664758733366
127924.0,13.904751431027702,-9.872362974706538
127945.0,13.922888740819078,-9.779800717353295
