tMillis,roll_deg,pitch_deg,yaw_deg,skip_impact,full_reinit,gravity_update,zupt,rep_in_progress,acc_mag_g,gyro_mag,ekf_speed,acc_world_x,acc_world_y,acc_world_z,vel_world_x,vel_world_y,vel_world_z,vertical_acc,vertical_vel,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,rep_acc_count,rep_cooldown_count
126060.0,83.66561791604403,-2.445046479832599,-2.2157881764367975,False,False,False,False,False,0.5220625734508422,0.13805922535445678,496.06063947997893,0.043683096216887075,0.9548071448544367,4.794443005228877,-6.546091080065086,-34.408107622917655,485.35261626907396,4.794443005228877,485.35261626907396,0.010130111596136734,0.028891768939094457,0.0163428277914319,0.01795879151570964,0.0008319982082048186,0.001612037599025925,0,0
126082.0,83.49286895504741,-2.4394236574454093,-2.2082475256897403,False,False,False,False,False,0.525468584826872,0.13699552843305157,496.16255840560825,0.04907787454388943,0.9671439105852118,4.748997487916803,-6.54501136682512,-34.38683045688478,485.45709421380815,4.748997487916803,485.45709421380815,0.010130111596136734,0.03656799554055529,0.022812168147991647,0.019619383598003425,0.0008848752017864758,0.001612037599025925,0,0
126098.0,83.36430454285586,-2.4353199370297847,-2.2027742144993923,False,False,False,False,False,0.5331555707972022,0.1401866906130108,496.2354636473582,0.03934880408170342,0.9715977492318627,4.660940405655425,-6.544381785959813,-34.37128489289707,485.53166926029866,4.660940405655425,485.53166926029866,0.007860810208526886,0.05567789428401067,0.030900393115246623,0.01942319236346802,0.0008848752111792566,0.001720987351679497,0,0
126117.0,83.2035177032006,-2.4304303893576766,-2.1962870183324927,False,False,False,False,False,0.5351178538393974,0.14763351485197437,496.32166423988934,0.03020722850410029,0.9639968643334392,4.630490156521888,-6.543807848618235,-34.35296895247474,485.61964857327257,4.630490156521888,485.61964857327257,0.008287079063250413,0.07013247405953517,0.03793970993838786,0.017263858903209896,0.0008319982381740133,0.001730849833881257,0,0
126134.0,83.05239357599345,-2.4260397618508818,-2.190494644485717,False,False,False,False,False,0.5356980620322014,0.15508130685047217,496.39868269406963,0.019022693363477117,0.9561077462315324,4.620921145604377,-6.5434844628310564,-34.3367151207888,485.69820423274786,4.620921145604377,485.69820423274786,0.011348577085154164,0.07907011078212435,0.04324469576283286,0.014021082522436935,0.0008522116658588039,0.001769750198497234,0,0
126151.0,82.8939963718768,-2.42369312554877,-2.1844600832198946,False,False,False,False,False,0.5340242813312402,0.16249454018367476,496.47595336108895,0.022166373216563957,0.9352135474225384,4.63377174713376,-6.543107634486375,-34.32081649048262,485.77697835244913,4.63377174713376,485.77697835244913,0.012675515008372714,0.07773019192515633,0.0443151428837796,0.011581537858253714,0.0007066165971468416,0.0015065113853647042,0,0
126183.0,82.57426207582482,-2.4209190415833715,-2.1709331037814334,False,False,False,False,False,0.5363499541872602,0.1742392026021531,496.62067458447865,0.02169837039427966,0.9236913726029606,4.61191124573787,-6.542413286633757,-34.291258366559326,485.9245595123127,4.61191124573787,485.9245595123127,0.012407958011617027,0.072637530998926,0.04212528903749532,0.011581537858253714,0.0004881656105069968,0.0013003208731639333,0,0
126199.0,82.40853030467798,-2.420471568207711,-2.16404781877624,False,False,False,False,False,0.5388496531626804,0.18062482035468,496.69260415559455,0.017920204570056747,0.9102747720297976,4.583065896388682,-6.542126563360637,-34.27669397020685,485.9978885666549,4.583065896388682,485.9978885666549,0.012162832627937816,0.06575888026665515,0.0360520055391247,0.014149985047136611,0.0004881656105069967,0.0015065113853647042,0,0
126215.0,82.2398336451361,-2.4189057717878515,-2.1563257544614243,False,False,False,False,False,0.5367959951205614,0.1838646643129757,496.76487194858015,0.01574616496151174,0.9202808541430173,4.614770104499199,-6.5418746247212525,-34.261969476540564,486.0717248883269,4.614770104499199,486.0717248883269,0.011650360737304208,0.05454443371941876,0.03435747134827655,0.01677038922650657,0.0007066165971468416,0.0016364902346196724,0,0
126231.0,82.06426063157022,-2.417183459469161,-2.1476401665511413,False,False,False,False,False,0.5374961132141903,0.19136436759465145,496.836979081527,0.02105342806110086,0.8791107957295656,4.587787648680654,-6.541537769872275,-34.24790370380889,486.1451294907058,4.587787648680654,486.1451294907058,0.011561397088133193,0.04403206118170818,0.029577279131684342,0.01938195926300062,0.001070577587501212,0.0016674025331623354,0,0
126256.0,81.78082838198398,-2.416163200736015,-2.135377359245761,False,False,False,False,False,0.541262765347329,0.19769885531507803,496.9486591803856,0.06583828681544092,0.8424886949379531,4.555025329810171,-6.539891812701889,-34.22684148643544,486.25900512395106,4.555025329810171,486.25900512395106,0.015117108296031611,0.03603708619136677,0.019822675432912985,0.020528395097315095,0.0011121688084628455,0.0017471635567738054,0,0
126272.0,81.5897129336364,-2.414652692247707,-2.128640432731723,False,False,False,False,False,0.5446042333537221,0.20830105901808674,497.0196112838408,0.08371014197718193,0.8523784316070095,4.503850005719654,-6.538552450430254,-34.21320343152973,486.33106672404256,4.503850005719654,486.33106672404256,0.020457448760239683,0.030252234883744573,0.018020035277503038,0.02123833815046225,0.001065264514053997,0.0016364902557814197,0,0
126289.0,81.38042766325077,-2.4130227983888157,-2.1214881150487432,False,False,False,False,False,0.5442424500951035,0.21468859728652553,497.0950378100486,0.033216006717448496,0.8317854895649744,4.51744743990972,-6.537987778316057,-34.199063078207125,486.407863330521,4.51744743990972,486.407863330521,0.020414292868530824,0.0329889489460344,0.0176033935546875,0.021088199778082514,0.0010049685238017827,0.0014489162667282005,0,0
126310.0,81.1090289369699,-2.41077729314019,-2.1113935300754387,False,False,False,False,False,0.541310312603199,0.2253729917722172,497.1887921372455,0.01162740287840105,0.800329109070894,4.535090676705235,-6.537743602855611,-34.18225616691664,486.50310023473185,4.535090676705235,486.50310023473185,0.020935539610738966,0.03235160787123669,0.016349846022596093,0.021458137258616054,0.0009587380429985378,0.001147324917486168,0,0
126326.0,80.89346033824255,-2.4090337906139574,-2.1037097673724,False,False,False,False,False,0.537145404514441,0.2349536923541583,497.2608644639039,0.0010014974956027143,0.7822672214738594,4.569309479961197,-6.537727578895681,-34.169739891373055,486.57620918641123,4.569309479961197,486.57620918641123,0.021926204331728694,0.03176652824128115,0.015111415541811283,0.022064348653628187,0.0008588436695320331,0.0005736625420512515,0,0
