time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
15.391,145907,0.495618,0.518981,0.009516,-0.444436,0.89576,0.972339,0.2282,-0.00669,0.049357,-0.064306,0.495618,0.495618,0.495618,0.589173,0.589173,3,concentric,0.472222,15.153,15.657,0.504,0.56634,15.29,0.016
15.425,145941,0.509887,0.496197,0.009216,-0.450615,0.892671,0.971584,0.231555,-0.006836,0.048582,-0.042593,0.509887,0.509887,0.509887,-1.91545,-1.91545,3,concentric,0.539683,15.153,15.657,0.504,0.56634,15.29,0.034
15.444,145960,0.4487,0.445924,0.008781,-0.453521,0.891203,0.971232,0.23313,-0.007014,0.048054,-0.031692,0.4487,0.4487,0.4487,-4.604833,-4.604833,3,concentric,0.577381,15.153,15.657,0.504,0.56634,15.29,0.019
15.46,145976,0.356369,0.390174,0.008486,-0.455378,0.890258,0.971011,0.234138,-0.007109,0.047606,-0.018988,0.356369,0.356369,0.356369,-4.396016,-4.396016,3,concentric,0.609127,15.153,15.657,0.504,0.56634,15.29,0.016
15.494,146010,0.306225,0.325354,0.008072,-0.457292,0.88928,0.970801,0.235178,-0.007168,0.04675,-0.005298,0.306225,0.306225,0.306225,-1.373466,-1.373466,3,concentric,0.676587,15.153,15.657,0.504,0.56634,15.29,0.034
15.515,146031,0.278697,0.285264,0.007798,-0.457675,0.889085,0.970776,0.235384,-0.007192,0.046226,-0.001617,0.278697,0.278697,0.278697,-0.756137,-0.756137,3,concentric,0.718254,15.153,15.657,0.504,0.56634,15.29,0.021
15.531,146047,0.273361,0.277405,0.007559,-0.457681,0.889084,0.970795,0.235384,-0.007216,0.045817,-0.001274,0.273361,0.273361,0.273361,-0.876993,-0.876993,3,concentric,0.75,15.153,15.657,0.504,0.56634,15.29,0.016
15.548,146064,0.248635,0.233962,0.007083,-0.457123,0.889375,0.970895,0.235072,-0.007318,0.045291,-0.003844,0.248635,0.248635,0.248635,-2.962981,-2.962981,3,concentric,0.78373,15.153,15.657,0.504,0.56634,15.29,0.017
15.565,146081,0.17262,0.161557,0.006423,-0.455836,0.890041,0.971093,0.234358,-0.007482,0.044705,-0.010922,0.17262,0.17262,0.17262,-5.040934,-5.040934,3,concentric,0.81746,15.153,15.657,0.504,0.56634,15.29,0.017
15.581,146097,0.08339,0.106794,0.005837,-0.454269,0.890845,0.971324,0.233494,-0.007615,0.044177,-0.015327,0.08339,0.08339,0.08339,-2.590722,-2.590722,3,concentric,0.849206,15.153,15.657,0.504,0.56634,15.29,0.016
15.598,146114,0.093285,0.078767,0.005269,-0.45169,0.892159,0.971685,0.232079,-0.007724,0.04369,-0.031326,0.093285,0.093285,0.093285,0.090764,0.090764,3,concentric,0.882937,15.153,15.657,0.504,0.56634,15.29,0.017
15.619,146135,0.082446,0.042879,0.004245,-0.448143,0.893952,0.972176,0.230131,-0.007998,0.043009,-0.040069,0.082446,0.082446,0.082446,-1.121239,-1.121239,3,concentric,0.924603,15.153,15.657,0.504,0.56634,15.29,0.021
15.636,146152,0.055057,0.014143,0.003206,-0.445135,0.895458,0.97259,0.228478,-0.008314,0.042408,-0.045294,0.055057,0.055057,0.055057,-3.748589,-3.748589,3,concentric,0.958333,15.153,15.657,0.504,0.56634,15.29,0.017
15.657,146173,-0.079112,-0.071873,0.001799,-0.440998,0.897506,0.973151,0.226209,-0.008745,0.041599,-0.055697,-0.079112,-0.079112,-0.079112,-5.09089,-5.09089,3,concentric,1.0,15.153,15.657,0.504,0.56634,15.29,0.021
