time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
8.538,164553,0.495672,0.484353,0.058063,0.113824,0.991803,0.997569,-0.056205,0.030653,0.027521,-0.00648,0.495672,0.495672,0.495672,-0.465914,-0.465914,2,concentric,0.544304,8.28,8.754,0.474,0.496302,8.434,0.021
8.554,164569,0.477967,0.468841,0.058743,0.112689,0.991892,0.99759,-0.055624,0.03098,0.027579,-0.0066,0.477967,0.477967,0.477967,-0.675135,-0.675135,2,concentric,0.578059,8.28,8.754,0.474,0.496302,8.434,0.016
8.571,164586,0.474282,0.457423,0.059321,0.111475,0.991995,0.997613,-0.055004,0.031257,0.027663,-0.006025,0.474282,0.474282,0.474282,-0.585118,-0.585118,2,concentric,0.613924,8.28,8.754,0.474,0.496302,8.434,0.017
8.588,164603,0.458073,0.447876,0.059566,0.110406,0.9921,0.997638,-0.054462,0.031366,0.027713,-0.004091,0.458073,0.458073,0.458073,-1.724881,-1.724881,2,concentric,0.649789,8.28,8.754,0.474,0.496302,8.434,0.017
8.619,164634,0.360995,0.388993,0.059204,0.10871,0.992309,0.997687,-0.053612,0.031166,0.027831,-0.003146,0.360995,0.360995,0.360995,-2.454069,-2.454069,2,concentric,0.71519,8.28,8.754,0.474,0.496302,8.434,0.031
8.635,164650,0.327325,0.343128,0.058721,0.107955,0.99242,0.997712,-0.053235,0.030919,0.027944,-0.003215,0.327325,0.327325,0.327325,-2.616288,-2.616288,2,concentric,0.748945,8.28,8.754,0.474,0.496302,8.434,0.016
8.652,164667,0.273602,0.297628,0.058106,0.107327,0.992524,0.997734,-0.052924,0.030609,0.028088,-0.002772,0.273602,0.273602,0.273602,-2.084137,-2.084137,2,concentric,0.78481,8.28,8.754,0.474,0.496302,8.434,0.017
8.673,164688,0.257748,0.272276,0.05705,0.107048,0.992616,0.997752,-0.052792,0.030085,0.02828,-0.002862,0.257748,0.257748,0.257748,-1.19757,-1.19757,2,concentric,0.829114,8.28,8.754,0.474,0.496302,8.434,0.021
8.691,164706,0.229363,0.23101,0.05582,0.107097,0.99268,0.997763,-0.052828,0.029478,0.028439,-0.004844,0.229363,0.229363,0.229363,-1.71764,-1.71764,2,concentric,0.867089,8.28,8.754,0.474,0.496302,8.434,0.018
8.707,164722,0.19988,0.180716,0.054391,0.107325,0.992735,0.997772,-0.052957,0.028775,0.028617,-0.008435,0.19988,0.19988,0.19988,-2.412274,-2.412274,2,concentric,0.900844,8.28,8.754,0.474,0.496302,8.434,0.016
8.738,164753,0.090889,0.101509,0.051145,0.108562,0.992773,0.997768,-0.05361,0.027192,0.029067,-0.01298,0.090889,0.090889,0.090889,-2.899244,-2.899244,2,concentric,0.966245,8.28,8.754,0.474,0.496302,8.434,0.031
8.754,164769,0.049593,0.054306,0.049372,0.109397,0.992771,0.997761,-0.054048,0.026329,0.029313,-0.015484,0.049593,0.049593,0.049593,-2.166387,-2.166387,2,concentric,1.0,8.28,8.754,0.474,0.496302,8.434,0.016
