time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
23.073,284561,0.536355,0.522014,0.016258,-0.35969,0.93293,0.981005,0.183089,-0.003657,0.063992,-0.068573,0.536355,0.536355,0.536355,-0.223239,-0.223239,4,concentric,0.509278,22.826,23.311,0.485,0.823258,22.964,0.019
23.09,284578,0.5266,0.521624,0.015839,-0.363436,0.931485,0.98066,0.185047,-0.003931,0.063631,-0.05748,0.5266,0.5266,0.5266,-0.63308,-0.63308,4,concentric,0.54433,22.826,23.311,0.485,0.823258,22.964,0.017
23.106,284594,0.515578,0.530815,0.015414,-0.366368,0.930342,0.98039,0.186578,-0.004186,0.063302,-0.040391,0.515578,0.515578,0.515578,-0.34837,-0.34837,4,concentric,0.57732,22.826,23.311,0.485,0.823258,22.964,0.016
23.123,284611,0.515806,0.512592,0.014834,-0.368952,0.92933,0.980155,0.187922,-0.0045,0.062937,-0.028884,0.515806,0.515806,0.515806,-1.151982,-1.151982,4,concentric,0.612371,22.826,23.311,0.485,0.823258,22.964,0.017
23.142,284630,0.469171,0.45443,0.013914,-0.371205,0.928447,0.979958,0.189082,-0.004958,0.062491,-0.019819,0.469171,0.469171,0.469171,-3.399074,-3.399074,4,concentric,0.651546,22.826,23.311,0.485,0.823258,22.964,0.019
23.158,284646,0.402058,0.40555,0.013149,-0.372542,0.927922,0.979842,0.189764,-0.00534,0.062222,-0.010885,0.402058,0.402058,0.402058,-3.052364,-3.052364,4,concentric,0.684536,22.826,23.311,0.485,0.823258,22.964,0.016
23.191,284679,0.379071,0.354432,0.011278,-0.374442,0.927182,0.979693,0.19071,-0.006231,0.061579,-0.007803,0.379071,0.379071,0.379071,-3.631561,-3.631561,4,concentric,0.752577,22.826,23.311,0.485,0.823258,22.964,0.033
23.211,284699,0.270864,0.2748,0.010038,-0.375127,0.926919,0.979652,0.191034,-0.006806,0.061173,-0.006014,0.270864,0.270864,0.270864,-5.319414,-5.319414,4,concentric,0.793814,22.826,23.311,0.485,0.823258,22.964,0.02
23.228,284716,0.181748,0.170619,0.009105,-0.375118,0.926932,0.979672,0.191002,-0.007227,0.060907,-0.003461,0.181748,0.181748,0.181748,-2.876545,-2.876545,4,concentric,0.828866,22.826,23.311,0.485,0.823258,22.964,0.017
23.245,284733,0.173062,0.149722,0.008419,-0.374759,0.927084,0.979719,0.190791,-0.007537,0.060764,-0.002226,0.173062,0.173062,0.173062,-1.116812,-1.116812,4,concentric,0.863918,22.826,23.311,0.485,0.823258,22.964,0.017
23.311,284799,-0.055889,-0.021511,0.007222,-0.366807,0.930269,0.980519,0.186555,-0.007915,0.060959,-0.017182,-0.055889,-0.055889,-0.055889,-2.872366,-2.872366,4,concentric,1.0,22.826,23.311,0.485,0.823258,22.964,0.066
