time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
51.305,445237,0.445422,0.474151,-0.005544,-0.559045,0.829119,0.948831,0.289635,-0.039398,0.119494,-0.013248,0.445422,0.445422,0.445422,-1.097584,-1.097584,8,concentric,0.328358,51.129,51.665,0.536,0.567621,51.27,0.016
51.338,445270,0.435355,0.439179,-0.006235,-0.558107,0.829746,0.948954,0.28904,-0.039784,0.11983,-0.001483,0.435355,0.435355,0.435355,-1.064493,-1.064493,8,concentric,0.389925,51.129,51.665,0.536,0.567621,51.27,0.033
51.355,445287,0.410608,0.413119,-0.006649,-0.557977,0.82983,0.948961,0.288934,-0.040026,0.119953,-0.000243,0.410608,0.410608,0.410608,-1.054295,-1.054295,8,concentric,0.421642,51.129,51.665,0.536,0.567621,51.27,0.017
51.404,445336,0.415643,0.418314,-0.00649,-0.559866,0.828558,0.948587,0.29001,-0.040188,0.12026,-0.002108,0.415643,0.415643,0.415643,3.81206,3.81206,8,concentric,0.51306,51.129,51.665,0.536,0.567621,51.27,0.049
51.42,445352,0.496015,0.459833,-0.00646,-0.561027,0.827773,0.94838,0.290676,-0.040264,0.120256,-0.007519,0.496015,0.496015,0.496015,1.790856,1.790856,8,concentric,0.54291,51.129,51.665,0.536,0.567621,51.27,0.016
51.436,445368,0.472951,0.469066,-0.006506,-0.562508,0.826767,0.948125,0.291524,-0.040383,0.120179,-0.012408,0.472951,0.472951,0.472951,-1.09811,-1.09811,8,concentric,0.572761,51.129,51.665,0.536,0.567621,51.27,0.016
51.453,445385,0.460486,0.452673,-0.006411,-0.564713,0.825262,0.947746,0.292799,-0.040466,0.120035,-0.024838,0.460486,0.460486,0.460486,-0.506212,-0.506212,8,concentric,0.604478,51.129,51.665,0.536,0.567621,51.27,0.017
51.473,445405,0.455703,0.438023,-0.006282,-0.56806,0.822963,0.947165,0.294737,-0.040606,0.119833,-0.041395,0.455703,0.455703,0.455703,-2.195158,-2.195158,8,concentric,0.641791,51.129,51.665,0.536,0.567621,51.27,0.02
51.489,445421,0.395544,0.412702,-0.006198,-0.571009,0.82092,0.946649,0.296446,-0.040741,0.119646,-0.050464,0.395544,0.395544,0.395544,-2.176372,-2.176372,8,concentric,0.671642,51.129,51.665,0.536,0.567621,51.27,0.016
51.506,445438,0.387149,0.368303,-0.005952,-0.574515,0.818472,0.946029,0.298491,-0.04083,0.119436,-0.063849,0.387149,0.387149,0.387149,-0.656714,-0.656714,8,concentric,0.703358,51.129,51.665,0.536,0.567621,51.27,0.017
51.574,445506,0.298183,0.285374,-0.005454,-0.594738,0.803901,0.942402,0.31035,-0.04162,0.117595,-0.136405,0.298183,0.298183,0.298183,-4.716826,-4.716826,8,concentric,0.830224,51.129,51.665,0.536,0.567621,51.27,0.068
51.592,445524,0.19704,0.210074,-0.005194,-0.600097,0.79991,0.941399,0.313528,-0.041773,0.117142,-0.139812,0.19704,0.19704,0.19704,-4.741592,-4.741592,8,concentric,0.863806,51.129,51.665,0.536,0.567621,51.27,0.018
51.613,445545,0.118965,0.133127,-0.004757,-0.606251,0.795259,0.940224,0.3172,-0.041886,0.116658,-0.137018,0.118965,0.118965,0.118965,-3.314083,-3.314083,8,concentric,0.902985,51.129,51.665,0.536,0.567621,51.27,0.021
51.629,445561,0.070862,0.069183,-0.004404,-0.610827,0.791752,0.939336,0.319943,-0.041954,0.116293,-0.132023,0.070862,0.070862,0.070862,-2.461236,-2.461236,8,concentric,0.932836,51.129,51.665,0.536,0.567621,51.27,0.016
51.648,445580,0.036399,0.026522,-0.004014,-0.616157,0.787613,0.938291,0.323151,-0.042031,0.115829,-0.128569,0.036399,0.036399,0.036399,-3.499422,-3.499422,8,concentric,0.968284,51.129,51.665,0.536,0.567621,51.27,0.019
51.665,445597,-0.04873,-0.072317,-0.003666,-0.620858,0.783914,0.937356,0.325992,-0.042094,0.115414,-0.126204,-0.04873,-0.04873,-0.04873,-5.072733,-5.072733,8,concentric,1.0,51.129,51.665,0.536,0.567621,51.27,0.017
