time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
21.199,29930,0.366555,0.358058,0.018141,-0.213961,0.976674,0.991628,0.107986,0.001438,0.070793,-0.071284,0.366555,0.366555,0.366555,-1.616732,-1.616732,4,concentric,0.602273,20.828,21.444,0.616,0.416686,21.165,0.017
21.235,29966,0.321955,0.318514,0.018551,-0.22218,0.974829,0.991214,0.112175,0.001429,0.070061,-0.055548,0.321955,0.321955,0.321955,-2.052154,-2.052154,4,concentric,0.660714,20.828,21.444,0.616,0.416686,21.165,0.036
21.255,29986,0.271876,0.282208,0.018785,-0.226214,0.973896,0.991008,0.114235,0.001448,0.069658,-0.043593,0.271876,0.271876,0.271876,-2.308811,-2.308811,4,concentric,0.693182,20.828,21.444,0.616,0.416686,21.165,0.02
21.271,30002,0.237433,0.249906,0.018992,-0.229235,0.973186,0.990849,0.115779,0.001479,0.069356,-0.038286,0.237433,0.237433,0.237433,-1.66622,-1.66622,4,concentric,0.719156,20.828,21.444,0.616,0.416686,21.165,0.016
21.292,30023,0.21585,0.213873,0.019254,-0.232516,0.972402,0.990674,0.117459,0.001533,0.069032,-0.026295,0.21585,0.21585,0.21585,-2.661477,-2.661477,4,concentric,0.753247,20.828,21.444,0.616,0.416686,21.165,0.021
21.304,30035,0.17271,0.179084,0.01936,-0.233994,0.972045,0.990597,0.118216,0.001555,0.068853,-0.016417,0.17271,0.17271,0.17271,-2.95809,-2.95809,4,concentric,0.772727,20.828,21.444,0.616,0.416686,21.165,0.012
21.32,30051,0.138968,0.152755,0.019527,-0.23566,0.971639,0.99051,0.119071,0.001608,0.06862,-0.011804,0.138968,0.138968,0.138968,-1.001552,-1.001552,4,concentric,0.798701,20.828,21.444,0.616,0.416686,21.165,0.016
21.337,30068,0.141942,0.13633,0.019765,-0.236835,0.971349,0.990453,0.119677,0.001714,0.06839,-0.005331,0.141942,0.141942,0.141942,-0.04553,-0.04553,4,concentric,0.826299,20.828,21.444,0.616,0.416686,21.165,0.017
21.404,30135,0.080678,0.102098,0.019162,-0.235098,0.971783,0.990625,0.118769,0.001581,0.067487,-0.000872,0.080678,0.080678,0.080678,-0.561388,-0.561388,4,concentric,0.935065,20.828,21.444,0.616,0.416686,21.165,0.067
21.428,30159,0.07024,0.059583,0.018759,-0.234049,0.972044,0.990715,0.11822,0.001457,0.067131,-0.002444,0.07024,0.07024,0.07024,-1.991524,-1.991524,4,concentric,0.974026,20.828,21.444,0.616,0.416686,21.165,0.024
21.444,30175,0.021772,0.014875,0.01785,-0.231241,0.972733,0.990907,0.116758,0.001129,0.066857,-0.004557,0.021772,0.021772,0.021772,-3.467038,-3.467038,4,concentric,1.0,20.828,21.444,0.616,0.416686,21.165,0.016
