time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
13.532,153844,0.507406,0.496413,0.027478,0.006597,0.999601,0.999315,-0.002827,0.013845,0.034197,-0.071399,0.507406,0.507406,0.507406,0.957182,0.957182,2,concentric,0.433594,13.31,13.822,0.512,0.589425,13.599,0.016
13.55,153862,0.491566,0.49824,0.027147,0.001328,0.999631,0.999325,-0.0002,0.01359,0.034124,-0.086051,0.491566,0.491566,0.491566,0.282838,0.282838,2,concentric,0.46875,13.31,13.822,0.512,0.589425,13.599,0.018
13.567,153879,0.515044,0.517097,0.026934,-0.003787,0.99963,0.999328,0.002351,0.013396,0.034035,-0.090732,0.515044,0.515044,0.515044,1.708343,1.708343,2,concentric,0.501953,13.31,13.822,0.512,0.589425,13.599,0.017
13.599,153911,0.589425,0.547616,0.02628,-0.014799,0.999545,0.999316,0.00784,0.012884,0.033772,-0.11897,0.589425,0.589425,0.589425,-0.854033,-0.854033,2,concentric,0.564453,13.31,13.822,0.512,0.589425,13.599,0.032
13.616,153928,0.546201,0.535391,0.025852,-0.020835,0.999449,0.999296,0.010848,0.01257,0.03363,-0.126865,0.546201,0.546201,0.546201,-2.102701,-2.102701,2,concentric,0.597656,13.31,13.822,0.512,0.589425,13.599,0.017
13.633,153945,0.517933,0.493825,0.025433,-0.02705,0.99931,0.999266,0.013946,0.012258,0.033496,-0.134469,0.517933,0.517933,0.517933,-2.361873,-2.361873,2,concentric,0.630859,13.31,13.822,0.512,0.589425,13.599,0.017
13.652,153964,0.458213,0.478022,0.025251,-0.033753,0.999111,0.999221,0.017292,0.012058,0.03335,-0.124782,0.458213,0.458213,0.458213,-0.927128,-0.927128,2,concentric,0.667969,13.31,13.822,0.512,0.589425,13.599,0.019
13.671,153983,0.482702,0.485777,0.025198,-0.040304,0.99887,0.999166,0.020565,0.011926,0.033205,-0.119158,0.482702,0.482702,0.482702,0.351383,0.351383,2,concentric,0.705078,13.31,13.822,0.512,0.589425,13.599,0.019
13.688,154000,0.474415,0.454848,0.025133,-0.045929,0.998628,0.99911,0.023376,0.011804,0.033076,-0.109819,0.474415,0.474415,0.474415,-1.036857,-1.036857,2,concentric,0.738281,13.31,13.822,0.512,0.589425,13.599,0.017
13.721,154033,0.405004,0.393658,0.025002,-0.055754,0.998131,0.998991,0.028287,0.011582,0.032904,-0.088918,0.405004,0.405004,0.405004,-4.073969,-4.073969,2,concentric,0.802734,13.31,13.822,0.512,0.589425,13.599,0.033
13.738,154050,0.318489,0.336397,0.024933,-0.060252,0.997872,0.998929,0.030535,0.011477,0.032818,-0.070287,0.318489,0.318489,0.318489,-3.888926,-3.888926,2,concentric,0.835938,13.31,13.822,0.512,0.589425,13.599,0.017
13.754,154066,0.27434,0.273812,0.024898,-0.064175,0.997628,0.99887,0.032497,0.011398,0.03274,-0.060398,0.27434,0.27434,0.27434,-2.998811,-2.998811,2,concentric,0.867188,13.31,13.822,0.512,0.589425,13.599,0.016
13.789,154101,0.151046,0.18415,0.025237,-0.070564,0.997188,0.998765,0.0357,0.011468,0.032609,-0.033604,0.151046,0.151046,0.151046,-2.661716,-2.661716,2,concentric,0.935547,13.31,13.822,0.512,0.589425,13.599,0.035
13.805,154117,0.114756,0.095723,0.025174,-0.072766,0.997031,0.998727,0.036801,0.011403,0.032559,-0.019066,0.114756,0.114756,0.114756,-4.468683,-4.468683,2,concentric,0.966797,13.31,13.822,0.512,0.589425,13.599,0.016
13.822,154134,-0.000959,-0.013978,0.024937,-0.074718,0.996893,0.998694,0.037774,0.011255,0.032514,-0.013455,-0.000959,-0.000959,-0.000959,-7.94408,-7.94408,2,concentric,1.0,13.31,13.822,0.512,0.589425,13.599,0.017
