time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
34.663,945705,0.380055,0.402162,0.032395,0.984653,0.171488,0.764265,-0.641256,0.055195,0.040524,-0.093119,0.380055,0.380055,0.380055,-2.859819,-2.859819,6,concentric,0.489083,34.439,34.897,0.458,0.517569,34.507,0.017
34.679,945721,0.374723,0.394572,0.032262,0.985492,0.166624,0.76264,-0.643094,0.055844,0.041141,-0.10493,0.374723,0.374723,0.374723,-0.131242,-0.131242,6,concentric,0.524017,34.439,34.897,0.458,0.517569,34.507,0.016
34.712,945754,0.384139,0.374678,0.032279,0.987183,0.156292,0.759202,-0.646998,0.056993,0.041932,-0.104524,0.384139,0.384139,0.384139,-1.749818,-1.749818,6,concentric,0.59607,34.439,34.897,0.458,0.517569,34.507,0.033
34.729,945771,0.336569,0.348134,0.032328,0.988015,0.150937,0.757421,-0.649017,0.057517,0.042218,-0.103259,0.336569,0.336569,0.336569,-1.384647,-1.384647,6,concentric,0.633188,34.439,34.897,0.458,0.517569,34.507,0.017
34.745,945787,0.335702,0.331108,0.032442,0.988782,0.145797,0.755721,-0.650965,0.057846,0.042237,-0.104095,0.335702,0.335702,0.335702,0.037804,0.037804,6,concentric,0.668122,34.439,34.897,0.458,0.517569,34.507,0.016
34.777,945819,0.342801,0.317405,0.032364,0.990204,0.135823,0.752411,-0.654743,0.058315,0.042298,-0.098325,0.342801,0.342801,0.342801,-2.242909,-2.242909,6,concentric,0.737991,34.439,34.897,0.458,0.517569,34.507,0.032
34.798,945840,0.261732,0.283753,0.032321,0.99103,0.129671,0.75037,-0.657073,0.058481,0.04219,-0.086517,0.261732,0.261732,0.261732,-2.525396,-2.525396,6,concentric,0.783843,34.439,34.897,0.458,0.517569,34.507,0.021
34.814,945856,0.2376,0.256599,0.032353,0.991605,0.125193,0.748887,-0.658767,0.058558,0.042012,-0.078927,0.2376,0.2376,0.2376,-0.699755,-0.699755,6,concentric,0.818777,34.439,34.897,0.458,0.517569,34.507,0.016
34.831,945873,0.240308,0.22397,0.032418,0.992135,0.1209,0.747466,-0.660392,0.058581,0.041761,-0.064573,0.240308,0.240308,0.240308,-0.578149,-0.578149,6,concentric,0.855895,34.439,34.897,0.458,0.517569,34.507,0.017
34.848,945890,0.217943,0.192899,0.032432,0.992601,0.117012,0.746175,-0.66186,0.058609,0.041574,-0.052846,0.217943,0.217943,0.217943,-2.853276,-2.853276,6,concentric,0.893013,34.439,34.897,0.458,0.517569,34.507,0.017
34.865,945907,0.143296,0.119089,0.032372,0.993025,0.113369,0.744958,-0.663229,0.058672,0.041497,-0.046227,0.143296,0.143296,0.143296,-4.498776,-4.498776,6,concentric,0.930131,34.439,34.897,0.458,0.517569,34.507,0.017
34.897,945939,-0.007157,-0.000153,0.032002,0.993782,0.106647,0.742694,-0.665745,0.058826,0.041591,-0.044727,-0.007157,-0.007157,-0.007157,-5.844329,-5.844329,6,concentric,1.0,34.439,34.897,0.458,0.517569,34.507,0.032
