time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
17.229,411161,0.410106,0.404844,0.006083,-0.38793,0.921669,0.979223,0.197817,-0.005831,0.044242,-0.003089,0.410106,0.410106,0.410106,-0.393912,-0.393912,3,concentric,0.617537,16.898,17.434,0.536,0.497907,17.117,0.016
17.264,411196,0.37058,0.374028,0.005984,-0.391145,0.92031,0.978868,0.199522,-0.005996,0.044413,-0.009835,0.37058,0.37058,0.37058,-1.592595,-1.592595,3,concentric,0.682836,16.898,17.434,0.536,0.497907,17.117,0.035
17.28,411212,0.34171,0.340834,0.00606,-0.39298,0.919527,0.978664,0.2005,-0.006022,0.044508,-0.015513,0.34171,0.34171,0.34171,-1.444124,-1.444124,3,concentric,0.712687,16.898,17.434,0.536,0.497907,17.117,0.016
17.297,411229,0.323667,0.310707,0.006224,-0.395205,0.918572,0.978413,0.201688,-0.006022,0.044643,-0.020359,0.323667,0.323667,0.323667,-1.999726,-1.999726,3,concentric,0.744403,16.898,17.434,0.536,0.497907,17.117,0.017
17.313,411245,0.27754,0.285898,0.006421,-0.397388,0.917628,0.978166,0.202854,-0.006005,0.044782,-0.022244,0.27754,0.27754,0.27754,-1.981184,-1.981184,3,concentric,0.774254,16.898,17.434,0.536,0.497907,17.117,0.016
17.33,411262,0.260147,0.244263,0.00676,-0.399894,0.916536,0.97788,0.204198,-0.005926,0.044932,-0.026317,0.260147,0.260147,0.260147,-1.211441,-1.211441,3,concentric,0.80597,16.898,17.434,0.536,0.497907,17.117,0.017
17.379,411311,0.174189,0.186309,0.008084,-0.407931,0.912977,0.976949,0.20852,-0.005546,0.045369,-0.033016,0.174189,0.174189,0.174189,-1.713565,-1.713565,3,concentric,0.897388,16.898,17.434,0.536,0.497907,17.117,0.049
17.4,411332,0.13857,0.125618,0.00841,-0.411407,0.911413,0.976542,0.210388,-0.005503,0.04553,-0.033164,0.13857,0.13857,0.13857,-3.584596,-3.584596,3,concentric,0.936567,16.898,17.434,0.536,0.497907,17.117,0.021
17.417,411349,0.051643,0.057765,0.008649,-0.414136,0.910174,0.976219,0.211856,-0.005477,0.045649,-0.031241,0.051643,0.051643,0.051643,-4.600937,-4.600937,3,concentric,0.968284,16.898,17.434,0.536,0.497907,17.117,0.017
17.434,411366,-0.017862,-0.001504,0.008914,-0.416759,0.908973,0.975905,0.213269,-0.005438,0.045781,-0.029046,-0.017862,-0.017862,-0.017862,-3.347493,-3.347493,3,concentric,1.0,16.898,17.434,0.536,0.497907,17.117,0.017
