time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
10.393,404325,0.624246,0.630691,0.015882,-0.32878,0.944273,0.985483,0.1669,0.002812,0.030972,-0.231866,0.624246,0.624246,0.624246,-0.397175,-0.397175,2,concentric,0.475248,10.153,10.658,0.505,0.64272,10.359,0.017
10.414,404346,0.632711,0.626229,0.015046,-0.338908,0.940699,0.984589,0.172178,0.002299,0.030547,-0.263878,0.632711,0.632711,0.632711,-0.439575,-0.439575,2,concentric,0.516832,10.153,10.658,0.505,0.64272,10.359,0.021
10.43,404362,0.615405,0.623916,0.014399,-0.346806,0.937826,0.98387,0.176304,0.001902,0.03022,-0.278284,0.615405,0.615405,0.615405,-0.401001,-0.401001,2,concentric,0.548515,10.153,10.658,0.505,0.64272,10.359,0.016
10.442,404374,0.616719,0.607101,0.01395,-0.352927,0.935547,0.983298,0.17951,0.001623,0.029965,-0.298515,0.616719,0.616719,0.616719,-0.175043,-0.175043,2,concentric,0.572277,10.153,10.658,0.505,0.64272,10.359,0.012
10.475,404407,0.585123,0.584538,0.012952,-0.370319,0.928814,0.981604,0.188658,0.000957,0.029347,-0.320918,0.585123,0.585123,0.585123,-0.423918,-0.423918,2,concentric,0.637624,10.153,10.658,0.505,0.64272,10.359,0.033
10.492,404424,0.582589,0.560026,0.012439,-0.379362,0.925165,0.980683,0.193435,0.000611,0.029055,-0.330366,0.582589,0.582589,0.582589,-1.30883,-1.30883,2,concentric,0.671287,10.153,10.658,0.505,0.64272,10.359,0.017
10.509,404441,0.540623,0.533415,0.011883,-0.388337,0.921441,0.979742,0.198191,0.000248,0.02875,-0.328255,0.540623,0.540623,0.540623,-2.397147,-2.397147,2,concentric,0.70495,10.153,10.658,0.505,0.64272,10.359,0.017
10.546,404478,0.457681,0.474981,0.011237,-0.406917,0.913396,0.977703,0.208091,-0.000256,0.028203,-0.300134,0.457681,0.457681,0.457681,-1.309682,-1.309682,2,concentric,0.778218,10.153,10.658,0.505,0.64272,10.359,0.037
10.562,404494,0.443175,0.424323,0.010963,-0.414807,0.909844,0.976801,0.212316,-0.000467,0.027968,-0.293105,0.443175,0.443175,0.443175,-2.29486,-2.29486,2,concentric,0.809901,10.153,10.658,0.505,0.64272,10.359,0.016
10.579,404511,0.379088,0.359688,0.010583,-0.422963,0.906085,0.975846,0.216695,-0.00073,0.027709,-0.279875,0.379088,0.379088,0.379088,-4.206616,-4.206616,2,concentric,0.843564,10.153,10.658,0.505,0.64272,10.359,0.017
10.595,404527,0.305204,0.293071,0.010069,-0.430323,0.902619,0.974964,0.220657,-0.001051,0.027459,-0.259782,0.305204,0.305204,0.305204,-6.861543,-6.861543,2,concentric,0.875248,10.153,10.658,0.505,0.64272,10.359,0.016
10.612,404544,0.148029,0.170354,0.009638,-0.437665,0.899086,0.974064,0.224622,-0.001339,0.027261,-0.230295,0.148029,0.148029,0.148029,-6.982739,-6.982739,2,concentric,0.908911,10.153,10.658,0.505,0.64272,10.359,0.017
10.628,404560,0.070381,0.071983,0.00937,-0.444313,0.895823,0.97323,0.228224,-0.001547,0.027124,-0.21433,0.070381,0.070381,0.070381,-4.341192,-4.341192,2,concentric,0.940594,10.153,10.658,0.505,0.64272,10.359,0.016
10.658,404590,-0.031066,-0.00906,0.009308,-0.455035,0.890425,0.971844,0.234061,-0.001723,0.027037,-0.159949,-0.031066,-0.031066,-0.031066,-1.948714,-1.948714,2,concentric,1.0,10.153,10.658,0.505,0.64272,10.359,0.03
