time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
39.295,210901,0.435774,0.436331,-0.039394,-0.484632,0.873831,0.966341,0.248756,-0.034717,0.055681,-0.01614,0.435774,0.435774,0.435774,0.411384,0.411384,7,concentric,0.34466,39.082,39.7,0.618,0.566291,39.483,0.042
39.311,210917,0.436545,0.443336,-0.039723,-0.487109,0.872437,0.965985,0.250119,-0.034956,0.055595,-0.031938,0.436545,0.436545,0.436545,-0.660829,-0.660829,7,concentric,0.37055,39.082,39.7,0.618,0.566291,39.483,0.016
39.328,210934,0.412505,0.447414,-0.040121,-0.490154,0.870712,0.965545,0.251797,-0.035247,0.055489,-0.042903,0.412505,0.412505,0.412505,0.612453,0.612453,7,concentric,0.398058,39.082,39.7,0.618,0.566291,39.483,0.017
39.349,210955,0.477938,0.47089,-0.040647,-0.495379,0.867725,0.964776,0.254683,-0.03569,0.0554,-0.082535,0.477938,0.477938,0.477938,1.185597,1.185597,7,concentric,0.432039,39.082,39.7,0.618,0.566291,39.483,0.021
39.365,210971,0.473377,0.477397,-0.04115,-0.4997,0.86522,0.964132,0.257075,-0.036089,0.055311,-0.098077,0.473377,0.473377,0.473377,0.239911,0.239911,7,concentric,0.457929,39.082,39.7,0.618,0.566291,39.483,0.016
39.382,210988,0.486938,0.483935,-0.04182,-0.50484,0.862199,0.963357,0.259926,-0.03659,0.055165,-0.124226,0.486938,0.486938,0.486938,0.005708,0.005708,7,concentric,0.485437,39.082,39.7,0.618,0.566291,39.483,0.017
39.399,211005,0.473571,0.479721,-0.04259,-0.510395,0.858885,0.962507,0.263016,-0.03715,0.054988,-0.146423,0.473571,0.473571,0.473571,-0.081264,-0.081264,7,concentric,0.512945,39.082,39.7,0.618,0.566291,39.483,0.017
39.415,211021,0.482888,0.485806,-0.043255,-0.515877,0.85557,0.961653,0.266076,-0.037665,0.054846,-0.161613,0.482888,0.482888,0.482888,1.143683,1.143683,7,concentric,0.538835,39.082,39.7,0.618,0.566291,39.483,0.016
39.431,211037,0.510169,0.501307,-0.043937,-0.521457,0.852146,0.960772,0.269201,-0.038185,0.054676,-0.168903,0.510169,0.510169,0.510169,1.357646,1.357646,7,concentric,0.564725,39.082,39.7,0.618,0.566291,39.483,0.016
39.466,211072,0.531087,0.519112,-0.045644,-0.534394,0.844002,0.958682,0.276487,-0.039418,0.054133,-0.193215,0.531087,0.531087,0.531087,1.5892,1.5892,7,concentric,0.621359,39.082,39.7,0.618,0.566291,39.483,0.035
39.483,211089,0.566291,0.543401,-0.046494,-0.540971,0.839755,0.957589,0.280213,-0.040037,0.053857,-0.214702,0.566291,0.566291,0.566291,0.881419,0.881419,7,concentric,0.648867,39.082,39.7,0.618,0.566291,39.483,0.017
39.5,211106,0.561055,0.541397,-0.047513,-0.547726,0.835307,0.956447,0.284055,-0.040729,0.053505,-0.230315,0.561055,0.561055,0.561055,-1.775512,-1.775512,7,concentric,0.676375,39.082,39.7,0.618,0.566291,39.483,0.017
39.516,211122,0.510548,0.510072,-0.048479,-0.554123,0.831022,0.955345,0.287708,-0.041386,0.053173,-0.235515,0.510548,0.510548,0.510548,-2.424963,-2.424963,7,concentric,0.702265,39.082,39.7,0.618,0.566291,39.483,0.016
39.533,211139,0.482541,0.468347,-0.049491,-0.56085,0.826437,0.954163,0.291566,-0.04208,0.052837,-0.233073,0.482541,0.482541,0.482541,-3.177185,-3.177185,7,concentric,0.729773,39.082,39.7,0.618,0.566291,39.483,0.017
39.55,211156,0.402523,0.407432,-0.050366,-0.567379,0.821915,0.952992,0.295327,-0.042714,0.052564,-0.220785,0.402523,0.402523,0.402523,-3.583693,-3.583693,7,concentric,0.757282,39.082,39.7,0.618,0.566291,39.483,0.017
39.585,211191,0.358032,0.363114,-0.0517,-0.58006,0.812931,0.95065,0.302677,-0.043826,0.052244,-0.198129,0.358032,0.358032,0.358032,-0.320589,-0.320589,7,concentric,0.813916,39.082,39.7,0.618,0.566291,39.483,0.035
39.601,211207,0.359856,0.339236,-0.052328,-0.585575,0.808928,0.949604,0.305893,-0.044338,0.052109,-0.182325,0.359856,0.359856,0.359856,-1.49373,-1.49373,7,concentric,0.839806,39.082,39.7,0.618,0.566291,39.483,0.016
39.618,211224,0.305423,0.300676,-0.053069,-0.591263,0.804731,0.948508,0.309221,-0.044909,0.051944,-0.17406,0.305423,0.305423,0.305423,-3.833651,-3.833651,7,concentric,0.867314,39.082,39.7,0.618,0.566291,39.483,0.017
39.634,211240,0.234571,0.255655,-0.053676,-0.596293,0.80097,0.947525,0.312177,-0.045388,0.051793,-0.155044,0.234571,0.234571,0.234571,-3.188767,-3.188767,7,concentric,0.893204,39.082,39.7,0.618,0.566291,39.483,0.016
39.653,211259,0.20195,0.204722,-0.054296,-0.601838,0.796771,0.946422,0.315447,-0.045911,0.051685,-0.134456,0.20195,0.20195,0.20195,-2.378012,-2.378012,7,concentric,0.923948,39.082,39.7,0.618,0.566291,39.483,0.019
39.67,211276,0.151468,0.142938,-0.054813,-0.606423,0.79325,0.945495,0.31816,-0.046356,0.051618,-0.115885,0.151468,0.151468,0.151468,-3.227477,-3.227477,7,concentric,0.951456,39.082,39.7,0.618,0.566291,39.483,0.017
39.7,211306,0.040988,0.066361,-0.055593,-0.613492,0.787742,0.944042,0.32236,-0.04704,0.051531,-0.08934,0.040988,0.040988,0.040988,-3.086832,-3.086832,7,concentric,1.0,39.082,39.7,0.618,0.566291,39.483,0.03
