time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
10.001,81188,0.37803,0.382748,0.040248,-0.077518,0.996178,0.998853,0.039183,0.019381,0.019532,-0.007598,0.37803,0.37803,0.37803,-1.138608,-1.138608,1,concentric,0.591376,9.713,10.2,0.487,0.489514,9.812,0.017
10.018,81205,0.382833,0.37309,0.039248,-0.078859,0.996113,0.998839,0.039842,0.018872,0.019418,-0.009789,0.382833,0.382833,0.382833,-0.264325,-0.264325,1,concentric,0.626283,9.713,10.2,0.487,0.489514,9.812,0.017
10.051,81238,0.339078,0.334784,0.03648,-0.081004,0.996046,0.998827,0.040885,0.017476,0.019184,-0.011355,0.339078,0.339078,0.339078,-1.699762,-1.699762,1,concentric,0.694045,9.713,10.2,0.487,0.489514,9.812,0.033
10.067,81254,0.308982,0.304806,0.034876,-0.081867,0.996033,0.998826,0.041299,0.016671,0.01905,-0.0131,0.308982,0.308982,0.308982,-1.921352,-1.921352,1,concentric,0.726899,9.713,10.2,0.487,0.489514,9.812,0.016
10.083,81270,0.277595,0.272471,0.033163,-0.08258,0.996033,0.998828,0.041638,0.015812,0.018923,-0.013558,0.277595,0.277595,0.277595,-2.257572,-2.257572,1,concentric,0.759754,9.713,10.2,0.487,0.489514,9.812,0.016
10.112,81299,0.196572,0.211547,0.029803,-0.082803,0.99612,0.998853,0.041715,0.014133,0.018806,-0.01346,0.196572,0.196572,0.196572,-1.522288,-1.522288,1,concentric,0.819302,9.713,10.2,0.487,0.489514,9.812,0.029
10.134,81321,0.184305,0.187208,0.027276,-0.082293,0.996235,0.998882,0.041434,0.012876,0.018746,-0.013703,0.184305,0.184305,0.184305,-0.872541,-0.872541,1,concentric,0.864476,9.713,10.2,0.487,0.489514,9.812,0.022
10.15,81337,0.16668,0.149843,0.025361,-0.081687,0.996335,0.998908,0.041112,0.011925,0.018703,-0.015742,0.16668,0.16668,0.16668,-1.47771,-1.47771,1,concentric,0.897331,9.713,10.2,0.487,0.489514,9.812,0.016
10.167,81354,0.134764,0.121624,0.023185,-0.080633,0.996474,0.998944,0.040562,0.010847,0.018657,-0.020249,0.134764,0.134764,0.134764,-3.155284,-3.155284,1,concentric,0.932238,9.713,10.2,0.487,0.489514,9.812,0.017
10.184,81371,0.0594,0.060553,0.021106,-0.079285,0.996629,0.998983,0.039866,0.00982,0.018641,-0.021225,0.0594,0.0594,0.0594,-3.948156,-3.948156,1,concentric,0.967146,9.713,10.2,0.487,0.489514,9.812,0.017
10.2,81387,0.003534,-0.002106,0.019229,-0.077843,0.99678,0.999021,0.039126,0.008893,0.018647,-0.021871,0.003534,0.003534,0.003534,-3.209155,-3.209155,1,concentric,1.0,9.713,10.2,0.487,0.489514,9.812,0.016
