time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
27.245,54430,0.409833,0.404018,-0.007704,-0.242428,0.970139,0.99176,0.121887,-0.008614,0.038485,-0.008698,0.409833,0.409833,0.409833,1.566913,1.566913,4,concentric,0.321895,27.048,27.66,0.612,0.464857,27.277,0.016
27.277,54462,0.464857,0.444936,-0.009896,-0.244911,0.969495,0.991617,0.123119,-0.009707,0.037995,-0.011604,0.464857,0.464857,0.464857,-0.165689,-0.165689,4,concentric,0.374183,27.048,27.66,0.612,0.464857,27.277,0.032
27.294,54479,0.445015,0.427311,-0.011188,-0.246238,0.969145,0.991539,0.123776,-0.01035,0.037717,-0.012827,0.445015,0.445015,0.445015,-2.299448,-2.299448,4,concentric,0.401961,27.048,27.66,0.612,0.464857,27.277,0.017
27.315,54500,0.367355,0.355996,-0.01286,-0.247772,0.968733,0.991446,0.124532,-0.011186,0.037426,-0.012378,0.367355,0.367355,0.367355,-4.172603,-4.172603,4,concentric,0.436275,27.048,27.66,0.612,0.464857,27.277,0.021
27.331,54516,0.294809,0.322781,-0.014027,-0.248567,0.968513,0.991397,0.12492,-0.011769,0.03726,-0.008068,0.294809,0.294809,0.294809,-2.262198,-2.262198,4,concentric,0.462418,27.048,27.66,0.612,0.464857,27.277,0.016
27.348,54533,0.297388,0.31583,-0.015126,-0.249138,0.96835,0.991361,0.125193,-0.012316,0.03712,-0.005402,0.297388,0.297388,0.297388,0.715331,0.715331,4,concentric,0.490196,27.048,27.66,0.612,0.464857,27.277,0.017
27.364,54549,0.317321,0.308082,-0.016079,-0.249188,0.968322,0.991356,0.125202,-0.012791,0.037069,-0.003308,0.317321,0.317321,0.317321,1.002864,1.002864,4,concentric,0.51634,27.048,27.66,0.612,0.464857,27.277,0.016
27.398,54583,0.333867,0.315993,-0.018331,-0.248257,0.968521,0.991396,0.124681,-0.013941,0.037338,-0.00416,0.333867,0.333867,0.333867,0.001459,0.001459,4,concentric,0.571895,27.048,27.66,0.612,0.464857,27.277,0.034
27.452,54637,0.292333,0.296944,-0.020454,-0.241247,0.970248,0.991817,0.121051,-0.014916,0.037732,-0.018967,0.292333,0.292333,0.292333,-0.784802,-0.784802,4,concentric,0.660131,27.048,27.66,0.612,0.464857,27.277,0.054
27.468,54653,0.279702,0.279148,-0.021098,-0.238787,0.970843,0.991964,0.119781,-0.0152,0.037813,-0.026245,0.279702,0.279702,0.279702,-0.8158,-0.8158,4,concentric,0.686275,27.048,27.66,0.612,0.464857,27.277,0.016
27.485,54670,0.265357,0.251346,-0.021912,-0.235475,0.971633,0.992159,0.118073,-0.015554,0.037906,-0.041873,0.265357,0.265357,0.265357,-1.806196,-1.806196,4,concentric,0.714052,27.048,27.66,0.612,0.464857,27.277,0.017
27.519,54704,0.138504,0.162402,-0.02346,-0.226749,0.973671,0.992656,0.113587,-0.016204,0.038343,-0.070683,0.138504,0.138504,0.138504,-1.735852,-1.735852,4,concentric,0.769608,27.048,27.66,0.612,0.464857,27.277,0.034
27.54,54725,0.127929,0.125703,-0.024295,-0.22097,0.974978,0.992974,0.110624,-0.016536,0.038619,-0.080441,0.127929,0.127929,0.127929,-0.452241,-0.452241,4,concentric,0.803922,27.048,27.66,0.612,0.464857,27.277,0.021
27.556,54741,0.121319,0.121892,-0.024766,-0.215899,0.976102,0.993249,0.108031,-0.016689,0.038818,-0.105707,0.121319,0.121319,0.121319,0.021033,0.021033,4,concentric,0.830065,27.048,27.66,0.612,0.464857,27.277,0.016
27.573,54758,0.129519,0.123476,-0.025067,-0.209867,0.977408,0.99357,0.104955,-0.016738,0.039029,-0.1317,0.129519,0.129519,0.129519,0.773737,0.773737,4,concentric,0.857843,27.048,27.66,0.612,0.464857,27.277,0.017
27.59,54775,0.147626,0.146066,-0.025298,-0.203609,0.978725,0.993893,0.101769,-0.016745,0.039242,-0.141343,0.147626,0.147626,0.147626,0.993306,0.993306,4,concentric,0.885621,27.048,27.66,0.612,0.464857,27.277,0.017
27.606,54791,0.162437,0.129785,-0.025452,-0.197472,0.979978,0.9942,0.098649,-0.016713,0.039437,-0.153034,0.162437,0.162437,0.162437,-0.158245,-0.158245,4,concentric,0.911765,27.048,27.66,0.612,0.464857,27.277,0.016
27.644,54829,0.058598,0.045773,-0.026041,-0.183163,0.982738,0.994881,0.091384,-0.01674,0.039766,-0.146981,0.058598,0.058598,0.058598,-5.061519,-5.061519,4,concentric,0.973856,27.048,27.66,0.612,0.464857,27.277,0.038
27.66,54845,-0.038076,-0.029556,-0.026281,-0.177243,0.983816,0.995146,0.088382,-0.016748,0.039897,-0.141329,-0.038076,-0.038076,-0.038076,-5.68074,-5.68074,4,concentric,1.0,27.048,27.66,0.612,0.464857,27.277,0.016
