time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
3.355,30540,0.360625,0.387192,0.021256,-0.04098,0.998934,0.999724,0.020541,0.010542,0.004324,-0.002046,0.360625,0.360625,0.360625,1.156239,1.156239,1,concentric,0.642857,3.049,3.525,0.476,0.501483,3.234,0.022
3.371,30556,0.390978,0.390117,0.020885,-0.041477,0.998921,0.999721,0.020789,0.010356,0.004292,-0.001511,0.390978,0.390978,0.390978,0.329881,0.329881,1,concentric,0.676471,3.049,3.525,0.476,0.501483,3.234,0.016
3.388,30573,0.368279,0.368696,0.020327,-0.04188,0.998916,0.99972,0.020989,0.010077,0.004248,-0.001652,0.368279,0.368279,0.368279,-0.937034,-0.937034,1,concentric,0.712185,3.049,3.525,0.476,0.501483,3.234,0.017
3.407,30592,0.358931,0.362379,0.019479,-0.04207,0.998925,0.999722,0.021081,0.009654,0.004188,-0.002111,0.358931,0.358931,0.358931,0.246343,0.246343,1,concentric,0.752101,3.049,3.525,0.476,0.501483,3.234,0.019
3.424,30609,0.37435,0.353883,0.018428,-0.042061,0.998945,0.999728,0.021074,0.009129,0.00414,-0.003834,0.37435,0.37435,0.37435,-0.712598,-0.712598,1,concentric,0.787815,3.049,3.525,0.476,0.501483,3.234,0.017
3.454,30639,0.26723,0.278275,0.015133,-0.041514,0.999023,0.999748,0.020792,0.007484,0.004044,-0.012425,0.26723,0.26723,0.26723,-3.28049,-3.28049,1,concentric,0.85084,3.049,3.525,0.476,0.501483,3.234,0.03
3.471,30656,0.214257,0.213096,0.013099,-0.040825,0.99908,0.999762,0.020443,0.00647,0.003981,-0.015988,0.214257,0.214257,0.214257,-3.354003,-3.354003,1,concentric,0.886555,3.049,3.525,0.476,0.501483,3.234,0.017
3.492,30677,0.137651,0.139711,0.010606,-0.039504,0.999163,0.999783,0.019777,0.005227,0.003926,-0.018077,0.137651,0.137651,0.137651,-3.917745,-3.917745,1,concentric,0.930672,3.049,3.525,0.476,0.501483,3.234,0.021
3.508,30693,0.071678,0.081401,0.008688,-0.038293,0.999229,0.9998,0.019167,0.00427,0.003902,-0.020111,0.071678,0.071678,0.071678,-3.146759,-3.146759,1,concentric,0.964286,3.049,3.525,0.476,0.501483,3.234,0.016
3.525,30710,0.035822,0.010245,0.006683,-0.036626,0.999307,0.999819,0.018329,0.003271,0.003877,-0.02354,0.035822,0.035822,0.035822,-3.859943,-3.859943,1,concentric,1.0,3.049,3.525,0.476,0.501483,3.234,0.017
