tMillis,ax,ay,az,gx,gy,gz
200236,0.044189453,0.016357422,1.025756836,0.8544921278953552,-0.24414061,0.1831054538488388
200269,0.045166016,0.015869141,1.023925781,0.7934569716453552,-0.366210908,0.2441406100988388
200286,0.044555664,0.015869141,1.021606445,0.7934569716453552,-0.366210908,0.1831054538488388
200307,0.043823242,0.016723633,1.023193359,0.8544921278953552,-0.24414061,0.1831054538488388
200323,0.044311523,0.01550293,1.024536133,0.9155272841453552,-0.24414061,0.1831054538488388
200340,0.045166016,0.015869141,1.024047852,0.8544921278953552,-0.24414061,0.2441406100988388
200422,0.044677734,0.01574707,1.024902344,0.8544921278953552,-0.24414061,0.1831054538488388
200464,0.044433594,0.016845703,1.024902344,0.8544921278953552,-0.24414061,0.2441406100988388
200481,0.044433594,0.016357422,1.024902344,0.7934569716453552,-0.183105454,0.2441406100988388
200516,0.044433594,0.015869141,1.022583008,0.8544921278953552,-0.305175781,0.2441406100988388
200533,0.043334961,0.016235352,1.023681641,0.7934569716453552,-0.24414061,0.2441406100988388
200550,0.045776367,0.015258789,1.02746582,0.7934569716453552,-0.183105454,0.2441406100988388
200566,0.046264648,0.015625,1.025512695,0.8544921278953552,-0.183105454,0.2441406100988388
200583,0.044921875,0.016113281,1.0234375,0.9155272841453552,-0.24414061,0.305175781
200604,0.043945313,0.016601563,1.023071289,0.9155272841453552,-0.24414061,0.2441406100988388
200620,0.044677734,0.016357422,1.025512695,0.8544921278953552,-0.24414061,0.1831054538488388
200686,0.044799805,0.016601563,1.027709961,0.9155272841453552,-0.24414061,0.1831054538488388
200709,0.045532227,0.016113281,1.022338867,0.9155272841453552,-0.305175781,0.305175781
200730,0.045043945,0.016601563,1.026123047,0.8544921278953552,-0.305175781,0.2441406100988388
200747,0.045410156,0.016845703,1.024902344,0.7934569716453552,-0.24414061,0.1831054538488388
200763,0.044677734,0.016113281,1.020141602,0.7934569716453552,-0.24414061,0.2441406100988388
200780,0.043945313,0.016479492,1.027587891,0.7934569716453552,-0.305175781,0.2441406100988388
200813,0.044555664,0.017211914,1.022216797,0.8544921278953552,-0.24414061,0.305175781
200881,0.045166016,0.016479492,1.022460938,0.8544921278953552,-0.24414061,0.1831054538488388
200897,0.044067383,0.016479492,1.024780273,0.7934569716453552,-0.24414061,0.1831054538488388
200913,0.043823242,0.015991211,1.02722168,0.8544921278953552,-0.305175781,0.1831054538488388
200929,0.044799805,0.01574707,1.026367188,0.8544921278953552,-0.24414061,0.2441406100988388
200977,0.043823242,0.016845703,1.024902344,0.7934569716453552,-0.24414061,0.2441406100988388
201009,0.044555664,0.016235352,1.022094727,0.7934569716453552,-0.366210908,0.2441406100988388
201026,0.04309082,0.015869141,1.025634766,0.8544921278953552,-0.366210908,0.2441406100988388
201043,0.044311523,0.015869141,1.022949219,0.7934569716453552,-0.24414061,0.2441406100988388
201060,0.044921875,0.015991211,1.022949219,0.8544921278953552,-0.24414061,0.2441406100988388
201076,0.044677734,0.01550293,1.024169922,0.8544921278953552,-0.24414061,0.2441406100988388
201109,0.044799805,0.016113281,1.024169922,0.7934569716453552,-0.183105454,0.1831054538488388
201126,0.044799805,0.016967773,1.024902344,0.7934569716453552,-0.24414061,0.1831054538488388
201147,0.044311523,0.017456055,1.024169922,0.8544921278953552,-0.24414061,0.2441406100988388
201163,0.044433594,0.018066406,1.026733398,0.8544921278953552,-0.24414061,0.305175781
201180,0.044067383,0.017456055,1.023803711,0.9155272841453552,-0.24414061,0.2441406100988388
201197,0.043945313,0.015991211,1.023193359,0.8544921278953552,-0.24414061,0.305175781
201230,0.045898438,0.016235352,1.025268555,0.8544921278953552,-0.24414061,0.1831054538488388
201247,0.044311523,0.016723633,1.022338867,0.9765624403953552,-0.305175781,0.305175781
201263,0.044189453,0.016967773,1.024780273,0.9155272841453552,-0.305175781,0.2441406100988388
201295,0.044311523,0.016601563,1.022460938,0.9765624403953552,-0.305175781,0.2441406100988388
201343,0.045043945,0.015991211,1.025024414,0.9765624403953552,-0.24414061,0.1831054538488388
201364,0.044189453,0.015869141,1.021728516,0.9155272841453552,-0.24414061,0.2441406100988388
201381,0.043334961,0.015625,1.022094727,0.8544921278953552,-0.24414061,0.1831054538488388
201414,0.045532227,0.017089844,1.027954102,0.9765624403953552,-0.24414061,0.2441406100988388
201431,0.045776367,0.016723633,1.028442383,0.9155272841453552,-0.305175781,0.2441406100988388
201447,0.045288086,0.016601563,1.024414063,0.9155272841453552,-0.305175781,0.2441406100988388
201463,0.044189453,0.016235352,1.026367188,0.9155272841453552,-0.305175781,0.2441406100988388
201488,0.044555664,0.015869141,1.025146484,0.9155272841453552,-0.305175781,0.305175781
201504,0.043823242,0.015869141,1.016723633,0.8544921278953552,-0.305175781,0.2441406100988388
201521,0.043579102,0.016845703,1.018798828,0.8544921278953552,-0.183105454,0.1831054538488388
201538,0.044921875,0.01550293,1.02722168,0.9155272841453552,-0.183105454,0.1831054538488388
201588,0.044555664,0.01574707,1.024291992,0.8544921278953552,-0.305175781,0.1831054538488388
201605,0.044433594,0.01574707,1.025634766,0.7934569716453552,-0.24414061,0.2441406100988388
201626,0.045288086,0.015258789,1.023803711,0.7934569716453552,-0.24414061,0.2441406100988388
201642,0.045776367,0.015869141,1.023803711,0.7934569716453552,-0.305175781,0.1831054538488388
201709,0.043701172,0.015380859,1.02355957,0.7324218153953552,-0.24414061,0.2441406100988388
201782,0.044067383,0.01574707,1.025634766,0.610351563,-0.24414061,0.2441406100988388
201799,0.045043945,0.016845703,1.029418945,0.6713866591453552,-0.24414061,0.2441406100988388
201830,0.047363281,0.017700195,1.056762695,0.7934569716453552,-0.305175781,0.1831054538488388
201846,0.042480469,0.015991211,0.994018555,0.8544921278953552,-0.305175781,0.2441406100988388
201863,0.040405273,0.016113281,0.997436523,0.7934569716453552,-0.305175781,0.2441406100988388
201895,0.044433594,0.016723633,1.011108398,0.8544921278953552,-0.366210908,0.2441406100988388
201911,0.045776367,0.016967773,1.009033203,0.9155272841453552,-0.366210908,0.305175781
201927,0.044555664,0.014770508,1.030761719,0.9155272841453552,-0.24414061,0.2441406100988388
201943,0.04309082,0.015625,1.017944336,0.9155272841453552,-0.24414061,0.1831054538488388
201968,0.045898438,0.016113281,1.018554688,0.8544921278953552,-0.24414061,0.2441406100988388
201984,0.043823242,0.016113281,1.018554688,0.9155272841453552,-0.305175781,0.2441406100988388
202001,0.042724609,0.01574707,1.015014648,0.9155272841453552,-0.305175781,0.2441406100988388
202020,0.043701172,0.015625,1.030395508,0.8544921278953552,-0.24414061,0.2441406100988388
202036,0.044921875,0.016479492,1.020385742,0.9155272841453552,-0.305175781,0.1831054538488388
202070,0.04309082,0.016479492,1.025268555,0.9155272841453552,-0.305175781,0.2441406100988388
202090,0.043457031,0.016357422,1.023681641,0.9155272841453552,-0.24414061,0.1831054538488388
202110,0.045898438,0.015380859,1.025756836,0.9155272841453552,-0.183105454,0.1831054538488388
202126,0.045532227,0.015625,1.025268555,0.9155272841453552,-0.305175781,0.2441406100988388
202180,0.044189453,0.015380859,1.023193359,0.7934569716453552,-0.24414061,0.1831054538488388
202200,0.044067383,0.015258789,1.024536133,0.8544921278953552,-0.24414061,0.2441406100988388
202216,0.044433594,0.01574707,1.022705078,0.7934569716453552,-0.305175781,0.1831054538488388
202233,0.045043945,0.016601563,1.022949219,0.7934569716453552,-0.24414061,0.1831054538488388
202250,0.044189453,0.016601563,1.025512695,0.7934569716453552,-0.183105454,0.2441406100988388
202266,0.045166016,0.015014648,1.025268555,0.7934569716453552,-0.24414061,0.2441406100988388
202283,0.045410156,0.014770508,1.021972656,0.7934569716453552,-0.24414061,0.2441406100988388
202316,0.045288086,0.016479492,1.025512695,0.7324218153953552,-0.305175781,0.1831054538488388
202364,0.04309082,0.015258789,1.019897461,0.6713866591453552,-0.24414061,0.2441406100988388
202385,0.044555664,0.016479492,1.029663086,0.7324218153953552,-0.24414061,0.2441406100988388
202402,0.045532227,0.016601563,1.021850586,0.7934569716453552,-0.24414061,0.2441406100988388
202435,0.04309082,0.01550293,1.025634766,0.7324218153953552,-0.24414061,0.2441406100988388
202468,0.04675293,0.016113281,1.020141602,0.7934569716453552,-0.305175781,0.305175781
202510,0.043212891,0.015869141,1.022583008,0.7934569716453552,-0.24414061,0.305175781
202527,0.047241211,0.017089844,1.031005859,0.7934569716453552,-0.183105454,0.1831054538488388
202544,0.047851563,0.016479492,1.029174805,0.7934569716453552,-0.305175781,0.1831054538488388
202560,0.042358398,0.015869141,1.019775391,0.7934569716453552,-0.305175781,0.1831054538488388
202577,0.042358398,0.016723633,1.028198242,0.7324218153953552,-0.305175781,0.305175781
202610,0.04675293,0.01574707,1.021484375,0.7934569716453552,-0.24414061,0.2441406100988388
202627,0.043457031,0.016845703,1.024780273,0.7934569716453552,-0.305175781,0.2441406100988388
202648,0.041992188,0.016357422,1.02355957,0.7934569716453552,-0.305175781,0.2441406100988388
202664,0.044555664,0.016357422,1.0234375,0.7934569716453552,-0.24414061,0.2441406100988388
202727,0.044799805,0.015991211,1.02355957,0.7934569716453552,-0.305175781,0.2441406100988388
202817,0.045043945,0.015869141,1.025024414,0.7934569716453552,-0.24414061,0.1831054538488388
202862,0.044555664,0.016113281,1.0234375,0.9155272841453552,-0.24414061,0.1831054538488388
202911,0.044433594,0.015258789,1.02331543,0.7934569716453552,-0.24414061,0.1831054538488388
202927,0.044311523,0.015991211,1.025634766,0.8544921278953552,-0.183105454,0.1831054538488388
202943,0.043701172,0.016235352,1.023681641,0.9155272841453552,-0.305175781,0.1831054538488388
202976,0.043823242,0.016235352,1.024291992,0.7934569716453552,-0.305175781,0.2441406100988388
203008,0.044433594,0.017456055,1.024291992,0.8544921278953552,-0.305175781,0.1831054538488388
203041,0.043701172,0.01574707,1.022460938,0.8544921278953552,-0.24414061,0.1220703050494194
203057,0.044189453,0.016113281,1.024414063,0.8544921278953552,-0.24414061,0.2441406100988388
203090,0.043701172,0.016601563,1.02331543,0.9155272841453552,-0.24414061,0.2441406100988388
203107,0.044433594,0.015625,1.024169922,0.7934569716453552,-0.305175781,0.2441406100988388
203156,0.045043945,0.015991211,1.0234375,0.8544921278953552,-0.24414061,0.2441406100988388
203172,0.044067383,0.015625,1.023803711,0.8544921278953552,-0.305175781,0.2441406100988388
203188,0.044433594,0.016845703,1.024902344,0.8544921278953552,-0.24414061,0.2441406100988388
203204,0.044433594,0.015625,1.0234375,0.8544921278953552,-0.24414061,0.2441406100988388
203227,0.044189453,0.016113281,1.024047852,0.8544921278953552,-0.24414061,0.2441406100988388
203243,0.044067383,0.01574707,1.022094727,0.8544921278953552,-0.183105454,0.2441406100988388
203310,0.04309082,0.016601563,1.028808594,0.8544921278953552,-0.305175781,0.2441406100988388
203360,0.044189453,0.016723633,1.020263672,0.8544921278953552,-0.24414061,0.1831054538488388
203404,0.045532227,0.016723633,1.029052734,0.8544921278953552,-0.305175781,0.2441406100988388
203421,0.045410156,0.017211914,1.028076172,0.9155272841453552,-0.305175781,0.2441406100988388
203454,0.043334961,0.01574707,1.02355957,0.9155272841453552,-0.24414061,0.2441406100988388
203487,0.044799805,0.015625,1.018554688,0.9765624403953552,-0.305175781,0.1831054538488388
203529,0.043823242,0.015625,1.025512695,0.9155272841453552,-0.24414061,0.2441406100988388
203563,0.044189453,0.015991211,1.026000977,0.9155272841453552,-0.305175781,0.1220703050494194
203587,0.043945313,0.016601563,1.024536133,0.9155272841453552,-0.24414061,0.2441406100988388
203604,0.044799805,0.016723633,1.024291992,0.9155272841453552,-0.24414061,0.305175781
203621,0.044311523,0.01574707,1.025024414,0.9765624403953552,-0.305175781,0.2441406100988388
203641,0.044067383,0.016479492,1.024536133,0.9155272841453552,-0.24414061,0.2441406100988388
203658,0.044189453,0.016235352,1.023681641,0.7934569716453552,-0.24414061,0.1831054538488388
203674,0.045043945,0.015625,1.024780273,0.7324218153953552,-0.24414061,0.2441406100988388
203691,0.044433594,0.016235352,1.023193359,0.7934569716453552,-0.24414061,0.2441406100988388
203707,0.043457031,0.016845703,1.02355957,0.8544921278953552,-0.24414061,0.2441406100988388
203723,0.044067383,0.016113281,1.024902344,0.7934569716453552,-0.24414061,0.2441406100988388
203756,0.044921875,0.016235352,1.025146484,0.8544921278953552,-0.24414061,0.1831054538488388
203777,0.043945313,0.015625,1.02331543,0.7934569716453552,-0.305175781,0.2441406100988388
203793,0.044067383,0.015014648,1.022216797,0.7324218153953552,-0.305175781,0.2441406100988388
203808,0.044311523,0.015380859,1.023193359,0.7934569716453552,-0.305175781,0.1831054538488388
203825,0.044555664,0.016723633,1.025634766,0.8544921278953552,-0.24414061,0.1831054538488388
203842,0.044799805,0.015991211,1.024536133,0.7324218153953552,-0.24414061,0.2441406100988388
203862,0.044799805,0.016113281,1.024414063,0.7934569716453552,-0.305175781,0.2441406100988388
203882,0.044311523,0.016845703,1.0234375,0.7934569716453552,-0.24414061,0.2441406100988388
203904,0.044189453,0.016601563,1.024536133,0.7934569716453552,-0.24414061,0.2441406100988388
