tMillis,roll_deg,pitch_deg,yaw_deg,skip_impact,full_reinit,gravity_update,zupt,rep_in_progress,acc_mag_g,gyro_mag,ekf_speed,acc_world_x,acc_world_y,acc_world_z,vel_world_x,vel_world_y,vel_world_z,vertical_acc,vertical_vel,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,rep_acc_count,rep_cooldown_count
636643.0,48.898995990923765,6.646798031287887,-1.8875418158066122,False,False,True,False,False,0.0536272016842459,0.10524787646818892,261.1806518749843,-0.0030002365900332656,0.5284766079584361,9.801035909273024,-19.403019601891863,26.383709413442286,274.9518686997988,9.801035909273024,274.9518686997988,0.0070398909306747005,0.006274082688661408,0.006537131116572767,0.0008319981216271433,0.0010437417874694804,0.0005736623343845382,0,0
636659.0,48.90802402364435,6.655739486076134,-1.8829012553606408,False,False,True,False,False,0.053890477844727516,0.10402398808510877,261.3371558224663,-0.011643810340920917,0.5265028456051374,9.803201120458226,-19.40320590285732,26.39213345897197,275.10871991772615,9.803201120458226,275.10871991772615,0.0059503102256238056,0.006227050781249997,0.006488690946115889,0.0009286760049620016,0.001070577562916768,0.0005736623343845382,0,0
636676.0,48.91573846149999,6.664520095314624,-1.877245763302633,False,False,True,False,False,0.054130070525919234,0.10399226563321075,261.50333601355834,-0.016523315597772946,0.5310020551085316,9.79969495770343,-19.40348679922248,26.401160493908815,275.27531473200713,9.79969495770343,275.27531473200713,0.006628624905048431,0.006181981063797182,0.005592511638031127,0.0009528014771919389,0.001086360875196704,0.0004764006804416079,0,0
636697.0,48.94136111435744,6.68302459698425,-1.8775748232988103,False,False,True,False,False,0.054484467646632444,0.10515221599319846,261.7085462101332,-0.012010280269394859,0.5362773435496716,9.796497129235815,-19.403739015108137,26.412422318123358,275.4810411717211,9.796497129235815,275.4810411717211,0.006427627392194125,0.006227050781249997,0.006369356206142452,0.0008848750984658845,0.0009821253461470261,0.0004764006804416079,0,0
636713.0,48.94129507275009,6.701230382069612,-1.886708556612093,False,False,True,False,False,0.05345967039228583,0.10498206566559694,261.86487663685807,-6.8099208954042125e-06,0.5246268012546877,9.79673885797345,-19.40373912406687,26.420816346943433,275.6377889934486,9.79673885797345,275.6377889934486,0.0056180950818998255,0.006319630166367939,0.005241756182691101,0.0008251502840115585,0.0008522116398513715,0.00042610556635321804,0,0
636730.0,48.94467526071612,6.720002989620343,-1.8946203240665853,False,False,True,False,False,0.054514603793025126,0.10508863540792984,262.0309916058096,-0.0021053278015711854,0.5349598252104445,9.796075473946171,-19.4037749146395,26.42991066397201,275.80432227650573,9.796075473946171,275.80432227650573,0.005846987821794318,0.005566810621330683,0.00589218614391594,0.0007456851052221866,0.0008522116398513715,0.00042610556635321804,0,0
636794.0,49.230570652208776,6.784137038424525,-1.8887669840049681,False,False,True,False,False,0.053484344027725055,0.10489401540041911,262.6573886728017,-0.01165511881665288,0.5248642374095084,9.804259322334788,-19.404520842243766,26.463501975166217,276.4317948731352,9.804259322334788,276.4317948731352,0.005441756337851187,0.005679025143092368,0.00592010847632638,0.0006391586616190171,0.000714601166048343,0.0003195791747649135,0,0
636811.0,49.23883391652948,6.798722789893651,-1.889305601065554,False,False,True,False,False,0.05269491095138946,0.10590722664763337,262.82349180328015,-0.010845236531390499,0.5192948715340144,9.80512066718935,-19.4047052112648,26.472329987982295,276.59848192447737,9.80512066718935,276.59848192447737,0.005441756337851187,0.003204317745413752,0.006134243043868777,0.0006391586616190172,0.0004881654913259687,0.00042610556635321804,0,0
636827.0,49.237166670437084,6.808780270854941,-1.8872804021318053,False,False,True,False,False,0.05368163018784291,0.10481978626147495,262.9798060480972,-0.011962524426385861,0.5245780333118855,9.798477531298428,-19.404896611655623,26.480723236515285,276.75525756497814,9.798477531298428,276.75525756497814,0.005360779230755128,0.003266371153501743,0.005383469048809142,0.0006391586616190171,0.0004881654913259687,0.0004881652529639124,0,0
636862.0,49.34806734160637,6.844309593994104,-1.8854575425258282,False,False,True,False,False,0.053122024228395626,0.10387068407373992,263.3222518246234,-0.009113178303088776,0.5203996809002421,9.80361036434495,-19.405215572896232,26.498937225346793,277.0983839277302,9.80361036434495,277.0983839277302,0.005333961757750246,0.003233276367187502,0.005087655155348952,0.0006391586616190172,0.0004881654913259687,0.0004881652529639124,0,0
636899.0,49.477573464755025,6.885472218280893,-1.8854106789192449,False,False,True,False,False,0.053735105091935305,0.10473081969488644,263.6845742421561,-0.003996119901559655,0.5284144346522293,9.813824613189901,-19.40536342933259,26.518488559428924,277.46149543841824,9.813824613189901,277.46149543841824,0.005131158170215236,0.0038637091686056038,0.005340678750409963,0.0006391586616190172,0.0004881654913259687,0.0005218706070625121,0,0
636925.0,49.52982617758692,6.911428023884067,-1.8861804625221381,False,False,True,False,False,0.05349201076785353,0.10377586828443108,263.93878401046294,-0.008024900055836327,0.5236736557396818,9.801623679939217,-19.40557207673404,26.532104074478156,277.71633765409666,9.801623679939217,277.71633765409666,0.0046932606204498,0.003552388044844164,0.005275842614073344,0.0006391586616190172,0.0004261057744126781,0.0005218706070625121,0,0
636942.0,49.53264111788768,6.923046877633698,-1.885096375234101,False,False,True,False,False,0.05366527244679975,0.10477350860867285,264.10492941127643,-0.010750081016720354,0.528664184417575,9.80777151380698,-19.405754828111323,26.541091365613255,277.88306976983137,9.80777151380698,277.88306976983137,0.0040361586559990266,0.003462439570605405,0.005164586264268494,0.0005736624551209871,0.00031957933080950854,0.0005218706070625121,0,0
636975.0,49.6272820488604,6.965069916423548,-1.891210822578171,False,False,True,False,False,0.05344324471452645,0.10458597887588382,264.42773903683104,0.0008903705454799167,0.5246152284599087,9.80474975805736,-19.405725445883323,26.558403668152433,278.2066265118473,9.80474975805736,278.2066265118473,0.0046687525645789036,0.003437499705227926,0.004059187178418321,0.0005736624551209871,0.00031957933080950854,0.0005326319579415225,0,0
636991.0,49.621443324483174,6.985824983410569,-1.900865488407279,False,False,True,False,False,0.05352493294288963,0.10348600818264345,264.5840935726427,0.0028993206781499567,0.5231204868408238,9.802787145617293,-19.405679056752472,26.566773595941886,278.36347110617714,9.802787145617293,278.36347110617714,0.004495050345683621,0.0033785908193486895,0.004043258324909087,0.0006391586616190172,0.0004261057744126781,0.0005218706070625121,0,0
637008.0,49.61344628352599,7.0018316878794336,-1.9047140800005755,False,False,True,False,False,0.052872075669605466,0.10374195532557637,264.75007832065796,-0.010527945107599811,0.5188714609149632,9.796930848905975,-19.405858031819303,26.57559441077744,278.53001893060855,9.796930848905975,278.53001893060855,0.0041912841796875,0.004614687436402765,0.002571162506477767,0.0006821020529629784,0.00042610577441267816,0.0006821018783108214,0,0
637044.0,49.7338919349308,7.042615735803768,-1.9062733758425987,False,False,True,False,False,0.05355824108840945,0.10445170387230146,265.1026951689543,-0.002381714751709242,0.5266932042524017,9.815974362329563,-19.405943773550366,26.59455536613053,278.8833940076524,9.815974362329563,278.8833940076524,0.003854419159565891,0.005164586264268485,0.002833825325791379,0.0006821020529629783,0.00031957933080950854,0.0007066163070100297,0,0
637060.0,49.727474123221725,7.060248859182573,-1.9135061963360869,False,False,True,False,False,0.05251913471292113,0.10439774045725607,265.2590306930708,0.0004675937525653838,0.5153879394281748,9.80407148214649,-19.405936292050324,26.60280157316138,279.04025915136674,9.80407148214649,279.04025915136674,0.003942699745635839,0.005429884839759907,0.002833825325791379,0.0005218708618822689,0.0004261057744126781,0.0006821018783108213,0,0
637076.0,49.71314862555191,7.073002203315891,-1.9158290067092334,False,False,True,False,False,0.05263021600928636,0.10450176319889456,265.41523914794845,-0.01192941119881543,0.5164913634942898,9.796977091859539,-19.406127162629506,26.611065434977288,279.1970107848365,9.796977091859539,279.1970107848365,0.0035705074553403168,0.006668527505992018,0.002612657857533614,0.0005218708618822689,0.00042610577441267816,0.0006391585055744459,0,0
637092.0,49.69718364980951,7.085168286298326,-1.9170649871874712,False,False,True,False,False,0.052916986609665644,0.10552221218822781,265.57142666370083,-0.011748837218503607,0.5213886211886395,9.797048816402349,-19.406315144025,26.619407652916305,279.35376356589893,9.797048816402349,279.35376356589893,0.003470713034182578,0.007517653095469154,0.0028939131103750747,0.0006391586616190172,0.0005736624285589634,0.0006821018783108213,0,0
637109.0,49.704189083092544,7.102068391899673,-1.922195240338484,False,False,True,False,False,0.052819916243943534,0.10637337322808946,265.737730910087,0.0002380075522640259,0.5204199757448776,9.811731468038168,-19.406311097896612,26.628254792503967,279.5205630008556,9.811731468038168,279.5205630008556,0.0034892566017898268,0.0065906568533234755,0.0034060680817662803,0.0009528014771919389,0.0005736624285589634,0.0006821018783108214,0,0
637130.0,49.73711065032187,7.123134306118678,-1.9255808740900646,False,False,True,False,False,0.05296807145215785,0.10529243510846957,265.9433305060943,-0.004182491496559163,0.5183163989759199,9.811791565044567,-19.40639893021804,26.63913943688246,279.7266106237215,9.811791565044567,279.7266106237215,0.0033891853603079326,0.006812136163532542,0.003937240200327372,0.0009286760049620016,0.0005736624285589633,0.0007066163070100298,0,0
637146.0,49.74197194327735,7.144875625884089,-1.9370670851049452,False,False,True,False,False,0.052571995053326846,0.10435484629549774,266.0999610819693,0.0032861975608786016,0.5138841640653252,9.813413752817208,-19.406346351057064,26.647361583507504,279.8836252437666,9.813413752817208,279.8836252437666,0.0032221692358836212,0.006901023424352363,0.004979394787952217,0.0009286760049620016,0.0005736624285589633,0.0007066163070100297,0,0
637163.0,49.74816313435331,7.1568543464471075,-1.9339306071572209,False,False,True,False,False,0.05422697197303776,0.10448094621649541,266.26638097942055,-0.014933958810135038,0.5322600121326436,9.814549368632836,-19.406600228356837,26.65641000371376,280.05047258303335,9.814549368632836,280.05047258303335,0.004071533203125,0.007879031860719553,0.005074955400026659,0.0009286760049620016,0.0006737323445256189,0.0006821018783108213,0,0
637180.0,49.74960923480836,7.170051552077033,-1.9331561332910894,False,False,True,False,False,0.05416457468052305,0.10444614326765746,266.43271798721173,-0.009991901653124075,0.5315993003101263,9.809623032442717,-19.40677009068494,26.66544719181903,280.21723617458485,9.809623032442717,280.21723617458485,0.004150023609763513,0.008214079041742822,0.0054153398889441986,0.0008319981216271433,0.0006391586096041528,0.0006821018783108213,0,0
637213.0,49.83951105349094,7.20909233288005,-1.936370299310895,False,False,True,False,False,0.05416813447381824,0.10455570384952612,266.75570070815263,-0.004335739760604415,0.5317282515625571,9.80640243031691,-19.40691317009704,26.682994224120595,280.5408474547853,9.80640243031691,280.5408474547853,0.004155203587161235,0.007761674118681599,0.005950310225623806,0.000706616487365337,0.0006821019960994789,0.0006821018783108214,0,0
637276.0,50.10564588009882,7.276547171036786,-1.9304736864189553,False,False,True,False,False,0.052894809168601085,0.10418949657864711,267.3725478539029,-0.008491427786601563,0.5191645155213545,9.80910960267565,-19.407448130047598,26.71570158859844,281.15882135975386,9.80910960267565,281.15882135975386,0.0042658921828799545,0.007421662780337684,0.005915261886503482,0.000706616487365337,0.0006821019960994789,0.0006391585055744458,0,0
637297.0,50.11939561028046,7.2886975591211645,-1.927069705704361,False,False,True,False,False,0.054002468979871036,0.1041330672894898,267.57782273961095,-0.014257017148558818,0.5298784411006996,9.80576137756064,-19.407747527407718,26.726829035861552,281.3647423486826,9.80576137756064,281.3647423486826,0.004713079577569701,0.007181065785109476,0.006414227181526405,0.000706616487365337,0.0005218707981773298,0.0006391585055744459,0,0
637313.0,50.10488046431961,7.309558433065412,-1.9357147679355333,False,False,True,False,False,0.05433046994923552,0.10319237147704612,267.7341986617761,-0.0019081191154694576,0.531154450977754,9.80612590937518,-19.407778057313564,26.735327507077198,281.5216403632326,9.80612590937518,281.5216403632326,0.0049389112317828505,0.00606015668517152,0.006880212087988759,0.0008319981216271433,0.0005218707981773298,0.0007456849863310916,0,0
637330.0,50.101396637367245,7.32949473174797,-1.9426520420184727,False,False,True,False,False,0.05292882917207937,0.10314796339240936,267.9004479544025,-0.0028529292421318048,0.5195349233243278,9.810958057061054,-19.40782655711068,26.74415960077371,281.68842665020264,9.810958057061054,281.68842665020264,0.005029541015625,0.0041205474057464915,0.006858292218297898,0.0008848750984658843,0.00048816543173545466,0.0007456850420613041,0,0
637347.0,50.0938352473396,7.34584866968205,-1.9459764972247244,False,False,True,False,False,0.05256864465093618,0.1041546996607276,268.0665973651026,-0.008881130606420342,0.5180654077678155,9.80774942372111,-19.40797753633099,26.752966712705764,281.8551583904059,9.80774942372111,281.8551583904059,0.0049432646140575775,0.005340678750409958,0.006625379026339947,0.0005736624551209871,0.0005218707981773298,0.0006391586616190409,0,0
637363.0,50.09064640612155,7.36555788440688,-1.9536679010731939,False,False,True,False,False,0.052015336498538706,0.10307534828923377,268.22316322626693,-0.0005257086029016412,0.5084433475089284,9.812318988585984,-19.407985947668635,26.761101806265906,282.0121554942233,9.812318988585984,282.0121554942233,0.005193659355908108,0.005592511638031125,0.007493770790071259,0.00048816549132596867,0.0005326321529972663,0.0004881656105069968,0,0
637396.0,50.18331411728565,7.404428704890238,-1.9606166523837545,False,False,True,False,False,0.05339528250983806,0.1027199450801291,268.546466474263,0.002622770382826275,0.5240005209530759,9.816682829141726,-19.407899396246002,26.778393823457357,282.33610602758495,9.816682829141726,282.33610602758495,0.00454580763942294,0.005724297096223389,0.006542612988493372,0.0005218708618822689,0.0007066164285538178,0.0004881656105069968,0,0
637413.0,50.17874794915323,7.42131733903698,-1.9665005358368655,False,False,True,False,False,0.05431316082094762,0.10372236965934924,268.7127919824165,-0.003927825596773601,0.5351001060474535,9.815594979835748,-19.407966169281146,26.787490525260164,282.50297114224213,9.815594979835748,282.50297114224213,0.004023704092211822,0.005383469048809144,0.006727404804194122,0.0005218708618822688,0.0007971708535828849,0.0004881656105069968,0,0
637445.0,50.265770463691155,7.465216077059896,-1.973655002779176,False,False,True,False,False,0.053132160826126235,0.10398950268863037,269.02623830484663,-0.00030186578125450435,0.5216494251980185,9.81674831279062,-19.407975828986146,26.804183306866502,282.8171070882514,9.81674831279062,282.8171070882514,0.0042321425056586716,0.005108751258924617,0.00679527441449609,0.0005218708618822689,0.0007971708535828849,0.0004881656105069968,0,0
637465.0,50.27869019874719,7.482061759294515,-1.9731010172826056,False,False,True,False,False,0.05339350199685899,0.10380391380901292,269.22195003792956,-0.008253736190253439,0.5240469313524604,9.812945010595751,-19.408140903709953,26.81466424549355,283.0133659884633,9.812945010595751,283.0133659884633,0.004456603022137635,0.004967861721423441,0.006363725088247205,0.0005218708618822689,0.0007971708535828849,0.0005736624358031768,0,0
637487.0,50.30513416993385,7.51294746441312,-1.9843217137434672,False,False,True,False,False,0.05262742994230145,0.10374155931277501,269.437295472998,0.006316836389099667,0.5165002239856674,9.814053609442226,-19.408001933309393,26.826027250421234,283.22927516787104,9.814053609442226,283.22927516787104,0.004767532881319309,0.004803492155480736,0.006645909484339296,0.0005218708618822689,0.0007971708535828849,0.0005736624358031768,0,0
637503.0,50.282842926113084,7.532462466125399,-1.995797148971912,False,False,True,False,False,0.05362993025623503,0.10459083012402964,269.5935961178386,0.004029649566113687,0.5283739844435544,9.803945394982735,-19.407937458916336,26.83448123417233,283.38613829419074,9.803945394982735,283.38613829419074,0.0034727783203125,0.005115763961277161,0.006645909484339297,0.0006821020529629784,0.0008848750421091998,0.0005736624358031767,0,0
637520.0,50.273439461677356,7.550265258315025,-2.0042757041967616,False,False,True,False,False,0.053317185530304616,0.10440908647837442,269.7598281240766,-0.0013759554044346317,0.5233696111532739,9.807714799815322,-19.40796085015821,26.843378517561934,283.5528694457876,9.807714799815322,283.5528694457876,0.0034727783203124998,0.004843627245178151,0.005993533386168748,0.0007456851052221867,0.0009528014190375521,0.0005736623343845384,0,0
637537.0,50.26991670422085,7.5647711940660125,-2.00726551300953,False,False,True,False,False,0.05260107392639858,0.10347413380738771,269.9261736209924,-0.009292182010922781,0.5144232121052413,9.810755379373587,-19.408118817252397,26.852123712167725,283.71965228723695,9.810755379373587,283.71965228723695,0.00371807016040798,0.004943264614057576,0.006107299804687499,0.0006737323856469795,0.0009528014190375521,0.0004881652529639124,0,0
637570.0,50.367434898121566,7.608132678125634,-2.0181907392293312,False,False,True,False,False,0.054009146189545686,0.10238299079052333,270.2498639706344,0.006581260024226438,0.5287877657884587,9.825902557439662,-19.407901635671596,26.869573708438743,284.0439070716325,9.825902557439662,284.0439070716325,0.0037868583796694093,0.006449899210114658,0.006163395584492711,0.0007456851052221867,0.0009286759512633741,0.0004881652529639124,0,0
637587.0,50.35909601962373,7.627665801108345,-2.0257198423889933,False,False,True,False,False,0.053803562046741284,0.10353593308652839,270.4161783010659,-0.004304425043984967,0.5302222869997726,9.815300171645594,-19.407974810897343,26.878587487317738,284.2107671745504,9.815300171645594,284.2107671745504,0.003779277074007903,0.006177339936218202,0.005171523253646747,0.0006737323856469795,0.0008319980783383071,0.0004881652529639124,0,0
637603.0,50.34035239621914,7.64539633683046,-2.0339529512991463,False,False,True,False,False,0.052400288351372115,0.10349405923735465,270.5725588393563,-0.001792721941566281,0.514343184623509,9.804986774081161,-19.40800349444841,26.886816978271714,284.36764696293574,9.804986774081161,284.36764696293574,0.003779277074007903,0.007253588590923123,0.005114362190059916,0.0005736624551209871,0.0007971708674844423,0.0004881652529639124,0,0
637635.0,50.426312993089184,7.686115442085217,-2.03876982073792,False,False,True,False,False,0.05322797309846198,0.1037658245909134,270.8861456644191,-0.0024478266468667305,0.5224949062410117,9.819605784587115,-19.408081824901107,26.903536815271426,284.6818743480425,9.819605784587115,284.6818743480425,0.0036322269583078967,0.006966172763855593,0.004761513266694747,0.0005736624551209871,0.0008251502336483825,0.0006391585055744458,0,0
637651.0,50.413964445100355,7.702517735821713,-2.043313328631384,False,False,True,False,False,0.0537251821043568,0.10476474579747269,271.04269248062343,-0.004445984073008086,0.5294361871416312,9.816788332848573,-19.408152960646273,26.912007794265694,284.8389429613681,9.816788332848573,284.8389429613681,0.0036734478219786594,0.006966172763855593,0.004761513266694747,0.0006391586616190172,0.0008251502336483825,0.0007456849863310916,0,0
637667.0,50.40702442270182,7.717865909919734,-2.0484354539854492,False,False,True,False,False,0.05350297407992697,0.10427679796713868,271.19934679844005,0.00024323885856150987,0.5249901596419843,9.818447818530933,-19.408149068824535,26.920407636819967,284.9960381264646,9.818447818530933,284.9960381264646,0.003177352460291648,0.007145030100714331,0.004773544904995811,0.0006821020529629784,0.0007456850643533649,0.0007456849863310916,0,0
637687.0,50.42287613758839,7.736689645229858,-2.051280458947593,False,False,True,False,False,0.05317046833896047,0.10333558851866016,271.39524871818185,-0.005905885662282285,0.520142256786174,9.81704429677723,-19.40826718653778,26.93081048195569,285.1923790124002,9.81704429677723,285.1923790124002,0.0030318525664184306,0.00712895577191436,0.004514151212230547,0.0006821020529629783,0.0007456850643533649,0.0007456849863310916,0,0
637707.0,50.43807172394287,7.755114918656503,-2.054958391682092,False,False,True,False,False,0.053520166580285924,0.10330024567177647,271.59116742682016,-0.003904089193014315,0.525140881838085,9.819345463898866,-19.408345268321643,26.94131329959245,285.38876592167816,9.819345463898866,285.38876592167816,0.0031433205708464255,0.006880212087988764,0.0033099828459044567,0.0006391586616190171,0.0007456850643533649,0.0008251501832852275,0,0
637723.0,50.427747463711555,7.773760033510308,-2.0655455131333924,False,False,True,False,False,0.053748996414751365,0.1029691016680883,271.7478169707901,0.0019287927516708579,0.5275385843181689,9.817869750230061,-19.408314407637615,26.949753916941543,285.5458518376818,9.817869750230061,285.5458518376818,0.003257578752214226,0.0067624851334614705,0.0030671215219343923,0.0005736624551209871,0.0007456850643533649,0.0008251501832852275,0,0
637743.0,50.43895931709053,7.795109006715449,-2.0730231022177725,False,False,True,False,False,0.053684117282795304,0.10202932864608015,271.9436975368868,-0.002074905249903477,0.525226446849581,9.815542578362779,-19.408355905742614,26.960258445878534,285.7421626892491,9.815542578362779,285.7421626892491,0.0031592477404945637,0.006324166872024999,0.0028363543984284254,0.0006737323856469795,0.0007971708674844423,0.000745685042061304,0,0
637760.0,50.429382473424575,7.809432634268621,-2.0758470964720304,False,False,True,False,False,0.05392457711306426,0.10318626062133528,272.1100753294314,-0.009766366512866307,0.5313632311525183,9.816087546704429,-19.408521933973333,26.969291620808125,285.90903617754304,9.816087546704429,285.90903617754304,0.0028363543984284167,0.004873143833090254,0.0031796083018681876,0.0005736624551209871,0.0007456850643533649,0.000745685042061304,0,0
637782.0,50.45015768080693,7.831974988489915,-2.080511404654358,False,False,True,False,False,0.05449030915991521,0.10314780604214731,272.3255502581389,-0.00399819034869307,0.534838705522184,9.816227305911928,-19.408609894161003,26.981058072329613,286.1249931782731,9.816227305911928,286.1249931782731,0.002782761227511823,0.0052211975094766635,0.0037792770740079046,0.0005736624551209871,0.0007456850643533649,0.000745685042061304,0,0
637802.0,50.4629461102897,7.84998105192648,-2.082258817108866,False,False,True,False,False,0.053119005874859515,0.10326304364054517,272.5214210453703,-0.007979023437899512,0.5213202365521332,9.817231068648898,-19.40876947462976,26.991484477060656,286.3213377996461,9.817231068648898,286.3213377996461,0.0028363543984284167,0.0022113437245702755,0.0038637091686056038,0.0005736624551209871,0.0007456850643533649,0.000797170853582906,0,0
637822.0,50.4797240771577,7.8709702176112915,-2.087260468648034,False,False,True,False,False,0.052364729818919924,0.10203164267677334,272.71737327437353,-0.0031481753858896328,0.5122133974517682,9.819080547499826,-19.408832438137477,27.00172874500969,286.51771941059604,9.819080547499826,286.51771941059604,0.0026480945854655213,0.0027017051766107473,0.005093289326682657,0.0006737323856469795,0.0006391586356115853,0.0007456850420613041,0,0
637838.0,50.47662656974373,7.885788268814397,-2.091088579033277,False,False,True,False,False,0.053037939878172964,0.1019984139011282,272.8741719904599,-0.004354131538523966,0.520369347351608,9.825390086073316,-19.40890210424209,27.010054654567316,286.67492565197324,9.825390086073316,286.67492565197324,0.0026777132396573404,0.002772435547274718,0.005525440345289649,0.0006391586616190172,0.0004881654913259687,0.0006737323034042838,0,0
637859.0,50.49512616312362,7.902349643454178,-2.090636935913583,False,False,True,False,False,0.05389096449703299,0.10286220010749418,273.0799141470538,-0.008229367008747842,0.53045801132088,9.821211516293168,-19.409074920949276,27.021194272805054,286.8811710938154,9.821211516293168,286.8811710938154,0.0029937744140624994,0.0028363543984284254,0.005621922557135595,0.0004881654913259687,0.0004881654913259688,0.0006737323034042837,0,0
637875.0,50.48167527641341,7.9200464174612675,-2.099433389092856,False,False,True,False,False,0.0536007256597533,0.10192537007634662,273.2365606262897,-0.0007948957721149461,0.5239892366550168,9.814371032041214,-19.40908763928163,27.029578100591536,287.0382010303281,9.814371032041214,287.0382010303281,0.0032332763671875,0.0027930487347867443,0.005560366805510385,0.0005218708618822689,0.0004881654913259688,0.0006737323034042838,0,0
637891.0,50.46522384554886,7.939564634411527,-2.111219176341334,False,False,True,False,False,0.052759927619959616,0.10188973332092886,273.3931233940061,0.0024262006961108095,0.5178854009649229,9.812137664009548,-19.409048820070492,27.037864267006974,287.19519523295224,9.812137664009548,287.19519523295224,0.003788751335738477,0.003832031250000002,0.005592511638031125,0.0005326322180158477,0.0004261057744126781,0.0005736623343845382,0,0
637908.0,50.461217810561585,7.962512665395492,-2.1251228822446655,False,False,True,False,False,0.05278469121001636,0.10289983071688255,273.5596043782183,0.006167336955033064,0.5200435427880128,9.820098406811253,-19.408943975342257,27.04670500723437,287.36213690586806,9.820098406811253,287.36213690586806,0.004383605497701754,0.003803861072011108,0.005803908701439276,0.0005326322180158477,0.00031957933080950854,0.0004764006804416079,0,0
637925.0,50.46012428058884,7.9844834665579265,-2.1373100093733273,False,False,True,False,False,0.05371726569609955,0.10391119236617308,273.72616640998,0.004709486543421316,0.5291462497800302,9.82380385828545,-19.40886391407102,27.05570049348063,287.5291415714589,9.82380385828545,287.5291415714589,0.004735844544568547,0.004155203587161236,0.005754280524890633,0.0006821020529629784,0.0,0.0004764006804416079,0,0
637945.0,50.4677407804651,8.004484420901955,-2.1423518929722865,False,False,True,False,False,0.053647293169719806,0.10283155021188636,273.9219947119724,-0.004376159058207837,0.5249036863860459,9.811956974890858,-19.408951437252185,27.06619856720835,287.72538071095676,9.811956974890858,287.72538071095676,0.004581942154976689,0.004184435671550949,0.005488985581188912,0.0006821020529629783,0.0,0.0004764006804416079,0,0
637961.0,50.439436945338684,8.015883605387897,-2.14510699349601,False,False,True,False,False,0.0541538773868273,0.10383493526731621,274.07836956353145,-0.00881638190004261,0.5335332128714829,9.803707739984654,-19.409092499362586,27.074735098614294,287.8822400347965,9.803707739984654,287.8822400347965,0.00485102322939918,0.004463033910074736,0.007004152621283135,0.0007971709091891139,0.0,0.0004764006804416079,0,0
637993.0,50.528530109745105,8.049129425050577,-2.1457611259387868,False,False,True,False,False,0.05279232407210485,0.10275548132731047,274.3922041042013,-0.005434698977706008,0.5169481718688538,9.82377697297025,-19.409266409729874,27.091277440114098,288.19660089793155,9.82377697297025,288.19660089793155,0.004735844544568547,0.004487067653634395,0.007479404803078264,0.0007971709091891138,0.0,0.0003195791747649135,0,0
638010.0,50.52878484261626,8.065366854033547,-2.149809333823681,False,False,True,False,False,0.05279919383343895,0.1027200188306321,274.55876428942855,-0.0041825486490623094,0.5180959557893468,9.823181044854577,-19.409337513056908,27.100085071362518,288.36359497569407,9.823181044854577,288.36359497569407,0.004813929679843551,0.004385240866345736,0.007213940365075333,0.0007456851052221866,0.0,0.0003195791747649135,0,0
638031.0,50.544997321671524,8.080992343019918,-2.14864267662691,False,False,True,False,False,0.05356930767583965,0.10253820512210007,274.76446655012364,-0.009519031411629722,0.5256995795703869,9.81798921970099,-19.409537412716553,27.111124762533496,288.5697727493078,9.81798921970099,288.5697727493078,0.00526904296875,0.004189573102180103,0.006838399412157776,0.0006737323856469795,0.0,0.00042610556635321804,0,0
638047.0,50.52947478590157,8.096134882083618,-2.156154344262503,False,False,True,False,False,0.05414137252137434,0.10234934769781484,274.92110119279806,0.0011820794871533493,0.5312753888836996,9.816086280829772,-19.409518499444758,27.119625168755636,288.72683012980104,9.816086280829772,288.72683012980104,0.0049097900390625,0.004189573102180103,0.007064292705508462,0.0006737323856469795,0.0003195793308095086,0.00042610556635321804,0,0
638064.0,50.52631952499803,8.114111758711978,-2.163619421991969,False,False,True,False,False,0.05365584199247048,0.1024656099219937,275.0876559098294,-0.003367395055707174,0.5266715806513798,9.822254244557854,-19.409575745160705,27.12857858562671,288.89380845195853,9.822254244557854,288.89380845195853,0.0048731438330902495,0.004482271214365439,0.007060231599852046,0.0005736624551209871,0.00031957933080950854,0.0004881652529639124,0,0
638081.0,50.52066650975756,8.13949078380601,-2.1800137734637457,False,False,True,False,False,0.054487749472753866,0.10257457508508949,275.254210026573,0.008662744454638743,0.5346622740824352,9.821390090630318,-19.409428478504974,27.13766784428611,289.0607720834993,9.821390090630318,289.0607720834993,0.0053887939453124995,0.004960639938681896,0.007169074016455542,0.0004261057744126781,0.00031957933080950854,0.0004881652529639124,0,0
638114.0,50.60543008882926,8.172678665089894,-2.1800038687870464,False,False,True,False,False,0.05322814666706396,0.10357620546039112,275.5775396872059,-0.006970443602827097,0.523457884523408,9.817501178343582,-19.409658503143866,27.154941954475383,289.3847496223846,9.817501178343582,289.3847496223846,0.004914169219394094,0.005065055798068369,0.006846782375050429,0.00048816549132596867,0.00031957933080950854,0.00048816525296391244,0,0
638131.0,50.5992354445905,8.181895256454778,-2.1775636327245884,False,False,True,False,False,0.05331877855043693,0.10235000351374124,275.74401906271885,-0.011977419290379088,0.5211836266872051,9.817047935880968,-19.409862119271803,27.163802076129066,289.55163943729457,9.817047935880968,289.55163943729457,0.00500811125895173,0.004856931907873651,0.006846782375050429,0.0004261057744126781,0.00031957933080950854,0.0005218706070625121,0,0
