tMillis,ax,ay,az,gx,gy,gz
583797,-0.04248046875,-0.325439453125,-0.9259033203125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
583813,-0.0423583984375,-0.3260498046875,-0.926513671875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
583826,-0.041259765625,-0.3277587890625,-0.930908203125,0.6713866591453552,-0.1220703050494194,0.2441406100988388
583880,-0.05712890625,-0.32763671875,-0.93994140625,0.6713866591453552,-0.6103515625,0.30517578125
583965,-0.040283203125,-0.3240966796875,-0.9307861328125,0.6103515625,-0.1831054538488388,0.2441406100988388
583982,-0.0302734375,-0.3248291015625,-0.9239501953125,0.6103515625,-0.1220703050494194,0.2441406100988388
583999,-0.04541015625,-0.3291015625,-0.9261474609375,0.6713866591453552,-0.1220703050494194,0.2441406100988388
584019,-0.05126953125,-0.3258056640625,-0.9241943359375,0.6713866591453552,-0.1831054538488388,0.1831054538488388
584035,-0.044189453125,-0.3214111328125,-0.9200439453125,0.6103515625,-0.1831054538488388,0.1831054538488388
584051,-0.032958984375,-0.3233642578125,-0.9261474609375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
584068,-0.0430908203125,-0.3284912109375,-0.9281005859375,0.7324218153953552,-0.1831054538488388,0.2441406100988388
584084,-0.048828125,-0.3297119140625,-0.9281005859375,0.7324218153953552,-0.1831054538488388,0.2441406100988388
584100,-0.0465087890625,-0.32470703125,-0.927978515625,0.6713866591453552,-0.2441406100988388,0.1220703050494194
584130,-0.0361328125,-0.322509765625,-0.9234619140625,0.6103515625,-0.1831054538488388,0.1831054538488388
584152,-0.0443115234375,-0.3292236328125,-0.9278564453125,0.6103515625,-0.1831054538488388,0.2441406100988388
584168,-0.044677734375,-0.324951171875,-0.923095703125,0.6713866591453552,-0.1831054538488388,0.1831054538488388
584185,-0.0423583984375,-0.3238525390625,-0.9217529296875,0.6713866591453552,-0.30517578125,0.1831054538488388
584202,-0.0389404296875,-0.3251953125,-0.92919921875,0.6103515625,-0.30517578125,0.2441406100988388
584218,-0.040771484375,-0.3250732421875,-0.922607421875,0.6103515625,-0.1831054538488388,0.2441406100988388
584249,-0.0439453125,-0.32666015625,-0.923828125,0.6103515625,-0.1831054538488388,0.1831054538488388
