tMillis,vertical_acc,vertical_vel
640377.0,9.818856896995474,25.22480129114875
640391.0,9.824775909197207,25.232483667956075
640408.0,9.834219311308077,25.24606118828038
640425.0,9.83003682432534,25.257684231383774
640455.0,9.819053671944872,25.25822086445678
640477.0,9.821552164421268,25.245055690823765
640493.0,9.812220586284987,25.219907077600183
640510.0,9.827772536038951,25.178699403450658
640527.0,9.829120450980627,25.130627487715078
640543.0,9.825948059540078,25.099908500395486
640577.0,9.830448337244485,25.0756414508936
640593.0,9.81899998939805,25.05370076246051
640609.0,9.819918028292808,25.02130836667707
640625.0,9.81850080677675,24.98903519529589
640645.0,9.830399580363279,24.958708505855103
640667.0,9.823393556724026,24.938708012790368
640683.0,9.828772776294073,24.924502274142423
640700.0,9.814430405350477,24.910758934028504
640717.0,9.8185176326467,24.888113168258563
640750.0,9.821942147109567,24.841354403850055
640767.0,9.8210367490687,24.80892200262711
640783.0,9.827324420015316,24.80238599154832
640815.0,9.81347390676576,24.808030000729936
640836.0,9.832395826891569,24.82148171645605
640852.0,9.828518064165833,24.83702777864746
640869.0,9.82145263715299,24.858659257785543
640886.0,9.817905549918786,24.882861256362872
640903.0,9.832497140082715,24.906935702892472
640935.0,9.826182494087272,24.927338732046337
641000.0,9.816585828370567,24.94142552747369
641016.0,9.824675312936296,24.957158426620616
641032.0,9.830784684278798,24.964884034179676
641048.0,9.82670494174261,24.964065401343163
641065.0,9.830287130801091,24.964769310394363
641086.0,9.829894619098335,24.957775364780986
641102.0,9.824388298620287,24.94170433859414
641123.0,9.822384127193967,24.91273786703098
641139.0,9.809419262659292,24.87018615086689
641156.0,9.812982185564477,24.81218888415699
641172.0,9.824803340021957,24.748759513586556
641193.0,9.816836492748534,24.712235547892515
641213.0,9.81573418675937,24.675550909286166
641229.0,9.81949005982548,24.628866511028612
641246.0,9.820402961619171,24.58478341238549
641267.0,9.812557022924345,24.54262476704851
641283.0,9.815984134162706,24.504734840925867
641302.0,9.815480862133308,24.464804998077003
641319.0,9.829080213417386,24.429300696123278
641335.0,9.823192393580701,24.394115775981795
641352.0,9.812102348344453,24.35879725946105
641369.0,9.806972091404077,24.31820221767374
641385.0,9.812755469712405,24.28054394482727
641417.0,9.818909800829843,24.244724876901245
641433.0,9.820282909022854,24.207643209890403
641449.0,9.821759156018013,24.16977740969278
641465.0,9.83059914494627,24.12441115864761
641485.0,9.819908783731133,24.078947961015814
641501.0,9.8229867449633,24.039524150571925
641517.0,9.821968218776862,24.00312429262727
641533.0,9.813247918155541,23.967792592396776
641555.0,9.811598873924783,23.932959535531065
641571.0,9.819598279453155,23.890418358870814
641588.0,9.817311414362104,23.849261155943402
641605.0,9.812879864582445,23.82178113587159
641621.0,9.822471067220565,23.795617373215087
641654.0,9.822693601005628,23.745859276898052
641676.0,9.816575883920963,23.71332391402882
641692.0,9.8185872047482,23.69806116762767
641709.0,9.809842466980353,23.685205893000308
641726.0,9.813029979899815,23.68588160076993
641743.0,9.824680493891075,23.696155945611437
641773.0,9.805773475411334,23.717442621607645
641790.0,9.81768173189146,23.740518425817864
641807.0,9.828081730257418,23.765961107545884
641828.0,9.822246659174523,23.790288871972052
641894.0,9.822201847881463,23.809176109749664
641910.0,9.834714005456663,23.831145794816162
641926.0,9.829162246383504,23.853199797003604
641959.0,9.81203280418793,23.868294545316353
641975.0,9.820915331383306,23.874402361690635
641991.0,9.828765101385281,23.869494181579885
642007.0,9.80801641155234,23.841401974116515
642027.0,9.823325376903627,23.813259512332234
642043.0,9.823822863583429,23.756891528771575
642059.0,9.816230107892677,23.694826996828443
642075.0,9.81336980538934,23.630936315884366
642096.0,9.823227691117362,23.601985788403304
642112.0,9.82545398619215,23.57817376292691
642129.0,9.821441556326175,23.557651382306815
642146.0,9.816596365729508,23.552169044542424
642162.0,9.824050964989194,23.54834549427861
642195.0,9.810208290524217,23.54824357879104
642211.0,9.807206764316977,23.54946904956354
642260.0,9.815752005651314,23.553197703900942
642281.0,9.817103784081711,23.554452341079575
642297.0,9.82340367799957,23.54689483565855
642314.0,9.807169698838058,23.533721369504185
642331.0,9.81029349967028,23.52023753005952
642347.0,9.814496563208703,23.50062680864847
642364.0,9.818786118087331,23.473523965183446
642385.0,9.814285101599513,23.435400288418503
642401.0,9.816420968030368,23.384405709325826
642417.0,9.812344377917483,23.333575444258386
642433.0,9.823257813394772,23.273417678964666
642450.0,9.816235879264465,23.23197195986623
642475.0,9.816246558228256,23.197495289748776
642495.0,9.823979050075662,23.164687216097082
642511.0,9.815188443129076,23.13140185548308
642528.0,9.808307304958591,23.101609111102135
642545.0,9.825748999328718,23.07257177642481
642565.0,9.81619668038191,23.043870208634637
642585.0,9.813632573391903,23.018606183075924
642606.0,9.816238773043809,22.991977495537135
642626.0,9.80607391463644,22.960584568299204
642646.0,9.806134385399506,22.927166737414606
642662.0,9.802134884686422,22.89089189794283
642680.0,9.822513431659674,22.85750493314937
642702.0,9.81155171826177,22.824247525172854
642718.0,9.821303392029801,22.78766911399127
642735.0,9.831939683723084,22.740801459184702
642752.0,9.819912085575435,22.68973865785259
642768.0,9.810286808661756,22.641016700503002
642785.0,9.812040999223209,22.59378418884737
642806.0,9.807515109953657,22.5490756863622
642822.0,9.801116575566747,22.50661623737272
642838.0,9.806367634800043,22.440459204625864
642854.0,9.813268664018768,22.374683799660048
642870.0,9.81082444425789,22.330012539327853
642886.0,9.80490064581575,22.307962431638266
642914.0,9.812580939567917,22.299153305977708
642936.0,9.809001480497345,22.305410894935093
642952.0,9.803738483455458,22.323014000496094
642969.0,9.813089086788047,22.348789104978998
642986.0,9.815664440142594,22.3795811081693
643003.0,9.801136705839705,22.413906434606407
643068.0,9.803158813323618,22.449957971915346
643110.0,9.824576319394708,22.483132903567764
643127.0,9.810262439615009,22.511109869386182
643143.0,9.822403123678887,22.52293331764678
643164.0,9.818789914524107,22.527268830856976
643180.0,9.804243493395001,22.531525894451377
643197.0,9.808826471408649,22.52413248530884
643213.0,9.813752476495436,22.50520052134215
643230.0,9.814055698139475,22.476829486504634
643251.0,9.816080291204978,22.434743666619337
643267.0,9.804856263206267,22.37552037821037
643285.0,9.814136377029875,22.338751739507266
643302.0,9.805952313246479,22.30936606540766
643333.0,9.817813667254557,22.282652872341988
643350.0,9.811353177022736,22.2610743510726
643366.0,9.812831076666306,22.246158095997725
643394.0,9.807979372060556,22.20694770741577
643416.0,9.810740134851281,22.183903829411825
643432.0,9.81036719285347,22.17273511622362
643449.0,9.80450347861857,22.162355323541174
643466.0,9.803462737415856,22.153653242680225
643482.0,9.80814217417824,22.148737218780852
643514.0,9.816689385241364,22.159444260314668
643536.0,9.8193782147246,22.169650173672494
643552.0,9.801421922775777,22.20473822129845
643569.0,9.809805455077655,22.251363875318912
643634.0,9.808826147885092,22.30441827212996
643650.0,9.816659529637139,22.368526148519212
643666.0,9.815880321368592,22.435459366334104
643697.0,9.811717025851603,22.501285657295796
643735.0,9.814801082319274,22.5612518437211
643769.0,9.812600118962912,22.610967707552597
643786.0,9.820645524418351,22.63638072470117
643823.0,9.806712738709782,22.660533821052887
643839.0,9.822977768652075,22.6757269902076
643856.0,9.81880680549699,22.667135463688076
643872.0,9.817945344756874,22.637660197341333
643889.0,9.80684626976127,22.629933031950067
643910.0,9.80903454909126,22.6126321152594
643926.0,9.804624457632158,22.58215609025522
643943.0,9.813752709218848,22.548695249252027
643960.0,9.803993545796041,22.51124299496582
643993.0,9.804936606114698,22.48122118678318
644010.0,9.818647523903394,22.452038465521127
644026.0,9.818624581636573,22.438280831486047
644054.0,9.81075134859156,22.426547242899268
644076.0,9.80831541626593,22.41632650492115
644092.0,9.814644634413284,22.39605910465393
644109.0,9.817687405691995,22.37473516785768
644126.0,9.814613275371988,22.35860782417496
644142.0,9.807863142641654,22.34161183121243
644174.0,9.804870367053223,22.322208281367075
644196.0,9.805927516496004,22.298820550432584
644212.0,9.809737328949382,22.274408701364983
644229.0,9.805841356833728,22.24869212398967
644246.0,9.804714560429751,22.22354137963857
644262.0,9.80805098954296,22.206139727864308
644294.0,9.806062646316226,22.193024585989026
644316.0,9.799096877379787,22.179426011948596
644332.0,9.807691879383015,22.13643699211514
644349.0,9.819531851813188,22.090467369402887
644366.0,9.806987696513016,22.058677368499406
644382.0,9.801777995012612,22.050773932992495
644414.0,9.802630321997219,22.041821705036497
644436.0,9.803525392464763,22.034444262904973
644452.0,9.809722019926502,22.036569788687043
644469.0,9.810628834628798,22.066585328175254
644486.0,9.805488516362596,22.108401406475586
644502.0,9.806622737291308,22.174243918871014
644568.0,9.811743097071325,22.253156726148426
644610.0,9.807493414993933,22.35683702126918
644627.0,9.807149274642809,22.478129966331277
644644.0,9.810647388688091,22.609283631004796
644693.0,9.798729366796527,22.742219059642316
644742.0,9.808296019145583,22.873389108233376
644787.0,9.823192617135964,23.005940381341283
644804.0,9.813412450615415,23.12834743386728
644837.0,9.807225783393072,23.22446892397353
644870.0,9.799807271518183,23.30008170798874
644913.0,9.808189235912435,23.3459446556869
644930.0,9.808572735538002,23.397643085409523
644947.0,9.802106533302759,23.44147022949889
644964.0,9.811992096547726,23.457937893488467
644980.0,9.82313413707127,23.446147510062822
645013.0,9.805845767935802,23.427650473677218
645029.0,9.802504728621722,23.381512394655964
645045.0,9.801864825750142,23.32791166864431
645077.0,9.811689100899056,23.28624717049552
645093.0,9.80900843486272,23.255962753044546
645109.0,9.812989601762537,23.224865389267684
645125.0,9.809611503390482,23.24189436603637
645145.0,9.81526950061818,23.277936239492632
645167.0,9.80737333756259,23.3410771383312
645183.0,9.81498299035078,23.424406609846542
645200.0,9.819627297458217,23.51303360865961
645266.0,9.827912046307791,23.622570931683708
645329.0,9.811705251497681,23.741722038093528
645346.0,9.817862501878054,23.86264693878025
645379.0,9.814499467604358,23.99252487071293
645443.0,9.815509233533941,24.116633716865174
645460.0,9.820673261873752,24.218235679830777
645493.0,9.809743334901148,24.30587825461678
645509.0,9.809002084344794,24.375687566667448
645525.0,9.81121389115513,24.41256073499663
645554.0,9.815785857456545,24.423160317693785
645576.0,9.811172368028377,24.374668827199006
645592.0,9.805767305118987,24.296266143234437
645609.0,9.802271879716967,24.267530470263427
645626.0,9.80971758443077,24.2464343199156
645642.0,9.79831767971598,24.25261731284694
645676.0,9.819013838533616,24.30992995845222
645692.0,9.80193546362629,24.38637558534696
645708.0,9.806396182541736,24.484281936915206
645744.0,9.784684586624518,24.594851225896377
645760.0,9.747892380295145,24.710486026931587
645824.0,9.690128455664528,24.835897699138254
645928.0,9.629211734436854,24.963290760121485
645945.0,9.627952772466537,25.074136074180586
645978.0,9.56550608439386,25.17542640747
645994.0,9.607157756520458,25.25958492182411
646011.0,9.479289142349662,25.322638000225368
646027.0,9.420545901424044,25.354588902606984
646052.0,9.404337121322854,25.36807198795801
646068.0,9.346927023282266,25.352809247467498
646085.0,9.25009981455535,25.320573004571727
646102.0,9.14804343079648,25.25344425474711
646118.0,9.0786696480391,25.1861323522906
646152.0,8.779467355429032,25.16517323781487
646170.0,8.649248907485253,25.140035018683275
646191.0,8.424279119023105,25.121629298244528
646207.0,8.116253912383753,25.0939257185895
646269.0,7.403800853729139,25.061819617176724
646285.0,7.21173523692053,25.021815966217623
646306.0,7.150433000668753,24.975337985401495
646326.0,6.372202885813385,24.91907284860479
646347.0,5.853313998719459,24.85093770174726
646368.0,5.7908206175483805,24.76725593779394
646384.0,5.516315738514173,24.66768248702987
646401.0,5.342858814809601,24.562875060417024
646418.0,4.891249869229648,24.44370147869965
646451.0,4.634656269107204,24.311589340020205
646468.0,3.8378603361465897,24.162229124609915
646484.0,3.4465708016014,24.02344703566569
646516.0,3.2207649934032703,23.87558365857485
646532.0,3.1487373611404106,23.721482761933135
646548.0,2.945536002785511,23.56025367824027
646584.0,1.8425072163470586,23.392737256862247
646600.0,1.7574176011163192,23.219351582480137
646616.0,2.129032095111404,23.038587755854124
646632.0,1.8370223760790545,22.850691951240893
646654.0,0.791134697622002,22.655256856476257
646670.0,0.8032448098378556,22.458886735027107
646687.0,0.9308291862437131,22.256821354019554
646704.0,0.7158648102749976,22.048650710034376
646720.0,0.5950384669974511,21.839943883590053
646754.0,0.26000261092017807,21.626879864616903
646770.0,-0.05530758447471139,21.409837104946362
646786.0,0.03922867039182224,21.192457898401837
646815.0,-0.27221031783490746,20.971105889683578
646836.0,-0.47292515710982513,20.746813822404913
646853.0,-0.6233098416281183,20.520097878311077
646870.0,-0.6642104792188859,20.293579074140197
646887.0,-0.6385034594337805,20.06288199365473
646903.0,-0.7574418802043285,19.82894854830158
646936.0,-0.9013219539230709,19.59362527147161
646952.0,-0.9624814375691405,19.35594970273697
646968.0,-1.0054979559708608,19.1162833371693
647004.0,-1.0456963845090061,18.874893142497967
647020.0,-1.0642579595154804,18.632501698697315
647036.0,-1.0517579176635445,18.38912973922167
647052.0,-1.1109548596973358,18.145301080342186
647116.0,-1.076167983853672,17.901416043638832
647132.0,-1.0317791378300234,17.657947512400277
647148.0,-1.0025812455178518,17.41618084771161
647184.0,-1.0688051425719751,17.177424083261624
647206.0,-1.0044872387289356,16.938591960622105
647222.0,-0.9967462523500038,16.7001285152192
647241.0,-0.9418824201988683,16.462095107249155
647258.0,-0.9428746208888983,16.22386918555811
647274.0,-0.9220816669692409,15.986117132834881
647291.0,-0.9446786519996409,15.749333249558326
647308.0,-0.8609430272782698,15.514053125239101
647324.0,-0.8661040846550294,15.276256014285199
647356.0,-0.7995294127077778,15.039270218866264
647423.0,-0.6945570542135643,14.803067415107837
647460.0,-0.7277932539737061,14.566037199034774
647486.0,-0.6848324544403904,14.329126731246394
647503.0,-0.6793968550621337,14.093673472016892
647536.0,-0.7148225243084406,13.858519419960398
647553.0,-0.7098328997264136,13.623921820120776
647569.0,-0.6860101735995191,13.391093387826505
647586.0,-0.7073427567495779,13.161969973227468
647606.0,-0.703755521848546,12.942753373541555
647628.0,-0.7470364555066275,12.721335133202956
647644.0,-0.7383554084179985,12.493796188135239
647661.0,-0.7635157134339993,12.255285608886586
647678.0,-0.7784785287669809,12.008892488787762
647711.0,-0.8362366760873046,11.75375656369298
647728.0,-0.867558733364804,11.492923765882255
647744.0,-0.9095412082083645,11.228027612200675
647776.0,-0.9757279271733724,10.956392184808637
647841.0,-1.1305702671565947,10.678628692865367
647982.0,-1.4968310682246044,10.393428535924205
648044.0,-1.5196846634760572,10.099076170434973
648088.0,-1.5262376901457577,9.806020936623932
648105.0,-1.5561983750341564,9.513958566589386
648138.0,-1.5570105576035034,9.190090872966618
648155.0,-1.4362197091082762,8.86001306800645
648187.0,-1.5440223942666353,8.579339460611042
648266.0,-1.113362712143125,8.341598419574176
648316.0,-0.7736071841961216,8.157861945860477
648387.0,-0.3683958247029554,8.026553270554576
648437.0,0.530117678697237,7.940820128203294
648510.0,1.5653440549870579,7.882875599836446
648527.0,1.7085000926196805,7.856658695993664
648564.0,2.459897194016867,7.858026209110592
648708.0,5.276417685001941,7.881581331988147
648807.0,7.577998056191084,7.923652216134504
648824.0,7.657345009052612,7.979155895155893
648857.0,8.058095768590487,8.039507390157748
648874.0,8.366440239882207,8.093382930402708
648890.0,8.287143706788168,8.135805912375735
648907.0,8.840646404065712,8.14932482638453
648927.0,9.080183627257787,8.12338778662284
648943.0,9.166659741897579,8.089709805159945
648959.0,9.226530829690901,8.033216603366112
648980.0,9.41236818488795,7.940729661614429
648996.0,9.59525847665578,7.878420844290761
649013.0,9.646924193676021,7.862551667607288
649030.0,9.71917939391335,7.8541772051538015
649047.0,9.789864994589525,7.860418146475208
649063.0,9.876638897439836,7.874499738610971
649096.0,9.911034224360726,7.891948218856119
649150.0,9.783120804109563,7.910602220556589
649166.0,9.788279039209012,7.930453099816392
649183.0,9.760303651636642,7.946085617345051
649216.0,9.826925677266026,7.947297850575631
649233.0,9.66095709503109,7.933258150098849
649249.0,9.332581361771496,7.916482129363839
649266.0,9.222066778975947,7.896560686742938
649286.0,9.116369848557323,7.86512227336409
649302.0,8.853338538599857,7.825655289583092
649318.0,8.938241518745112,7.773696385864065
649334.0,8.83920617700545,7.713295462078285
649350.0,8.357585085637108,7.67466492861878
649366.0,8.31871321908855,7.630022551731917
649398.0,7.968770918531629,7.58355134646528
649446.0,7.451066380630559,7.544504838234861
649468.0,6.997143411477728,7.505844049903434
649485.0,6.903559672230517,7.4639687446805425
649515.0,6.500006472635332,7.417106100985897
649532.0,6.301296750745519,7.364767735803552
649548.0,6.014863929417474,7.294226430349131
649584.0,5.86738017988175,7.218876167028105
649600.0,5.707587035785083,7.135644459815161
649632.0,4.990076235630477,7.036940341129416
649649.0,4.983784259573043,6.924779777713633
649674.0,4.962938813127757,6.810011434897325
649690.0,4.628389733613687,6.703175105322377
649707.0,4.297587587703484,6.592028040753494
649724.0,4.127511770978425,6.473439723836617
649744.0,4.068852773567714,6.351398510735317
649814.0,3.3301508156809736,6.223283146249438
649830.0,3.0157924228143695,6.086919149216688
649846.0,2.879867621095313,5.951456480242367
649879.0,3.579430283516366,5.803989676708787
649900.0,3.3408875981131896,5.658262730328484
649916.0,2.237114110969031,5.508935209048386
649933.0,2.4972112659117296,5.356621504729174
649950.0,2.807939451074369,5.198714793925616
649966.0,2.758870881961889,5.035648148965125
650003.0,2.085554214355235,4.868447185979404
650020.0,2.12459611428281,4.695145662389954
650036.0,2.271053314987518,4.532121771632134
650052.0,2.130615120757974,4.368118472482989
650116.0,1.9820519184446461,4.201725933828425
650132.0,1.7503830525870427,4.038441379052596
650148.0,1.7637475555685265,3.875406049701284
650184.0,1.7725904327089697,3.7106008303712747
650216.0,1.9477530108756982,3.543512705179687
650248.0,1.7077890655014172,3.3740838492214977
650265.0,1.709445323053013,3.1998402237157197
650302.0,1.7477859260163093,3.026209009704816
650319.0,1.685249622229558,2.850439270718416
650335.0,1.6708387280380899,2.670104925462967
650352.0,1.7700988971722595,2.4864763944544466
650369.0,1.8436827857969824,2.308112409001579
650390.0,1.8313845851118353,2.128807046510386
650406.0,1.8297091117042912,1.9479202363453552
650423.0,1.9413840322018856,1.7681981090003693
650440.0,1.9586965786978023,1.5879532755987182
650473.0,2.022995930066699,1.4095429829609036
650490.0,2.058453021969892,1.2332642806366771
650506.0,2.0757352523000416,1.061475012166531
650536.0,2.203157064197683,0.8908599797061705
650557.0,2.2598539964335913,0.7213539667672
650573.0,2.3862949384384993,0.5491880959709092
650590.0,2.365656419050288,0.3799317681363279
650607.0,2.494753713511716,0.2141644142054428
650623.0,2.6114253755244907,0.045367895583254825
650654.0,2.6896081443502364,-0.11859531888139188
650676.0,3.0009059281312496,-0.2784321054807114
650692.0,2.535696418302276,-0.4318204576742989
650709.0,2.648112171131509,-0.5828424229812608
650726.0,3.59326511042303,-0.7299051525517917
650742.0,3.7443995482749783,-0.8701688525234397
650775.0,3.9292150802418075,-1.0059838770251885
650792.0,4.002084260022156,-1.1395045134823318
650808.0,4.1199466390528565,-1.2701521721098918
650844.0,4.609050962295981,-1.396064190390717
650860.0,4.831058854263877,-1.5179763303197484
650876.0,5.106215802553013,-1.6405209068738908
650892.0,5.344022600701636,-1.756378775509532
650914.0,5.471803996270519,-1.8658194247966136
650934.0,4.952391002997499,-1.9690170330731425
650954.0,4.665854166514826,-2.092916804427577
650971.0,6.609207460131112,-2.19968417735029
650992.0,6.640465953153193,-2.285843868529765
651012.0,7.046521834134355,-2.3683852580078115
651029.0,6.821571213067894,-2.4424448015304216
651045.0,7.165469638433365,-2.4978625534703984
651077.0,7.678939556767642,-2.5298849735985414
651098.0,7.827986983224868,-2.5533900448739555
651115.0,8.199246521300912,-2.554590165425638
651130.0,8.278517311624448,-2.53449977574953
651196.0,9.021072483573713,-2.4994102539402103
651212.0,9.243556987534587,-2.47604631966584
651228.0,9.305627591153291,-2.4400833182115726
651264.0,9.617617202430107,-2.3869490826077664
651296.0,9.867940068226208,-2.3221673585074107
651328.0,10.024462718410357,-2.2722035082030256
651345.0,10.204050309662668,-2.222570702734971
651382.0,10.189073439776367,-2.156885910968671
651399.0,10.421747622299105,-2.0944608661396824
651415.0,10.410009867166757,-2.0317256774060946
651432.0,10.10754104353191,-1.977652945353893
651486.0,10.253460578247946,-1.8990251925291268
651512.0,10.243939975136662,-1.8457121181988074
651529.0,10.093735550229285,-1.8010705244279201
651546.0,10.158051397539735,-1.7490499913351494
651596.0,10.108875610537636,-1.700212583485627
651628.0,9.687311393794117,-1.6447437167395733
651645.0,9.533586041317475,-1.5971289972224194
651678.0,9.223889314696072,-1.5447598035646983
651695.0,9.26859973718648,-1.5060512018591576
651711.0,9.021887926649654,-1.4873178309830803
651727.0,8.929351868649892,-1.4903796073686357
651781.0,8.514751652691949,-1.4926254863338735
651807.0,8.167040967740181,-1.5138134221636634
651824.0,8.08030176605313,-1.5443807246325099
651857.0,7.821895392612192,-1.5889666865887304
651874.0,7.672322495806274,-1.621945219877536
651891.0,7.493232906344027,-1.6535882459815126
651907.0,7.268361263028384,-1.699877599556077
651927.0,7.12821016015473,-1.7438737170751044
651949.0,6.96490556909231,-1.797348987124976
651965.0,6.870372814566133,-1.8625955640441045
651999.0,6.4022826106270925,-1.953787508780887
652053.0,5.991367648767118,-2.0284598234717492
652070.0,5.938093699352858,-2.100415629731888
652087.0,5.669898094962702,-2.1801965680751167
652103.0,5.504073705887621,-2.2540828848550065
652120.0,5.470309777449167,-2.329785306268711
652153.0,5.226772265164594,-2.4093460349961124
652171.0,4.937353296610387,-2.4967854364769986
652192.0,4.802655954868434,-2.5919326031147247
652208.0,4.96337828767504,-2.7016853871096926
652274.0,4.120972558725182,-2.827313671168414
652291.0,4.414739197798175,-2.9567342865527904
652307.0,4.3713165398973475,-3.08128008256751
652340.0,4.185272268933204,-3.194028216889215
652361.0,3.9989970404855093,-3.2979531754529416
652377.0,3.9559922456132988,-3.3971843341829175
652391.0,3.9438672393749195,-3.4928991115345345
652408.0,3.9365034289767142,-3.58978851484602
652425.0,3.9539879374567404,-3.716969763163847
652474.0,3.8672902195027885,-3.8204208307126084
652526.0,3.9135918062751545,-3.9059077052246076
652576.0,3.979835199749713,-3.9613631874228723
652650.0,4.2839179020762215,-4.000373192879904
652667.0,4.350727083092538,-4.028089382665423
652684.0,4.443100119890264,-4.042381560592165
652704.0,4.553608981127659,-4.052666536531908
652721.0,4.6735750676482155,-4.061008088948382
652770.0,5.055232379529669,-4.073403487718681
652891.0,6.094182843055962,-4.1183982250129345
652908.0,6.2077201090375045,-4.199801593541179
652925.0,6.373867922580033,-4.269844851293701
652944.0,6.550678873536815,-4.309414162967604
652960.0,6.722823644426658,-4.32194880802255
652977.0,6.835146550577936,-4.303148597447134
652993.0,7.018996559882732,-4.26985823482018
653015.0,7.2065139222397505,-4.230193844669272
653031.0,7.376816627381662,-4.189835609729463
653048.0,7.496561114626014,-4.157386008177715
653118.0,8.12498173690645,-4.125818528434273
653207.0,8.96581497032583,-4.060421155014314
653251.0,9.081081643461552,-3.9933834535639594
653268.0,9.247315305525106,-3.924926901857514
653284.0,9.430160191954208,-3.859885267129412
653305.0,9.525825968946908,-3.804746311810223
653321.0,9.636333792859283,-3.763926849548712
653338.0,9.700380681462368,-3.7543883679306664
653354.0,9.807831332485435,-3.7617366288394827
653370.0,9.885758789098121,-3.813795054315137
653386.0,9.949224730266433,-3.8871047087154915
653415.0,10.098655789720217,-3.9495006661589276
653437.0,10.084724551095142,-3.9715642695340097
653453.0,10.313703546008549,-3.9930748658959505
653470.0,10.331647317106025,-4.045608761048431
653487.0,10.352459904512889,-4.071631412932202
653503.0,10.396558278064392,-4.048290636078364
653537.0,10.509869583239047,-3.9859995647291893
653553.0,10.554888742655141,-3.9100660436555272
653601.0,10.576944481534499,-3.817717986160369
653617.0,10.630458652832544,-3.7047890411614746
653633.0,10.613613741109418,-3.5749856493025796
653649.0,10.6552298224599,-3.398463570022129
653703.0,10.627852351284401,-3.1883214957211714
653805.0,10.542229406468051,-2.9683243862464628
653850.0,10.42145273502233,-2.760426376318963
653867.0,10.458998087453852,-2.5383030310217607
653884.0,10.650337191825926,-2.3245248429611087
653934.0,10.28711541647756,-2.11033950910557
653983.0,10.325557193546478,-1.920075368328125
654028.0,10.156214354853768,-1.7154909097770061
654078.0,10.036347037838055,-1.528727523216036
654095.0,9.919010786525813,-1.3741813606236417
654111.0,9.877352140584748,-1.2630742548979592
654143.0,9.835629890197097,-1.1736345737016711
654205.0,9.685451334777154,-1.057814085808181
654222.0,9.598698867226409,-0.9513274563297159
654255.0,9.600877089035135,-0.8737655843931054
654288.0,9.5033144057356,-0.8339638309693927
654331.0,9.478569559686115,-0.8092884767300786
654348.0,9.48827067089351,-0.7947874044741567
654365.0,9.376775310961085,-0.798461478867225
654384.0,9.299946782500115,-0.7970400943777305
654400.0,9.298036842745056,-0.8136800161188964
654417.0,9.71824363341938,-0.8618301299791468
654433.0,9.465671239891686,-0.9189736348416155
654455.0,9.165170680125236,-0.9587147830804099
654471.0,9.138984968481424,-1.0085771306683762
654488.0,9.567333821695183,-1.0597254658620308
654505.0,9.52844647191582,-1.1061971972705171
654521.0,9.435238782367927,-1.1362748570197987
654555.0,9.267415404674313,-1.1650332012915356
654571.0,9.381320849903716,-1.1938630702510602
654587.0,9.520461009374529,-1.2224027272920803
654619.0,9.353722779412976,-1.2620382000760113
654635.0,9.276852470912077,-1.2996521711133882
654651.0,9.359066458534402,-1.3464418402440201
654667.0,9.4485399323138,-1.3912658595543181
654687.0,9.454471630179102,-1.434152386064169
654703.0,9.393286578523245,-1.4729901692409049
654719.0,9.322779641469955,-1.5105053836831632
654735.0,9.391777665247371,-1.5702208450021893
654751.0,9.445250132332102,-1.606916606987549
654767.0,9.465360524025197,-1.6336201980966965
654799.0,9.413184482079183,-1.6525746882922077
654815.0,9.386279066756895,-1.6568971390810425
654847.0,9.486975044542655,-1.6529375379995852
654872.0,9.497148629044107,-1.6441483442170661
654892.0,9.43765613591962,-1.6352976468749572
654908.0,9.45901347759032,-1.6218248879400838
654925.0,9.45141197120137,-1.618037225236093
654981.0,9.47701398468734,-1.6134913960274573
654997.0,9.497362330728802,-1.610930269858756
655014.0,9.513354790946464,-1.6246354047404459
655030.0,9.529830318439519,-1.6415508255308398
655052.0,9.514025278373255,-1.6524146726051554
655068.0,9.530603636675412,-1.6694677432021288
655085.0,9.513153049691795,-1.683239809654931
655106.0,9.545588542225579,-1.6995764440630352
655122.0,9.560935035815818,-1.7187640511439826
655155.0,9.558753521800432,-1.7464716033104324
655172.0,9.542479203343232,-1.784663278787328
655188.0,9.55978675633292,-1.8110399578586553
655224.0,9.570436134399895,-1.8607335456566418
655240.0,9.56663592065901,-1.8942498859629757
655256.0,9.576722666623828,-1.9160036660068247
655272.0,9.577438216381477,-1.9247350833885806
655289.0,9.607726650012909,-1.9295016033430055
655310.0,9.601278654607135,-1.9330373870989686
655326.0,9.60461560374365,-1.9303380304468911
655343.0,9.583053002038596,-1.9284358567481967
655360.0,9.608166337868829,-1.9162138820359673
655393.0,9.628921517816918,-1.9135608257533527
655458.0,9.622382922303917,-1.9112076986379252
655474.0,9.621870333530019,-1.8940551011971523
655490.0,9.63505889359663,-1.8847137849431452
655506.0,9.61688556204963,-1.8731259331811234
655526.0,9.633417501120961,-1.8631070871243753
655548.0,9.615739484977523,-1.8575748116216653
655564.0,9.621978019264002,-1.8586770183676729
655581.0,9.627247602074853,-1.8725869887214233
655598.0,9.63216860908058,-1.8972281435895937
655631.0,9.625735906699825,-1.9366906666191932
655649.0,9.645925245035622,-1.9802913531552218
655665.0,9.633856696113055,-2.0235068792309594
655697.0,9.618797669895194,-2.072902623357924
655713.0,9.630664869454801,-2.1023821956149464
655729.0,9.623840550047099,-2.1161999960176026
655745.0,9.623496349471068,-2.115124108811244
655765.0,9.623192505061168,-2.10028399825628
